9.243e+05,1.934e+06,83.28
9.2405e+05,1.9334e+06,112.33
9.2376e+05,1.9338e+06,73.994
9.2405e+05,1.9334e+06,59.702
9.241e+05,1.9336e+06,51.849
9.2435e+05,1.934e+06,70.418
9.2425e+05,1.9339e+06,61.235
9.2415e+05,1.9338e+06,63.433
9.2391e+05,1.9339e+06,31.607
9.2396e+05,1.934e+06,5.7043
9.2381e+05,1.9338e+06,71.292
9.241e+05,1.9337e+06,199.51
9.2425e+05,1.9339e+06,86.397
9.2391e+05,1.9337e+06,102.02
9.241e+05,1.9339e+06,88.717
9.2406e+05,1.934e+06,97.939
9.2371e+05,1.9337e+06,115.03
9.24e+05,1.9337e+06,89.221
9.2396e+05,1.9337e+06,112.48
9.2376e+05,1.9338e+06,24.509
9.2435e+05,1.9337e+06,57.135
9.2396e+05,1.9339e+06,28.43
9.2396e+05,1.9338e+06,40.887
9.2405e+05,1.9338e+06,53.682
9.241e+05,1.9335e+06,114.07
9.241e+05,1.9335e+06,75.296
9.2405e+05,1.9335e+06,124.22
9.2366e+05,1.9338e+06,58.343
9.2385e+05,1.9334e+06,9.417
9.2396e+05,1.9339e+06,54.17
9.2386e+05,1.9338e+06,202.98
9.243e+05,1.9338e+06,45.081
9.242e+05,1.9336e+06,108.45
9.24e+05,1.9336e+06,95.535
9.2351e+05,1.9336e+06,38.199
9.2405e+05,1.9338e+06,152.04
9.2381e+05,1.9336e+06,34.752
9.2381e+05,1.9339e+06,18.455
9.2405e+05,1.9336e+06,55.675
9.2435e+05,1.9338e+06,13.087
9.2361e+05,1.9337e+06,31.343
9.2371e+05,1.9337e+06,157.96
9.2376e+05,1.9339e+06,18.773
9.2371e+05,1.9336e+06,112.77
9.2406e+05,1.9339e+06,80.253
9.2425e+05,1.9335e+06,199.03
9.243e+05,1.9339e+06,185.52
9.241e+05,1.9339e+06,89.569
9.2361e+05,1.9336e+06,109.34
9.2406e+05,1.934e+06,109.03
9.2386e+05,1.9338e+06,76.711
9.2356e+05,1.9337e+06,27.938
9.2391e+05,1.9338e+06,100.12
9.2395e+05,1.9335e+06,92.891
9.2386e+05,1.9339e+06,20.916
9.24e+05,1.9335e+06,62.588
9.2371e+05,1.9338e+06,88.849
9.2361e+05,1.9338e+06,54.418
9.2346e+05,1.9336e+06,28.148
9.2381e+05,1.9339e+06,37.988
9.2395e+05,1.9336e+06,106.63
9.2395e+05,1.9335e+06,205.69
9.2415e+05,1.9335e+06,193.97
9.2435e+05,1.934e+06,54.787
9.2366e+05,1.9336e+06,99.762
9.2401e+05,1.9338e+06,108.04
9.24e+05,1.9334e+06,53.601
9.24e+05,1.9335e+06,120.32
9.2386e+05,1.9337e+06,138.21
9.2386e+05,1.9335e+06,71.678
9.2381e+05,1.9334e+06,102.67
9.2405e+05,1.9335e+06,54.65
9.2415e+05,1.9335e+06,112.2
9.2401e+05,1.934e+06,76.434
9.2401e+05,1.9341e+06,46.978
9.2396e+05,1.934e+06,82.924
9.2366e+05,1.9338e+06,26.455
9.2376e+05,1.9337e+06,101.47
9.2351e+05,1.9336e+06,83.729
9.2411e+05,1.934e+06,128.59
9.2435e+05,1.9339e+06,85.626
9.2371e+05,1.9339e+06,53.631
9.2356e+05,1.9337e+06,43.155
9.242e+05,1.9335e+06,117.26
9.2376e+05,1.9339e+06,44.022
9.2391e+05,1.9335e+06,121.36
9.2366e+05,1.9337e+06,119.75
9.2391e+05,1.934e+06,51.156
9.24e+05,1.9337e+06,121.96
9.2415e+05,1.9339e+06,64.81
9.2415e+05,1.934e+06,187.36
9.2381e+05,1.9335e+06,67.159
9.239e+05,1.9334e+06,46.145
9.244e+05,1.9337e+06,147.45
9.2406e+05,1.9341e+06,72.622
9.2386e+05,1.9339e+06,22.829
9.2435e+05,1.9337e+06,13.851
9.2406e+05,1.9339e+06,57.103
9.24e+05,1.9334e+06,92.57
9.2371e+05,1.9338e+06,78.343
9.2351e+05,1.9337e+06,55.729
9.2346e+05,1.9336e+06,39.085
9.242e+05,1.9336e+06,128.95
9.2386e+05,1.9337e+06,40.65
9.2391e+05,1.9337e+06,152.98
9.2376e+05,1.934e+06,8.9224
9.243e+05,1.9339e+06,160.98
9.241e+05,1.9336e+06,108.78
9.241e+05,1.9334e+06,106.28
9.239e+05,1.9335e+06,86.643
9.2386e+05,1.9336e+06,104.41
9.2401e+05,1.934e+06,76.326
9.2371e+05,1.9336e+06,55.166
9.2396e+05,1.9338e+06,72.179
9.2371e+05,1.9339e+06,12.721
9.2391e+05,1.9339e+06,32.285
9.2415e+05,1.9339e+06,66.272
9.2425e+05,1.9338e+06,76.267
9.242e+05,1.9338e+06,71.151
9.2484e+05,1.934e+06,32.214
9.2445e+05,1.934e+06,207.92
9.247e+05,1.9339e+06,11.857
9.245e+05,1.9339e+06,201.38
9.2436e+05,1.9344e+06,34.186
9.2455e+05,1.934e+06,70.999
9.2455e+05,1.9336e+06,61.809
9.2455e+05,1.9339e+06,113.38
9.244e+05,1.9339e+06,266.76
9.2465e+05,1.9338e+06,122.31
9.243e+05,1.9341e+06,45.862
9.2489e+05,1.934e+06,42.39
9.2445e+05,1.9342e+06,45.283
9.2436e+05,1.9346e+06,5.8022
9.247e+05,1.9342e+06,9.1354
9.248e+05,1.9341e+06,8.6072
9.246e+05,1.9342e+06,7.8684
9.244e+05,1.934e+06,102.92
9.245e+05,1.9341e+06,86.898
9.243e+05,1.9341e+06,95.792
9.2445e+05,1.9341e+06,97.753
9.246e+05,1.9337e+06,116.08
9.2464e+05,1.9338e+06,168.11
9.2445e+05,1.9343e+06,48.302
9.2396e+05,1.9341e+06,39.365
9.2401e+05,1.9342e+06,2.5172
9.244e+05,1.9342e+06,110.32
9.2426e+05,1.9345e+06,19.967
9.2431e+05,1.9345e+06,3.8265
9.2455e+05,1.9337e+06,18.238
9.2455e+05,1.9337e+06,94.472
9.245e+05,1.9337e+06,13.957
9.2455e+05,1.934e+06,160.49
9.2426e+05,1.9344e+06,40.664
9.2445e+05,1.9339e+06,251.18
9.245e+05,1.9341e+06,32.71
9.244e+05,1.9341e+06,88.925
9.2406e+05,1.9342e+06,14.458
9.2455e+05,1.9344e+06,9.4534
9.2489e+05,1.9341e+06,12.385
9.2445e+05,1.9337e+06,115.71
9.2436e+05,1.9345e+06,3.0807
9.2494e+05,1.9341e+06,41.65
9.2464e+05,1.9337e+06,300.31
9.2474e+05,1.9338e+06,393.05
9.2464e+05,1.9337e+06,387.73
9.245e+05,1.9342e+06,74.308
9.244e+05,1.9338e+06,105.55
9.2421e+05,1.9344e+06,61.06
9.246e+05,1.934e+06,38.696
9.2479e+05,1.9338e+06,140.22
9.246e+05,1.9341e+06,121.89
9.2479e+05,1.9339e+06,71.566
9.2411e+05,1.9342e+06,51.978
9.2435e+05,1.9341e+06,59.28
9.2386e+05,1.9341e+06,18.928
9.2455e+05,1.9344e+06,6.3983
9.2465e+05,1.9339e+06,13.413
9.246e+05,1.9339e+06,190.28
9.247e+05,1.934e+06,93.847
9.2455e+05,1.9341e+06,77.185
9.2474e+05,1.9338e+06,74.12
9.2465e+05,1.934e+06,97.119
9.2401e+05,1.9342e+06,28.563
9.2411e+05,1.9343e+06,13.897
9.2445e+05,1.9338e+06,43.116
9.246e+05,1.9342e+06,23.753
9.247e+05,1.9343e+06,24.065
9.2435e+05,1.9341e+06,59.482
9.2459e+05,1.9337e+06,357.39
9.2406e+05,1.9342e+06,41.234
9.2469e+05,1.9338e+06,83.075
9.246e+05,1.9341e+06,44.568
9.2455e+05,1.9339e+06,70.301
9.2391e+05,1.934e+06,22.505
9.2391e+05,1.9341e+06,19.448
9.2396e+05,1.9341e+06,5.8127
9.2411e+05,1.9343e+06,129.06
9.2431e+05,1.9345e+06,1.1528
9.2445e+05,1.934e+06,349.68
9.245e+05,1.934e+06,239.73
9.2469e+05,1.9337e+06,261.2
9.2465e+05,1.9342e+06,23.756
9.2445e+05,1.9342e+06,74.859
9.244e+05,1.9339e+06,69.622
9.2445e+05,1.9339e+06,68.47
9.245e+05,1.9339e+06,68.272
9.245e+05,1.9342e+06,48.291
9.2455e+05,1.9343e+06,32.681
9.245e+05,1.934e+06,174.39
9.2484e+05,1.9339e+06,15.866
9.2459e+05,1.9336e+06,341.83
9.244e+05,1.9341e+06,216.01
9.2396e+05,1.9342e+06,25.36
9.2445e+05,1.9341e+06,35.023
9.246e+05,1.9338e+06,49.393
9.2416e+05,1.9344e+06,51.899
9.244e+05,1.9342e+06,36.58
9.2465e+05,1.9343e+06,24.632
9.2431e+05,1.9344e+06,23.053
9.245e+05,1.9343e+06,27.072
9.2479e+05,1.934e+06,60.453
9.2465e+05,1.9341e+06,49.409
9.247e+05,1.934e+06,70.445
9.2455e+05,1.9341e+06,48.753
9.2391e+05,1.9341e+06,50.647
9.2455e+05,1.9343e+06,32.966
9.2421e+05,1.9344e+06,15.475
9.2406e+05,1.9343e+06,15.395
9.2401e+05,1.9341e+06,70.445
9.2381e+05,1.934e+06,45.917
9.2386e+05,1.934e+06,38.25
9.246e+05,1.934e+06,296.74
9.246e+05,1.9339e+06,259
9.2455e+05,1.9342e+06,49.93
9.2386e+05,1.934e+06,47.076
9.2416e+05,1.9343e+06,37.018
9.2435e+05,1.9342e+06,54.014
9.2445e+05,1.9343e+06,41.366
9.2455e+05,1.9342e+06,35.569
9.241e+05,1.9333e+06,226.6
9.2435e+05,1.9333e+06,116.83
9.244e+05,1.9334e+06,10.773
9.2449e+05,1.933e+06,188.86
9.2454e+05,1.9332e+06,170.36
9.2449e+05,1.9331e+06,213.43
9.2449e+05,1.933e+06,192.57
9.2474e+05,1.9335e+06,287.36
9.2479e+05,1.9335e+06,698.78
9.2464e+05,1.9335e+06,639.21
9.243e+05,1.9332e+06,129.22
9.2489e+05,1.9337e+06,606.15
9.2479e+05,1.9337e+06,226.47
9.2444e+05,1.9333e+06,432.6
9.2434e+05,1.933e+06,282.09
9.242e+05,1.9331e+06,179.54
9.2424e+05,1.933e+06,117.76
9.2405e+05,1.9333e+06,107.91
9.2479e+05,1.9336e+06,284.16
9.239e+05,1.9332e+06,181.12
9.2424e+05,1.9329e+06,69.929
9.2449e+05,1.9332e+06,82.505
9.2415e+05,1.9334e+06,62.56
9.2405e+05,1.9332e+06,173.4
9.24e+05,1.9333e+06,9.7317
9.2444e+05,1.9331e+06,164.46
9.2435e+05,1.9333e+06,84.591
9.2459e+05,1.9334e+06,129.26
9.2459e+05,1.9332e+06,179.14
9.2464e+05,1.9333e+06,447.93
9.2464e+05,1.9334e+06,80.439
9.2429e+05,1.933e+06,148.2
9.2425e+05,1.9335e+06,48.625
9.2434e+05,1.9331e+06,148.81
9.2439e+05,1.9329e+06,148.91
9.241e+05,1.9331e+06,182.55
9.2444e+05,1.9332e+06,74.514
9.2444e+05,1.9332e+06,74.394
9.2445e+05,1.9334e+06,134.26
9.2405e+05,1.9331e+06,139.69
9.2405e+05,1.9332e+06,73.118
9.244e+05,1.9335e+06,172.28
9.2444e+05,1.9333e+06,405.59
9.2435e+05,1.9334e+06,144.27
9.242e+05,1.9333e+06,284.1
9.2434e+05,1.9328e+06,237.65
9.2435e+05,1.9334e+06,93.996
9.2449e+05,1.9331e+06,134.03
9.2469e+05,1.9333e+06,775.42
9.2454e+05,1.9331e+06,111.33
9.245e+05,1.9336e+06,247.68
9.2454e+05,1.9333e+06,68.778
9.2454e+05,1.9332e+06,57.159
9.2444e+05,1.933e+06,228.91
9.2454e+05,1.9336e+06,349.27
9.2439e+05,1.9331e+06,151.05
9.2439e+05,1.9333e+06,323.8
9.2439e+05,1.9329e+06,178.2
9.243e+05,1.9335e+06,108.59
9.2489e+05,1.9336e+06,372.98
9.245e+05,1.9335e+06,259.81
9.2425e+05,1.9334e+06,40.8
9.245e+05,1.9336e+06,84.046
9.243e+05,1.9332e+06,179.25
9.2434e+05,1.933e+06,200.76
9.2415e+05,1.9332e+06,117.93
9.2415e+05,1.933e+06,117.83
9.2469e+05,1.9335e+06,384.9
9.2435e+05,1.9336e+06,69.092
9.2425e+05,1.9332e+06,68.773
9.2429e+05,1.9329e+06,192.63
9.2439e+05,1.9331e+06,276.02
9.2449e+05,1.9334e+06,99.782
9.2454e+05,1.9334e+06,100.44
9.2469e+05,1.9334e+06,355.5
9.2469e+05,1.9336e+06,238.96
9.2494e+05,1.9337e+06,108.9
9.2479e+05,1.9336e+06,134.12
9.2449e+05,1.9333e+06,85.03
9.2429e+05,1.9329e+06,159.35
9.2435e+05,1.9335e+06,365.38
9.2405e+05,1.9333e+06,56.69
9.2444e+05,1.9329e+06,93.786
9.244e+05,1.9335e+06,65.697
9.2429e+05,1.9328e+06,71.601
9.2419e+05,1.933e+06,59.578
9.241e+05,1.9331e+06,131.08
9.2415e+05,1.9332e+06,124.93
9.2419e+05,1.9329e+06,148.11
9.24e+05,1.9332e+06,72.664
9.2439e+05,1.9332e+06,85.103
9.242e+05,1.9333e+06,267.89
9.2395e+05,1.9332e+06,168.61
9.2454e+05,1.9331e+06,235.7
9.2469e+05,1.9332e+06,614.66
9.2459e+05,1.9336e+06,481.28
9.2459e+05,1.9331e+06,145.51
9.2464e+05,1.9332e+06,169.96
9.2474e+05,1.9336e+06,130.94
9.244e+05,1.9336e+06,282.01
9.2484e+05,1.9336e+06,293.84
9.2434e+05,1.9329e+06,133.05
9.2439e+05,1.9333e+06,217.51
9.2434e+05,1.9329e+06,168.98
9.242e+05,1.9332e+06,187.74
9.241e+05,1.9333e+06,57.765
9.2425e+05,1.9334e+06,84.264
9.2444e+05,1.933e+06,149.35
9.241e+05,1.9334e+06,160.68
9.2464e+05,1.9335e+06,248.91
9.2459e+05,1.9335e+06,111.4
9.2489e+05,1.9337e+06,109.98
9.241e+05,1.9332e+06,185.73
9.2445e+05,1.9335e+06,156.91
9.2435e+05,1.9335e+06,9.3796
9.243e+05,1.9335e+06,8.6895
9.243e+05,1.9333e+06,126.48
9.2395e+05,1.9333e+06,93.303
9.2454e+05,1.9334e+06,204.62
9.2395e+05,1.9333e+06,153.6
9.2464e+05,1.9332e+06,350.91
9.2474e+05,1.9337e+06,384.23
9.2459e+05,1.9335e+06,422.57
9.241e+05,1.933e+06,167.01
9.2425e+05,1.9332e+06,163.48
9.2425e+05,1.9333e+06,131.5
9.242e+05,1.933e+06,153.92
9.2445e+05,1.9335e+06,76.741
9.2445e+05,1.9336e+06,118.93
9.2469e+05,1.9335e+06,140.4
9.2429e+05,1.9331e+06,60.665
9.241e+05,1.933e+06,193.21
9.2445e+05,1.9336e+06,90.571
9.243e+05,1.9333e+06,108.26
9.242e+05,1.9334e+06,269.46
9.2464e+05,1.9336e+06,349.29
9.2464e+05,1.9336e+06,732.51
9.2459e+05,1.9333e+06,130.58
9.2459e+05,1.9333e+06,218.85
9.2415e+05,1.9331e+06,285.26
9.244e+05,1.9336e+06,129.17
9.2429e+05,1.9331e+06,68.487
9.242e+05,1.9335e+06,139.66
9.2439e+05,1.933e+06,153.32
9.2425e+05,1.9333e+06,43.225
9.2395e+05,1.9331e+06,51.598
9.2415e+05,1.933e+06,57.768
9.2405e+05,1.9331e+06,119.57
9.2444e+05,1.9334e+06,196.16
9.2454e+05,1.9333e+06,89.632
9.241e+05,1.9332e+06,124.66
9.2415e+05,1.9333e+06,168.47
9.2444e+05,1.9331e+06,299.18
9.2434e+05,1.9332e+06,284.85
9.2429e+05,1.933e+06,14.426
9.243e+05,1.9334e+06,106.56
9.244e+05,1.9334e+06,199.39
9.243e+05,1.9334e+06,49.509
9.2395e+05,1.9334e+06,128.88
9.2459e+05,1.9332e+06,154.44
9.2439e+05,1.933e+06,270.96
9.2405e+05,1.933e+06,180.53
9.2474e+05,1.9337e+06,291.25
9.2415e+05,1.9331e+06,232.26
9.2474e+05,1.9336e+06,263.37
9.2494e+05,1.9337e+06,408.03
9.2484e+05,1.9336e+06,380.69
9.2449e+05,1.9332e+06,254.52
9.2469e+05,1.9337e+06,181.77
9.2445e+05,1.9337e+06,207.6
9.242e+05,1.9332e+06,151.11
9.2439e+05,1.9332e+06,109.75
9.2469e+05,1.9336e+06,245.83
9.242e+05,1.9331e+06,66.891
9.24e+05,1.9331e+06,149.26
9.2424e+05,1.9329e+06,94.367
9.24e+05,1.9331e+06,101.63
9.24e+05,1.9332e+06,161.38
9.242e+05,1.9334e+06,93.081
9.2454e+05,1.9335e+06,189.64
9.2454e+05,1.9335e+06,102.26
9.239e+05,1.9331e+06,46.624
9.2358e+05,1.9302e+06,3.5617
9.2363e+05,1.9305e+06,3.3564
9.2358e+05,1.9304e+06,2.5558
9.2373e+05,1.9304e+06,1.8516
9.2387e+05,1.9301e+06,12.223
9.2363e+05,1.9306e+06,19.585
9.2393e+05,1.9309e+06,18.543
9.2344e+05,1.9307e+06,28.478
9.2423e+05,1.9314e+06,26.352
9.2403e+05,1.931e+06,12.526
9.2393e+05,1.9312e+06,9.0999
9.2389e+05,1.9315e+06,17.632
9.2358e+05,1.9308e+06,17.136
9.2368e+05,1.9309e+06,14.972
9.2442e+05,1.9309e+06,15.654
9.2423e+05,1.9313e+06,41.323
9.2408e+05,1.9311e+06,20.45
9.2418e+05,1.9311e+06,44.408
9.2438e+05,1.9316e+06,70.977
9.2428e+05,1.9311e+06,35.63
9.2413e+05,1.9314e+06,27.875
9.2422e+05,1.9303e+06,3.218
9.2433e+05,1.9316e+06,4.4146
9.2432e+05,1.9305e+06,1.4596
9.2392e+05,1.9303e+06,1.4005
9.2393e+05,1.9311e+06,2.8336
9.2368e+05,1.9302e+06,1.5203
9.2368e+05,1.9303e+06,1.3947
9.2398e+05,1.9312e+06,2.1536
9.2418e+05,1.9314e+06,4.9312
9.2443e+05,1.9315e+06,227.78
9.2388e+05,1.9313e+06,13.298
9.2349e+05,1.9307e+06,29.001
9.2407e+05,1.9302e+06,11.224
9.2373e+05,1.9306e+06,33.126
9.2373e+05,1.9303e+06,4.1181
9.2353e+05,1.9306e+06,25.863
9.2457e+05,1.9308e+06,55.525
9.2383e+05,1.9311e+06,17.502
9.2343e+05,1.9305e+06,18.508
9.2373e+05,1.9303e+06,5.5905
9.2339e+05,1.9306e+06,40.937
9.2448e+05,1.9315e+06,290.82
9.2398e+05,1.9313e+06,2.832
9.2404e+05,1.9317e+06,58.998
9.2358e+05,1.9307e+06,14.029
9.2374e+05,1.9312e+06,13.186
9.2384e+05,1.9314e+06,13.652
9.2369e+05,1.9311e+06,17.226
9.2354e+05,1.9308e+06,20.07
9.2437e+05,1.9309e+06,17.457
9.2433e+05,1.9315e+06,24.469
9.2413e+05,1.9311e+06,52.995
9.2447e+05,1.9308e+06,12.628
9.2442e+05,1.9308e+06,10.673
9.2398e+05,1.9315e+06,22.343
9.2413e+05,1.9315e+06,57.819
9.2423e+05,1.9315e+06,3.9099
9.2387e+05,1.9299e+06,2.5675
9.2413e+05,1.9314e+06,5.4351
9.2427e+05,1.9306e+06,6.6091
9.2408e+05,1.9314e+06,23.321
9.2438e+05,1.9315e+06,121.3
9.2383e+05,1.9303e+06,3.4155
9.2392e+05,1.9303e+06,1.4561
9.2393e+05,1.931e+06,3.0636
9.2393e+05,1.9314e+06,1.7433
9.2373e+05,1.9307e+06,2.473
9.2462e+05,1.9309e+06,25.788
9.2393e+05,1.9312e+06,1.704
9.2378e+05,1.9304e+06,1.5686
9.2383e+05,1.9303e+06,1.5133
9.2423e+05,1.9314e+06,61.806
9.2442e+05,1.9311e+06,99.958
9.2378e+05,1.9303e+06,14.941
9.2363e+05,1.9304e+06,3.8638
9.2363e+05,1.9306e+06,23.301
9.2428e+05,1.9313e+06,78.994
9.2398e+05,1.9311e+06,14.337
9.2394e+05,1.9314e+06,13.227
9.2373e+05,1.9306e+06,8.7545
9.2349e+05,1.9308e+06,25.528
9.2403e+05,1.9309e+06,9.6868
9.2413e+05,1.9315e+06,77.132
9.2437e+05,1.931e+06,24.168
9.2437e+05,1.931e+06,19.905
9.2428e+05,1.9315e+06,15.798
9.2432e+05,1.9309e+06,14.664
9.2437e+05,1.9307e+06,8.148
9.2452e+05,1.9309e+06,2.3872
9.2428e+05,1.9312e+06,8.1645
9.2373e+05,1.9301e+06,5.4697
9.2407e+05,1.9302e+06,5.7775
9.2378e+05,1.9311e+06,22.691
9.2433e+05,1.9314e+06,224.5
9.2383e+05,1.9304e+06,3.7922
9.2383e+05,1.9304e+06,2.9025
9.2392e+05,1.9302e+06,0.95605
9.2393e+05,1.9304e+06,1.2406
9.2382e+05,1.9302e+06,1.2671
9.2364e+05,1.931e+06,3.7054
9.2398e+05,1.9312e+06,0.49394
9.2373e+05,1.9311e+06,2.7563
9.2438e+05,1.9316e+06,165.56
9.2353e+05,1.9304e+06,3.2799
9.2378e+05,1.9305e+06,1.5513
9.2373e+05,1.9305e+06,1.8239
9.2358e+05,1.9302e+06,0.92389
9.2344e+05,1.9307e+06,3.955
9.2378e+05,1.9311e+06,32.698
9.2339e+05,1.9307e+06,35.491
9.2428e+05,1.9315e+06,145.54
9.2443e+05,1.9315e+06,166.13
9.2388e+05,1.931e+06,19.726
9.2378e+05,1.9302e+06,8.0229
9.2379e+05,1.9312e+06,18.555
9.2339e+05,1.9306e+06,21.98
9.2404e+05,1.9317e+06,145.58
9.2408e+05,1.9311e+06,34.67
9.2442e+05,1.931e+06,32.23
9.2348e+05,1.9305e+06,11.5
9.2418e+05,1.9314e+06,124.87
9.2413e+05,1.9316e+06,57.023
9.2408e+05,1.9308e+06,11.383
9.2348e+05,1.9302e+06,9.2333
9.2423e+05,1.9311e+06,79.553
9.2413e+05,1.9313e+06,5.3239
9.2403e+05,1.9316e+06,44.216
9.2413e+05,1.9317e+06,40.675
9.2448e+05,1.9315e+06,206.55
9.2383e+05,1.931e+06,22.384
9.2397e+05,1.9303e+06,0.84793
9.2392e+05,1.9301e+06,1.1559
9.2378e+05,1.9306e+06,2.2283
9.2348e+05,1.9306e+06,2.1685
9.2344e+05,1.9308e+06,4.5969
9.2368e+05,1.9302e+06,0.7912
9.2379e+05,1.9312e+06,18.765
9.2409e+05,1.9317e+06,143.48
9.2353e+05,1.9307e+06,24.24
9.2344e+05,1.9308e+06,46.634
9.2364e+05,1.9311e+06,33.223
9.2398e+05,1.9314e+06,32.793
9.2349e+05,1.9307e+06,17.709
9.2369e+05,1.9311e+06,17.064
9.2423e+05,1.9312e+06,41.535
9.2418e+05,1.9316e+06,52.708
9.2433e+05,1.9313e+06,52.906
9.2447e+05,1.9308e+06,14.408
9.2403e+05,1.9308e+06,7.1388
9.2442e+05,1.9306e+06,2.7016
9.2447e+05,1.931e+06,2.7432
9.2408e+05,1.9313e+06,3.6138
9.2383e+05,1.9305e+06,5.2369
9.2408e+05,1.9316e+06,38.826
9.2408e+05,1.9315e+06,33.748
9.2438e+05,1.9315e+06,195.27
9.2438e+05,1.9314e+06,258.66
9.2443e+05,1.9314e+06,172.04
9.2388e+05,1.9304e+06,2.101
9.2397e+05,1.9301e+06,2.5931
9.2403e+05,1.9314e+06,1.3362
9.2398e+05,1.9311e+06,2.5651
9.2387e+05,1.93e+06,1.498
9.2403e+05,1.9312e+06,1.8959
9.2382e+05,1.9301e+06,1.1439
9.2358e+05,1.9305e+06,1.1382
9.2373e+05,1.9304e+06,0.77927
9.2393e+05,1.9313e+06,0.95091
9.2373e+05,1.9301e+06,1.3155
9.2432e+05,1.9305e+06,27.055
9.2354e+05,1.9309e+06,47.46
9.2373e+05,1.9302e+06,7.639
9.2383e+05,1.9302e+06,8.1955
9.2392e+05,1.93e+06,12.391
9.2457e+05,1.9309e+06,5.7821
9.2398e+05,1.9314e+06,9.3134
9.2334e+05,1.9307e+06,19.197
9.2398e+05,1.9308e+06,7.5672
9.2368e+05,1.9305e+06,5.4127
9.2427e+05,1.9308e+06,6.9417
9.2418e+05,1.9312e+06,30.732
9.2437e+05,1.9311e+06,35.961
9.2437e+05,1.9308e+06,12.733
9.2442e+05,1.9308e+06,13.653
9.2423e+05,1.9312e+06,36.239
9.2392e+05,1.93e+06,8.249
9.2452e+05,1.9307e+06,12.431
9.2432e+05,1.931e+06,29.023
9.2438e+05,1.9314e+06,283.97
9.2433e+05,1.9315e+06,16.083
9.2388e+05,1.931e+06,1.5132
9.2392e+05,1.9302e+06,0.90148
9.2397e+05,1.9303e+06,1.6395
9.2408e+05,1.9312e+06,2.3833
9.2378e+05,1.9303e+06,0.91596
9.2378e+05,1.931e+06,2.4383
9.2359e+05,1.931e+06,4.452
9.2387e+05,1.9302e+06,9.7966
9.2349e+05,1.9308e+06,54.138
9.2383e+05,1.931e+06,22.068
9.2368e+05,1.9301e+06,10.891
9.2383e+05,1.9311e+06,21.223
9.2378e+05,1.9301e+06,9.6134
9.2438e+05,1.9313e+06,35.372
9.2373e+05,1.9305e+06,5.3008
9.2462e+05,1.9308e+06,23.549
9.2403e+05,1.9308e+06,7.1665
9.2368e+05,1.9306e+06,9.0249
9.2447e+05,1.9309e+06,14.558
9.2418e+05,1.9315e+06,23.804
9.2423e+05,1.9311e+06,66.49
9.2427e+05,1.9308e+06,11.943
9.2423e+05,1.9315e+06,24.006
9.2403e+05,1.9309e+06,13.764
9.2433e+05,1.9312e+06,8.4963
9.2428e+05,1.9314e+06,47.999
9.2427e+05,1.9304e+06,12.555
9.2433e+05,1.9314e+06,276.03
9.2388e+05,1.9303e+06,1.8926
9.2388e+05,1.9304e+06,2.9374
9.2374e+05,1.9312e+06,2.6089
9.2387e+05,1.9301e+06,1.2838
9.2398e+05,1.9313e+06,0.86369
9.2368e+05,1.9301e+06,1.5359
9.2368e+05,1.9305e+06,0.85179
9.2452e+05,1.9308e+06,1.904
9.2334e+05,1.9306e+06,2.9887
9.2378e+05,1.9305e+06,0.78674
9.2363e+05,1.9302e+06,1.2024
9.2383e+05,1.9312e+06,24.69
9.2344e+05,1.9306e+06,23.84
9.2402e+05,1.9302e+06,10.491
9.2368e+05,1.9306e+06,34.942
9.2408e+05,1.9317e+06,123.08
9.2378e+05,1.9302e+06,23.827
9.2349e+05,1.9309e+06,77.292
9.2374e+05,1.9311e+06,22.678
9.2373e+05,1.9302e+06,6.5362
9.2348e+05,1.9306e+06,21.167
9.2383e+05,1.9312e+06,35.93
9.2339e+05,1.9307e+06,31.151
9.2428e+05,1.931e+06,45.848
9.2404e+05,1.9316e+06,25.639
9.2423e+05,1.931e+06,42.014
9.2408e+05,1.9314e+06,18.795
9.2392e+05,1.9301e+06,12.551
9.2457e+05,1.9309e+06,22.213
9.2428e+05,1.9314e+06,37.821
9.2428e+05,1.9311e+06,28.542
9.2437e+05,1.9311e+06,30.715
9.2442e+05,1.931e+06,21.843
9.2344e+05,1.9306e+06,17.154
9.2408e+05,1.9316e+06,147.74
9.2452e+05,1.931e+06,3.7462
9.2452e+05,1.9307e+06,11.972
9.2398e+05,1.9309e+06,13.736
9.2388e+05,1.9309e+06,21.088
9.2443e+05,1.9314e+06,204
9.2452e+05,1.9313e+06,83.438
9.2447e+05,1.9313e+06,75.806
9.2452e+05,1.9313e+06,74.315
9.2447e+05,1.9312e+06,10.86
9.2448e+05,1.9313e+06,62.434
9.2443e+05,1.9313e+06,61.686
9.2448e+05,1.9314e+06,39.691
9.2443e+05,1.9313e+06,49.386
9.2438e+05,1.9313e+06,121.15
9.2443e+05,1.9312e+06,47.658
9.2416e+05,1.9342e+06,27.529
9.2411e+05,1.9341e+06,33.381
9.2411e+05,1.9342e+06,78.297
9.2406e+05,1.9341e+06,29.742
9.2416e+05,1.9341e+06,45.325
9.242e+05,1.9341e+06,260.92
9.2411e+05,1.9341e+06,45.695
9.2416e+05,1.934e+06,88.846
9.2421e+05,1.9341e+06,73.259
9.2433e+05,1.9319e+06,107.08
9.2418e+05,1.9319e+06,88.387
9.2433e+05,1.9318e+06,118.69
9.2418e+05,1.9318e+06,166.04
