STD_YM|BLOCK_CD|X_COORD|Y_COORD|FLOW_POP_CNT_MON|FLOW_POP_CNT_TUS|FLOW_POP_CNT_WED|FLOW_POP_CNT_THU|FLOW_POP_CNT_FRI|FLOW_POP_CNT_SAT|FLOW_POP_CNT_SUN
201512|23040610408001000002|923949.5|1933034|139.32|145.73|144.55|133.57|132.54|108.3|68.91
201512|23040610408001000002|923375.375|1934786|23.95|24.89|24.63|23.09|23.02|19.56|13.26
201512|23040610408001000002|923259.1875|1932835|65.76|69.44|69.15|62.55|61.61|47.16|26.6
201512|23040610408001000002|923069.5|1933607|295.57|341.23|331.23|222.65|270.66|129.98|84.95
201512|23040610408001000002|923156|1932322|40.1|42.35|42.16|38.14|37.57|28.76|16.23
201512|23040610408001000002|923160.3125|1932784|58.65|61.94|61.68|55.79|54.95|42.07|23.73
201512|23040610408001000002|923998.1875|1932982|59.01|62.32|62.06|56.13|55.29|42.33|23.87
201512|23040610408001000002|922018.6875|1931665|71.77|76.09|73.96|67.83|60.5|28.97|17.76
201512|23040610408001000002|922367.8125|1932175|155.38|164.04|161.31|149.19|139.16|87.26|58.44
201512|23040610408001000002|922955.125|1931861|69.07|73.23|71.18|65.28|58.23|27.89|17.08
201512|23040610408001000002|923064.3125|1933042|88.97|93.39|93.24|87.17|85.82|68.38|48.48
201512|23040610408001000002|923016.125|1933145|79.07|83.02|82.88|77.49|76.28|60.79|43.09
201512|23040610408001000002|923612.3125|1933807|44.76|46.99|46.36|44.81|44.69|39.25|29.25
201512|23040610408001000002|923414.1875|1933655|3.23|3.29|3.38|3.35|3.11|2.71|1.91
201512|23040610408001000002|924060.375|1934420|2.43|2.48|2.55|2.52|2.35|2.04|1.45
201512|23040610408001000002|922831.8125|1934482|2.49|2.53|2.6|2.58|2.4|2.08|1.47
201512|23040610408001000002|922830.3125|1934328|2.45|2.49|2.56|2.53|2.35|2.04|1.45
201512|23040610408001000002|923179.1875|1934839|1.92|1.96|2.02|1.99|1.85|1.61|1.14
201512|23040610408001000002|923401.375|1932268|6.54|6.83|6.85|6.75|6.35|5.09|3.54
201512|23040610408001000002|922907.3125|1932016|5.39|5.64|5.65|5.58|5.25|4.2|2.92
201512|23040610408001000002|923163.125|1933092|9.54|9.98|9.99|9.88|9.27|7.45|5.16
201512|23040610408001000002|922459.875|1931506|1.92|2.11|2.02|1.98|1.9|1.28|0.83
201512|23040610408001000002|921406.3125|1934547|64.86|66.16|65.19|65.83|61.55|54.13|39.23
201512|23040610408001000002|922888.5|1935304|44.24|45.13|44.47|44.9|41.98|36.92|26.75
201512|23040610408001000002|923058.625|1932425|233.93|251.05|241.12|231.29|210.1|130.91|90.4
201512|23040610408001000002|923201.375|1931911|116.62|124.45|119.73|114.53|103.92|65.93|45.32
201512|23040610408001000002|922162.8125|1931304|173.54|186.23|178.86|171.57|155.85|97.11|67.07
201512|23040610408001000002|922968.3125|1933300|63.88|66.4|65.7|61.57|61.38|52.18|35.36
201512|23040610408001000002|923962.125|1934421|29.18|30.33|30.01|28.12|28.03|23.83|16.16
201512|23040610408001000002|923911.125|1934216|26.89|27.95|27.66|25.91|25.84|21.97|14.88
201512|23040610408001000002|923451.625|1932371|50.95|53.79|53.57|48.45|47.73|36.54|20.61
201512|23040610408001000002|923451.1875|1932319|44.94|47.46|47.25|42.74|42.1|32.23|18.18
201512|23040610408001000002|923595.8125|1932010|46.72|49.34|49.13|44.44|43.78|33.51|18.9
201512|23040610408001000002|923794.875|1932265|57.5|60.73|60.47|54.7|53.87|41.24|23.27
201512|23040610408001000002|923407.125|1932885|75.46|79.7|79.35|71.78|70.7|54.12|30.53
201512|23040610408001000002|922873.3125|1933660|44.32|46.8|46.6|42.15|41.52|31.79|17.92
201512|23040610408001000002|923852.125|1933137|52.73|55.68|55.44|50.15|49.39|37.82|21.33
201512|23040610408001000002|923894.3125|1932367|30.78|32.51|32.37|29.28|28.84|22.08|12.45
201512|23040610408001000002|921970.875|1931819|86.26|91.45|88.89|81.52|72.72|34.83|21.34
201512|23040610408001000002|922713.375|1932326|90.64|96.1|93.42|85.67|76.42|36.6|22.42
201512|23040610408001000002|922563.125|1932019|150.08|158.44|155.81|144.1|134.42|84.29|56.43
201512|23040610408001000002|923706.5|1933344|67.34|70.5|70.04|66.07|64.6|51.41|36.31
201512|23040610408001000002|923755.625|1933344|74.2|77.9|77.77|72.7|71.58|57.04|40.44
201512|23040610408001000002|922513.8125|1932020|65.5|68.76|68.64|64.18|63.18|50.35|35.69
201512|23040610408001000002|923802.875|1933138|90.02|94.51|94.34|88.21|86.84|69.2|49.06
201512|23040610408001000002|922683.375|1929090|66.97|69.17|66.08|64.31|57.58|33.75|24.3
201512|23040610408001000002|923169.3125|1933760|188.08|221.64|213.93|132.6|171.26|70|48.69
201512|23040610408001000002|921516.3125|1935779|2.43|2.48|2.5|2.52|2.29|1.98|1.47
201512|23040610408001000002|924259.125|1934623|1.51|1.53|1.55|1.55|1.42|1.25|0.9
201512|23040610408001000002|924208.375|1934470|2.48|2.52|2.59|2.56|2.39|2.08|1.47
201512|23040610408001000002|923993.625|1932468|28.75|30.05|29.63|28.78|28.43|24.74|18.27
201512|23040610408001000002|923214.1875|1933297|4.24|4.31|4.43|4.38|4.07|3.55|2.5
201512|23040610408001000002|923608.125|1933345|55.54|58.2|58.21|54.6|53.57|42.92|30.42
201512|23040610408001000002|923270.5|1934067|1.6|1.63|1.67|1.65|1.54|1.34|0.95
201512|23040610408001000002|922883.8125|1934790|2.1|2.15|2.21|2.18|2.03|1.77|1.25
201512|23040610408001000002|923695.1875|1932112|7.4|7.53|7.74|7.64|7.12|6.18|4.38
201512|23040610408001000002|922096.125|1934695|44.19|45.88|45.51|42.79|42.47|36.17|24.58
201512|23040610408001000002|923064.8125|1933093|91.64|96.03|96.03|90.08|88.4|70.82|50.2
201512|23040610408001000002|923015.625|1933094|86.57|90.72|90.73|85.11|83.51|66.9|47.42
201512|23040610408001000002|923299.3125|1931858|41.33|44.36|42.6|40.88|37.15|23.17|15.99
201512|23040610408001000002|923000.5|1931450|1.7|1.88|1.78|1.76|1.69|1.13|0.74
201512|23040610408001000002|923054.8125|1932015|1.55|1.71|1.63|1.6|1.53|1.03|0.68
201512|23040610408001000002|922757.875|1931812|145.75|152.61|150.1|143.07|130.88|87.62|59.22
201512|23040610408001000002|921849.3125|1934594|62.5|63.75|62.82|63.43|59.3|52.16|37.81
201512|23040610408001000002|922410.8125|1936798|32.67|33.32|32.83|33.15|30.99|27.25|19.75
201512|23040610408001000002|921800.1875|1934595|43.37|45.08|44.61|41.81|41.68|35.43|24.01
201512|23040610408001000002|922827.875|1934071|31.08|32.31|31.97|29.96|29.86|25.39|17.21
201512|23040610408001000002|923268.125|1933810|46.54|48.37|47.86|44.84|44.71|38.02|25.76
201512|23040610408001000002|923218.375|1933760|63.47|65.97|65.27|61.17|60.99|51.85|35.14
201512|23040610408001000002|922921.125|1933506|71.74|74.57|73.78|69.14|68.93|58.6|39.72
201512|23040610408001000002|923646|1932112|67.66|71.45|71.15|64.36|63.39|48.52|27.37
201512|23040610408001000002|924042.6875|1932468|44.55|46.78|46.51|43.24|42.39|33.31|21.96
201512|23040610408001000002|922308.5|1936388|56.36|55.68|55.55|56.64|52.66|47.42|38.52
201512|23040610408001000002|923101.1875|1931706|58.74|62.27|60.54|55.52|49.52|23.72|14.53
201512|23040610408001000002|923947.625|1932828|77.14|80.99|80.85|75.59|74.41|59.3|42.03
201512|23040610408001000002|922738.125|1934997|41.72|43.8|43.22|41.77|41.65|36.58|27.25
201512|23040610408001000002|923021.8125|1933761|190.35|224.32|216.52|134.2|173.33|70.84|49.28
201512|23040610408001000002|923068.125|1933453|12.44|12.87|12.93|12.87|11.89|9.91|7.1
201512|23040610408001000002|923359.875|1933091|10.34|10.52|10.81|10.69|9.96|8.65|6.12
201512|23040610408001000002|923415.125|1933758|3.15|3.2|3.29|3.25|3.03|2.64|1.86
201512|23040610408001000002|923850.1875|1932932|54.98|57.87|57.78|52.74|51.65|40.06|23.23
201512|23040610408001000002|923802.375|1933086|5.6|5.7|5.86|5.79|5.39|4.69|3.31
201512|23040610408001000002|923266.8125|1933656|4.7|4.78|4.91|4.85|4.52|3.93|2.78
201512|23040610408001000002|923499.375|1932216|54.54|57.4|57.33|52.31|51.23|39.74|23.04
201512|23040610408001000002|922930.125|1934481|2.39|2.43|2.5|2.47|2.3|2.01|1.41
201512|23040610408001000002|923804.8125|1933343|81.39|85.29|85.29|80.02|78.5|62.89|44.58
201512|23040610408001000002|923473.8125|1934785|1.46|1.5|1.53|1.52|1.41|1.22|0.87
201512|23040610408001000002|923945.8125|1932623|3.11|3.16|3.25|3.22|2.99|2.6|1.84
201512|23040610408001000002|923251.625|1932013|23.12|24.33|24.3|22.17|21.72|16.84|9.77
201512|23040610408001000002|922868.125|1933095|4.57|4.65|4.78|4.72|4.4|3.82|2.71
201512|23040610408001000002|922362.125|1931559|1.96|2.16|2.05|2.02|1.93|1.31|0.85
201512|23040610408001000002|922750.8125|1931041|1.57|1.72|1.64|1.61|1.54|1.03|0.68
201512|23040610408001000002|923260.125|1932937|3.64|4.02|3.82|3.76|3.61|2.42|1.59
201512|23040610408001000002|923159.8125|1932733|2.72|3|2.85|2.81|2.69|1.82|1.19
201512|23040610408001000002|922572.3125|1927704|43.15|50.79|45.71|44.71|39|25.33|16.46
201512|23040610408001000002|921887.1875|1928122|32.56|38.33|34.48|33.73|29.43|19.11|12.43
201512|23040610408001000002|922375.875|1927757|42.35|49.85|44.86|43.88|38.28|24.86|16.16
201512|23040610408001000002|922817.5|1932941|234.86|252.04|242.05|232.19|210.93|131.42|90.76
201512|23040610408001000002|922370.125|1932432|195.02|209.28|200.99|192.8|175.15|109.13|75.36
201512|23040610408001000002|922761.1875|1932171|59.17|61.5|60.86|57.02|56.85|48.33|32.75
201512|23040610408001000002|922569.6875|1932738|57.27|59.53|58.91|55.2|55.03|46.79|31.7
201512|23040610408001000002|922194.375|1934694|40.73|42.33|41.89|39.25|39.12|33.27|22.54
201512|23040610408001000002|922095.625|1934643|41.64|43.28|42.83|40.13|40.01|34.02|23.05
201512|23040610408001000002|921928.875|1932590|36|38.02|37.87|34.24|33.73|25.82|14.56
201512|23040610408001000002|923217.125|1933606|50.97|53.82|53.59|48.48|47.75|36.55|20.62
201512|23040610408001000002|923263.875|1933348|115.52|136.13|131.4|81.45|105.19|42.99|29.91
201512|23040610408001000002|923300.8125|1932012|1.96|1.99|2.05|2.03|1.89|1.65|1.16
201512|23040610408001000002|923349.5|1931961|3.37|3.45|3.38|3.38|3.15|2.56|1.78
201512|23040610408001000002|923646.875|1932215|7.25|7.38|7.58|7.5|6.98|6.07|4.3
201512|23040610408001000002|923221.3125|1934068|1.6|1.63|1.67|1.65|1.54|1.34|0.95
201512|23040610408001000002|923314.875|1933553|2.91|2.97|3.05|3.01|2.8|2.43|1.72
201512|23040610408001000002|923652.625|1932831|5.95|6.05|6.23|6.16|5.73|4.99|3.53
201512|23040610408001000002|923603.8125|1932883|6.71|6.83|7.02|6.93|6.46|5.61|3.96
201512|23040610408001000002|923699.375|1932574|4.75|4.83|4.96|4.91|4.57|3.98|2.81
201512|23040610408001000002|921843.3125|1928687|1.12|1.22|1.16|1.15|1.1|0.74|0.49
201512|23040610408001000002|921771.8125|1931564|73.26|77.72|75.53|69.38|62|30.02|18.45
201512|23040610408001000002|923102.625|1931860|55.8|59.22|57.53|52.85|47.23|22.87|14.04
201512|23040610408001000002|923013.1875|1927495|44.19|52.03|46.8|45.78|39.94|25.95|16.87
201512|23040610408001000002|922869.375|1927907|43.66|51.4|46.25|45.24|39.46|25.63|16.67
201512|23040610408001000002|922770.125|1927805|43.49|51.21|46.07|45.07|39.31|25.53|16.59
201512|23040610408001000002|922771.5|1927959|43.55|51.28|46.14|45.13|39.37|25.57|16.62
201512|23040610408001000002|921820.375|1931512|160.11|171.83|165.03|158.3|143.81|89.61|61.88
201512|23040610408001000002|922071.1875|1932024|219.92|236|226.66|217.42|197.5|123.07|84.98
201512|23040610408001000002|921659|1930024|132.78|142.5|136.85|131.27|119.26|74.31|51.31
201512|23040610408001000002|923303.125|1932269|206.98|222.11|213.32|204.63|185.88|115.82|79.98
201512|23040610408001000002|922469.375|1932534|203.1|217.96|209.33|200.79|182.41|113.66|78.48
201512|23040610408001000002|922021.125|1931921|218.86|234.87|225.57|216.38|196.56|122.47|84.57
201512|23040610408001000002|922776.875|1933866|44.48|46.23|45.75|42.86|42.73|36.33|24.62
201512|23040610408001000002|924112|1934676|26.29|27.32|27.04|25.33|25.26|21.47|14.55
201512|23040610408001000002|922978.3125|1934378|33.52|34.84|34.48|32.31|32.22|27.38|18.55
201512|23040610408001000002|922320|1932330|62.47|64.93|64.25|60.2|60.03|51.03|34.59
201512|23040610408001000002|923279.875|1935095|29.41|30.57|30.24|28.35|28.25|24.02|16.29
201512|23040610408001000002|923961.625|1934369|26.1|27.13|26.85|25.16|25.08|21.33|14.45
201512|23040610408001000002|923264.375|1933400|84.89|88.73|87.65|83.6|83.34|72.22|51.77
201512|23040610408001000002|923850.6875|1932983|50.85|53.7|53.47|48.37|47.65|36.48|20.57
201512|23040610408001000002|923305|1932475|52.43|55.37|55.14|49.87|49.12|37.6|21.21
201512|23040610408001000002|923645.5|1932061|61.08|64.5|64.23|58.1|57.23|43.81|24.71
201512|23040610408001000002|923749.5|1932676|45.43|47.97|47.76|43.21|42.55|32.58|18.37
201512|23040610408001000002|923601.375|1932626|50.98|53.84|53.62|48.5|47.76|36.57|20.63
201512|23040610408001000002|923262.875|1933246|130.66|137.49|137.13|126.64|124.69|97.93|64.34
201512|23040610408001000002|923400.125|1932114|32.63|34.47|34.32|31.04|30.58|23.41|13.2
201512|23040610408001000002|923509.625|1927952|52.31|55.46|53.9|49.44|44.1|21.12|12.94
201512|23040610408001000002|922561.125|1931814|83.27|88.28|85.82|78.7|70.2|33.63|20.59
201512|23040610408001000002|923347.625|1931755|19.86|21.06|20.46|18.77|16.75|8.02|4.91
201512|23040610408001000002|923496.125|1931856|22.93|24.31|23.63|21.67|19.32|9.26|5.67
201512|23040610408001000002|923213.3125|1933195|94.87|99.59|99.42|92.95|91.51|72.92|51.69
201512|23040610408001000002|922918.6875|1933249|173.34|204.27|197.17|122.21|157.84|64.51|44.88
201512|23040610408001000002|922979.6875|1934532|3.01|3.07|3.11|3.12|2.84|2.46|1.83
201512|23040610408001000002|923719.625|1934782|24.62|25.81|25.48|24.7|24.48|21.5|16.01
201512|23040610408001000002|924111.125|1934573|2.04|2.08|2.14|2.1|1.96|1.71|1.21
201512|23040610408001000002|923558.375|1933294|57.13|59.3|58.83|55.33|54.9|46.76|31.76
201512|23040610408001000002|923018.875|1933453|6.83|7.13|7.15|7.05|6.64|5.33|3.69
201512|23040610408001000002|922923.875|1933814|4.99|5.21|5.21|5.14|4.83|3.89|2.69
201512|23040610408001000002|922970.6875|1933556|7.56|7.89|7.92|7.81|7.35|5.9|4.08
201512|23040610408001000002|923121.625|1933915|11.67|12.11|12|11.29|11.21|9.54|6.49
201512|23040610408001000002|922880.875|1934482|2.43|2.48|2.55|2.52|2.35|2.04|1.45
201512|23040610408001000002|923015.1875|1933042|5.29|5.38|5.53|5.47|5.09|4.43|3.13
201512|23040610408001000002|923362.6875|1933399|0.59|0.61|0.62|0.62|0.57|0.5|0.36
201512|23040610408001000002|923305.5|1932526|5.8|5.91|6.08|6.01|5.59|4.85|3.44
201512|23040610408001000002|922808|1931914|1.83|2.01|1.91|1.89|1.8|1.21|0.8
201512|23040610408001000002|922969.8125|1933454|2.24|2.47|2.35|2.31|2.21|1.5|0.97
201512|23040610408001000002|921936.875|1928172|32.65|38.44|34.59|33.83|29.51|19.17|12.46
201512|23040610408001000002|923163.3125|1927750|44.18|52.01|46.8|45.78|39.93|25.94|16.86
201512|23040610408001000002|922611.3125|1931916|205.79|220.84|212.09|203.45|184.82|115.16|79.52
201512|23040610408001000002|922362.5|1931610|207.14|222.29|213.49|204.79|186.04|115.91|80.04
201512|23040610408001000002|922799.875|1931041|160.51|172.25|165.42|158.68|144.15|89.82|62.02
201512|23040610408001000002|921750.875|1934595|43.55|45.27|44.8|41.97|41.85|35.59|24.11
201512|23040610408001000002|921979.125|1932692|55.22|57.39|56.79|53.21|53.05|45.11|30.57
201512|23040610408001000002|921800.625|1934646|43.06|44.76|44.3|41.51|41.38|35.18|23.85
201512|23040610408001000002|923744.8125|1932162|70.48|74.44|74.13|67.05|66.03|50.55|28.51
201512|23040610408001000002|922870.375|1933352|40.48|42.74|42.57|38.49|37.91|29.03|16.37
201512|23040610408001000002|923505.375|1932884|71.39|75.39|75.07|67.91|66.88|51.2|28.88
201512|23040610408001000002|923110.1875|1932682|49.58|52.36|52.14|47.16|46.45|35.56|20.06
201512|23040610408001000002|923162.625|1933041|166.64|175.34|174.87|161.5|159.01|124.9|82.06
201512|23040610408001000002|922769.3125|1933045|110.58|116.35|116.04|107.17|105.52|82.88|54.45
201512|23040610408001000002|924142.5|1932621|39.61|41.62|41.15|37.96|36.99|28.46|16.69
201512|23040610408001000002|923200.125|1931756|60.74|63.88|62.1|57.43|51.37|28.13|17.9
201512|23040610408001000002|923209|1932732|185.2|182.11|180.22|173.67|155.51|91.27|63.96
201512|23040610408001000002|922719.625|1932994|80.06|84.05|82.92|80.15|79.92|70.21|52.31
201512|23040610408001000002|923175.375|1934428|88.56|104.37|100.74|62.45|80.64|32.96|22.93
201512|23040610408001000002|921122.875|1935782|1.95|1.98|2.01|2.02|1.83|1.59|1.18
201512|23040610408001000002|923312.125|1933245|5.22|5.31|5.46|5.4|5.02|4.37|3.09
201512|23040610408001000002|923300.3125|1931961|17.4|18.24|18.1|16.78|16.3|12.68|7.57
201512|23040610408001000002|923522.375|1934733|1.23|1.26|1.29|1.27|1.19|1.03|0.72
201512|23040610408001000002|923018.5|1933402|4.5|4.58|4.71|4.65|4.33|3.76|2.66
201512|23040610408001000002|923317.3125|1933810|48.63|50.48|50.07|47.09|46.73|39.8|27.05
201512|23040610408001000002|923698.875|1932522|4.76|4.84|4.97|4.91|4.58|3.98|2.81
201512|23040610408001000002|923755.125|1933292|4.9|4.99|5.13|5.07|4.72|4.11|2.91
201512|23040610408001000002|923653|1932882|6.26|6.36|6.55|6.47|6.02|5.23|3.7
201512|23040610408001000002|922736.1875|1934791|2.47|2.52|2.59|2.55|2.37|2.07|1.46
201512|23040610408001000002|923751.375|1932881|5.53|5.63|5.78|5.72|5.32|4.63|3.28
201512|23040610408001000002|923163.625|1933144|103.44|108.4|108.4|101.68|99.78|79.92|56.66
201512|23040610408001000002|924045.875|1932827|2.26|2.48|2.36|2.33|2.22|1.5|0.97
201512|23040610408001000002|922121.375|1932126|2.08|2.29|2.17|2.15|2.05|1.38|0.9
201512|23040610408001000002|921771.3125|1931513|161.63|173.5|166.63|159.88|145.31|90.62|62.54
201512|23040610408001000002|923346.6875|1931652|1.28|1.41|1.34|1.33|1.27|0.85|0.56
201512|23040610408001000002|922619.8125|1932840|2.01|2.21|2.1|2.07|1.98|1.33|0.87
201512|23040610408001000002|922373.5|1927501|42.6|50.15|45.13|44.14|38.51|25.01|16.25
201512|23040610408001000002|922046.5|1934644|60.68|61.9|60.99|61.59|57.58|50.64|36.7
201512|23040610408001000002|923059.625|1932528|247.26|265.35|254.85|244.46|222.08|138.37|95.55
201512|23040610408001000002|923302.625|1932218|195.7|210|201.7|193.47|175.76|109.51|75.62
201512|23040610408001000002|922612.1875|1932019|208.03|223.25|214.41|205.67|186.83|116.41|80.4
201512|23040610408001000002|923104.5|1932066|230.4|245.02|237.57|226.18|208.82|139.94|97
201512|23040610408001000002|923768.8125|1934782|18.72|19.45|19.25|18.04|17.98|15.29|10.36
201512|23040610408001000002|923411.8125|1933398|2.52|2.61|2.59|2.42|2.42|2.05|1.39
201512|23040610408001000002|923278.125|1934889|26.71|27.76|27.47|25.73|25.66|21.82|14.79
201512|23040610408001000002|923795.375|1932316|50.83|53.68|53.45|48.35|47.61|36.45|20.56
201512|23040610408001000002|923698|1932420|48.64|51.37|51.16|46.28|45.58|34.89|19.68
201512|23040610408001000002|923106.375|1932271|36.54|38.59|38.42|34.76|34.23|26.21|14.78
201512|23040610408001000002|922768.3125|1932942|41.47|43.8|43.62|39.46|38.86|29.75|16.78
201512|23040610408001000002|923943.375|1932366|49|51.44|50.76|49.06|48.92|42.97|32.01
201512|23040610408001000002|922780.625|1934277|96.99|114.3|110.32|68.38|88.31|36.1|25.11
201512|23040610408001000002|922824.625|1933712|160.01|188.55|182|112.81|145.69|59.55|41.43
201512|23040610408001000002|923271.875|1934221|142.3|151.59|150.42|141.85|139.03|110.31|78.83
201512|23040610408001000002|922096.625|1934746|6.43|6.55|6.67|6.66|6.1|5.31|3.87
201512|23040610408001000002|922880.375|1934430|5.44|5.54|5.63|5.63|5.15|4.49|3.26
201512|23040610408001000002|922875.6875|1933917|35.25|36.61|36.3|34.15|33.88|28.86|19.61
201512|23040610408001000002|924158.875|1934419|149.05|161.5|163.34|155.13|152.42|136.69|85.02
201512|23040610408001000002|924010.375|1934317|21.08|21.89|21.7|20.42|20.26|17.25|11.73
201512|23040610408001000002|922923.375|1933762|6.21|6.48|6.49|6.41|6.03|4.84|3.36
201512|23040610408001000002|922589.3125|1934844|2.55|2.6|2.67|2.65|2.46|2.14|1.51
201512|23040610408001000002|922875.1875|1933865|2.77|2.81|2.88|2.86|2.66|2.31|1.64
201512|23040610408001000002|924144.875|1932878|5|5.08|5.22|5.16|4.81|4.18|2.96
201512|23040610408001000002|923754.6875|1933241|136.01|142.93|142.7|132.15|129.83|102.38|67.48
201512|23040610408001000002|922176.6875|1927502|1.16|1.28|1.22|1.2|1.15|0.77|0.51
201512|23040610408001000002|922921.625|1933557|2.48|2.73|2.6|2.56|2.46|1.65|1.08
201512|23040610408001000002|922759.3125|1931966|1.89|2.08|1.97|1.95|1.86|1.26|0.82
201512|23040610408001000002|921504.1875|1934495|1.52|1.67|1.59|1.57|1.5|1.01|0.66
201512|23040610408001000002|923446.375|1931806|12.62|13.39|13.01|11.95|10.68|5.16|3.18
201512|23040610408001000002|923102.125|1931809|1.27|1.4|1.34|1.32|1.26|0.84|0.56
201512|23040610408001000002|921885.8125|1927967|32.5|38.26|34.42|33.68|29.38|19.09|12.4
201512|23040610408001000002|921839.875|1928327|38.48|45.3|40.76|39.87|34.78|22.59|14.68
201512|23040610408001000002|922100.875|1935208|39.47|40.26|39.67|40.06|37.45|32.93|23.87
201512|23040610408001000002|922215.875|1931714|194.23|208.44|200.19|192.02|174.44|108.69|75.05
201512|23040610408001000002|922632.1875|1934176|40.57|42.16|41.72|39.1|38.98|33.14|22.46
201512|23040610408001000002|922668.125|1932737|59.08|61.4|60.76|56.94|56.76|48.26|32.7
201512|23040610408001000002|922974|1933916|18.77|19.5|19.3|18.09|18.03|15.32|10.39
201512|23040610408001000002|923961.1875|1934318|21.53|22.39|22.15|20.76|20.69|17.59|11.92
201512|23040610408001000002|923310.1875|1933040|132.73|137.95|136.51|127.91|127.52|108.42|73.48
201512|23040610408001000002|923217.5|1933657|79.62|82.76|81.89|76.74|76.5|65.05|44.09
201512|23040610408001000002|922825.125|1933763|54.34|56.48|55.88|52.37|52.2|44.38|30.08
201512|23040610408001000002|922663.8125|1932275|40.75|43.03|42.85|38.76|38.17|29.22|16.49
201512|23040610408001000002|923351.875|1932217|37.64|39.74|39.57|35.8|35.25|26.99|15.23
201512|23040610408001000002|923697.625|1932368|53.04|56|55.77|50.45|49.69|38.03|21.45
201512|23040610408001000002|922871.375|1933455|43.61|46.06|45.87|41.49|40.86|31.28|17.64
201512|23040610408001000002|923896.125|1932572|27.62|29.16|29.05|26.27|25.88|19.81|11.17
201512|23040610408001000002|922824.1875|1933661|41.26|43.57|43.38|39.24|38.65|29.59|16.69
201512|23040610408001000002|923107.375|1932374|184.65|184.61|182.96|173.73|159.11|100.35|66.23
201512|23040610408001000002|922874.3125|1933763|37.15|39.24|39.08|35.35|34.81|26.65|15.03
201512|23040610408001000002|923303.625|1932321|38.3|39.59|38.49|36.25|32.65|22.85|15.35
201512|23040610408001000002|922869|1933198|70.48|74|73.87|69.06|67.99|54.17|38.41
201512|23040610408001000002|921771.1875|1936752|299.62|283.3|285.57|272.5|230.84|157.29|58.9
201512|23040610408001000002|922972.625|1933762|175.78|207.14|199.95|123.93|160.07|65.42|45.51
201512|23040610408001000002|923263.375|1933297|150.87|177.78|171.6|106.37|137.37|56.15|39.06
201512|23040610408001000002|922508.625|1936745|2.22|2.27|2.29|2.3|2.09|1.82|1.34
201512|23040610408001000002|921328.8125|1936756|1.1|1.13|1.14|1.15|1.04|0.9|0.66
201512|23040610408001000002|923316.3125|1933707|60.41|62.7|62.2|58.48|58.04|49.41|33.59
201512|23040610408001000002|922769.8125|1933096|4.33|4.42|4.53|4.49|4.18|3.63|2.56
201512|23040610408001000002|923848.8125|1932778|73.9|77.45|77.44|72.66|71.29|57.11|40.49
201512|23040610408001000002|921997.8125|1934696|44.77|46.47|46.09|43.35|43.03|36.63|24.89
201512|23040610408001000002|922878.125|1934174|2.04|2.08|2.14|2.11|1.96|1.71|1.21
201512|23040610408001000002|923800.625|1932881|55.25|58.15|58.08|52.99|51.9|40.26|23.34
201512|23040610408001000002|923247.375|1931551|73.71|78.21|75.99|69.81|62.39|30.21|18.55
201512|23040610408001000002|922064.375|1931305|1.66|1.84|1.74|1.72|1.65|1.1|0.72
201512|23040610408001000002|922670.625|1927703|43.3|50.97|45.87|44.87|39.14|25.43|16.52
201512|23040610408001000002|921838.875|1928225|38.29|45.08|40.57|39.68|34.61|22.48|14.61
201512|23040610408001000002|922082.625|1927966|32.68|38.47|34.61|33.85|29.53|19.18|12.46
201512|23040610408001000002|922680.375|1934073|32.83|33.89|34.27|33.85|32.44|28.54|21.94
201512|23040610408001000002|922102.8125|1935414|67.54|68.91|67.88|68.55|64.1|56.36|40.86
201512|23040610408001000002|923180.125|1934941|40.54|41.34|40.74|41.14|38.46|33.82|24.51
201512|23040610408001000002|923566.3125|1928774|122.38|131.33|126.13|120.98|109.9|68.48|47.29
201512|23040610408001000002|923052.875|1931809|208.82|223.31|215.21|203.83|184.22|107.47|72.32
201512|23040610408001000002|921997.3125|1934644|42.19|43.85|43.38|40.65|40.52|34.46|23.35
201512|23040610408001000002|923167.8125|1933606|87.14|90.57|89.61|83.97|83.72|71.17|48.24
201512|23040610408001000002|923118.3125|1933555|82.97|86.24|85.32|79.96|79.71|67.78|45.93
201512|23040610408001000002|923363.625|1933501|44.65|46.98|46.51|43.97|43.67|36.77|25.45
201512|23040610408001000002|923357.5|1932834|68.92|72.79|72.48|65.56|64.57|49.43|27.88
201512|23040610408001000002|922908.3125|1932119|34.09|36|35.85|32.43|31.94|24.45|13.79
201512|23040610408001000002|922611.6875|1931967|146.96|155.14|152.57|141.11|131.61|82.52|55.25
201512|23040610408001000002|923004.8125|1931912|65.83|69.78|67.84|62.21|55.49|26.58|16.29
201512|23040610408001000002|923411.375|1933347|7.32|7.7|7.7|7.03|6.88|5.33|3.1
201512|23040610408001000002|923408.125|1932987|99.66|104.88|104.75|95.59|93.62|72.61|42.1
201512|23040610408001000002|924160.6875|1934624|1.59|1.61|1.66|1.64|1.53|1.33|0.94
201512|23040610408001000002|923365.125|1933656|54.85|56.94|56.48|53.12|52.71|44.88|30.51
201512|23040610408001000002|924095.1875|1932827|15.22|15.55|15.24|15.29|14.2|11.57|8.02
201512|23040610408001000002|924094.3125|1932724|12.01|12.27|12.04|12.07|11.21|9.14|6.33
201512|23040610408001000002|923811.375|1934062|2.18|2.22|2.28|2.26|2.1|1.83|1.29
