STD_YM|BLOCK_CD|X_COORD|Y_COORD|FLOW_POP_CNT_MON|FLOW_POP_CNT_TUS|FLOW_POP_CNT_WED|FLOW_POP_CNT_THU|FLOW_POP_CNT_FRI|FLOW_POP_CNT_SAT|FLOW_POP_CNT_SUN
201603|23040610412001000001|924276|1931079|7.94|7.77|8.32|8.52|8.66|5.92|4.23
201603|23040610412001000001|924276.5|1931130|9.5|9.31|9.96|10.19|10.36|7.09|5.06
201603|23040610412001000001|924276.875|1931182|10.66|10.44|11.17|11.43|11.62|7.94|5.68
201603|23040610412001000001|924278.375|1931336|198.63|162.99|185.17|194.86|192.93|96.73|64.99
201603|23040610412001000001|924278.8125|1931387|211.8|188.55|218.04|217.58|215.37|104.64|69.26
201603|23040610412001000001|924279.3125|1931438|153.43|125.91|143.04|150.51|149.03|74.72|50.19
201603|23040610412001000001|924279.8125|1931490|6.8|6.67|7.12|7.29|7.42|5.07|3.63
201603|23040610412001000001|924280.1875|1931541|3|2.82|3.03|3.11|3.19|2.67|2
201603|23040610412001000001|924319.6875|1930462|44.58|40.31|45.8|44.55|45.76|24.17|15.78
201603|23040610412001000001|924320.125|1930513|38.38|34.71|39.44|38.35|39.4|20.81|13.6
201603|23040610412001000001|924323.375|1930873|64.69|53.09|60.31|63.47|62.84|31.51|21.16
201603|23040610412001000001|924324.8125|1931027|6.89|6.75|7.22|7.38|7.51|5.14|3.67
201603|23040610412001000001|924326.1875|1931181|10.8|10.58|11.32|11.58|11.78|8.06|5.76
201603|23040610412001000001|924327.625|1931335|209.57|173.84|196.73|206.66|204.97|105.09|70.97
201603|23040610412001000001|924328.125|1931387|11|10.76|11.52|11.79|11.99|8.19|5.86
201603|23040610412001000001|924328.5|1931438|721.97|620.13|707.27|710.2|722.55|389.61|274.63
201603|23040610412001000001|924329|1931489|7.89|7.72|8.27|8.45|8.59|5.88|4.2
201603|23040610412001000001|924329.375|1931541|99.58|82.6|93.47|98.19|97.38|49.93|33.71
201603|23040610412001000001|924329.875|1931592|77.94|64.64|73.15|76.84|76.22|39.08|26.39
201603|23040610412001000001|924371.125|1930718|32.12|26.36|29.95|31.51|31.2|15.64|10.5
201603|23040610412001000001|924372.125|1930821|54.38|44.63|50.7|53.35|52.83|26.48|17.8
201603|23040610412001000001|924373|1930924|85.5|70.93|80.28|84.32|83.62|42.87|28.95
201603|23040610412001000001|924373.375|1930975|94.37|77.44|87.98|92.59|91.68|45.97|30.88
201603|23040610412001000001|924373.875|1931027|112.61|92.4|104.99|110.47|109.38|54.85|36.84
201603|23040610412001000001|924374.375|1931078|141.86|116.42|132.25|139.16|137.8|69.1|46.41
201603|23040610412001000001|924374.875|1931129|165.87|136.12|154.65|162.72|161.12|80.78|54.26
201603|23040610412001000001|924376.3125|1931283|204.18|167.56|190.36|200.3|198.34|99.45|66.81
201603|23040610412001000001|924377.1875|1931386|860.43|738.32|842.34|845.78|860.59|464.92|327.96
201603|23040610412001000001|924377.625|1931437|899.35|778.74|884.73|885.27|904.72|511.86|370.67
201603|23040610412001000001|924378.125|1931489|730.74|627.67|715.85|718.81|731.34|394.34|277.97
201603|23040610412001000001|924378.625|1931540|8.67|8.49|9.07|9.3|9.45|6.46|4.62
201603|23040610412001000001|924379.125|1931592|8.09|7.92|8.46|8.67|8.81|6.02|4.3
201603|23040610412001000001|924379.5|1931643|160.54|133.6|151.14|158.72|157.57|81.24|54.98
201603|23040610412001000001|924419|1930564|1.9|1.86|1.99|2.04|2.08|1.42|1.01
201603|23040610412001000001|924420.8125|1930769|42.29|34.71|39.43|41.48|41.08|20.59|13.83
201603|23040610412001000001|924421.3125|1930821|60.75|49.86|56.64|59.59|59.01|29.59|19.88
201603|23040610412001000001|924422.3125|1930923|72.15|59.2|67.26|70.77|70.08|35.14|23.61
201603|23040610412001000001|924422.6875|1930975|81.8|67.12|76.26|80.24|79.46|39.83|26.75
201603|23040610412001000001|924423.125|1931026|100.65|82.6|93.83|98.74|97.77|49.02|32.93
201603|23040610412001000001|924423.625|1931077|142.6|118.27|133.86|140.62|139.46|71.5|48.28
201603|23040610412001000001|924426.875|1931437|226.86|188.19|212.97|223.72|221.87|113.75|76.83
201603|23040610412001000001|924427.3125|1931488|906|778.19|887.52|891.19|906.71|488.93|344.6
201603|23040610412001000001|924427.8125|1931540|217.78|180.65|204.43|214.75|212.98|109.2|73.74
201603|23040610412001000001|924470|1930769|50.35|41.31|46.93|49.39|48.91|24.52|16.47
201603|23040610412001000001|924470.375|1930820|3.59|3.51|3.76|3.84|3.9|2.67|1.91
201603|23040610412001000001|924471.375|1930923|3.28|3.2|3.43|3.51|3.56|2.44|1.74
201603|23040610412001000001|924471.8125|1930974|3.43|3.37|3.6|3.68|3.74|2.56|1.83
201603|23040610412001000001|924476.5|1931488|1232.45|1074.2|1211.26|1216.19|1238.25|724.02|521.08
201603|23040610412001000001|924476.875|1931539|1127.45|966.52|1103.4|1107.67|1126.96|605.24|426.49
201603|23040610412001000001|924518.3125|1930666|25.77|24.1|26.4|25.75|27.26|21.41|17.69
201603|23040610412001000001|924518.8125|1930717|3.06|2.99|3.2|3.28|3.33|2.28|1.63
201603|23040610412001000001|924519.1875|1930768|0.91|0.92|1.03|1.07|1.11|0.75|0.55
201603|23040610412001000001|924520.625|1930923|3.28|3.2|3.43|3.51|3.56|2.44|1.74
201603|23040610412001000001|924521.125|1930974|9.4|8.68|9.97|10.08|9.89|7.63|5.02
201603|23040610412001000001|924521.5|1931025|2.87|2.82|3.02|3.08|3.13|2.15|1.53
201603|23040610412001000001|924568.875|1930819|0.9|0.91|1.01|1.05|1.09|0.74|0.55
201603|23040610412001000001|924569.375|1930871|66.43|59.09|68.67|72.29|74.1|46.09|31.9
201603|23040610412001000001|924569.8125|1930922|43.99|39.64|45.18|43.82|45.03|23.44|15.21
201603|23040610412001000001|924618.125|1930819|76.57|68.11|79.16|83.32|85.41|53.12|36.78
201603|23040610412001000001|924618.5|1930870|62.23|55.6|64.38|67.69|69.36|43.32|30.03
201603|23040610412001000003|924376.6875|1931335|876.17|751.13|857.51|860.81|875.81|470.35|331.45
201603|23040610412001000003|924425|1931232|12.86|12.6|13.47|13.78|14.01|9.58|6.85
201603|23040610412001000003|924425.5|1931283|228.1|187.19|212.67|223.77|221.57|111.1|74.63
201603|23040610412001000003|924425.875|1931334|227.98|187.1|212.55|223.65|221.47|111.05|74.59
201603|23040610412001000003|924426.375|1931386|1067.77|924.56|1050.4|1051.04|1074.14|607.71|440.08
201603|23040610412001000003|924473.6875|1931180|12.84|12.57|13.46|13.77|14|9.57|6.84
201603|23040610412001000003|924474.625|1931282|275.07|225.73|256.45|269.85|267.2|133.98|90
201603|23040610412001000003|924475.125|1931334|141.92|132.81|145.46|141.88|150.15|117.95|97.45
201603|23040610412001000003|924475.625|1931385|1079.08|925.05|1056.06|1060.15|1078.6|579.27|408.19
201603|23040610412001000003|924523.8125|1931282|646.74|580.72|643.25|643.36|601.13|293.67|210.9
201603|23040610412001000003|924524.3125|1931333|481.22|414.08|464.06|475.19|481.86|291.67|217.31
201603|23040610413001000001|924057.625|1934111|53.38|48.65|54.16|54.91|57.14|43.41|30.74
201603|23040610413001000001|924106.8125|1934111|5.19|4.88|5.23|5.36|5.5|4.6|3.47
201603|23040610413001000001|924107.3125|1934162|126.3|115.77|128.77|132.3|135.95|100.71|75.32
201603|23040610413001000001|924156.5|1934162|179.75|164.91|183.21|188.21|193.4|143.88|107.64
201603|23040610414001000001|924106.375|1934060|183.92|168.71|187.43|192.57|197.9|147.23|110.14
201603|23040610414001000001|924155.125|1934008|101.97|94.28|105.27|106.51|107.82|79.65|59.37
201603|23040610414001000001|924156.125|1934111|190.28|174.41|194.01|199.32|204.84|151.74|113.49
201603|23040610414001000001|924204.6875|1934059|110.72|100.93|112.36|113.91|118.53|90.04|63.78
201603|23040610414001000001|924205.1875|1934110|329.21|301.43|335.09|342.89|353.69|264.78|194.88
201603|23040610415001000001|924135.5|1931851|130.82|122.42|134.08|130.78|138.4|108.72|89.83
201603|23040610415001000001|924184.1875|1931799|217.01|201.58|223.34|218.91|231.39|182.18|145.65
201603|23040610415001000001|924184.625|1931850|160.04|145.89|162.41|164.65|171.34|130.14|92.18
201603|23040610415001000001|924185.125|1931902|267.36|247.1|278.98|282.05|282.26|211.99|150.81
201603|23040610415001000001|924232.875|1931747|186.78|174.49|194.16|192.45|197.64|152.91|116.14
201603|23040610415001000001|924233.375|1931798|1544.97|1394.21|1570.5|1610.83|1609|1164.77|659.06
201603|23040610415001000001|924233.875|1931850|329.71|270.57|307.39|323.45|320.27|160.59|107.87
201603|23040610415001000001|924234.8125|1931952|179.4|165.87|185.24|187.4|189.71|140.14|104.47
201603|23040610415001000001|924235.3125|1932004|154.96|143.27|159.99|161.88|163.87|121.04|90.23
201603|23040610415001000001|924282.125|1931747|314.02|270.2|302.82|310.09|314.44|190.33|141.8
201603|23040610415001000001|924282.625|1931798|432.46|372.14|417.05|427.06|433.04|262.12|195.29
201603|23040610415001000001|924283|1931849|184.95|173.07|189.55|184.89|195.66|153.7|127
201603|23040610415001000001|924283.5|1931901|1017.45|939.35|1074.16|1058.79|1087.96|756.13|601.55
201603|23040610415001000001|924284.375|1932003|648.91|597.12|689.95|681.72|695.67|468.38|368.59
201603|23040610415001000001|924331.3125|1931746|316.5|272.32|305.21|312.52|316.91|191.83|142.91
201603|23040610415001000001|924331.8125|1931797|413.75|356.02|399|408.56|414.3|250.77|186.84
201603|23040610415001000001|924332.3125|1931849|710.94|654.2|755.9|746.9|762.16|513.15|403.83
201603|23040610415001000001|924332.6875|1931900|210.07|195.36|217.2|220|222.82|163.36|121.3
201603|23040610415001000001|924333.1875|1931952|351.7|327.12|361.8|359.55|372|283.41|222.96
201603|23040610415001000001|924380|1931694|418.05|359.67|414.21|435.94|440.8|253.42|173.64
201603|23040610415001000001|924380.375|1931746|323.26|278.16|311.74|319.22|323.7|195.94|145.98
201603|23040610415001000001|924380.875|1931797|134.08|123.97|138.44|140.06|141.79|104.74|78.08
201603|23040610415001000001|924381.8125|1931900|644.76|593.29|685.53|677.37|691.22|465.37|366.24
201603|23040610415001000001|924428.8125|1931642|206.66|169.6|192.67|202.73|200.75|100.66|67.61
201603|23040610415001000001|924429.1875|1931694|334.63|289.42|323.74|331.5|336.19|204.56|152.13
201603|23040610415001000001|924429.6875|1931745|640.63|560.01|638.73|662.97|675.9|414.73|297.93
201603|23040610415001000001|924430.125|1931797|234.48|192.43|218.61|230.02|227.77|114.21|76.71
201603|23040610415001000001|924431.125|1931899|14.51|14.21|15.2|15.55|15.82|10.82|7.72
201603|23040610415001000001|924477.875|1931642|158.77|149.58|163.49|160.52|169.12|130.57|106.29
201603|23040610415001000001|924479.8125|1931848|340.39|291.75|329.3|341.51|340.91|200.89|141.8
201603|23040610416001000001|924203.8125|1933956|10.08|9.46|10.17|10.41|10.7|8.96|6.73
201603|23040610416001000001|924204.3125|1934007|9.57|9|9.65|9.89|10.15|8.5|6.4
201603|23040610416001000001|924253|1933956|166.84|159.94|167.62|168.22|172.11|152.8|119.17
201603|23040610416001000001|924253.375|1934007|138.74|126.46|140.79|142.73|148.53|112.81|79.91
201603|23040610416001000001|924253.875|1934058|9.54|8.96|9.62|9.87|10.13|8.48|6.38
201603|23040610416001000001|924302.625|1934006|145.55|132.66|147.69|149.73|155.82|118.35|83.84
201603|23040610417001000001|924438.5|1932721|384.88|353.08|392.26|402.99|414.12|308.07|230.49
201603|23040610417001000001|924487.125|1932669|198.46|183.5|204.91|207.31|209.86|155.03|115.56
201603|23040610417001000001|924487.625|1932721|260.49|241.14|268.49|271.9|275.53|205.56|153.35
201603|23040610417001000001|924489.5|1932926|14.82|13.94|14.95|15.33|15.74|13.17|9.92
201603|23040610417001000001|924536.375|1932669|2342.33|2105.73|2379.01|2452.49|2435.42|1747.32|936.61
201603|23040610417001000001|924536.8125|1932720|25.84|24.3|26.07|26.73|27.44|22.97|17.29
201603|23040610417001000001|924537.3125|1932772|834.91|765.27|851.25|874.56|898.77|665.76|497.95
201603|23040610417001000001|924538.6875|1932926|22.49|22.04|23.56|24.12|24.52|16.77|11.99
201603|23040610417001000001|924539.1875|1932977|179.6|167.9|184.56|185.91|194.94|161.23|116.01
201603|23040610417001000001|924539.625|1933028|128.99|120.63|132.41|133.52|139.82|115.73|83.51
201603|23040610417001000001|924585.125|1932617|14.86|13.96|14.98|15.37|15.77|13.21|9.93
201603|23040610417001000001|924585.625|1932668|325.68|304.47|334.69|337.13|353.48|292.36|210.38
201603|23040610417001000001|924586.125|1932720|834.55|764.93|850.88|874.19|898.38|665.46|497.73
201603|23040610417001000001|924586.5|1932771|1358.36|1248.35|1390.26|1421.67|1454.4|1076.44|804.31
201603|23040610417001000001|924587.875|1932925|728.39|669.75|745.23|762.11|779.74|578.86|432.6
201603|23040610417001000001|924588.375|1932977|336.9|313.5|346.71|350.12|361.28|285.19|208.55
201603|23040610417001000001|924633.8125|1932565|314.35|288.38|320.39|329.13|338.23|251.62|188.25
201603|23040610417001000001|924634.3125|1932617|623.86|573.65|638.29|652.77|667.84|495.79|370.54
201603|23040610417001000001|924635.625|1932771|816.48|759.51|840.84|848.67|875.89|689.92|503.91
201603|23040610417001000001|924636.125|1932822|1127.57|1036.24|1154.06|1180.13|1207.3|893.54|667.65
201603|23040610417001000001|924636.625|1932873|365.08|341.41|374.73|377.88|395.69|327.51|236.34
201603|23040610417001000001|924637.125|1932925|799.88|738.52|817.52|834.3|863.19|666.56|491.75
201603|23040610417001000001|924685.3125|1932822|647.91|602.69|667.24|673.44|695.03|547.48|399.87
201603|23040610417001000001|924685.8125|1932873|894.97|822.94|915.68|936.43|958.05|711.27|531.56
201603|23040610417001000001|924734.875|1932873|1169.26|1079.9|1197.69|1219.96|1256.27|961.08|710.54
201603|23040610417001000002|924091.875|1932467|21.79|20.12|23.13|23.35|22.95|17.69|11.65
201603|23040610417001000002|924092.375|1932519|114.09|105.01|117.42|120.19|122.33|91.12|66.34
201603|23040610417001000002|924140.625|1932416|166.65|153.35|177.18|175.07|178.65|120.28|94.65
201603|23040610417001000002|924141.125|1932467|381.34|343.17|387.47|399.39|396.72|284.48|153.06
201603|23040610417001000002|924141.625|1932518|193.54|178.19|205.74|203.87|206.99|142.01|109.07
201603|23040610417001000002|924142.125|1932570|29.19|26.96|30.98|31.28|30.73|23.7|15.61
201603|23040610417001000002|924189.3125|1932364|26.65|24.62|28.28|28.56|28.05|21.63|14.25
201603|23040610417001000002|924189.8125|1932415|2.86|2.68|2.87|2.95|3.03|2.54|1.91
201603|23040610417001000002|924191.1875|1932569|8.5|8.2|8.78|9|9.18|6.86|5.03
201603|23040610417001000002|924191.625|1932621|503.3|452.62|511.15|526.9|523.38|376.04|202.37
201603|23040610417001000002|924238.625|1932363|3.04|2.86|3.07|3.15|3.22|2.7|2.03
201603|23040610417001000002|924239.375|1932466|1.43|1.34|1.43|1.47|1.51|1.26|0.95
201603|23040610417001000002|924239.875|1932517|247.42|222.42|251.29|259.05|257.24|184.56|98.93
201603|23040610417001000002|924240.375|1932569|147.23|137.06|149.33|152.26|156.25|123.46|93.77
201603|23040610417001000002|924240.875|1932620|162.83|149.93|167.47|171.43|174.53|130.39|95.06
201603|23040610417001000002|924241.3125|1932672|36.5|33.79|38.52|38.96|38.47|29.95|20.09
201603|23040610417001000002|924287.1875|1932312|4.03|3.78|4.06|4.16|4.28|3.58|2.69
201603|23040610417001000002|924287.6875|1932363|22.43|20.72|23.8|24.04|23.62|18.21|12
201603|23040610417001000002|924288.125|1932414|1.47|1.38|1.48|1.52|1.56|1.3|0.99
201603|23040610417001000002|924288.625|1932466|5.86|5.42|6.19|6.25|6.18|4.81|3.21
201603|23040610417001000002|924289.5|1932568|49.37|47.33|49.61|49.79|50.93|45.23|35.27
201603|23040610417001000002|924290|1932620|4.49|4.21|4.52|4.64|4.76|3.98|3
201603|23040610417001000002|924290.375|1932671|5.98|5.86|6.27|6.41|6.53|4.46|3.19
201603|23040610417001000002|924290.875|1932722|118.24|109.12|120.89|123.36|127.66|98.4|72.54
201603|23040610417001000002|924336.375|1932311|53.74|49.69|55.48|56.13|56.82|41.98|31.29
201603|23040610417001000002|924336.875|1932363|3.38|3.19|3.42|3.5|3.59|3|2.26
201603|23040610417001000002|924337.375|1932414|17.54|16.2|18.6|18.8|18.46|14.24|9.37
201603|23040610417001000002|924337.8125|1932465|47.53|43.56|48.46|49.79|51.17|37.89|28.34
201603|23040610417001000002|924338.8125|1932568|4.49|4.21|4.52|4.63|4.76|3.98|3
201603|23040610417001000002|924339.1875|1932619|5.77|5.42|5.81|5.97|6.12|5.12|3.86
201603|23040610417001000002|924339.6875|1932671|5.53|5.2|5.58|5.72|5.86|4.91|3.69
201603|23040610417001000002|924340.125|1932722|117.56|109.4|120.97|122.17|126.05|99.52|72.77
201603|23040610417001000002|924340.625|1932773|115.93|106.51|119.17|121.98|124.2|93.07|67.89
201603|23040610417001000002|924384.625|1932208|426.1|387.76|448.36|453.91|462.48|307.48|228.31
201603|23040610417001000002|924385.125|1932259|5.99|5.86|6.28|6.42|6.53|4.47|3.2
201603|23040610417001000002|924386|1932362|4.36|4.09|4.39|4.5|4.62|3.87|2.91
201603|23040610417001000002|924386.5|1932413|113.58|104.12|115.8|118.98|122.28|90.57|67.74
201603|23040610417001000002|924386.875|1932465|3.85|3.61|3.89|3.98|4.09|3.42|2.57
201603|23040610417001000002|924387.375|1932516|4.82|4.52|4.86|4.98|5.11|4.28|3.22
201603|23040610417001000002|924388.3125|1932619|7.58|7.12|7.64|7.84|8.05|6.73|5.07
201603|23040610417001000002|924389.3125|1932722|97.14|89.82|100.3|101.47|102.71|75.88|56.56
201603|23040610417001000002|924433.8125|1932208|4.09|3.85|4.13|4.24|4.36|3.64|2.74
201603|23040610417001000002|924434.3125|1932259|60.36|55.81|62.32|63.05|63.83|47.15|35.15
201603|23040610417001000002|924434.8125|1932310|5.01|4.71|5.04|5.17|5.32|4.45|3.35
201603|23040610417001000002|924435.6875|1932413|236.12|217.92|241.38|246.31|254.89|196.46|144.87
201603|23040610417001000002|924436.1875|1932464|164.26|150.55|167.47|172.06|176.81|130.98|97.96
201603|23040610417001000002|924436.625|1932516|6.84|6.42|6.89|7.07|7.25|6.07|4.58
201603|23040610417001000002|924437.625|1932618|9.93|9.33|10.01|10.27|10.54|8.83|6.64
201603|23040610417001000002|924438|1932670|156.51|144.87|161.3|163.36|165.54|123.49|92.13
201603|23040610417001000002|924483.875|1932310|4.95|4.65|4.99|5.11|5.25|4.39|3.32
201603|23040610417001000002|924484.8125|1932412|85.44|79.08|88.06|89.18|90.38|67.42|50.3
201603|23040610417001000002|924485.3125|1932464|85.09|78.66|87.85|88.88|89.97|66.47|49.54
201603|23040610417001000002|924485.8125|1932515|98.94|91.48|102.17|103.35|104.62|77.3|57.62
201603|23040610417001000002|924486.3125|1932567|267.75|245.41|272.99|280.48|288.24|213.5|159.69
201603|23040610417001000002|924486.6875|1932618|12.29|11.54|12.39|12.7|13.04|10.92|8.22
201603|23040610417001000002|924532.1875|1932207|31.49|29.43|32.36|32.59|34.18|28.26|20.35
201603|23040610417001000002|924533.125|1932309|4.89|4.6|4.93|5.06|5.2|4.34|3.28
201603|23040610417001000002|924533.625|1932361|253.23|232.83|259.06|264.94|271.06|201.24|150.4
201603|23040610417001000002|924534.125|1932412|191.96|175.94|195.72|201.07|206.64|153.06|114.48
201603|23040610417001000002|924534.5|1932463|87.37|80.78|90.22|91.27|92.4|68.25|50.88
201603|23040610417001000002|924535|1932515|96.58|89.28|99.71|100.88|102.12|75.44|56.24
201603|23040610417001000002|924535.375|1932566|228.4|187.42|212.93|224.06|221.86|111.24|74.72
201603|23040610417001000002|924580|1932052|50.84|47.01|52.49|53.11|53.77|39.72|29.6
201603|23040610417001000002|924581.875|1932258|3.2|3|3.22|3.3|3.39|2.83|2.13
201603|23040610417001000002|924583.8125|1932463|6.84|6.42|6.89|7.07|7.25|6.07|4.58
201603|23040610417001000002|924584.1875|1932514|93.37|86.32|96.4|97.53|98.72|72.93|54.37
201603|23040610417001000002|924584.6875|1932566|124.87|115.45|128.92|130.44|132.04|97.54|72.71
201603|23040610417001000002|924633.3125|1932514|8.05|7.57|8.11|8.32|8.54|7.15|5.38
201603|23040610418001000001|924389.8125|1932773|993.94|896.25|1011.04|1040.36|1035.27|745.81|416.52
201603|23040610418001000001|924390.1875|1932824|252.69|231.82|257.56|264.59|271.91|202.28|151.33
201603|23040610418001000001|924438.875|1932772|210.29|196.6|216.1|217.69|228.24|188.77|135.84
201603|23040610419001000001|924428.3125|1931591|205.56|168.69|191.63|201.66|199.67|100.11|67.25
201603|23040610419001000001|924477.375|1931591|288.82|239.58|271.13|284.82|282.48|144.83|97.8
201603|23040610419001000001|924526.1875|1931539|1509.83|1307.35|1485.29|1486.2|1518.86|859.31|622.27
201603|23040610419001000001|924526.625|1931590|531.95|460.08|514.63|526.96|534.42|325.17|241.81
201603|23040610419001000001|924527.125|1931642|591.75|534.05|610.28|629.28|650.56|433.36|318.45
201603|23040610419001000001|924575.875|1931590|556.78|479.1|536.94|549.81|557.53|337.48|251.43
201603|23040610419001000001|924576.3125|1931641|1312.62|1154.18|1309.97|1294.94|1333.85|778.39|572.16
201603|23040610420001000001|924284.875|1932055|349.61|294.32|346.01|346.49|353.18|169.31|110.25
201603|23040610420001000001|924333.625|1932003|608.41|559.86|646.89|639.18|652.26|439.15|345.59
201603|23040610420001000001|924334.625|1932106|73.27|67.74|75.66|76.54|77.48|57.24|42.67
201603|23040610420001000001|924383.3125|1932054|419.08|385.91|445.76|440.62|449.7|302.78|238.15
201603|23040610420001000001|924384.125|1932157|255.06|234.72|271.19|267.97|273.44|184.11|144.89
201603|23040610420001000001|924431.5|1931951|641.69|591.81|678.22|673.69|686.34|470.89|365.79
201603|23040610420001000001|924432.375|1932053|228.31|203.09|236.03|248.46|254.67|158.41|109.66
201603|23040610420001000001|924432.875|1932105|235.18|216.41|250.07|247.08|252.14|169.75|133.59
201603|23040610420001000001|924478.3125|1931693|373.62|321.5|360.29|368.95|374.13|226.45|168.73
201603|23040610420001000001|924478.8125|1931745|126.65|118.51|129.79|126.59|133.98|105.25|86.96
201603|23040610420001000001|924479.3125|1931796|119.51|111.84|122.49|119.47|126.44|99.32|82.06
201603|23040610420001000001|924480.1875|1931899|13.04|12.77|13.66|13.98|14.21|9.72|6.94
201603|23040610420001000001|924481.625|1932053|7.11|6.96|7.45|7.62|7.75|5.29|3.78
201603|23040610420001000001|924527.625|1931693|757.61|699.45|799.85|788.4|810.12|563.04|447.92
201603|23040610420001000001|924528|1931744|260.22|214.83|243.41|255.84|253.75|131.04|88.8
201603|23040610420001000001|924528.5|1931796|125.46|116|129.55|131.05|132.66|98.01|73.06
201603|23040610420001000001|924528.875|1931847|691.24|614.41|706.46|711.06|719.13|447.85|340.24
201603|23040610420001000001|924529.875|1931950|10.19|9.98|10.67|10.93|11.12|7.6|5.43
201603|23040610420001000001|924576.8125|1931693|1247.94|1069.82|1221.32|1226.06|1247.4|669.92|472.07
201603|23040610420001000001|924577.6875|1931795|9.71|9.13|9.8|10.05|10.32|8.63|6.5
201603|23040610420001000001|924578.625|1931898|10.73|10.5|11.23|11.49|11.69|8|5.71
201603|23040610420001000001|924579.625|1932001|328.89|302.93|347.67|345.12|351.62|241.27|187.75
201603|23040610420001000001|924625.375|1931641|1214.33|1090.26|1242.36|1245.87|1268.41|823.51|634.1
201603|23040610420001000001|924625.875|1931692|1205.35|1085.69|1234.12|1238.8|1260.21|832.22|638.04
201603|23040610420001000001|924626.375|1931743|1445.72|1291.75|1476.23|1458.93|1497.67|925.31|700.08
201603|23040610420001000001|924627.8125|1931898|9.39|9.19|9.83|10.06|10.23|6.99|5.01
201603|23040610420001000001|924628.3125|1931949|190.36|169.33|196.79|207.16|212.34|132.08|91.43
201603|23040610420001000001|924628.6875|1932000|241.32|222.05|256.58|253.53|258.71|174.19|137.07
201603|23040610420001000001|924674.1875|1931589|466.25|404.17|451.57|462.4|469.09|288.41|214.59
201603|23040610420001000001|924674.6875|1931640|1492.13|1303.39|1476.4|1479.66|1510.65|887.13|645.05
201603|23040610420001000001|924675.125|1931692|847.13|752.6|847.07|848.55|864.63|519.1|370.68
201603|23040610420001000001|924675.625|1931743|317.45|284.01|328.12|344.75|353.29|222.74|154.91
201603|23040610420001000001|924676.125|1931794|8.14|7.66|8.22|8.42|8.65|7.24|5.45
201603|23040610420001000001|924676.5|1931846|9.65|9.44|10.1|10.34|10.52|7.19|5.14
201603|23040610420001000001|924677|1931897|8.29|8.13|8.7|8.89|9.05|6.19|4.42
201603|23040610420001000001|924723.8125|1931640|692.13|607.13|690.87|716.78|730.78|451.83|324.84
201603|23040610420001000001|924724.3125|1931691|237.95|198.39|224.02|235.09|233.51|122.93|83.66
201603|23040610420001000001|924724.8125|1931743|19.63|18.9|20.24|20.74|21.16|15.82|11.58
201603|23040610420001000001|924725.1875|1931794|9.71|9.5|10.17|10.4|10.58|7.24|5.17
201603|23040610420001000001|924725.6875|1931845|8.13|7.96|8.52|8.71|8.87|6.06|4.33
201603|23040610420001000001|924773.5|1931691|113.59|106.8|116.68|114.37|120.54|93.43|76.25
201603|23040610420001000001|924817.625|1931125|240.9|202.81|238.42|238.75|243.36|116.66|75.97
201603|23040610420001000001|924818|1931177|2.38|2.42|2.68|2.78|2.9|1.95|1.44
201603|23040610420001000001|924821.6875|1931588|187.45|153.83|174.76|183.89|182.08|91.3|61.32
201603|23040610420001000001|924822.625|1931690|10.71|10.49|11.22|11.48|11.67|7.98|5.71
201603|23040610420001000001|924866.8125|1931125|1.78|1.81|2|2.08|2.17|1.46|1.08
201603|23040610420001000001|924867.3125|1931176|191.59|170.44|198.08|208.51|213.73|132.94|92.03
201603|23040610420001000001|924867.6875|1931228|205.7|182.98|212.65|223.85|229.45|142.73|98.79
201603|23040610420001000001|924871.875|1931690|10.37|10.15|10.87|11.12|11.31|7.74|5.53
201603|23040610420001000001|924872.3125|1931741|212.98|190.26|220.3|231.63|237.35|148.23|102.75
201603|23040610420001000001|924916.375|1931176|184.9|164.48|191.15|201.23|206.26|128.3|88.8
201603|23040610420001000001|924917.3125|1931278|8.42|8.25|8.83|9.04|9.19|6.28|4.49
201603|23040610420001000001|924920.625|1931638|10.8|10.58|11.32|11.58|11.78|8.06|5.76
201603|23040610420001000001|924921|1931689|103.92|97.28|107.56|103.95|101.39|74.24|62.44
201603|23040610420001000001|924921.375|1931741|369.92|318.25|366.51|385.75|390.04|224.24|153.66
201603|23040610420001000001|924966.125|1931227|197.83|175.98|204.52|215.29|220.68|137.27|95.02
201603|23040610420001000001|924966.5|1931278|199.47|177.44|206.22|217.07|222.51|138.4|95.81
201603|23040610420001000001|924967|1931329|217.23|194.05|224.69|236.25|242.1|151.19|104.81
201603|23040610420001000001|924968.8125|1931535|335.95|299.4|345.14|358.67|361.61|219.12|154.3
201603|23040610420001000001|924969.8125|1931638|10.82|10.6|11.32|11.6|11.79|8.06|5.76
201603|23040610420001000001|925015.8125|1931278|203.36|180.9|210.24|221.31|226.85|141.1|97.67
201603|23040610420001000001|925016.1875|1931329|9.19|9.01|9.63|9.85|10.02|6.85|4.9
201603|23040610420001000001|925016.6875|1931380|224.19|199.42|231.76|243.97|250.08|155.55|107.68
201603|23040610420001000001|925017.625|1931483|10.67|10.45|11.18|11.44|11.64|7.96|5.68
201603|23040610420001000001|925018.125|1931534|10.84|10.62|11.36|11.64|11.83|8.09|5.77
201603|23040610420001000001|925018.5|1931586|182.47|149.73|170.12|179|177.24|88.87|59.7
201603|23040610420001000001|925019|1931637|11.01|10.78|11.53|11.8|12|8.2|5.86
