STD_YM|BLOCK_CD|X_COORD|Y_COORD|FLOW_POP_CNT_MON|FLOW_POP_CNT_TUS|FLOW_POP_CNT_WED|FLOW_POP_CNT_THU|FLOW_POP_CNT_FRI|FLOW_POP_CNT_SAT|FLOW_POP_CNT_SUN
201511|23040610411001000001|924049.6875|1933238|119.41|125.76|125.02|124.44|123.4|95.93|68.17
201511|23040610411001000001|924496|1933645|171.45|180.58|179.52|178.68|177.19|137.75|97.88
201511|23040610411001000001|924294.625|1933133|8.51|9.07|8.88|8.68|9|7.41|5.01
201511|23040610411001000001|924441.3125|1933029|147.72|155.46|154.71|154.17|152.42|118.04|84.15
201511|23040610411001000001|924490.375|1933029|8.75|9.33|9.13|8.92|9.26|7.61|5.16
201511|23040610411001000001|924441.8125|1933081|147.57|155.42|154.51|153.8|152.51|118.55|84.23
201511|23040610411001000001|924293.6875|1933031|8.49|9.05|8.84|8.64|8.97|7.39|5
201511|23040610411001000001|924345.3125|1933287|212.46|220.87|221.99|221.96|222.59|175.69|122.94
201511|23040610411001000001|923952.8125|1933393|105.49|111.11|110.45|109.93|109.01|84.75|60.21
201511|23040610412001000001|924084.375|1931646|8.18|8.97|8.44|8.23|8.45|6.52|4.35
201511|23040610412001000001|923434.6875|1930521|1.11|1.3|1.13|1.09|1.1|0.71|0.45
201511|23040610412001000001|923930.3125|1930928|113.54|115.29|112.72|117.78|104.29|58.81|38.62
201511|23040610412001000001|924278.8125|1931387|205.79|224.25|211.66|219.9|208.83|107.15|65.48
201511|23040610412001000001|924079.8125|1931132|77.82|84.9|78.91|82.43|76.95|33.03|20.49
201511|23040610412001000001|924273.3125|1930771|36.29|37.3|36.83|34.83|34.43|17.47|12.08
201511|23040610412001000001|923980.875|1931081|1.35|1.59|1.38|1.33|1.33|0.87|0.55
201511|23040610412001000001|923884.375|1931288|0.68|0.79|0.68|0.66|0.66|0.43|0.27
201511|23040610412001000001|923484.3125|1930572|1.16|1.36|1.17|1.14|1.14|0.74|0.47
201511|23040610412001000001|923631.875|1930571|0.75|0.88|0.76|0.74|0.74|0.47|0.3
201511|23040610412001000001|923836.125|1931391|66.21|72.25|67.15|70.15|65.48|28.11|17.44
201511|23040610412001000001|924228.8125|1931285|239.12|245.75|242.74|229.5|226.81|115.15|79.61
201511|23040610412001000001|924227.375|1931131|12.52|15.07|12.32|12.54|12.7|9.27|6.15
201511|23040610412001000001|924081.625|1931337|6.35|7.66|6.26|6.38|6.45|4.71|3.13
201511|23040610412001000001|924275.625|1931027|9.53|11.48|9.38|9.56|9.67|7.07|4.69
201511|23040610412001000001|923924.1875|1930260|0.51|0.6|0.52|0.5|0.5|0.32|0.2
201511|23040610412001000001|923435.1875|1930573|1.3|1.54|1.33|1.28|1.29|0.83|0.53
201511|23040610412001000001|923834.8125|1931237|53.53|58.4|54.27|56.7|52.93|22.73|14.1
201511|23040610412001000001|923735.875|1931186|65.89|71.89|66.83|69.8|65.17|27.98|17.36
201511|23040610412001000001|923387.3125|1930727|2.26|2.66|2.29|2.22|2.22|1.43|0.91
201511|23040610412001000001|923886.3125|1931493|119.82|130.74|123.21|127.89|121.54|62.58|38.28
201511|23040610412001000001|923785.125|1931186|55.66|60.72|56.44|58.97|55.04|23.63|14.65
201511|23040610412001000001|924378.125|1931489|218.79|227.3|221.67|210.58|208.44|108.95|75.04
201511|23040610412001000001|924083.5|1931543|10.62|12.79|10.44|10.65|10.78|7.87|5.23
201511|23040610412001000001|924182.3125|1931593|8.46|10.2|8.32|8.49|8.58|6.27|4.16
201511|23040610412001000001|923680.6875|1930519|0.51|0.59|0.51|0.5|0.5|0.32|0.2
201511|23040610412001000001|923483.8125|1930521|0.96|1.13|0.97|0.95|0.95|0.62|0.39
201511|23040610412001000001|924371.125|1930718|39.17|40.26|39.76|37.6|37.15|18.86|13.04
201511|23040610412001000001|924323.375|1930873|78.9|81.08|80.08|75.72|74.83|38|26.27
201511|23040610412001000001|924373.375|1930975|115.09|118.28|116.83|110.47|109.16|55.42|38.32
201511|23040610412001000001|924279.3125|1931438|187.1|192.29|189.93|179.58|177.47|90.1|62.29
201511|23040610412001000001|924427.3125|1931488|271.25|281.81|274.83|261.09|258.42|135.07|93.04
201511|23040610412001000001|924422.6875|1930975|99.75|102.51|101.26|95.74|94.62|48.04|33.21
201511|23040610412001000001|924134.125|1931697|13.27|15.98|13.05|13.3|13.47|9.83|6.53
201511|23040610412001000001|924470.375|1930820|5|6.02|4.92|5.01|5.07|3.71|2.47
201511|23040610412001000001|924029.125|1930978|68.26|70.16|68.38|68.82|68.3|32.92|22.3
201511|23040610412001000001|924518.3125|1930666|64.6|63.99|65.96|66.18|68.59|50.61|38.38
201511|23040610412001000001|923677.375|1930160|0.49|0.57|0.49|0.47|0.47|0.31|0.19
201511|23040610412001000001|923824.875|1930158|0.53|0.63|0.55|0.52|0.53|0.34|0.21
201511|23040610412001000001|923727.375|1930262|0.32|0.38|0.32|0.31|0.31|0.2|0.13
201511|23040610412001000001|923984.1875|1931441|1.39|1.62|1.4|1.36|1.36|0.88|0.56
201511|23040610412001000001|923586.375|1930982|2.62|3.08|2.66|2.57|2.58|1.66|1.06
201511|23040610412001000001|923726.5|1930159|49.79|50.56|49.44|51.66|45.75|25.8|16.94
201511|23040610412001000001|923986.125|1931647|46.51|50.52|49.61|50.84|50.38|36.08|21.58
201511|23040610412001000001|924329.875|1931592|95.8|99.52|97.06|92.21|91.27|47.71|32.85
201511|23040610412001000001|923924.6875|1930312|0.5|0.58|0.5|0.49|0.49|0.31|0.2
201511|23040610412001000001|923579.375|1930212|0.46|0.55|0.47|0.46|0.46|0.3|0.19
201511|23040610412001000001|924080.6875|1931235|1.24|1.46|1.26|1.22|1.22|0.79|0.51
201511|23040610412001000001|923982.8125|1931287|0.09|0.11|0.09|0.09|0.09|0.06|0.04
201511|23040610412001000001|923630.5|1930417|0.24|0.28|0.25|0.24|0.24|0.15|0.09
201511|23040610412001000001|923730.8125|1930622|0.72|0.84|0.72|0.71|0.71|0.46|0.3
201511|23040610412001000001|923784.6875|1931135|1.24|1.47|1.26|1.22|1.22|0.79|0.51
201511|23040610412001000001|924377.625|1931437|227.62|233.93|231.06|218.47|215.91|109.61|75.78
201511|23040610412001000001|924327.625|1931335|257.65|267.67|261.03|247.99|245.46|128.3|88.37
201511|23040610412001000001|924329.375|1931541|122.4|127.17|124.02|117.83|116.62|60.96|41.98
201511|23040610412001000001|924569.375|1930871|113.89|120.56|121.09|123.86|130.41|96.44|53.05
201511|23040610412001000001|923825.375|1930210|0.5|0.58|0.5|0.49|0.49|0.31|0.2
201511|23040610412001000001|923834.3125|1931186|0.95|1.11|0.96|0.92|0.94|0.6|0.38
201511|23040610412001000001|923727|1930211|0.41|0.49|0.41|0.4|0.4|0.26|0.17
201511|23040610412001000001|923979.125|1930876|0.79|0.92|0.79|0.77|0.78|0.5|0.32
201511|23040610412001000001|924031|1931184|1|1.17|1.01|0.98|0.98|0.64|0.4
201511|23040610412001000001|924181.875|1931542|34|36.93|36.28|37.17|36.83|26.38|15.78
201511|23040610412001000001|924230.625|1931490|36.25|39.38|38.68|39.63|39.29|28.13|16.82
201511|23040610412001000001|923978.625|1930825|28.38|30.97|28.78|30.06|28.07|12.04|7.47
201511|23040610412001000001|924279.8125|1931490|150.21|156.05|152.19|144.57|143.1|74.79|51.52
201511|23040610412001000001|923922.375|1930055|36.24|37.25|36.3|36.54|36.25|17.49|11.84
201511|23040610412001000001|923930.8125|1930979|1.23|1.45|1.24|1.21|1.21|0.78|0.5
201511|23040610412001000001|923973.375|1930260|0.51|0.6|0.52|0.51|0.51|0.33|0.21
201511|23040610412001000001|923780|1930621|0.62|0.72|0.63|0.6|0.6|0.39|0.25
201511|23040610412001000001|923436.125|1930676|1.83|2.15|1.85|1.79|1.8|1.16|0.74
201511|23040610412001000001|924374.375|1931078|172.99|177.79|175.61|166.04|164.09|83.31|57.59
201511|23040610412001000001|924276|1931079|11.08|13.35|10.91|11.11|11.25|8.22|5.45
201511|23040610412001000001|923386.875|1930676|1.93|2.26|1.94|1.9|1.9|1.22|0.78
201511|23040610412001000001|923828.1875|1930518|0.5|0.58|0.5|0.49|0.49|0.32|0.2
201511|23040610412001000001|923777.625|1930364|0.32|0.37|0.32|0.31|0.31|0.2|0.13
201511|23040610412001000001|923875.625|1930312|0.49|0.57|0.49|0.47|0.47|0.31|0.2
201511|23040610412001000001|923727.875|1930313|0.24|0.27|0.24|0.23|0.23|0.14|0.09
201511|23040610412001000001|924082.125|1931389|1.64|1.92|1.65|1.6|1.61|1.04|0.66
201511|23040610412001000001|924476.875|1931539|320.55|329.44|325.41|307.68|304.06|154.37|106.72
201511|23040610412001000001|924423.125|1931026|122.75|126.15|124.61|117.82|116.43|59.11|40.86
201511|23040610412001000001|924373.875|1931027|137.33|141.14|139.41|131.81|130.25|66.13|45.73
201511|23040610412001000001|924328.125|1931387|242.72|252.16|245.92|233.63|231.25|120.88|83.26
201511|23040610412001000001|923871.8125|1929901|3.94|4.74|3.88|3.95|4|2.92|1.94
201511|23040610412001000001|924319.6875|1930462|93.47|96.47|92.38|95|92.22|51.12|29.99
201511|23040610412001000001|924132.6875|1931542|2.13|2.51|2.16|2.1|2.1|1.35|0.87
201511|23040610412001000001|923731.6875|1930724|0.95|1.1|0.95|0.92|0.92|0.59|0.38
201511|23040610412001000001|923972.125|1930106|0.64|0.76|0.65|0.63|0.63|0.4|0.26
201511|23040610412001000001|923486.625|1930829|2.81|3.3|2.83|2.75|2.76|1.78|1.14
201511|23040610412001000001|924568.875|1930819|1|1.17|1.01|0.97|0.98|0.63|0.4
201511|23040610412001000001|923777.1875|1930313|0.33|0.39|0.34|0.33|0.33|0.21|0.13
201511|23040610412001000001|923676.375|1930057|63.4|64.39|62.95|65.77|58.24|32.84|21.56
201511|23040610412001000001|923784.1875|1931083|198.47|206.36|198.41|207.3|186.81|96.83|62.6
201511|23040610412001000001|924376.3125|1931283|249.01|255.92|252.78|239|236.19|119.9|82.9
201511|23040610412001000001|924419|1930564|88.85|91.71|87.84|90.32|87.69|48.59|28.51
201511|23040610412001000001|923729.8125|1930519|0.5|0.58|0.5|0.49|0.49|0.31|0.2
201511|23040610412001000001|923486.1875|1930778|2.38|2.8|2.41|2.34|2.34|1.51|0.96
201511|23040610412001000001|923734.875|1931084|1.52|1.78|1.53|1.49|1.49|0.96|0.62
201511|23040610412001000001|923776.6875|1930262|0.39|0.46|0.39|0.38|0.38|0.25|0.15
201511|23040610412001000001|923632.375|1930622|0.94|1.1|0.95|0.91|0.92|0.59|0.38
201511|23040610412001000001|923825.8125|1930261|0.46|0.55|0.46|0.45|0.45|0.3|0.19
201511|23040610412001000001|923776.3125|1930210|0.45|0.53|0.45|0.44|0.44|0.28|0.18
201511|23040610412001000001|923728.375|1930365|0.19|0.23|0.19|0.19|0.19|0.12|0.08
201511|23040610412001000001|924035.6875|1931697|50.78|55.16|54.18|55.51|55.02|39.39|23.56
201511|23040610412001000001|924027.3125|1930773|32.4|33.3|32.9|31.11|30.74|15.6|10.79
201511|23040610412001000001|924618.125|1930819|131.27|138.95|139.58|142.77|150.31|111.17|61.15
201511|23040610412001000001|923533.5|1930572|1.01|1.19|1.02|0.98|0.98|0.64|0.4
201511|23040610412001000001|923677.875|1930211|0.39|0.46|0.39|0.38|0.39|0.25|0.15
201511|23040610412001000001|923826.8125|1930364|0.43|0.51|0.44|0.43|0.43|0.27|0.18
201511|23040610412001000001|923973.875|1930311|0.49|0.57|0.5|0.47|0.49|0.31|0.2
201511|23040610412001000001|924021.6875|1930157|62.9|63.88|62.45|65.26|57.78|32.58|21.4
201511|23040610412001000001|923534.5|1930675|151.68|154.02|150.6|157.37|139.33|78.56|51.59
201511|23040610412001000001|923484.8125|1930624|142.12|144.31|141.1|147.44|130.56|73.62|48.35
201511|23040610412001000001|924028.1875|1930876|44.09|48.11|44.72|46.71|43.6|18.72|11.61
201511|23040610412001000001|924423.625|1931077|175.3|182.12|177.61|168.75|167.02|87.29|60.13
201511|23040610412001000001|924569.8125|1930922|93.69|96.2|92.61|95.27|92.38|50.68|29.58
201511|23040610412001000001|924271.375|1930565|30.05|29.77|30.68|30.79|31.91|23.54|17.85
201511|23040610412001000001|923775.3125|1930107|0.57|0.66|0.57|0.56|0.56|0.36|0.23
201511|23040610412001000001|923827.3125|1930415|0.44|0.52|0.45|0.44|0.44|0.28|0.18
201511|23040610412001000001|923832.875|1931031|142.21|144.62|141.22|147.47|130.73|73.82|48.46
201511|23040610412001000001|923876.5|1930415|0.49|0.57|0.49|0.47|0.47|0.31|0.19
201511|23040610412001000001|923983.8125|1931390|0.87|1.01|0.87|0.84|0.84|0.55|0.34
201511|23040610412001000001|923386.375|1930625|1.66|1.94|1.67|1.62|1.64|1.06|0.66
201511|23040610412001000001|923933.625|1931287|0.28|0.33|0.28|0.28|0.28|0.18|0.12
201511|23040610412001000001|924471.8125|1930974|75.85|78.79|76.83|73|72.26|37.77|26.01
201511|23040610412001000001|924231.125|1931542|6.89|8.3|6.78|6.91|6.99|5.11|3.39
201511|23040610412001000001|923931.6875|1931082|1.2|1.41|1.21|1.17|1.19|0.76|0.49
201511|23040610412001000001|923873.6875|1930107|0.59|0.7|0.6|0.58|0.58|0.38|0.24
201511|23040610412001000001|923935|1931441|24.78|26.91|26.44|27.08|26.84|19.22|11.5
201511|23040610412001000001|924422.3125|1930923|155.02|159.31|156.46|152.02|150.53|74.7|51.19
201511|23040610412001000001|924618.5|1930870|105.89|112.6|112.29|114.85|120.76|89.28|49.41
201511|23040610412001000001|923385.875|1930573|1.43|1.68|1.45|1.41|1.41|0.91|0.58
201511|23040610412001000001|924180.375|1931388|2.57|3.02|2.6|2.53|2.54|1.64|1.04
201511|23040610412001000001|923923.8125|1930209|0.53|0.63|0.55|0.52|0.53|0.34|0.21
201511|23040610412001000001|924082.625|1931440|1.84|2.16|1.86|1.8|1.81|1.16|0.75
201511|23040610412001000001|923736.375|1931238|1.48|1.74|1.51|1.46|1.46|0.95|0.6
201511|23040610412001000001|923785.625|1931237|1.24|1.46|1.26|1.22|1.22|0.79|0.5
201511|23040610412001000001|923678.3125|1930262|0.28|0.33|0.28|0.28|0.28|0.18|0.12
201511|23040610412001000001|923881.625|1930980|129.33|131.33|128.4|134.18|118.8|66.99|43.99
201511|23040610412001000001|924132.3125|1931491|215.81|219.16|214.27|223.9|198.25|111.79|73.42
201511|23040610412001000001|924085.375|1931748|56.58|61.47|60.38|61.85|61.3|43.9|26.26
201511|23040610412001000001|923437.5|1930830|148.08|161.56|150.17|156.87|146.44|62.87|38.99
201511|23040610412001000001|924027.8125|1930824|33.17|36.19|33.65|35.14|32.8|14.08|8.74
201511|23040610412001000001|924226.375|1931028|9.27|11.16|9.12|9.29|9.4|6.86|4.56
201511|23040610412001000001|924329|1931489|11.01|13.27|10.84|11.04|11.18|8.16|5.42
201511|23040610412001000001|924269.5|1930360|99.38|102.05|98.24|101.05|97.98|53.76|31.37
201511|23040610412001000001|924083.875|1931594|7.5|8.25|7.75|7.55|7.77|5.99|4
201511|23040610412001000001|924280.1875|1931541|2.69|2.87|2.81|2.74|2.85|2.34|1.59
201511|23040610412001000001|923681.625|1930622|0.82|0.96|0.83|0.81|0.81|0.52|0.33
201511|23040610412001000001|923683.875|1930879|164.57|167.11|163.39|170.74|151.18|85.25|55.98
201511|23040610412001000001|924378.625|1931540|191.31|198.74|193.82|184.13|182.26|95.26|65.62
201511|23040610412001000001|924131.3125|1931388|10.43|12.57|10.27|10.46|10.59|7.73|5.13
201511|23040610412001000001|923925.125|1930363|0.49|0.57|0.49|0.47|0.47|0.31|0.2
201511|23040610412001000001|923983.3125|1931338|0.33|0.39|0.33|0.32|0.32|0.21|0.13
201511|23040610412001000001|923729.3125|1930467|0.37|0.43|0.37|0.36|0.36|0.23|0.14
201511|23040610412001000001|923584.125|1930726|74.9|81.72|75.96|79.35|74.07|31.8|19.72
201511|23040610412001000001|924084.875|1931697|213.49|221.8|216.3|205.5|203.4|106.31|73.22
201511|23040610412001000001|924177.6875|1931080|143.96|147.94|146.13|138.17|136.55|69.32|47.93
201511|23040610412001000001|924273.6875|1930822|56.06|57.62|56.92|53.81|53.18|26.99|18.67
201511|23040610412001000001|924426.875|1931437|278.91|289.75|282.57|268.45|265.71|138.88|95.66
201511|23040610412001000001|924421.3125|1930821|74.08|76.13|75.21|71.11|70.27|35.67|24.67
201511|23040610412001000001|924219.875|1930309|99.75|102.95|98.59|101.37|98.42|54.56|32.02
201511|23040610412001000001|924276.875|1931182|14.89|17.93|14.64|14.93|15.1|11.04|7.33
201511|23040610412001000001|924520.625|1930923|4.56|5.5|4.49|4.58|4.64|3.39|2.25
201511|23040610412001000001|923532.125|1930418|0.52|0.62|0.53|0.51|0.51|0.33|0.21
201511|23040610412001000001|923826.3125|1930312|0.44|0.51|0.44|0.43|0.43|0.27|0.18
201511|23040610412001000001|923876|1930363|0.49|0.57|0.49|0.47|0.47|0.31|0.19
201511|23040610412001000001|923730.3125|1930570|63.08|64.15|62.63|65.41|57.98|32.74|21.49
201511|23040610412001000001|923881.125|1930928|1.17|1.38|1.19|1.15|1.15|0.75|0.47
201511|23040610412001000001|924519.1875|1930768|1.01|1.19|1.02|0.98|1|0.64|0.4
201511|23040610412001000001|924476.5|1931488|322.12|334.64|326.36|310.05|306.88|160.41|110.48
201511|23040610412001000001|924032.875|1931389|1.1|1.29|1.11|1.08|1.08|0.7|0.44
201511|23040610412001000001|923535.375|1930777|2.11|2.48|2.13|2.06|2.07|1.34|0.85
201511|23040610412001000001|924374.875|1931129|202.29|207.89|205.34|194.15|191.88|97.41|67.35
201511|23040610412001000001|924226.875|1931079|10.85|13.06|10.67|10.87|11|8.04|5.33
201511|23040610412001000001|924471.375|1930923|4.56|5.5|4.49|4.58|4.64|3.39|2.25
201511|23040610412001000001|923934.5|1931390|0.9|1.06|0.91|0.88|0.89|0.57|0.37
201511|23040610412001000001|923824.375|1930107|0.58|0.69|0.59|0.57|0.57|0.37|0.24
201511|23040610412001000001|923581.8125|1930469|0.49|0.58|0.5|0.49|0.49|0.31|0.2
201511|23040610412001000001|924036.125|1931749|56.87|62.03|60.51|61.82|61.33|43.7|26.21
201511|23040610412001000001|924070.875|1930156|0.64|0.76|0.65|0.63|0.63|0.4|0.26
201511|23040610412001000001|923481|1930213|0.64|0.76|0.65|0.63|0.63|0.4|0.26
201511|23040610412001000001|923833.3125|1931083|1.34|1.58|1.36|1.32|1.33|0.85|0.55
201511|23040610412001000001|923885.8125|1931442|26.53|28.82|28.31|29|28.75|20.58|12.31
201511|23040610412001000001|924372.125|1930821|66.32|68.16|67.33|63.66|62.9|31.94|22.09
201511|23040610412001000001|924373|1930924|105.12|109.2|106.51|101.17|100.14|52.35|36.05
201511|23040610412001000001|924230.125|1931439|12|14.44|11.8|12.02|12.16|8.89|5.9
201511|23040610412001000001|923873.1875|1930055|37.33|38.91|37.34|37.62|37.39|18.79|12.7
201511|23040610412001000001|923487.125|1930881|3.24|3.81|3.27|3.18|3.19|2.05|1.3
201511|23040610412001000001|923778.625|1930467|0.43|0.5|0.43|0.41|0.41|0.27|0.17
201511|23040610412001000001|923874.125|1930158|0.56|0.65|0.57|0.55|0.55|0.36|0.23
201511|23040610412001000001|923882.125|1931031|1.3|1.53|1.32|1.28|1.28|0.83|0.52
201511|23040610412001000001|924034.8125|1931595|2.43|2.86|2.47|2.38|2.39|1.54|0.98
201511|23040610412001000001|923536.8125|1930932|461.17|479.92|461.04|481.48|434.2|225.44|145.72
201511|23040610412001000001|924427.8125|1931540|267.71|278.13|271.25|257.7|255.06|133.31|91.83
201511|23040610412001000001|923725.625|1930056|33.31|34.24|33.37|33.59|33.32|16.06|10.88
201511|23040610412001000001|923628.125|1930160|0.5|0.59|0.51|0.49|0.5|0.32|0.2
201511|23040610412001000001|923872.8125|1930004|0.75|0.88|0.76|0.74|0.74|0.47|0.3
201511|23040610412001000001|923581.3125|1930417|0.37|0.43|0.37|0.36|0.36|0.24|0.14
201511|23040610412001000001|924076.875|1930824|36.32|39.63|36.83|38.48|35.92|15.42|9.57
201511|23040610412001000001|924324.8125|1931027|152.05|157.97|154.06|146.35|144.86|75.72|52.15
201511|23040610412001000001|924227.8125|1931182|14|16.86|13.78|14.04|14.2|10.37|6.89
201511|23040610412001000001|923631.375|1930520|0.56|0.65|0.57|0.55|0.55|0.36|0.23
201511|23040610412001000001|923779.125|1930518|0.5|0.59|0.51|0.49|0.5|0.32|0.2
201511|23040610412001000001|923783.8125|1931032|1.35|1.59|1.38|1.33|1.34|0.87|0.55
201511|23040610412001000001|923984.6875|1931492|1.79|2.11|1.81|1.77|1.77|1.14|0.72
201511|23040610412001000001|923728.875|1930416|0.25|0.28|0.25|0.24|0.24|0.15|0.09
201511|23040610412001000001|923933.125|1931236|0.44|0.52|0.45|0.44|0.44|0.28|0.18
201511|23040610412001000001|923636.125|1931033|2.16|2.54|2.18|2.12|2.12|1.38|0.88
201511|23040610412001000001|924377.1875|1931386|242.2|248.92|245.88|232.48|229.74|116.63|80.64
201511|23040610412001000001|924178.625|1931182|180.53|185.55|183.27|173.28|171.24|86.93|60.11
201511|23040610412001000001|924035.1875|1931646|12.22|14.72|12.03|12.26|12.41|9.06|6.01
201511|23040610412001000001|923681.125|1930571|0.66|0.78|0.68|0.65|0.65|0.43|0.27
201511|23040610412001000001|923923.3125|1930157|0.57|0.68|0.58|0.56|0.56|0.37|0.23
201511|23040610412001000001|924028.6875|1930927|1.11|1.3|1.13|1.09|1.09|0.7|0.45
201511|23040610412001000001|923485.3125|1930675|1.67|1.97|1.7|1.64|1.65|1.07|0.68
201511|23040610412001000001|923686.3125|1931136|83.32|91.05|84.49|88.14|82.39|35.72|22.18
201511|23040610412001000001|924133.625|1931645|42.9|46.6|45.77|46.9|46.48|33.29|19.9
201511|23040610412001000001|924320.125|1930513|107.63|110.98|106.74|109.19|106.58|57.11|34.7
201511|23040610412001000001|923981.375|1931133|1.14|1.33|1.15|1.11|1.11|0.72|0.46
201511|23040610412001000001|923578.875|1930161|0.55|0.64|0.55|0.53|0.53|0.34|0.23
201511|23040610412001000001|923922.8125|1930106|0.6|0.71|0.62|0.59|0.59|0.39|0.25
201511|23040610412001000001|923485.6875|1930727|2|2.35|2.02|1.96|1.97|1.27|0.81
201511|23040610412001000001|923436.625|1930727|2.17|2.55|2.19|2.12|2.13|1.38|0.88
201511|23040610412001000001|923981.875|1931184|0.75|0.88|0.76|0.74|0.74|0.47|0.31
201511|23040610412001000001|923680.1875|1930468|0.33|0.39|0.34|0.33|0.33|0.21|0.13
201511|23040610412001000001|923735.375|1931135|147.37|149.66|146.33|152.9|135.39|76.34|50.14
201511|23040610412001000001|923935.875|1931544|37.46|40.69|39.96|40.95|40.59|29.06|17.38
201511|23040610412001000001|923584.625|1930777|87.74|95.73|88.97|92.96|86.77|37.25|23.11
201511|23040610412001000001|924379.125|1931592|178.43|185.37|180.77|171.73|169.99|88.84|61.2
201511|23040610412001000001|924131.8125|1931440|10.28|12.38|10.11|10.3|10.43|7.61|5.05
201511|23040610412001000001|923337.8125|1930676|1.97|2.31|1.99|1.93|1.93|1.24|0.79
201511|23040610412001000001|923982.3125|1931236|0.31|0.37|0.31|0.3|0.31|0.19|0.12
201511|23040610412001000001|923921.375|1929952|42.75|43.95|42.83|43.11|42.77|20.63|13.97
201511|23040610412001000001|923337.3125|1930625|1.73|2.03|1.74|1.7|1.7|1.09|0.7
201511|23040610412001000001|923437.125|1930778|2.58|3.02|2.61|2.53|2.54|1.64|1.04
201511|23040610412001000001|924521.125|1930974|8.83|9.6|9.42|9.66|9.58|6.85|4.1
201511|23040610412001000001|924180.875|1931439|11.32|13.62|11.13|11.35|11.49|8.38|5.57
201511|23040610412001000001|923775.8125|1930159|0.51|0.6|0.52|0.5|0.5|0.32|0.2
201511|23040610412001000001|923726.125|1930108|0.56|0.65|0.57|0.55|0.55|0.36|0.23
201511|23040610412001000001|923435.625|1930624|1.54|1.81|1.56|1.52|1.52|0.98|0.63
201511|23040610412001000001|924278.375|1931336|165.25|180.28|167.57|175.05|163.41|70.15|43.51
201511|23040610412001000001|923636.625|1931085|2.09|2.45|2.11|2.05|2.05|1.33|0.84
201511|23040610412001000001|923676.875|1930108|0.56|0.65|0.57|0.55|0.55|0.36|0.23
201511|23040610412001000001|924379.5|1931643|197.08|205.09|199.65|189.73|187.83|98.49|67.75
201511|23040610412001000001|923832.375|1930980|137.96|140.09|136.97|143.13|126.73|71.46|46.93
201511|23040610412001000001|924128.5|1931080|87.23|95.16|88.45|92.4|86.26|37.04|22.96
201511|23040610412001000001|924470|1930769|61.4|63.09|62.32|58.93|58.23|29.57|20.44
201511|23040610412001000001|924328.5|1931438|216.16|224.57|219|208.06|205.94|107.65|74.14
201511|23040610412001000001|924130.875|1931337|10.2|12.28|10.03|10.23|10.35|7.56|5.01
201511|23040610412001000001|924521.5|1931025|4.02|4.84|3.95|4.02|4.07|2.98|1.98
201511|23040610412001000001|924071.375|1930207|32.58|33.49|32.64|32.85|32.6|15.72|10.65
201511|23040610412001000001|923833.8125|1931134|1.08|1.27|1.09|1.06|1.07|0.69|0.44
201511|23040610412001000001|923932.625|1931185|0.79|0.92|0.79|0.77|0.78|0.5|0.32
201511|23040610412001000001|923921.875|1930003|120.92|123.97|120.39|124.14|114.77|61.99|41.14
201511|23040610412001000001|924229.6875|1931387|140.2|152.97|142.18|148.52|138.65|59.52|36.92
201511|23040610412001000001|924079.3125|1931081|73.43|80.12|74.46|77.79|72.61|31.17|19.34
201511|23040610412001000001|924228.3125|1931233|15.46|18.61|15.2|15.49|15.68|11.45|7.6
201511|23040610412001000001|923685.8125|1931084|1.77|2.07|1.79|1.73|1.74|1.13|0.71
201511|23040610412001000001|924420.8125|1930769|51.57|53|52.35|49.51|48.91|24.84|17.17
201511|23040610412001000001|924276.5|1931130|13.27|15.97|13.05|13.3|13.46|9.83|6.52
201511|23040610412001000001|924326.1875|1931181|15.09|18.17|14.84|15.13|15.32|11.18|7.42
201511|23040610412001000001|924518.8125|1930717|4.26|5.13|4.2|4.27|4.33|3.15|2.1
201511|23040610412001000003|924473.6875|1931180|283.47|294.5|287.2|272.85|270.07|141.16|97.22
201511|23040610412001000003|924426.375|1931386|564.34|569.05|574.61|560.67|568.62|360.53|264.64
201511|23040610412001000003|924425.875|1931334|278.03|285.75|282.24|266.86|263.72|133.88|92.57
201511|23040610412001000003|924425.5|1931283|278.18|285.89|282.39|267|263.86|133.95|92.61
201511|23040610412001000003|924475.625|1931385|306.8|315.31|311.45|294.48|291.01|147.74|102.14
201511|23040610412001000003|924523.8125|1931282|588.1|597.19|583.9|610.14|540.25|304.63|200.07
201511|23040610412001000003|924376.6875|1931335|249.11|256.02|252.9|239.11|236.3|119.96|82.94
201511|23040610412001000003|924475.125|1931334|682.93|688.63|695.37|678.48|688.1|436.28|320.27
201511|23040610412001000003|924425|1931232|17.95|21.61|17.66|18|18.21|13.3|8.83
201511|23040610412001000003|924474.625|1931282|335.45|344.76|340.53|321.98|318.19|161.54|111.69
201511|23040610412001000003|924524.3125|1931333|383.75|394.4|389.56|368.34|364|184.8|127.76
201511|23040610413001000001|924107.3125|1934162|386.92|399.35|388.95|390.56|408.46|317.81|208.56
201511|23040610413001000001|924156.5|1934162|537.6|555.05|540.61|542.71|567.52|441.84|290.04
201511|23040610413001000001|924106.8125|1934111|4.65|4.96|4.85|4.74|4.92|4.04|2.74
201511|23040610413001000001|924057.625|1934111|52.93|54.2|55.17|55.46|56.32|45.2|31.11
201511|23040610414001000001|924204.6875|1934059|109.8|112.45|114.46|115.05|116.83|93.77|64.53
