STD_YM|BLOCK_CD|X_COORD|Y_COORD|FLOW_POP_CNT_MON|FLOW_POP_CNT_TUS|FLOW_POP_CNT_WED|FLOW_POP_CNT_THU|FLOW_POP_CNT_FRI|FLOW_POP_CNT_SAT|FLOW_POP_CNT_SUN
201607|23040610412001000001|924520.625|1930923|3.87|3.65|3.7|3.93|4.01|2.49|1.85
201607|23040610412001000001|924276.5|1931130|11.25|10.58|10.75|11.4|11.64|7.23|5.35
201607|23040610412001000001|924134.125|1931697|11.25|10.58|10.75|11.4|11.66|7.23|5.35
201607|23040610412001000001|924228.3125|1931233|13.1|12.32|12.52|13.27|13.56|8.42|6.24
201607|23040610412001000001|924029.125|1930978|34.89|34.44|34.94|34.61|34.14|15.86|9.84
201607|23040610412001000001|923921.375|1929952|21.86|21.57|21.88|21.67|21.39|9.93|6.17
201607|23040610412001000001|924036.125|1931749|62.86|60.84|62.57|60.82|66.64|51.07|40.26
201607|23040610412001000001|924518.3125|1930666|17.79|17.22|17.72|17.22|18.87|14.46|11.4
201607|23040610412001000001|923979.125|1930876|23.34|23.17|23.01|23.7|23.45|15.84|10.59
201607|23040610412001000001|923881.125|1930928|34.49|34.26|34.01|35.03|34.65|23.4|15.65
201607|23040610412001000001|923886.3125|1931493|42.33|41.54|45.21|48.09|46.46|41.01|35.56
201607|23040610412001000003|924426.375|1931386|700.41|698.61|703.5|704.93|731.09|451.58|329.49
201607|23040610412001000003|924475.125|1931334|446.82|448.1|452.19|445.01|454.67|265.97|200.25
201607|23040610412001000003|924475.625|1931385|328.52|319.8|322.61|322.11|330.9|180.78|131.19
201607|23040610412001000003|924473.6875|1931180|15.2|14.28|14.52|15.41|15.74|9.77|7.23
201607|23040610412001000003|924474.125|1931231|459.5|457.78|471.04|473.56|512.96|358.14|243.23
201607|23040610412001000003|924376.6875|1931335|897.75|894.05|904.07|904.95|940.96|594.81|425.6
201607|23040610412001000003|924523.8125|1931282|227.34|224.88|229.08|229.76|223.8|131.54|101.87
201607|23040610412001000003|924474.625|1931282|199.86|193.37|193.26|194.19|197.34|104.73|76.57
201607|23040610412001000003|924425|1931232|158.4|153.26|153.16|153.9|156.41|83.01|60.69
201607|23040610412001000003|924524.3125|1931333|297.32|290.14|296.94|292.09|310.09|199.77|150.16
201607|23040610412001000003|924425.5|1931283|165.73|160.35|160.26|161.04|163.65|86.85|63.5
201607|23040610412001000003|924425.875|1931334|132.06|129.54|132.18|130.97|136.31|77.03|55.41
201607|23040610413001000001|924106.8125|1934111|108.96|109.04|110.73|112.44|112.38|85.44|67.82
201607|23040610413001000001|924107.3125|1934162|133.29|133.82|136.35|136.62|138.45|112.27|89.52
201607|23040610413001000001|924057.625|1934111|40.26|40.32|41.1|41.3|40.8|29.66|23.4
201607|23040610413001000001|924156.5|1934162|58.64|58.7|59.85|60.12|59.42|43.19|34.08
201607|23040610414001000001|924106.375|1934060|67.55|67.47|69.06|69.42|69.03|50.46|39.96
201607|23040610414001000001|924205.1875|1934110|135.48|136.04|138.9|139.4|140.6|103.52|78.33
201607|23040610414001000001|924155.625|1934059|83.6|83.63|84.62|86.75|87.51|68.96|54.97
201607|23040610414001000001|924204.6875|1934059|275.88|274.8|278.91|280.91|279.51|185.04|139.38
201607|23040610414001000001|924156.125|1934111|64.23|64.3|65.55|65.86|65.07|47.31|37.34
201607|23040610414001000001|924155.125|1934008|251.57|252.18|255.06|259.64|260.88|210.45|164.06
201607|23040610415001000001|924184.1875|1931799|161.2|159.09|162.8|159.26|170.37|129.91|101.22
201607|23040610415001000001|924479.8125|1931848|218.82|214.68|225.15|230.12|231.8|162.66|130.02
201607|23040610415001000001|924380.875|1931797|121.1|121.14|122.6|125.66|126.77|99.9|79.65
201607|23040610415001000001|924233.875|1931850|239.57|231.78|231.65|232.76|236.54|125.54|91.79
201607|23040610415001000001|924233.375|1931798|99.45|96.26|98.98|96.24|105.44|80.8|63.71
201607|23040610415001000001|924184.625|1931850|105.6|102.21|105.1|102.2|111.96|85.8|67.64
201607|23040610415001000001|924380.375|1931746|77.28|74.79|76.92|74.79|81.93|62.79|49.5
201607|23040610415001000001|924331.8125|1931797|98.91|95.73|98.45|95.72|104.85|80.37|63.36
201607|23040610415001000001|924381.375|1931848|103.01|99.69|102.51|99.68|109.19|83.69|65.97
201607|23040610415001000001|924477.875|1931642|149.01|146.55|147.85|148.44|147.03|72.64|47.55
201607|23040610415001000001|924283.5|1931901|427.65|415.86|429.17|440.91|439.26|292.83|234.47
201607|23040610415001000001|924283|1931849|381.66|369.3|372.66|370.34|386.15|236.87|179.12
201607|23040610415001000001|924234.3125|1931901|204.47|200.57|204.65|202.76|211.04|119.25|85.8
201607|23040610415001000001|924332.6875|1931900|144.06|141.36|153.91|163.68|158.12|139.62|121.08
201607|23040610415001000001|924381.8125|1931900|259.68|259.19|271.35|279.92|278.77|229.4|185.7
201607|23040610415001000001|924282.625|1931798|308.87|298.86|301.58|299.7|312.5|191.69|144.96
201607|23040610415001000001|924232.875|1931747|184.47|179.98|183.6|181.47|187.37|113.02|81.32
201607|23040610415001000001|924431.125|1931899|17.17|16.14|16.41|17.4|17.77|11.04|8.18
201607|23040610415001000001|924135.5|1931851|90.36|87.47|89.94|87.45|95.79|73.41|57.89
201607|23040610415001000001|924284.375|1932003|122.43|120.14|130.82|139.11|134.38|118.66|102.9
201607|23040610415001000001|924235.3125|1932004|139.95|140|141.68|145.22|146.51|115.44|92.04
201607|23040610415001000001|924234.8125|1931952|162.03|162.07|164.02|168.12|169.62|133.65|106.56
201607|23040610415001000001|924380|1931694|201.6|196.05|202.32|207.86|207.09|138.06|110.54
201607|23040610415001000001|924330.8125|1931695|151.38|147.48|148.73|149.16|151.73|91.74|68.79
201607|23040610415001000001|924429.1875|1931694|167.81|161.93|162.07|163.63|166.38|89.67|65.64
201607|23040610415001000001|924331.3125|1931746|75.66|73.23|75.3|73.22|80.21|61.47|48.47
201607|23040610415001000001|924283.875|1931952|144.47|141.75|154.34|164.13|158.55|140.01|121.41
201607|23040610415001000001|924429.6875|1931745|161.2|155.95|155.87|156.63|159.16|84.48|61.77
201607|23040610415001000001|924430.125|1931797|356.09|348.39|350.92|351.69|363.98|253.7|191.7
201607|23040610415001000001|924428.8125|1931642|204.58|200.7|210.5|215.13|216.7|152.06|121.56
201607|23040610415001000001|924332.3125|1931849|134.15|131.63|143.31|152.41|147.23|130.01|112.74
201607|23040610415001000001|924282.125|1931747|97.52|96.26|97.62|96.71|95.41|44.31|27.48
201607|23040610415001000001|924185.125|1931902|177.35|173.97|177.51|175.88|183.05|103.44|74.41
201607|23040610415001000001|924333.1875|1931952|135.09|132.56|144.33|153.5|148.27|130.92|113.54
201607|23040610416001000001|924253.875|1934058|275.16|275.91|280.74|284.07|286.55|216.83|167.7
201607|23040610416001000001|924253.375|1934007|216.09|216.12|220.38|221.43|222.69|185.39|152.72
201607|23040610416001000001|924204.3125|1934007|167.76|168.47|172.01|172.64|174.11|128.2|97.01
201607|23040610416001000001|924302.625|1934006|109.8|109.94|112.08|112.6|111.26|80.88|63.82
201607|23040610416001000001|924203.8125|1933956|303.06|303.57|309.36|313.03|316.22|239.33|185.49
201607|23040610416001000001|924253|1933956|88.94|89.63|91.7|91.91|95.01|71|51.09
201607|23040610417001000001|924636.625|1932873|883.26|880.64|898.75|899.84|933.92|718.76|550.8
201607|23040610417001000001|924635.625|1932771|880.89|886.5|898.37|905.43|915.51|733.49|557.82
201607|23040610417001000001|924685.3125|1932822|505.44|508.26|515.75|521.64|530.91|413.92|319.35
201607|23040610417001000001|924586.5|1932771|319.27|319.67|325.91|327.42|323.52|235.19|185.57
201607|23040610417001000001|924537.3125|1932772|281.79|282.14|287.64|288.98|285.54|207.57|163.79
201607|23040610417001000001|924636.125|1932822|828.69|831.97|847.79|849.5|860.75|698.15|556.56
201607|23040610417001000001|924539.1875|1932977|377.84|379.17|385.38|388.95|396.45|328.13|262.27
201607|23040610417001000001|924538.6875|1932926|26.63|25.02|25.44|26.97|27.57|17.12|12.66
201607|23040610417001000001|924586.125|1932720|281.67|282.01|287.52|288.86|285.41|207.48|163.71
201607|23040610417001000001|924438.5|1932721|141.36|141.18|144.52|145.27|144.48|105.6|83.64
201607|23040610417001000001|924637.125|1932925|1501.5|1501.04|1517.75|1533.72|1539.75|1099.69|835.89
201607|23040610417001000001|924539.625|1933028|476.21|476.92|485.03|489.67|496.68|405.67|319.55
201607|23040610417001000001|924536.375|1932669|642.84|641.58|646.22|659.64|656.79|479.67|361.09
201607|23040610417001000001|924685.8125|1932873|868.43|868.28|880.95|891.66|898.52|661.55|509.4
201607|23040610417001000001|924487.125|1932669|179.23|179.3|181.44|185.98|187.64|147.85|117.89
201607|23040610417001000001|924489.5|1932926|143.85|144.03|146.84|147.52|145.77|105.96|83.61
201607|23040610417001000001|924587.875|1932925|198.63|200.22|204.57|204.18|210.21|161.75|121.38
201607|23040610417001000001|924585.125|1932617|18.18|17.79|18.81|19|19.84|15.08|12.27
201607|23040610417001000001|924633.8125|1932565|205.02|203.67|206.59|209.3|208.53|143.12|109.94
201607|23040610417001000001|924487.625|1932721|174.3|174.98|179.79|180.39|186.72|139.89|102.51
201607|23040610417001000001|924588.375|1932977|381.84|383.1|389.87|393.51|397.46|303.48|236.1
201607|23040610417001000001|924634.3125|1932617|170.13|171.48|175.22|174.89|180.05|138.52|103.95
201607|23040610417001000001|924734.875|1932873|624.21|627.38|639|644.73|659.54|508.19|386.34
201607|23040610417001000001|924585.625|1932668|221.01|223.51|227.49|226.73|233.01|179.55|133.35
201607|23040610417001000001|924536.8125|1932720|1030.34|1026.42|1025.43|1043.3|1036.21|680.72|496.32
201607|23040610417001000002|924238.625|1932363|3.72|3.65|3.85|3.88|4.06|3.09|2.5
201607|23040610417001000002|924287.1875|1932312|4.94|4.83|5.1|5.15|5.39|4.09|3.33
201607|23040610417001000002|924339.6875|1932671|6.77|6.62|6.99|7.06|7.38|5.61|4.56
201607|23040610417001000002|924386|1932362|5.32|5.22|5.51|5.56|5.81|4.43|3.6
201607|23040610417001000002|924387.375|1932516|5.9|5.78|6.11|6.17|6.44|4.89|3.97
201607|23040610417001000002|924434.3125|1932259|99.15|99.02|103.59|101.77|109.83|84.2|57.11
201607|23040610417001000002|924290.875|1932722|72.64|72.82|74.37|74.37|75.22|56.88|43.7
201607|23040610417001000002|924190.6875|1932518|30.3|30.65|31.19|31.08|31.95|24.62|18.29
201607|23040610417001000002|924484.375|1932361|159.66|160.25|165.52|167.51|184.65|139.43|92.9
201607|23040610417001000002|924140.625|1932416|118.66|117.47|122.72|124.32|125.22|95.46|75.03
201607|23040610417001000002|924581.875|1932258|89.1|88.26|90.48|93.47|92.22|65.24|51.82
201607|23040610417001000002|924485.8125|1932515|76.61|76.7|78.2|78.55|77.63|56.43|44.52
201607|23040610417001000002|924534.5|1932463|67.65|67.74|69.06|69.38|68.55|49.83|39.31
201607|23040610417001000002|924633.3125|1932514|78.11|78.2|79.72|80.09|79.14|57.53|45.39
201607|23040610417001000002|924435.3125|1932362|99.45|98.6|103.88|107.45|104.94|84.74|70.59
201607|23040610417001000002|924240.875|1932620|130.45|131.15|133.13|134.18|135.85|108.62|82.82
201607|23040610417001000002|924384.625|1932208|187.97|186.47|189.47|191.39|192.87|134.23|103.1
201607|23040610417001000002|924339.1875|1932619|294.72|295.14|296.76|301.29|304.73|226.58|171.75
201607|23040610417001000002|924338.3125|1932517|50.45|50.28|52.86|54.42|54.22|44.78|36.18
201607|23040610417001000002|924290.375|1932671|136.2|135.59|140.94|144.23|143.55|112.77|90.23
201607|23040610417001000002|924535.375|1932566|175.41|177.86|179.49|186.32|202.42|151.94|105.45
201607|23040610417001000002|924580|1932052|87.82|87.8|89.19|90.55|91.95|78.6|64.75
201607|23040610417001000002|924584.1875|1932514|84.32|84.35|85.35|87.5|88.28|69.55|55.46
201607|23040610417001000002|924436.1875|1932464|55.44|55.5|56.6|56.85|56.18|40.83|32.22
201607|23040610417001000002|924388.3125|1932619|137.23|132.88|133.32|134.02|136.45|74.75|55.29
201607|23040610417001000002|924483.875|1932310|6.05|5.93|6.26|6.33|6.6|5.03|4.08
201607|23040610417001000002|924239.375|1932466|99.02|98.04|99.82|101.77|101.84|72.55|55.74
201607|23040610417001000002|924289.125|1932517|34.21|34.39|34.91|35.31|35.94|28.02|21.62
201607|23040610417001000002|924532.6875|1932258|232.35|230.1|231.44|232.41|233.34|142.2|103.94
201607|23040610417001000002|924629.625|1932103|23.9|23.58|23.64|24.18|24.15|15.18|11.1
201607|23040610417001000002|924336.375|1932311|44.09|43.46|46.74|45.27|51.18|39.05|24.18
201607|23040610417001000002|924584.6875|1932566|112.77|112.82|114.16|117.02|118.05|93.03|74.18
201607|23040610417001000002|924241.3125|1932672|110.98|108.73|109.5|110.02|110.64|66.77|50.55
201607|23040610417001000002|924438|1932670|212.39|211.4|209.79|213.17|212.9|129.35|94.98
201607|23040610417001000002|924337.8125|1932465|16.04|16.07|16.38|16.46|16.26|11.82|9.33
201607|23040610417001000002|924534.125|1932412|78.72|78.2|77.61|79.95|79.08|53.42|35.7
201607|23040610417001000002|924141.625|1932518|31.67|31.08|33.83|35.99|34.76|30.69|26.61
201607|23040610417001000002|924338.8125|1932568|51.69|52.1|53.22|53.11|54.69|42.08|31.58
201607|23040610417001000002|924433.8125|1932208|5.01|4.91|5.19|5.24|5.48|4.16|3.39
201607|23040610417001000002|924189.8125|1932415|57.15|56.63|58.02|57.28|60.51|46.49|35.64
201607|23040610417001000002|924239.875|1932517|45.74|45.81|46.01|46.67|47|33.88|23.94
201607|23040610417001000002|924482.5|1932156|32.61|32.63|33.02|33.84|34.14|26.9|21.45
201607|23040610417001000002|924535|1932515|87.23|87.24|88.29|90.5|91.3|71.94|57.36
201607|23040610417001000002|924533.625|1932361|58.11|58.19|59.31|59.6|58.88|42.81|33.78
201607|23040610417001000002|924486.3125|1932567|90.38|90.48|92.25|92.67|91.57|66.57|52.53
201607|23040610417001000002|924386.5|1932413|38.34|38.38|39.13|39.31|38.85|28.24|22.28
201607|23040610417001000002|924337.375|1932414|26.71|26.54|26.34|27.13|26.84|18.12|12.12
201607|23040610417001000002|924190.3125|1932466|24.9|24.44|26.61|28.29|27.33|24.13|20.92
201607|23040610417001000002|924340.125|1932722|133.23|133.66|136.04|137.31|138.68|105.9|82.38
201607|23040610417001000002|924191.625|1932621|94.83|94.44|95.16|96.87|96.06|67.47|49.32
201607|23040610417001000002|924240.375|1932569|101.91|101.69|105.89|108.1|107.66|85.4|68.58
201607|23040610417001000002|924386.875|1932465|4.71|4.62|4.88|4.92|5.15|3.92|3.18
201607|23040610417001000002|924437.625|1932618|12.15|11.9|12.57|12.69|13.26|10.08|8.21
201607|23040610417001000002|924141.125|1932467|240.3|236.31|238.59|239.7|243.51|157.85|116.72
201607|23040610417001000002|924389.3125|1932722|130.74|126.48|126.41|127.02|129.09|68.5|50.09
201607|23040610417001000002|924290|1932620|82.35|81.96|81.35|82.65|82.55|50.14|36.83
201607|23040610417001000002|924435.6875|1932413|52.14|52.2|53.22|53.47|52.83|38.42|30.3
201607|23040610417001000002|924336.875|1932363|32.27|31.67|34.49|36.66|35.42|31.28|27.12
201607|23040610417001000002|924191.1875|1932569|124.46|124.52|125.6|127.8|128.97|96.02|71.28
201607|23040610417001000002|924434.8125|1932310|6.12|6|6.35|6.4|6.69|5.09|4.14
201607|23040610417001000002|924532.1875|1932207|21.36|21.62|21.99|21.92|22.53|17.36|12.9
201607|23040610417001000002|924091.875|1932467|309.74|307.64|314.67|318.57|321.23|236.12|183.35
201607|23040610417001000002|924388.8125|1932670|242.36|241.05|239.22|244.41|243.15|154.19|108.99
201607|23040610417001000002|924238.125|1932312|38.37|37.65|41|43.61|42.12|37.19|32.25
201607|23040610417001000002|924288.625|1932466|10.27|10.19|10.46|10.44|10.74|6.05|4.4
201607|23040610417001000002|924340.625|1932773|182.54|181.52|187.48|189.18|191.7|140.67|108.9
201607|23040610417001000002|924533.125|1932309|59.93|59.1|60.18|59.75|59.3|29.47|19.23
201607|23040610417001000002|924288.125|1932414|1.8|1.75|1.86|1.88|1.97|1.48|1.22
201607|23040610417001000002|924289.5|1932568|74.28|74.4|74.72|75.78|76.34|55.03|38.88
201607|23040610417001000002|924287.6875|1932363|40.81|40.55|41.52|41.47|42.51|23.22|16.59
201607|23040610417001000002|924485.3125|1932464|65.88|65.96|67.25|67.56|66.75|48.53|38.3
201607|23040610417001000002|924484.8125|1932412|121.46|120.39|126.84|131.2|128.13|103.46|86.19
201607|23040610417001000002|924582.375|1932309|45.95|45.08|49.08|52.2|50.42|44.52|38.61
201607|23040610417001000002|924486.6875|1932618|15.03|14.72|15.56|15.71|16.41|12.47|10.14
201607|23040610417001000002|924583.8125|1932463|74.69|74.6|76.35|76.75|76.32|55.8|44.19
201607|23040610417001000002|924436.625|1932516|8.37|8.19|8.65|8.75|9.14|6.95|5.66
201607|23040610417001000002|924189.3125|1932364|79.56|79.3|79.47|81.68|81.57|59.69|44.04
201607|23040610417001000002|924092.375|1932519|94.59|93.91|97.2|100.26|100.47|89.51|73.49
201607|23040610417001000002|924385.125|1932259|7.1|6.66|6.78|7.19|7.35|4.56|3.38
201607|23040610417001000002|924142.125|1932570|109.85|109.37|112.48|112.86|113.96|90.99|74.69
201607|23040610418001000001|924438.875|1932772|513.5|512.67|520.22|526.26|533.52|397.47|304.29
201607|23040610418001000001|924389.8125|1932773|239.33|238.38|241.95|243.66|242.46|160.53|120.91
201607|23040610418001000001|924390.1875|1932824|192.96|192.18|193.62|197.1|195.45|137.3|100.35
201607|23040610419001000001|924526.625|1931590|23.38|21.98|22.35|23.69|24.21|15.03|11.12
201607|23040610419001000001|924526.1875|1931539|629.43|615.71|624.83|621.28|646.49|402.63|297.48
201607|23040610419001000001|924576.3125|1931641|669.31|658.11|670.05|668.87|688.14|439.31|326.64
201607|23040610419001000001|924428.3125|1931591|85.92|86.03|87.71|88.11|87.06|63.28|49.94
201607|23040610419001000001|924477.375|1931591|19.04|17.9|18.2|19.29|19.71|12.24|9.06
201607|23040610419001000001|924527.125|1931642|296.2|289.05|295.84|291|308.94|199.04|149.61
201607|23040610419001000001|924575.875|1931590|133.11|128.82|132.48|128.81|141.1|108.15|85.26
201607|23040610420001000001|924675.625|1931743|119.32|118.74|119.88|123.02|125.43|107.12|81.25
201607|23040610420001000001|924822.625|1931690|144.59|139.53|139.65|141.02|143.37|77.28|56.57
201607|23040610420001000001|925067.1875|1931534|12.74|11.97|12.17|12.9|13.18|8.19|6.06
201607|23040610420001000001|924725.6875|1931845|9.62|9.05|9.2|9.75|9.96|6.18|4.57
201607|23040610420001000001|925066.8125|1931483|156.19|154.76|153.88|156.88|156.99|95.57|70.22
201607|23040610420001000001|925018.125|1931534|80.09|77.14|79.2|78.07|84.57|62.88|49.17
201607|23040610420001000001|924480.1875|1931899|15.43|14.5|14.75|15.63|15.98|9.92|7.33
201607|23040610420001000001|924529.875|1931950|12.06|11.34|11.54|12.23|12.5|7.76|5.75
201607|23040610420001000001|924431.5|1931951|111.09|108.33|116.87|124.23|120.91|102.39|87.48
201607|23040610420001000001|925068.125|1931637|89.93|88.76|90.02|89.18|87.98|40.86|25.34
201607|23040610420001000001|924867.6875|1931228|119.81|119.25|118.34|120.24|120.09|72.96|53.58
201607|23040610420001000001|924628.3125|1931949|81.18|79.64|81.25|80.5|83.79|47.34|34.06
201607|23040610420001000001|924432.875|1932105|44.37|43.55|47.42|50.42|48.71|43.01|37.29
201607|23040610420001000001|925116.875|1931585|79.11|77.63|84.51|89.88|86.82|76.66|66.48
201607|23040610420001000001|924382.8125|1932003|97.1|95.27|103.73|110.31|106.56|94.1|81.6
201607|23040610420001000001|924384.125|1932157|225.36|227.26|230.02|233.42|228.95|144.93|113.49
201607|23040610420001000001|925018.5|1931586|132.59|128.27|128.19|128.82|130.91|69.48|50.79
201607|23040610420001000001|924579.625|1932001|137.7|133.91|138.18|141.96|141.44|94.28|75.5
201607|23040610420001000001|925015.8125|1931278|118.44|117.89|116.98|118.88|118.73|72.14|52.97
201607|23040610420001000001|924867.3125|1931176|111.59|111.07|110.22|111.99|111.85|67.97|49.91
201607|23040610420001000001|924528.5|1931796|318.45|315.05|316.35|318.01|323.24|190.48|138.7
201607|23040610420001000001|924478.3125|1931693|89.32|86.45|88.91|86.43|94.68|72.57|57.21
201607|23040610420001000001|924333.625|1932003|129.52|127.08|137.88|145.82|142.08|123.48|106.43
201607|23040610420001000001|924626.375|1931743|423.6|413.21|425.13|431.47|436.64|277.83|216.02
201607|23040610420001000001|924675.125|1931692|263.99|257.04|263.4|260.7|275.85|178.95|135.06
201607|23040610420001000001|924674.1875|1931589|305.06|297.01|304.35|301.23|318.75|206.76|156.06
201607|23040610420001000001|925115.5|1931431|240.8|237.23|235.23|233.52|235.23|122.01|82.14
201607|23040610420001000001|924677|1931897|9.82|9.23|9.39|9.95|10.17|6.31|4.67
201607|23040610420001000001|924676.5|1931846|11.42|10.73|10.91|11.57|11.82|7.33|5.43
201607|23040610420001000001|925016.1875|1931329|208.31|206.12|206.37|208.27|207.38|115.79|81.21
201607|23040610420001000001|924774.375|1931793|302.72|299.3|297.45|297.18|302.25|172.83|123.77
201607|23040610420001000001|924432.375|1932053|132.96|132.35|131.34|133.45|133.29|80.99|59.46
201607|23040610420001000001|925066.3125|1931431|64|61.95|63.71|61.94|67.85|52.01|41
201607|23040610420001000001|924527.625|1931693|162.19|159.1|162.35|160.85|167.42|94.59|68.05
201607|23040610420001000001|924334.625|1932106|55.74|54.69|59.55|63.33|61.17|54.02|46.85
201607|23040610420001000001|925214.8125|1931533|310.19|304.03|303|306.9|309.26|177.3|130.01
201607|23040610420001000001|924479.3125|1931796|260.36|255.6|255.78|258.78|263.01|177.24|131.73
201607|23040610420001000001|924920.625|1931638|12.79|12.03|12.23|12.96|13.25|8.22|6.09
201607|23040610420001000001|924969.8125|1931638|90.98|90.69|91.11|93.66|95.28|82.34|62.01
201607|23040610420001000001|924872.3125|1931741|10.49|9.86|10.02|10.62|10.86|6.74|5
201607|23040610420001000001|924967|1931329|10.7|10.05|10.23|10.85|11.08|6.87|5.09
201607|23040610420001000001|924677.375|1931948|59.63|58.85|59.69|59.13|58.34|27.09|16.8
201607|23040610420001000001|925016.6875|1931380|130.56|129.96|128.97|131.04|130.88|79.52|58.39
201607|23040610420001000001|924478.8125|1931745|87.48|84.66|87.06|84.65|92.73|71.07|56.03
201607|23040610420001000001|924921|1931689|53.24|52.74|54.3|54.21|55.28|42.8|33.36
201607|23040610420001000001|924528.875|1931847|89.37|87.69|95.48|101.54|98.09|86.61|75.11
201607|23040610420001000001|924674.6875|1931640|291.67|283.98|291|288.01|304.76|197.7|149.2
201607|23040610420001000001|925165.625|1931533|220.26|218.63|217.65|221.64|221.39|135.94|99.71
201607|23040610420001000001|925019.375|1931689|133.8|129.45|129.36|129.99|132.1|70.11|51.26
201607|23040610420001000001|924725.1875|1931794|206.27|202.01|200.73|198.2|206.39|126.99|93
201607|23040610420001000001|924724.3125|1931691|15.08|14.16|14.4|15.27|15.6|9.69|7.17
201607|23040610420001000001|925116.375|1931534|151.92|150.07|146.55|144.82|147.5|79.82|55.3
201607|23040610420001000001|924577.3125|1931744|347.82|344.09|345.51|347.33|353.03|208.05|151.48
201607|23040610420001000001|924284.875|1932055|75.69|74.28|80.86|86.01|83.09|73.36|63.61
201607|23040610420001000001|924625.875|1931692|434.06|424.14|430.37|429.44|449.51|310.76|236.61
201607|23040610420001000001|924968.8125|1931535|212.31|210.72|209.79|213.65|213.38|131.04|96.1
201607|23040610420001000001|924774.875|1931845|74.67|72.24|72.2|72.55|73.72|39.13|28.61
201607|23040610420001000001|924871.875|1931690|12.27|11.54|11.73|12.43|12.71|7.89|5.84
201607|23040610420001000001|924627.8125|1931898|76.49|74.58|80.46|85.52|83.25|70.49|60.21
201607|23040610420001000001|925019|1931637|13.04|12.24|12.45|13.2|13.5|8.37|6.2
201607|23040610420001000001|924817.625|1931125|60.32|59.53|60.38|59.82|59.01|27.41|17
201607|23040610420001000001|924966.5|1931278|169.86|167.6|168.18|168.56|173.37|114.38|86.34
201607|23040610420001000001|924966.125|1931227|115.22|114.69|113.81|115.64|115.5|70.17|51.53
201607|23040610420001000001|924916.375|1931176|161|159.72|161.49|163.2|164.04|106.27|81.25
201607|23040610420001000001|924821.6875|1931588|68.52|66.33|68.21|66.32|72.64|55.68|43.89
201607|23040610420001000001|924579.125|1931949|63.59|62.4|67.94|72.25|69.8|61.62|53.45
201607|23040610420001000001|924676.125|1931794|9.96|9.75|10.31|10.41|10.88|8.27|6.72
201607|23040610420001000001|924723.8125|1931640|28.35|27.12|28.08|29.12|30.06|20.51|15.93
201607|23040610420001000001|924818|1931177|3.38|3.51|3.1|3.5|3.41|2.4|2.11
201607|23040610420001000001|924528|1931744|268.82|264.15|266.24|266.77|275.42|183.44|137.32
201607|23040610420001000001|924628.6875|1932000|120.57|118.91|124.25|127.56|123.84|87.54|71.88
201607|23040610420001000001|924921.375|1931741|252.87|247.01|253.59|257.79|256.11|156.02|118.8
201607|23040610420001000001|924530.8125|1932053|78.05|75.51|75.47|75.82|77.05|40.91|29.91
201607|23040610420001000001|925017.625|1931483|12.63|11.87|12.08|12.79|13.08|8.12|6.02
201607|23040610420001000001|924917.3125|1931278|9.98|9.38|9.54|10.11|10.33|6.4|4.74
201607|23040610420001000001|924773.5|1931691|13.49|12.67|12.89|13.65|13.95|8.65|6.4
201607|23040610420001000001|924481.625|1932053|8.42|7.9|8.04|8.52|8.72|5.4|4.01
201607|23040610420001000001|925115.875|1931482|87.16|86.04|87.24|86.43|85.28|39.62|24.56
201607|23040610420001000001|925165.125|1931482|152.73|150.87|147.33|145.59|148.27|80.25|55.59
201607|23040610420001000001|925065.8125|1931380|132.3|131.69|130.68|132.78|132.62|80.58|59.16
201607|23040610420001000001|924577.6875|1931795|175.11|170.73|181.08|185.07|189.12|156.8|130.69
201607|23040610420001000001|924970.1875|1931689|72.64|71.28|77.61|82.55|79.74|70.41|61.05
201607|23040610420001000001|924625.375|1931641|392.79|380.15|383.66|383.78|399.24|248.37|189.02
201607|23040610420001000001|924383.3125|1932054|221.63|215.81|222.06|228.54|227.58|151.88|121.85
201607|23040610420001000001|924866.8125|1931125|302.04|298.03|299.75|302.06|302.39|193.01|149.02
201607|23040610420001000001|924724.8125|1931743|13.42|12.62|12.84|13.61|13.91|8.63|6.39
201607|23040610420001000001|924578.625|1931898|12.69|11.93|12.14|12.86|13.14|8.16|6.05
201607|23040610420001000001|924382.3125|1931951|133.38|131.67|133.52|132.29|130.52|60.61|37.59
201607|23040610420001000001|924916.8125|1931227|115.13|114.6|113.73|115.56|115.41|70.13|51.48
201607|23040610420001000001|924576.8125|1931693|168.54|165.32|168.69|167.13|173.95|98.3|70.72
201607|23040610421001000001|924488.625|1932823|598.11|597.09|621.5|634.8|630.89|501.27|402.28
201607|23040610421001000001|924439.875|1932875|16.49|16.14|17.07|17.24|18|13.68|11.13
201607|23040610421001000001|924489|1932875|179.91|181.95|185.18|184.56|189.68|146.16|108.56
201607|23040610421001000001|924439.375|1932824|467.63|468.2|471.47|479.91|483.62|359.79|266.02
201607|23040610421001000001|924537.8125|1932823|271.94|275.02|279.92|278.99|286.71|220.94|164.09
201607|23040610421001000001|924488.125|1932772|250.73|249.03|247.17|254.66|251.85|170.12|113.72
201607|23040610422001000001|924473.3125|1931128|138.94|137.25|134.02|132.45|134.9|73|50.58
201607|23040610422001000001|924572.625|1931230|263.2|261.99|260|264.17|263.83|160.31|117.71
201607|23040610422001000001|924671|1931229|90.36|87.45|89.94|87.44|95.79|73.41|57.87
