STD_YM|BLOCK_CD|X_COORD|Y_COORD|FLOW_POP_CNT_MON|FLOW_POP_CNT_TUS|FLOW_POP_CNT_WED|FLOW_POP_CNT_THU|FLOW_POP_CNT_FRI|FLOW_POP_CNT_SAT|FLOW_POP_CNT_SUN
201605|23040610412001000001|924329.875|1931592|65.91|64.11|69.65|60.19|61.35|33.74|26.53
201605|23040610412001000001|924226.875|1931079|8.33|7.99|8.43|7.56|7.84|5.81|4.45
201605|23040610412001000001|924419|1930564|2.04|1.96|2.07|1.85|1.92|1.43|1.09
201605|23040610412001000001|924130.875|1931337|7.83|7.52|7.94|7.11|7.36|5.46|4.19
201605|23040610412001000001|924618.5|1930870|56.91|55.45|56.73|53.58|54.57|37.7|27.2
201605|23040610412001000001|923921.875|1930003|2.77|2.66|2.8|2.52|2.6|1.93|1.48
201605|23040610412001000001|924328.125|1931387|11.79|11.33|11.94|10.71|11.09|8.22|6.3
201605|23040610412001000001|923921.375|1929952|85.58|85.05|86.65|74.31|72.87|41.9|28.92
201605|23040610412001000001|923985.625|1931595|74.28|72.24|73.86|67.76|72.32|61.43|51.86
201605|23040610412001000001|924084.375|1931646|694.46|671.65|713.66|664.2|684.85|650.37|428.62
201605|23040610412001000001|924181.875|1931542|225.33|214.35|231.24|197.65|205.95|176.89|138.68
201605|23040610412001000001|923581.3125|1930417|0.34|0.36|0.38|0.34|0.36|0.27|0.2
201605|23040610412001000001|923483.8125|1930521|0.88|0.95|1.01|0.9|0.95|0.7|0.53
201605|23040610412001000001|924028.6875|1930927|1.02|1.09|1.18|1.02|1.11|0.8|0.62
201605|23040610412001000001|923730.8125|1930622|0.66|0.71|0.76|0.66|0.71|0.52|0.39
201605|23040610412001000001|923578.875|1930161|0.5|0.53|0.57|0.5|0.55|0.39|0.29
201605|23040610412001000001|923677.875|1930211|0.36|0.39|0.41|0.36|0.39|0.28|0.21
201605|23040610412001000001|923727.375|1930262|0.29|0.31|0.34|0.29|0.32|0.22|0.17
201605|23040610412001000001|923532.125|1930418|0.48|0.52|0.55|0.49|0.52|0.38|0.29
201605|23040610412001000001|923876|1930363|0.45|0.48|0.5|0.45|0.48|0.35|0.27
201605|23040610412001000001|923924.1875|1930260|0.48|0.5|0.53|0.48|0.5|0.36|0.28
201605|23040610412001000001|923925.125|1930363|0.45|0.48|0.52|0.45|0.48|0.35|0.27
201605|23040610412001000001|923828.1875|1930518|0.46|0.49|0.52|0.46|0.49|0.36|0.27
201605|23040610412001000001|923680.1875|1930468|0.31|0.34|0.35|0.31|0.34|0.24|0.18
201605|23040610412001000001|923630.5|1930417|0.22|0.24|0.25|0.22|0.24|0.17|0.14
201605|23040610412001000001|924132.3125|1931491|227.37|232.82|262.26|203.48|184.83|106.53|75.81
201605|23040610412001000001|923334.875|1930368|110.36|113.01|127.3|98.76|89.71|51.7|36.79
201605|23040610412001000001|923433.3125|1930367|83.3|85.3|96.08|74.55|67.72|39.03|27.78
201605|23040610412001000001|924035.6875|1931697|139.87|138.33|145.84|136.36|136.04|121.06|91.94
201605|23040610412001000001|923834.8125|1931237|69.79|70.27|64.82|54.57|60.07|42.74|26.91
201605|23040610412001000001|923686.3125|1931136|106.46|107.17|98.87|83.24|91.63|65.2|41.03
201605|23040610412001000001|924423.125|1931026|83.8|81.58|88.8|76.55|77.91|41.71|32.87
201605|23040610412001000001|924421.3125|1930821|50.58|49.24|53.61|46.2|47.03|25.17|19.84
201605|23040610412001000001|924177.6875|1931080|98.28|95.68|104.15|89.77|91.38|48.9|38.56
201605|23040610412001000001|924521.5|1931025|3.08|2.95|3.12|2.8|2.9|2.16|1.65
201605|23040610412001000001|924226.375|1931028|7.11|6.83|7.21|6.47|6.69|4.97|3.81
201605|23040610412001000001|924180.875|1931439|8.68|8.34|8.81|7.9|8.18|6.06|4.65
201605|23040610412001000001|924275.625|1931027|7.32|7.03|7.42|6.65|6.89|5.11|3.91
201605|23040610412001000001|924231.125|1931542|5.29|5.08|5.36|4.8|4.98|3.7|2.83
201605|23040610412001000001|924182.3125|1931593|6.5|6.24|6.58|5.91|6.12|4.54|3.47
201605|23040610412001000001|923873.1875|1930055|2.34|2.24|2.37|2.11|2.2|1.62|1.25
201605|23040610412001000001|924029.125|1930978|136.63|135.79|138.33|118.64|116.34|66.89|46.17
201605|23040610412001000001|923725.625|1930056|66.68|66.26|67.51|57.89|56.78|32.65|22.53
201605|23040610412001000001|924071.375|1930207|65.21|64.82|66.04|56.63|55.54|31.93|22.04
201605|23040610412001000001|924036.125|1931749|93.52|90.94|92.99|85.3|91.04|77.34|65.28
201605|23040610412001000001|923886.3125|1931493|155.61|147.76|165.76|143.43|144.98|141.68|113.44
201605|23040610412001000001|924377.1875|1931386|586.82|562.03|607.99|521.64|539.74|414.53|325.47
201605|23040610412001000001|923485.6875|1930727|1.83|1.97|2.1|1.85|1.99|1.44|1.09
201605|23040610412001000001|923727.875|1930313|0.21|0.22|0.24|0.21|0.22|0.17|0.13
201605|23040610412001000001|923833.3125|1931083|1.23|1.33|1.41|1.25|1.33|0.97|0.74
201605|23040610412001000001|923680.6875|1930519|0.46|0.49|0.53|0.46|0.5|0.36|0.28
201605|23040610412001000001|923982.3125|1931236|0.28|0.31|0.32|0.28|0.31|0.22|0.17
201605|23040610412001000001|923436.125|1930676|1.68|1.81|1.92|1.69|1.82|1.32|1.01
201605|23040610412001000001|923735.375|1931135|155.27|158.98|179.1|138.95|126.21|72.74|51.77
201605|23040610412001000001|923832.375|1930980|145.35|148.83|167.65|130.07|118.15|68.1|48.47
201605|23040610412001000001|923882.625|1931082|133.13|136.32|153.57|119.14|108.22|62.37|44.39
201605|23040610412001000001|923885.375|1931391|20.66|21.01|23.24|22.34|20.06|19.24|12.15
201605|23040610412001000001|923735.875|1931186|85.93|86.51|79.8|67.2|73.96|52.63|33.12
201605|23040610412001000001|924372.125|1930821|45.28|44.07|47.98|41.36|42.1|22.54|17.77
201605|23040610412001000001|924427.8125|1931540|184.2|179.17|194.63|168.21|171.43|94.28|74.1
201605|23040610412001000001|924426.875|1931437|191.9|186.65|202.75|175.22|178.58|98.21|77.21
201605|23040610412001000001|924329.375|1931541|84.22|81.93|88.98|76.92|78.39|43.11|33.88
201605|23040610412001000001|924374.375|1931078|118.1|114.98|125.16|107.88|109.8|58.77|46.33
201605|23040610412001000001|924273.6875|1930822|38.28|37.27|40.56|34.96|35.59|19.05|15.01
201605|23040610412001000001|924324.8125|1931027|7.38|7.1|7.48|6.71|6.94|5.15|3.95
201605|23040610412001000001|924269.5|1930360|35.32|33.52|35.94|31.32|32.86|21.87|13.47
201605|23040610412001000001|923337.3125|1930625|1.6|1.71|1.82|1.6|1.72|1.25|0.95
201605|23040610412001000001|924568.875|1930819|0.91|0.98|1.05|0.92|0.99|0.71|0.55
201605|23040610412001000001|923933.125|1931236|0.41|0.43|0.46|0.41|0.43|0.32|0.24
201605|23040610412001000001|923484.3125|1930572|1.06|1.15|1.22|1.08|1.15|0.84|0.64
201605|23040610412001000001|923727|1930211|0.38|0.41|0.43|0.38|0.41|0.29|0.22
201605|23040610412001000001|923678.3125|1930262|0.27|0.28|0.31|0.27|0.28|0.21|0.15
201605|23040610412001000001|923981.875|1931184|0.69|0.74|0.8|0.7|0.74|0.55|0.42
201605|23040610412001000001|923581.8125|1930469|0.45|0.48|0.52|0.45|0.49|0.35|0.27
201605|23040610412001000001|923636.625|1931085|1.92|2.06|2.2|1.93|2.07|1.5|1.15
201605|23040610412001000001|923681.125|1930571|0.62|0.66|0.7|0.62|0.66|0.48|0.36
201605|23040610412001000001|923631.375|1930520|0.52|0.55|0.59|0.52|0.56|0.41|0.31
201605|23040610412001000001|923779.125|1930518|0.46|0.49|0.53|0.46|0.5|0.36|0.28
201605|23040610412001000001|923826.8125|1930364|0.39|0.42|0.45|0.39|0.43|0.31|0.24
201605|23040610412001000001|923832.875|1931031|149.65|153.27|172.59|134.05|121.97|70.5|50.23
201605|23040610412001000001|923973.375|1930260|0.48|0.5|0.55|0.48|0.52|0.36|0.28
201605|23040610412001000001|923386.875|1930676|1.78|1.9|2.03|1.78|1.92|1.39|1.06
201605|23040610412001000001|923536.8125|1930932|522.42|531.75|559.29|446.05|434.6|273.32|184.95
201605|23040610412001000001|923873.6875|1930107|0.55|0.59|0.63|0.55|0.59|0.43|0.32
201605|23040610412001000001|923534.5|1930675|159.8|163.63|184.32|143|129.89|74.87|53.28
201605|23040610412001000001|923881.625|1930980|136.25|139.52|157.16|121.93|110.75|63.84|45.43
201605|23040610412001000001|924125.3125|1930721|51.21|52.43|59.07|45.82|41.62|24|17.08
201605|23040610412001000001|923775.3125|1930107|60.83|62.29|70.15|54.43|49.45|28.5|20.29
201605|23040610412001000001|923676.375|1930057|66.79|68.39|77.04|59.78|54.29|31.29|22.27
201605|23040610412001000001|924521.125|1930974|9.02|9.16|10.14|9.74|8.75|8.39|5.29
201605|23040610412001000001|924133.625|1931645|43.76|44.49|49.21|47.32|42.48|40.73|25.72
201605|23040610412001000001|924076.875|1930824|47.38|47.68|43.99|37.04|40.77|29.01|18.26
201605|23040610412001000001|923978.625|1930825|37.02|37.27|34.37|28.94|31.86|22.67|14.27
201605|23040610412001000001|924084.875|1931697|924.78|895.23|954.62|878.15|903.83|803.7|539.22
201605|23040610412001000001|924229.6875|1931387|140.31|136.58|148.69|128.16|130.45|69.82|55.03
201605|23040610412001000001|924228.8125|1931285|163.24|158.93|173|149.11|151.77|81.24|64.04
201605|23040610412001000001|924373|1930924|72.32|70.35|76.41|66.04|67.3|37.02|29.11
201605|23040610412001000001|924373.375|1930975|78.57|76.5|83.27|71.78|73.05|39.1|30.83
201605|23040610412001000001|924371.125|1930718|26.74|26.04|28.34|24.43|24.86|13.31|10.49
201605|23040610412001000001|924323.375|1930873|53.86|52.43|57.08|49.2|50.08|26.81|21.13
201605|23040610412001000001|924374.875|1931129|138.1|134.44|146.36|126.14|128.39|68.73|54.17
201605|23040610412001000001|924471.375|1930923|3.5|3.37|3.56|3.19|3.3|2.45|1.88
201605|23040610412001000001|924230.125|1931439|9.2|8.85|9.32|8.37|8.67|6.43|4.93
201605|23040610412001000001|924378.125|1931489|359.8|342.37|369.1|315.94|329.15|281.53|220.6
201605|23040610412001000001|924227.375|1931131|9.6|9.23|9.73|8.74|9.04|6.71|5.14
201605|23040610412001000001|924228.3125|1931233|11.86|11.4|12.01|10.78|11.17|8.27|6.34
201605|23040610412001000001|924378.625|1931540|9.28|8.92|9.41|8.44|8.75|6.48|4.97
201605|23040610412001000001|924518.3125|1930666|26.47|25.75|26.32|24.15|25.77|21.9|18.48
201605|23040610412001000001|923776.3125|1930210|0.42|0.45|0.48|0.42|0.45|0.32|0.25
201605|23040610412001000001|923777.1875|1930313|0.31|0.34|0.35|0.31|0.34|0.24|0.18
201605|23040610412001000001|923435.1875|1930573|1.2|1.29|1.37|1.2|1.3|0.94|0.71
201605|23040610412001000001|923728.875|1930416|0.22|0.24|0.25|0.22|0.24|0.18|0.14
201605|23040610412001000001|923824.375|1930107|0.53|0.57|0.62|0.53|0.57|0.42|0.32
201605|23040610412001000001|924031|1931184|0.92|0.98|1.05|0.92|0.99|0.73|0.55
201605|23040610412001000001|923636.125|1931033|1.99|2.13|2.28|2|2.14|1.55|1.19
201605|23040610412001000001|923734.875|1931084|1.4|1.5|1.6|1.4|1.51|1.09|0.84
201605|23040610412001000001|923731.6875|1930724|0.87|0.92|0.99|0.87|0.94|0.69|0.52
201605|23040610412001000001|923677.375|1930160|0.45|0.48|0.5|0.45|0.48|0.35|0.27
201605|23040610412001000001|923984.6875|1931492|1.65|1.76|1.89|1.65|1.78|1.29|0.98
201605|23040610412001000001|923385.875|1930573|1.32|1.41|1.51|1.33|1.43|1.04|0.78
201605|23040610412001000001|923872.8125|1930004|0.69|0.74|0.78|0.69|0.74|0.53|0.41
201605|23040610412001000001|923783.8125|1931032|1.25|1.33|1.43|1.25|1.34|0.98|0.74
201605|23040610412001000001|924180.375|1931388|2.37|2.53|2.72|2.38|2.56|1.85|1.41
201605|23040610412001000001|923825.375|1930210|0.46|0.49|0.52|0.46|0.49|0.35|0.27
201605|23040610412001000001|923825.8125|1930261|0.42|0.45|0.49|0.42|0.46|0.34|0.25
201605|23040610412001000001|924132.6875|1931542|1.97|2.1|2.25|1.97|2.13|1.54|1.18
201605|23040610412001000001|923387.3125|1930727|2.09|2.23|2.38|2.09|2.24|1.62|1.25
201605|23040610412001000001|924070.875|1930156|0.59|0.63|0.67|0.59|0.64|0.46|0.35
201605|23040610412001000001|923730.3125|1930570|66.37|67.98|76.55|59.46|54.11|31.28|22.27
201605|23040610412001000001|924021.6875|1930157|66.28|67.86|76.44|59.3|53.87|31.05|22.09
201605|23040610412001000001|923434.6875|1930521|119.55|122.42|137.9|106.99|97.17|56.01|39.86
201605|23040610412001000001|923437.5|1930830|193.12|194.4|179.33|151|166.21|118.26|74.44
201605|23040610412001000001|923584.125|1930726|97.68|98.34|90.71|76.38|84.07|59.81|37.65
201605|23040610412001000001|923685.8125|1931084|111.61|112.36|103.64|87.28|96.07|68.35|43.02
201605|23040610412001000001|923932.625|1931185|49.84|50.18|46.28|38.98|42.9|30.52|19.21
201605|23040610412001000001|923584.625|1930777|114.42|115.19|106.26|89.47|98.48|70.07|44.1
201605|23040610412001000001|923435.625|1930624|53.12|52.78|57.6|54.99|55.64|53.41|41.38
201605|23040610412001000001|924476.5|1931488|899.12|868.45|937.69|848.15|864.39|723.58|600.11
201605|23040610412001000001|924327.625|1931335|177.27|172.41|187.29|161.87|164.96|90.72|71.33
201605|23040610412001000001|924377.625|1931437|644.7|618.91|663.59|574.7|597.76|465.71|370.5
201605|23040610412001000001|924420.8125|1930769|35.21|34.27|37.31|32.16|32.73|17.53|13.82
201605|23040610412001000001|924422.3125|1930923|60.06|58.48|63.66|54.87|55.85|29.89|23.56
201605|23040610412001000001|924178.625|1931182|123.26|119.98|130.62|112.59|114.59|61.33|48.34
201605|23040610412001000001|924083.5|1931543|8.15|7.83|8.26|7.41|7.67|5.68|4.35
201605|23040610412001000001|924329|1931489|8.46|8.12|8.57|7.69|7.95|5.89|4.52
201605|23040610412001000001|924131.3125|1931388|8.01|7.69|8.11|7.28|7.53|5.59|4.28
201605|23040610412001000001|924470.375|1930820|3.84|3.68|3.89|3.49|3.61|2.67|2.06
201605|23040610412001000001|924326.1875|1931181|11.58|11.13|11.73|10.53|10.91|8.08|6.19
201605|23040610412001000001|923922.375|1930055|72.53|72.09|73.44|62.99|61.77|35.52|24.51
201605|23040610412001000001|923481|1930213|0.59|0.63|0.67|0.59|0.64|0.46|0.35
201605|23040610412001000001|923436.625|1930727|2|2.14|2.28|2|2.16|1.57|1.19
201605|23040610412001000001|923487.125|1930881|2.98|3.19|3.42|3|3.22|2.34|1.78
201605|23040610412001000001|923776.6875|1930262|0.36|0.38|0.41|0.36|0.39|0.28|0.21
201605|23040610412001000001|923824.875|1930158|0.49|0.53|0.56|0.49|0.53|0.39|0.29
201605|23040610412001000001|923736.375|1931238|1.37|1.47|1.57|1.37|1.48|1.06|0.81
201605|23040610412001000001|923486.625|1930829|2.59|2.77|2.95|2.59|2.79|2.02|1.54
201605|23040610412001000001|923728.375|1930365|0.18|0.2|0.21|0.18|0.2|0.14|0.11
201605|23040610412001000001|924519.1875|1930768|0.92|0.99|1.06|0.94|1.01|0.73|0.56
201605|23040610412001000001|923628.125|1930160|0.46|0.49|0.53|0.46|0.5|0.36|0.28
201605|23040610412001000001|923386.375|1930625|1.53|1.64|1.75|1.53|1.65|1.19|0.91
201605|23040610412001000001|923833.8125|1931134|0.99|1.06|1.13|0.99|1.08|0.78|0.59
201605|23040610412001000001|923931.6875|1931082|1.11|1.18|1.26|1.11|1.19|0.87|0.66
201605|23040610412001000001|924034.8125|1931595|2.24|2.39|2.56|2.25|2.42|1.75|1.34
201605|23040610412001000001|923631.875|1930571|0.69|0.74|0.78|0.69|0.74|0.53|0.41
201605|23040610412001000001|923676.875|1930108|0.52|0.55|0.59|0.52|0.56|0.41|0.31
201605|23040610412001000001|923681.625|1930622|0.76|0.81|0.87|0.76|0.81|0.59|0.45
201605|23040610412001000001|923683.875|1930879|173.38|177.53|199.99|155.16|140.94|81.23|57.81
201605|23040610412001000001|923335.375|1930420|118.9|121.74|137.14|106.4|96.66|55.71|39.65
201605|23040610412001000001|923935|1931441|25.27|25.69|28.42|27.33|24.53|23.52|14.85
201605|23040610412001000001|923986.125|1931647|47.43|48.23|53.34|51.28|46.05|44.14|27.87
201605|23040610412001000001|924079.3125|1931081|95.76|96.4|88.93|74.89|82.42|58.65|36.9
201605|23040610412001000001|924128.5|1931080|113.75|114.52|105.63|88.94|97.9|69.66|43.85
201605|23040610412001000001|923836.125|1931391|86.35|86.93|80.19|67.52|74.33|52.88|33.28
201605|23040610412001000001|924373.875|1931027|93.76|91.27|99.36|85.64|87.16|46.66|36.78
201605|23040610412001000001|924273.3125|1930771|24.78|24.12|26.25|22.62|23.03|12.33|9.72
201605|23040610412001000001|924427.3125|1931488|619.56|593.35|641.45|550.16|569.39|435.37|341.54
201605|23040610412001000001|924376.3125|1931283|170|165.49|180.15|155.29|158.06|84.6|66.68
201605|23040610412001000001|924520.625|1930923|3.5|3.37|3.56|3.19|3.3|2.45|1.88
201605|23040610412001000001|924276|1931079|8.51|8.18|8.62|7.73|8.01|5.94|4.55
201605|23040610412001000001|924131.8125|1931440|7.88|7.57|7.99|7.17|7.43|5.5|4.21
201605|23040610412001000001|924320.125|1930513|29.58|28.11|30.1|26.28|27.55|18.47|11.58
201605|23040610412001000001|924569.8125|1930922|33.29|31.6|33.88|29.51|30.98|20.61|12.7
201605|23040610412001000001|924618.125|1930819|69.5|67.77|69.2|65.55|66.68|45.91|33.01
201605|23040610412001000003|924425|1931232|13.78|13.24|13.96|12.53|12.98|9.62|7.36
201605|23040610412001000003|924475.625|1931385|732.14|701.13|758.38|649.82|672.5|514.58|403.87
201605|23040610412001000003|924376.6875|1931335|594.48|569.31|615.79|527.65|546.07|417.83|327.94
201605|23040610412001000003|924425.5|1931283|189.91|184.88|201.26|173.47|176.57|94.51|74.49
201605|23040610412001000003|924425.875|1931334|473.68|450.6|486.11|415.51|432.96|371.87|291.55
201605|23040610412001000003|924524.3125|1931333|433.12|421.5|447.82|395.43|410.2|271.92|222.25
201605|23040610412001000003|924475.125|1931334|145.84|141.85|145.03|133.04|141.99|120.61|101.82
201605|23040610412001000003|924426.375|1931386|765.41|734.79|787.85|682.32|709.69|552.92|439.88
201605|23040610412001000003|924473.6875|1931180|13.76|13.22|13.94|12.5|12.95|9.6|7.36
201605|23040610412001000003|924474.625|1931282|229.01|222.95|242.7|209.19|212.93|113.97|89.84
201605|23040610412001000003|924523.8125|1931282|619.6|634.44|714.67|554.47|503.65|290.3|206.6
201605|23040610413001000001|924107.3125|1934162|96.85|93.09|100.41|95.79|95.35|84.81|66.89
201605|23040610413001000001|924057.625|1934111|49.63|48.43|53.31|48.51|48.58|47.89|33.17
201605|23040610413001000001|924106.8125|1934111|5.35|5.17|5.61|5.24|5.35|5.03|4.02
201605|23040610413001000001|924156.5|1934162|139.47|134.06|144.65|137.84|137.4|122.5|96.68
201605|23040610414001000001|924205.1875|1934110|270.73|261.58|284.21|266.56|266.11|245.83|185.36
201605|23040610414001000001|924106.375|1934060|142.69|137.16|148.01|141.04|140.57|125.34|98.92
201605|23040610414001000001|924155.125|1934008|111.79|111.09|121.21|115.72|117.08|112.42|87.09
201605|23040610414001000001|924204.6875|1934059|102.97|100.48|110.6|100.63|100.77|99.37|68.8
201605|23040610414001000001|924155.625|1934059|101.47|100.84|110.03|105.06|106.27|102.05|79.06
201605|23040610414001000001|924156.125|1934111|145.92|140.25|151.27|144.31|143.67|127.78|100.77
201605|23040610415001000001|924429.1875|1931694|303.32|295.02|313.35|276.88|287.21|191.37|155.92
201605|23040610415001000001|924380.375|1931746|290.96|283.15|300.82|265.64|275.56|182.66|149.3
201605|23040610415001000001|924185.125|1931902|279.09|279.62|306.59|293.44|284.82|273.34|198.73
201605|23040610415001000001|924232.875|1931747|187.84|185.39|195.44|182.25|182.27|160.4|121.87
201605|23040610415001000001|924184.1875|1931799|218.01|213.19|220.67|200.63|211.88|180.22|147.43
201605|23040610415001000001|924234.8125|1931952|196.69|195.45|213.26|203.62|206.01|197.78|153.24
201605|23040610415001000001|924479.8125|1931848|648.62|626.11|692.43|611.2|619.11|527.04|417.47
201605|23040610415001000001|924333.1875|1931952|373.6|367.49|389.02|364.77|378.11|343.74|276.6
201605|23040610415001000001|924283|1931849|480.98|468.08|497.32|439.14|455.55|301.97|246.81
201605|23040610415001000001|924429.6875|1931745|578.91|563.89|588.08|536.77|551.68|372.4|286.61
201605|23040610415001000001|924184.625|1931850|148.83|145.22|159.87|145.45|145.67|143.64|99.44
201605|23040610415001000001|924430.125|1931797|195.22|190.05|206.89|178.32|181.51|97.16|76.58
201605|23040610415001000001|924282.125|1931747|282.63|275.04|292.22|258.03|267.68|177.44|145.03
201605|23040610415001000001|924477.875|1931642|163.8|159.5|163.8|149.74|159.38|133.13|111.22
201605|23040610415001000001|924330.8125|1931695|122.65|119.41|129.99|112.04|114.04|61.04|48.12
201605|23040610415001000001|924331.3125|1931746|284.86|277.21|294.52|260.06|269.78|178.84|146.17
201605|23040610415001000001|924284.375|1932003|450.14|427.45|479.51|414.92|419.41|409.88|328.19
201605|23040610415001000001|924380.875|1931797|147|146.08|159.39|152.18|153.97|147.83|114.53
201605|23040610415001000001|924282.625|1931798|389.26|378.8|402.46|355.38|368.65|244.36|199.74
201605|23040610415001000001|924380|1931694|633.79|610.96|659.15|587.66|596.33|461.52|356.83
201605|23040610415001000001|924233.875|1931850|274.5|267.23|290.91|250.74|255.22|136.61|107.67
201605|23040610415001000001|924135.5|1931851|134.43|130.75|133.67|122.63|130.87|111.17|93.84
201605|23040610415001000001|924332.3125|1931849|493.18|468.31|525.36|454.58|459.49|449.06|359.56
201605|23040610415001000001|924235.3125|1932004|169.89|168.83|184.21|175.88|177.94|170.84|132.37
201605|23040610415001000001|924331.8125|1931797|372.4|362.4|385.03|339.99|352.69|233.79|191.09
201605|23040610415001000001|924428.8125|1931642|172.06|167.5|182.34|157.16|159.98|85.62|67.49
201605|23040610415001000001|924283.5|1931901|772.25|738.01|808.16|709.87|728.08|686.08|556.7
201605|23040610415001000001|924381.8125|1931900|447.27|424.72|476.46|412.26|416.72|407.26|326.09
201605|23040610415001000001|924332.6875|1931900|229.8|227.63|247.59|235.09|238.34|224.25|173.63
201605|23040610415001000001|924431.125|1931899|15.54|14.94|15.75|14.13|14.64|10.85|8.32
201605|23040610415001000001|924233.375|1931798|1290.38|1248.02|1326.09|1234.16|1272.53|1208.47|796.42
201605|23040610416001000001|924204.3125|1934007|9.88|9.52|10.37|9.66|9.88|9.27|7.43
201605|23040610416001000001|924302.625|1934006|384.85|371.85|404.01|379.01|378.08|349.08|262.72
201605|23040610416001000001|924253.875|1934058|9.86|9.49|10.35|9.63|9.86|9.24|7.41
201605|23040610416001000001|924203.8125|1933956|148.85|147.62|161.04|153.51|155.41|148.97|115.7
201605|23040610416001000001|924253|1933956|174.13|174.58|187.49|207.58|200.58|220.11|207.28
201605|23040610416001000001|924253.375|1934007|129.02|125.89|138.59|126.08|126.27|124.52|86.21
201605|23040610417001000001|924588.375|1932977|349.12|347.05|373.83|344.65|355.54|324.95|250.82
201605|23040610417001000001|924585.125|1932617|15.34|14.8|16.11|15.01|15.34|14.39|11.54
201605|23040610417001000001|924633.8125|1932565|243.89|234.44|252.95|241.07|240.27|214.23|169.09
201605|23040610417001000001|924585.625|1932668|321.43|320.29|340.66|303.37|319.23|276.98|212.3
201605|23040610417001000001|924489.5|1932926|326.86|314.15|338.84|323.25|321.79|286.22|225.72
201605|23040610417001000001|924586.5|1932771|725.45|697.26|752.04|717.44|714.2|635.24|500.99
201605|23040610417001000001|924637.125|1932925|677.64|660.79|708.92|657.92|669.72|590.81|461.06
201605|23040610417001000001|924685.3125|1932822|671.48|668.23|719.53|663.11|684.31|624.83|481.61
201605|23040610417001000001|924539.1875|1932977|177.25|176.62|187.87|167.29|176.04|152.74|117.07
201605|23040610417001000001|924538.6875|1932926|24.11|23.16|24.42|21.91|22.69|16.83|12.88
201605|23040610417001000001|924539.625|1933028|127.68|126.97|135.23|120.78|126.85|110.64|85.08
201605|23040610417001000001|924685.8125|1932873|1096.68|1074.81|1158.37|1083.46|1101.03|995.04|774.89
201605|23040610417001000001|924636.625|1932873|361.34|359.31|382.73|341.81|359.03|313.14|240.79
201605|23040610417001000001|924487.625|1932721|514.61|506.66|554.95|518.24|522.23|506.8|374.86
201605|23040610417001000001|924487.125|1932669|217.57|216.22|235.93|225.25|227.89|218.79|169.53
201605|23040610417001000001|924634.3125|1932617|543.28|528.81|573.06|546.49|547.83|503.02|394.06
201605|23040610417001000001|924734.875|1932873|1054.1|1033.09|1113.42|1041.38|1058.29|956.41|744.8
201605|23040610417001000001|924537.3125|1932772|640.29|615.4|663.75|633.22|630.35|560.66|442.16
201605|23040610417001000001|924438.5|1932721|298.59|287.03|309.72|295.15|294.17|262.3|207.02
201605|23040610417001000001|924635.625|1932771|846.2|842.11|906.74|835.65|862.36|787.4|606.91
201605|23040610417001000001|924636.125|1932822|977.49|951.73|1031.18|984.07|985.94|904.69|708.27
201605|23040610417001000001|924587.875|1932925|655.84|639.52|686.1|636.73|648.17|571.8|446.22
201605|23040610417001000001|924536.8125|1932720|26.7|25.75|28.03|26.1|26.7|25.05|20.08
201605|23040610417001000001|924586.125|1932720|640.01|615.12|663.46|632.94|630.07|560.42|441.97
201605|23040610417001000001|924536.375|1932669|1910.02|1845.98|1971.12|1837.74|1886.71|1815.86|1158.84
201605|23040610417001000002|924384.625|1932208|303.65|291.83|314.02|283.01|286.97|243.04|187.36
201605|23040610417001000002|924241.3125|1932672|35.32|35.69|39.41|37.73|34.41|32.9|21.48
201605|23040610417001000002|924287.1875|1932312|4.16|4|4.37|4.06|4.16|3.91|3.12
201605|23040610417001000002|924533.125|1932309|5.05|4.87|5.31|4.94|5.05|4.75|3.79
201605|23040610417001000002|924239.375|1932466|1.47|1.41|1.54|1.44|1.47|1.39|1.11
201605|23040610417001000002|924436.625|1932516|7.06|6.8|7.42|6.9|7.06|6.62|5.31
201605|23040610417001000002|924238.625|1932363|3.14|3.02|3.3|3.07|3.14|2.94|2.37
201605|23040610417001000002|924337.375|1932414|16.81|17.09|18.91|18.19|16.32|15.65|9.88
201605|23040610417001000002|924534.5|1932463|95.8|95.2|103.87|99.18|100.34|96.33|74.63
201605|23040610417001000002|924584.6875|1932566|136.89|136.04|148.44|141.72|143.39|137.66|106.67
201605|23040610417001000002|924337.8125|1932465|36.44|35.03|37.79|36.05|35.88|31.92|25.17
201605|23040610417001000002|924140.625|1932416|115.6|109.77|123.14|106.55|107.7|105.25|84.28
201605|23040610417001000002|924434.8125|1932310|5.17|4.98|5.43|5.05|5.17|4.84|3.89
201605|23040610417001000002|924484.8125|1932412|93.27|92.48|100.9|96.17|97.38|93.35|72.49
201605|23040610417001000002|924092.375|1932519|93.24|90.86|98.52|93.93|91.29|82.08|61.4
201605|23040610417001000002|924485.8125|1932515|108.47|107.8|117.63|112.29|113.61|109.09|84.52
201605|23040610417001000002|924584.1875|1932514|102.35|101.71|110.98|105.97|107.2|102.93|79.74
201605|23040610417001000002|924486.3125|1932567|205.34|197.36|212.86|203.07|202.15|179.8|141.81
201605|23040610417001000002|924191.625|1932621|411.31|397.52|424.54|395.81|406.34|390.98|250.18
201605|23040610417001000002|924339.6875|1932671|5.71|5.5|5.99|5.59|5.71|5.35|4.28
201605|23040610417001000002|924336.875|1932363|3.5|3.37|3.67|3.42|3.5|3.28|2.63
