STD_YM|BLOCK_CD|X_COORD|Y_COORD|FLOW_POP_CNT_MON|FLOW_POP_CNT_TUS|FLOW_POP_CNT_WED|FLOW_POP_CNT_THU|FLOW_POP_CNT_FRI|FLOW_POP_CNT_SAT|FLOW_POP_CNT_SUN
201509|23040610408001000002|923412.3125|1933450|17.02|17.76|18.11|20.22|18.37|8.49|5.84
201509|23040610408001000002|924059.5|1934317|100.62|109.71|110.35|117.39|122.28|92.5|60.13
201509|23040610408001000002|922874.6875|1933814|3.07|3.88|3.42|3.74|3.84|2.87|2.01
201509|23040610408001000002|923508.3125|1933192|310.55|323.21|331.47|367.99|341.89|185.58|130.63
201509|23040610408001000002|922922|1933608|6.95|8.6|7.96|8.34|8.75|6|4.12
201509|23040610408001000002|923165.875|1933401|74.27|77.52|77.73|77.43|88.49|68.53|46.71
201509|23040610408001000002|923315.375|1933605|74.81|78.07|78.31|78|89.14|69.05|47.05
201509|23040610408001000002|923053.875|1931912|1.23|1.44|1.49|1.42|1.55|0.86|0.56
201509|23040610408001000002|921986.125|1928172|74.47|81.75|81.46|85.19|80.1|56.83|45.95
201509|23040610408001000002|922969.8125|1933454|1.92|2.26|2.33|2.21|2.42|1.34|0.88
201509|23040610408001000002|922407.8125|1931199|1.42|1.67|1.73|1.63|1.8|0.99|0.65
201509|23040610408001000002|921939.3125|1928429|89.63|98.33|97.93|102.53|96.24|68.47|55.47
201509|23040610408001000002|921987.5|1928326|73.99|81.17|80.85|84.65|79.45|56.53|45.79
201509|23040610408001000002|922524|1927807|96.7|106.08|105.65|110.62|103.82|73.86|59.84
201509|23040610408001000002|923059.625|1932528|168.99|179.74|190.22|205.46|169.04|60.58|47.27
201509|23040610408001000002|923156.5|1932373|146|155.28|164.33|177.52|146.04|52.34|40.83
201509|23040610408001000002|922849.625|1931092|108.35|115.23|121.95|131.73|108.37|38.84|30.3
201509|23040610408001000002|922021.125|1931921|149.57|159.08|168.36|181.86|149.62|53.62|41.84
201509|23040610408001000002|922825.625|1933815|60.89|62.89|63.54|62.96|72.39|56.17|38.23
201509|23040610408001000002|923310.6875|1933091|168.82|174.37|176.18|174.57|200.69|155.73|106.01
201509|23040610408001000002|922588.3125|1934741|47.03|48.58|49.09|48.64|55.91|43.39|29.53
201509|23040610408001000002|923261.125|1933040|95.08|98.34|102.29|111.89|110.36|82.56|60.07
201509|23040610408001000002|923704.125|1933087|70.22|72.65|75.55|82.65|81.51|60.99|44.37
201509|23040610408001000002|923098.375|1931398|82.89|94.17|116.03|112.77|98.66|46.37|27.6
201509|23040610408001000002|922670.375|1932994|81.43|88.47|90.53|100.38|95.99|70.67|51.65
201509|23040610408001000002|923166.875|1933503|83.9|91.15|93.27|103.42|98.9|72.81|53.23
201509|23040610408001000002|922709.125|1931864|75.33|81.83|83.74|92.86|88.8|65.37|47.79
201509|23040610408001000002|923766.375|1934525|8.99|9.44|9.65|9.98|10.8|8.43|5.9
201509|23040610408001000002|922719.625|1932994|234.31|244.21|245.03|266.76|256.27|166.32|125.13
201509|23040610408001000002|923165.375|1933349|96.73|101.52|99|104.03|108.28|96.69|76.64
201509|23040610408001000002|923409.875|1933193|255.31|264.66|271.35|303.08|274.19|124.06|85.37
201509|23040610408001000002|922508.625|1936745|2.03|2.38|2.19|2.29|2.37|1.84|1.31
201509|23040610408001000002|924013.625|1934677|1.73|2.18|1.92|2.1|2.16|1.61|1.12
201509|23040610408001000002|922831.3125|1934431|2.27|2.86|2.52|2.76|2.84|2.12|1.48
201509|23040610408001000002|922977.8125|1934327|2.05|2.58|2.27|2.48|2.55|1.9|1.34
201509|23040610408001000002|923995.875|1932725|3.64|4.59|4.04|4.43|4.55|3.39|2.38
201509|23040610408001000002|923299.8125|1931910|14.5|15.81|15.72|17.09|16.85|12.43|9.03
201509|23040610408001000002|923411.375|1933347|8.76|9.21|9.45|10.34|10.23|7.65|5.56
201509|23040610408001000002|923608.125|1933345|3.04|3.83|3.38|3.7|3.8|2.84|1.99
201509|23040610408001000002|923756.125|1933395|90.9|99.48|101.06|111.99|107.46|79.16|57.74
201509|23040610408001000002|923744.3125|1932111|24.57|31.41|27.22|28.98|28.61|20.04|14.55
201509|23040610408001000002|923603.3125|1932831|129.01|141.19|143.41|158.94|152.49|112.34|81.94
201509|23040610408001000002|923023.1875|1933915|0.69|0.86|0.76|0.83|0.85|0.64|0.45
201509|23040610408001000002|923754.1875|1933190|173.91|180.91|183.97|190.18|205.24|156.94|109.6
201509|23040610408001000002|923279|1934992|1.8|2.27|2|2.19|2.25|1.68|1.17
201509|23040610408001000002|923102.125|1931809|1.09|1.29|1.32|1.25|1.38|0.77|0.5
201509|23040610408001000002|922873.8125|1933711|155.87|166|175.6|189.4|156.41|56.52|43.92
201509|23040610408001000002|922495.6875|1935359|66.82|69.01|70.26|74.9|77.94|58.95|43.49
201509|23040610408001000002|923100.3125|1931603|119.2|126.77|134.16|144.92|119.23|42.74|33.34
201509|23040610408001000002|923109.3125|1932579|176.06|187.25|198.16|214.06|176.11|63.11|49.24
201509|23040610408001000002|923009.875|1932477|164.28|174.74|184.92|199.75|164.33|58.89|45.95
201509|23040610408001000002|922519.625|1932636|142.06|151.09|159.9|172.71|142.1|50.93|39.73
201509|23040610408001000002|922198.1875|1929814|77.68|82.63|87.44|94.45|77.71|27.85|21.72
201509|23040610408001000002|923496.5|1931908|49.31|52.45|55.5|59.96|49.32|17.68|13.79
201509|23040610408001000002|922712.875|1932275|150.1|159.65|168.95|182.49|150.14|53.81|41.98
201509|23040610408001000002|922163.3125|1931355|119.64|127.24|134.66|145.46|119.66|42.89|33.45
201509|23040610408001000002|923081.3125|1934891|36.45|37.64|38.03|37.68|43.32|33.62|22.88
201509|23040610408001000002|922818.5|1933044|52.03|53.82|55.98|61.23|60.39|45.17|32.88
201509|23040610408001000002|923499.8125|1932267|60.13|62.2|64.7|70.76|69.8|52.22|38
201509|23040610408001000002|922768.8125|1932993|271.38|285.44|293.25|325.51|304.81|183.85|131.42
201509|23040610408001000002|923359.375|1933039|427.4|442.8|455.8|506.2|469.15|252.31|177.63
201509|23040610408001000002|923505.375|1932884|87.45|90.45|94.09|102.92|101.51|75.93|55.26
201509|23040610408001000002|923848.3125|1932726|47.57|49.21|51.19|55.99|55.23|41.31|30.06
201509|23040610408001000002|923795.875|1932367|54.94|56.83|59.12|64.66|63.78|47.72|34.72
201509|23040610408001000002|923298.875|1931807|22.54|25.61|31.56|30.68|26.83|12.61|7.51
201509|23040610408001000002|924145.3125|1932929|116.54|126.62|129.56|143.66|137.39|101.15|73.93
201509|23040610408001000002|923705.125|1933190|108.3|117.67|120.4|133.5|127.67|93.99|68.71
201509|23040610408001000002|923802.875|1933138|110.48|120.02|122.81|136.18|130.24|95.88|70.08
201509|23040610408001000002|923114.375|1933144|171.99|178.28|182.8|204.17|184.72|83.57|57.51
201509|23040610408001000002|922824.625|1933712|127.09|131.75|135.08|150.87|136.49|61.75|42.5
201509|23040610408001000002|923271.875|1934221|176.53|181.78|206.11|216.87|221.85|158.38|109.14
201509|23040610408001000002|921516.3125|1935779|2.24|2.6|2.4|2.52|2.6|2.02|1.43
201509|23040610408001000002|923817.375|1934730|1.44|1.69|1.55|1.63|1.68|1.31|0.93
201509|23040610408001000002|923025.125|1934121|1.15|1.44|1.27|1.4|1.43|1.06|0.75
201509|23040610408001000002|922781.625|1934380|2.39|3|2.65|2.9|2.98|2.22|1.56
201509|23040610408001000002|923162.1875|1932990|8.8|10.86|10.04|10.51|11.03|7.56|5.19
201509|23040610408001000002|922956|1931964|4.56|5.65|5.23|5.48|5.75|3.93|2.71
201509|23040610408001000002|923350|1932012|6.28|8.03|6.97|7.41|7.32|5.13|3.71
201509|23040610408001000002|923200.5|1931808|1.7|2.15|1.89|2.08|2.14|1.6|1.11
201509|23040610408001000002|923212.8125|1933143|6.22|7.85|6.91|7.57|7.78|5.81|4.06
201509|23040610408001000002|924094.6875|1932776|14.08|18.02|15.62|16.62|16.4|11.51|8.34
201509|23040610408001000002|923313|1933348|1.9|2.4|2.12|2.32|2.39|1.79|1.24
201509|23040610408001000002|923459.1875|1933192|151.26|157.87|158.33|157.73|180.26|139.6|95.15
201509|23040610408001000002|922584.5|1934330|2.65|3.35|2.94|3.23|3.31|2.47|1.73
201509|23040610408001000002|922923|1933711|2.01|2.37|2.44|2.32|2.54|1.41|0.91
201509|23040610408001000002|923602.875|1932780|2.5|2.94|3.04|2.89|3.17|1.75|1.14
201509|23040610408001000002|921935.875|1928070|73.43|80.54|80.23|84|78.83|56.09|45.45
201509|23040610408001000002|922152|1935413|69.89|72.2|73.5|78.36|81.54|61.67|45.49
201509|23040610408001000002|923063.3125|1932939|196.6|209.1|221.29|239.04|196.66|70.48|54.99
201509|23040610408001000002|921921.3125|1931768|144.97|154.18|163.17|176.26|145.01|51.97|40.55
201509|23040610408001000002|922812.8125|1932428|349.07|380.74|420|440.83|384.43|190.51|134.21
201509|23040610408001000002|922979.1875|1934481|42.81|44.22|44.68|44.26|50.89|39.49|26.88
201509|23040610408001000002|922825.125|1933763|68.52|70.76|71.5|70.85|81.46|63.21|43.02
201509|23040610408001000002|922681.375|1934175|49.06|50.67|51.21|50.74|58.34|45.27|30.81
201509|23040610408001000002|923911.125|1934216|33.9|35.02|35.38|35.06|40.31|31.28|21.29
201509|23040610408001000002|923260.625|1932989|91.94|95.11|98.93|108.22|106.73|79.85|58.1
201509|23040610408001000002|923315.875|1933656|46.82|48.43|50.37|55.1|54.34|40.66|29.58
201509|23040610408001000002|923645.5|1932061|74.83|77.4|80.51|88.07|86.86|64.98|47.28
201509|23040610408001000002|923109.6875|1932630|58.63|60.64|63.08|69|68.06|50.91|37.05
201509|23040610408001000002|923216.125|1933503|43.72|45.22|47.03|51.45|50.74|37.96|27.62
201509|23040610408001000002|922609.3125|1931711|89.88|102.1|125.81|122.28|106.98|50.27|29.92
201509|23040610408001000002|922906.875|1931965|81.46|92.54|114.01|110.81|96.95|45.55|27.12
201509|23040610408001000002|923067.125|1933350|106.43|111.71|108.94|114.47|119.13|106.38|84.34
201509|23040610408001000002|923070.875|1933761|120.78|126.76|123.61|129.89|135.18|120.72|95.69
201509|23040610408001000002|923264.375|1933400|61.12|64.14|62.56|65.73|68.41|61.09|48.43
201509|23040610408001000002|921979.625|1932744|91.34|95.87|93.49|98.25|102.25|91.31|72.39
201509|23040610408001000002|923071.375|1933812|102.72|106.48|109.17|121.93|110.31|49.92|34.34
201509|23040610408001000002|921406.3125|1934547|60.11|62.56|62.83|62.5|71.36|55.39|37.79
201509|23040610408001000002|923373.125|1934529|3.8|4.59|4.14|4.43|4.56|3.49|2.46
201509|23040610408001000002|923375.875|1934837|3.55|4.29|3.88|4.15|4.27|3.25|2.29
201509|23040610408001000002|923965.375|1934780|2.01|2.34|2.16|2.27|2.34|1.82|1.29
201509|23040610408001000002|923214.1875|1933297|3.91|4.93|4.34|4.75|4.88|3.65|2.55
201509|23040610408001000002|923457.3125|1932987|8.5|10.73|9.45|10.35|10.63|7.94|5.55
201509|23040610408001000002|923412.8125|1933501|24.83|25.92|25.99|25.9|29.6|22.92|15.62
201509|23040610408001000002|923068.625|1933504|6.41|7.91|7.32|7.67|8.04|5.51|3.78
201509|23040610408001000002|922830.3125|1934328|2.26|2.85|2.51|2.74|2.83|2.1|1.48
201509|23040610408001000002|923163.125|1933092|8.61|10.62|9.83|10.3|10.8|7.4|5.09
201509|23040610408001000002|923313.5|1933399|104.86|109.47|110.29|120.18|116.14|77.61|57.92
201509|23040610408001000002|923362.6875|1933399|0.54|0.69|0.6|0.66|0.69|0.51|0.35
201509|23040610408001000002|922868.125|1933095|4.22|5.32|4.68|5.13|5.27|3.94|2.76
201509|23040610408001000002|923456.3125|1932884|7.2|9.08|7.99|8.76|9|6.72|4.69
201509|23040610408001000002|923018.875|1933453|6.15|7.59|7.04|7.37|7.72|5.3|3.64
201509|23040610408001000002|923202.375|1932013|1.04|1.22|1.27|1.19|1.31|0.72|0.47
201509|23040610408001000002|923249.8125|1931807|0.63|0.75|0.77|0.73|0.8|0.44|0.28
201509|23040610408001000002|923201|1931859|42.54|48.37|59.41|57.72|50.7|23.9|14.25
201509|23040610408001000002|922176.6875|1927502|0.99|1.17|1.21|1.15|1.25|0.7|0.45
201509|23040610408001000002|921938.3125|1928326|88.99|97.62|97.23|101.8|95.55|67.97|55.07
201509|23040610408001000002|921937.8125|1928275|73.73|80.9|80.57|84.35|79.17|56.33|45.64
201509|23040610408001000002|922770.125|1927805|97.98|107.48|107.06|112.08|105.2|74.84|60.64
201509|23040610408001000002|923745.3125|1932214|118.32|128.25|131.16|138.54|145.46|107.93|76.51
201509|23040610408001000002|924358.8125|1934777|65.38|72.8|73.33|80.31|80.23|59.99|38.06
201509|23040610408001000002|923124.375|1934223|33.62|34.72|35.08|34.76|39.96|31.01|21.11
201509|23040610408001000002|922821.8125|1933404|81.31|83.97|84.85|84.07|96.65|75|51.05
201509|23040610408001000002|923265.3125|1933502|35.24|36.45|37.91|41.47|40.91|30.59|22.27
201509|23040610408001000002|923450.6875|1932268|55.06|56.95|59.25|64.8|63.92|47.81|34.79
201509|23040610408001000002|923106.375|1932271|44.76|46.3|48.17|52.68|51.96|38.87|28.29
201509|23040610408001000002|923259.1875|1932835|80.56|83.32|86.67|94.81|93.51|69.95|50.91
201509|23040610408001000002|923351.875|1932217|46.11|47.69|49.61|54.26|53.52|40.03|29.14
201509|23040610408001000002|923896.125|1932572|33.83|34.99|36.4|39.82|39.27|29.38|21.38
201509|23040610408001000002|923752.8125|1933036|68.46|70.81|73.65|80.57|79.46|59.45|43.26
201509|23040610408001000002|923101.1875|1931706|64.71|73.51|90.58|88.03|77.02|36.2|21.55
201509|23040610408001000002|923755.125|1933292|95.49|103.75|106.15|117.71|112.57|82.87|60.57
201509|23040610408001000002|922415.875|1932072|82.3|89.4|91.48|101.44|97.01|71.42|52.2
201509|23040610408001000002|922687.625|1934843|2.9|3.38|3.11|3.28|3.37|2.63|1.86
201509|23040610408001000002|922096.625|1934746|5.92|7.14|6.46|6.92|7.11|5.44|3.83
201509|23040610408001000002|923509.3125|1933295|3.05|3.84|3.39|3.71|3.82|2.85|1.99
201509|23040610408001000002|924059.875|1934368|2.02|2.55|2.25|2.46|2.53|1.89|1.32
201509|23040610408001000002|923618.375|1934475|0.99|1.25|1.11|1.22|1.24|0.93|0.65
201509|23040610408001000002|923015.1875|1933042|4.88|6.16|5.43|5.95|6.1|4.55|3.18
201509|23040610408001000002|924407.375|1934725|64.85|72.42|72.72|79.62|79.61|59.52|37.84
201509|23040610408001000002|923605.6875|1933088|6.69|8.44|7.44|8.15|8.37|6.24|4.36
201509|23040610408001000002|923661.875|1933858|48.13|50.9|49.42|52.02|54.11|47.99|37.89
201509|23040610408001000002|923166.375|1933452|77.62|81.24|81.54|81.14|92.64|71.27|48.54
201509|23040610408001000002|922510.5|1931660|1.66|1.95|2.02|1.92|2.1|1.16|0.76
201509|23040610408001000002|922651.375|1930940|1.36|1.6|1.66|1.57|1.73|0.96|0.61
201509|23040610408001000002|922671.125|1927755|97.74|107.24|106.8|111.81|104.95|74.67|60.49
201509|23040610408001000002|921947.6875|1934593|30.97|33.55|34.27|36.41|37.65|30.2|22.24
201509|23040610408001000002|923180.125|1934941|42.08|43.47|44.25|47.17|49.09|37.13|27.39
201509|23040610408001000002|923158.875|1932630|208.3|221.54|234.46|253.26|208.36|74.68|58.27
201509|23040610408001000002|922601.6875|1930889|114.86|122.17|129.29|139.66|114.9|41.18|32.13
201509|23040610408001000002|922680.875|1934124|49.42|51.04|51.57|51.1|58.74|45.59|31.03
201509|23040610408001000002|923073.3125|1934018|6.66|6.88|6.95|6.89|7.92|6.15|4.19
201509|23040610408001000002|923962.125|1934421|36.79|38|38.4|38.04|43.73|33.94|23.1
201509|23040610408001000002|922922.5|1933660|59.55|61.6|64.07|70.08|69.12|51.71|37.63
201509|23040610408001000002|923994|1932520|18.78|19.43|20.21|22.1|21.81|16.31|11.87
201509|23040610408001000002|923844.125|1932264|62.19|64.33|66.91|73.19|72.18|54.01|39.3
201509|23040610408001000002|923312.625|1933296|38.79|40.12|41.73|45.65|45.02|33.68|24.51
201509|23040610408001000002|922709.625|1931915|89.22|101.36|124.9|121.39|106.19|49.9|29.71
201509|23040610408001000002|923016.625|1933196|93.48|101.56|103.91|115.23|110.19|81.12|59.31
201509|23040610408001000002|923606.1875|1933140|132.83|144.31|147.66|163.73|156.58|115.28|84.26
201509|23040610408001000002|922461.375|1931661|77.91|84.65|86.61|96.04|91.84|67.62|49.42
201509|23040610408001000002|922974.5|1933967|22.37|23.49|22.91|24.07|25.05|22.36|17.73
201509|23040610408001000002|924210.8125|1934727|3.25|3.93|3.55|3.8|3.9|2.99|2.09
201509|23040610408001000002|922687.125|1934792|48.57|50.55|50.77|50.5|57.66|44.75|30.53
201509|23040610408001000002|923172.625|1934120|1.37|1.73|1.53|1.67|1.71|1.28|0.9
201509|23040610408001000002|923522.375|1934733|1.14|1.43|1.27|1.38|1.42|1.06|0.75
201509|23040610408001000002|924209.375|1934572|1.09|1.37|1.21|1.32|1.36|1.02|0.71
201509|23040610408001000002|924242.3125|1932774|1.88|2.38|2.09|2.29|2.35|1.76|1.23
201509|23040610408001000002|923750.875|1932830|108.05|118.25|120.11|133.11|127.72|94.09|68.64
201509|23040610408001000002|923458.6875|1933141|8.98|11.32|9.97|10.92|11.21|8.37|5.85
201509|23040610408001000002|923910.625|1934164|53.64|56.73|55.07|57.97|60.3|53.48|42.23
201509|23040610408001000002|923018.5|1933402|4.15|5.24|4.61|5.05|5.19|3.88|2.71
201509|23040610408001000002|923032.1875|1934891|1.87|2.37|2.08|2.28|2.34|1.75|1.22
201509|23040610408001000002|923214.375|1927955|1.04|1.23|1.27|1.21|1.32|0.73|0.47
201509|23040610408001000002|921771.8125|1931564|80.27|91.26|112.12|108.93|95.66|45.1|26.9
201509|23040610408001000002|923052|1931706|1.28|1.5|1.55|1.47|1.61|0.89|0.58
201509|23040610408001000002|922034.8125|1928120|0.78|0.92|0.95|0.9|0.98|0.54|0.35
201509|23040610408001000002|922668.5|1932789|77.08|79.86|80.75|79.92|91.77|70.72|48.11
201509|23040610408001000002|922673|1927960|1.03|1.22|1.25|1.19|1.31|0.72|0.47
201509|23040610408001000002|922722.3125|1927960|1.03|1.22|1.25|1.19|1.31|0.72|0.47
201509|23040610408001000002|921889.625|1928378|88.16|96.72|96.33|100.86|94.66|67.35|54.56
201509|23040610408001000002|922860.5|1932273|76.35|78.85|79.67|78.95|90.76|70.43|47.94
201509|23040610408001000002|922878.5|1934225|39.3|40.59|41.01|40.63|46.72|36.26|24.68
201509|23040610408001000002|923171.125|1933965|17.96|18.55|18.74|18.58|21.36|16.57|11.28
201509|23040610408001000002|923220.8125|1934016|18.29|18.9|19.09|18.91|21.75|16.88|11.48
201509|23040610408001000002|923268.125|1933810|58.68|60.61|61.25|60.68|69.76|54.14|36.85
201509|23040610408001000002|922982.125|1934789|37.51|38.74|39.14|38.79|44.58|34.6|23.54
201509|23040610408001000002|923670.375|1934783|22.41|23.14|23.39|23.18|26.64|20.67|14.07
201509|23040610408001000002|922193.875|1934642|51.73|53.43|53.98|53.49|61.49|47.72|32.49
201509|23040610408001000002|923215.125|1933400|38.8|40.14|41.74|45.67|45.04|33.69|24.51
201509|23040610408001000002|922621.1875|1932995|48.6|50.27|52.29|57.19|56.41|42.21|30.71
201509|23040610408001000002|923397.3125|1931806|8.38|9.53|11.74|11.41|9.98|4.69|2.79
201509|23040610408001000002|924047.375|1932981|120.33|130.73|133.76|148.33|141.85|104.43|76.33
201509|23040610408001000002|924144.375|1932826|11.14|14.31|12.33|13|12.62|8.61|6.35
201509|23040610408001000002|923449.3125|1932114|10.03|12.89|11.1|11.7|11.36|7.75|5.71
201509|23040610408001000002|923943.375|1932366|62.51|65.6|63.98|67.23|69.96|62.48|49.53
201509|23040610408001000002|923413.3125|1933552|49.8|52.27|50.98|53.56|55.75|49.79|39.46
201509|23040610408001000002|923022.8125|1933864|54.46|56.44|57.87|64.64|58.48|26.47|18.21
201509|23040610408001000002|921122.875|1935782|1.79|2.08|1.92|2.02|2.08|1.62|1.15
201509|23040610408001000002|923326.6875|1934837|34.29|35.7|35.86|35.65|40.72|31.6|21.57
201509|23040610408001000002|923080.375|1934788|1.84|2.33|2.05|2.25|2.31|1.71|1.21
201509|23040610408001000002|923964|1934626|1.7|2.14|1.89|2.07|2.13|1.58|1.11
201509|23040610408001000002|922341.875|1934692|2.53|3.19|2.81|3.09|3.17|2.37|1.66
201509|23040610408001000002|923169.6875|1933811|63.27|66.03|66.22|65.98|75.39|58.4|39.79
201509|23040610408001000002|923218.875|1933811|3.02|3.81|3.36|3.68|3.77|2.81|1.97
201509|23040610408001000002|923504.5|1932781|2.74|3.23|3.33|3.17|3.48|1.92|1.25
201509|23040610408001000002|922559.6875|1931660|1.64|1.94|2|1.9|2.08|1.15|0.75
201509|23040610408001000002|922377.8125|1927963|1.01|1.18|1.22|1.16|1.28|0.71|0.46
201509|23040610408001000002|922572.3125|1927704|97.2|106.63|106.21|111.2|104.36|74.25|60.16
201509|23040610408001000002|923508.625|1927850|99.79|109.47|109.03|114.15|107.14|76.23|61.75
201509|23040610408001000002|921987.125|1928275|73.88|81.04|80.72|84.51|79.31|56.43|45.72
201509|23040610408001000002|922772.125|1933353|44.03|47.69|48.72|51.76|53.52|42.94|31.62
201509|23040610408001000002|922718.125|1932840|246.81|259.89|270.88|284.74|262.77|136.03|98.4
201509|23040610408001000002|922912.125|1932530|274.65|299.97|338.89|349.63|295.34|120.26|82.59
201509|23040610408001000002|923768.8125|1934782|23.6|24.37|24.63|24.41|28.06|21.77|14.82
201509|23040610408001000002|923268.625|1933862|45.14|46.62|47.1|46.68|53.67|41.64|28.35
201509|23040610408001000002|923269.125|1933913|34.63|35.76|36.13|35.8|41.15|31.93|21.74
201509|23040610408001000002|922019.1875|1931716|63.24|65.31|66|65.4|75.18|58.34|39.71
201509|23040610408001000002|922817.125|1932890|60.72|62.81|65.34|71.46|70.48|52.73|38.37
201509|23040610408001000002|923217.5|1933657|63.99|66.19|68.84|75.31|74.27|55.56|40.43
201509|23040610408001000002|923455.875|1932833|83.81|86.69|90.17|98.63|97.28|72.78|52.96
201509|23040610408001000002|922670.875|1933045|366.32|385.08|390.05|426.77|411.05|280.99|208.81
201509|23040610408001000002|923407.125|1932885|92.44|95.62|99.47|108.8|107.31|80.27|58.42
201509|23040610408001000002|922973.5|1933865|24.85|25.7|26.74|29.24|28.84|21.58|15.7
201509|23040610408001000002|923247.375|1931551|79.34|90.12|111.06|107.93|94.43|44.37|26.41
201509|23040610408001000002|923200.125|1931756|46.25|52.54|64.75|62.92|55.05|25.87|15.4
201509|23040610408001000002|923151.8125|1931860|51.75|58.79|72.43|70.4|61.59|28.94|17.23
201509|23040610408001000002|922513.8125|1932020|80.39|87.33|89.37|99.09|94.76|69.76|50.99
201509|23040610408001000002|924142.5|1932621|8.57|11.02|9.5|10|9.71|6.62|4.88
201509|23040610408001000002|923312.125|1933245|166.28|173.45|176.96|197.54|179.42|82.96|57.13
201509|23040610408001000002|923179.625|1934890|1.79|2.25|1.97|2.16|2.22|1.67|1.16
201509|23040610408001000002|923996.8125|1932828|4.38|5.52|4.86|5.32|5.48|4.08|2.86
201509|23040610408001000002|924094.3125|1932724|13.34|17.05|14.77|15.74|15.53|10.88|7.89
201509|23040610408001000002|924259.875|1934726|1.29|1.63|1.43|1.57|1.61|1.21|0.84
201509|23040610408001000002|923744.8125|1932162|93.21|97.98|100.54|109.98|108.81|81.4|59.05
201509|23040610408001000002|923557.125|1933140|7.07|8.9|7.84|8.6|8.83|6.59|4.61
201509|23040610408001000002|924291.375|1932774|1.21|1.51|1.34|1.47|1.5|1.12|0.78
201509|23040610408001000002|923424.625|1934785|1.44|1.82|1.61|1.76|1.81|1.35|0.95
201509|23040610408001000002|923148.875|1931551|114.15|121.56|128.6|138.7|114.53|41.39|32.17
201509|23040610408001000002|922365.375|1931918|1.74|2.05|2.12|2.01|2.2|1.22|0.79
201509|23040610408001000002|923160.875|1927493|100.02|109.73|109.29|114.43|107.4|76.41|61.91
201509|23040610408001000002|922039.625|1928634|93.27|102.32|101.9|106.69|100.14|71.24|57.72
201509|23040610408001000002|922374.375|1927603|95.72|105.01|104.59|109.51|102.78|73.12|59.23
201509|23040610408001000002|921403.375|1934239|35.73|38.69|39.53|42|43.44|34.84|25.66
201509|23040610408001000002|924307.6875|1934572|9.46|10.29|10.37|11.03|11.49|8.69|5.64
201509|23040610408001000002|922102.8125|1935414|70.13|72.44|73.73|78.62|81.81|61.88|45.65
201509|23040610408001000002|922553.125|1930941|115.8|123.15|130.33|140.78|115.82|41.51|32.39
201509|23040610408001000002|922568.8125|1932635|217.75|229.3|238.99|251.23|231.83|120.03|86.81
201509|23040610408001000002|922612.1875|1932019|142.18|151.22|160.04|172.87|142.22|50.97|39.77
201509|23040610408001000002|922661.875|1932070|142.26|151.31|160.12|172.96|142.3|51|39.79
201509|23040610408001000002|922711.5|1932121|142.74|151.81|160.65|173.54|142.77|51.17|39.92
201509|23040610408001000002|923400.5|1932166|183.9|194.26|204.73|221.81|191.29|89.22|67.52
201509|23040610408001000002|924112|1934676|33.15|34.24|34.59|34.28|39.4|30.58|20.81
201509|23040610408001000002|922910.1875|1932324|78.03|80.58|81.42|80.67|92.75|71.97|48.99
201509|23040610408001000002|923218.375|1933760|80.04|82.66|83.52|82.77|95.15|73.83|50.26
201509|23040610408001000002|923258.6875|1932783|75.98|78.59|81.75|89.43|88.2|65.98|48.01
201509|23040610408001000002|922908.3125|1932119|41.76|43.2|44.94|49.15|48.47|36.27|26.39
201509|23040610408001000002|922510|1931609|90.54|102.85|126.74|123.16|107.76|50.64|30.14
201509|23040610408001000002|923248.8125|1931705|135.31|143.91|165.43|167.06|153.89|72.6|49.49
201509|23040610408001000002|922953.625|1931707|77.51|88.04|108.49|105.44|92.24|43.35|25.8
201509|23040610408001000002|923055.3125|1932066|203.26|212.35|228.89|241.75|229.9|127.78|93.22
201509|23040610408001000002|923069.875|1933658|194.07|201.18|206.28|230.39|208.43|94.31|64.89
201509|23040610408001000002|923818.375|1934833|1.67|1.95|1.8|1.88|1.94|1.51|1.08
201509|23040610408001000002|922880.375|1934430|5|6.04|5.45|5.84|6.01|4.59|3.23
201509|23040610408001000002|923305.5|1932526|5.36|6.76|5.95|6.52|6.71|5|3.5
201509|23040610408001000002|924193.125|1932775|10.86|13.88|12.04|12.82|12.64|8.87|6.42
201509|23040610408001000002|924111.125|1934573|1.88|2.38|2.09|2.28|2.35|1.75|1.23
201509|23040610408001000002|923997.3125|1932879|5.25|6.62|5.83|6.39|6.56|4.9|3.43
201509|23040610408001000002|923509.6875|1933346|6.89|8.81|7.64|8.14|8.03|5.63|4.08
201509|23040610408001000002|923510.1875|1933397|1.36|1.71|1.5|1.64|1.69|1.27|0.89
201509|23040610408001000002|923802.375|1933086|5.18|6.53|5.75|6.29|6.47|4.82|3.37
201509|23040610408001000002|923149.375|1931603|1.38|1.63|1.68|1.6|1.75|0.97|0.63
201509|23040610408001000002|922750.3125|1930990|1.32|1.56|1.61|1.54|1.68|0.93|0.6
201509|23040610408001000002|922686.625|1934741|1.05|1.24|1.28|1.22|1.34|0.73|0.47
201509|23040610408001000002|923111.125|1932785|280.32|296.1|312.06|338.11|291.57|136.02|102.94
201509|23040610408001000002|923021.3125|1933710|360.1|372.73|381.56|410.25|405.12|248.46|172.6
201509|23040610408001000002|922416.375|1932123|160.82|170.55|173.49|182.79|190.36|143.81|101.52
201509|23040610408001000002|923961.625|1934369|32.92|34|34.35|34.03|39.13|30.37|20.67
