STD_YM|BLOCK_CD|X_COORD|Y_COORD|FLOW_POP_CNT_MON|FLOW_POP_CNT_TUS|FLOW_POP_CNT_WED|FLOW_POP_CNT_THU|FLOW_POP_CNT_FRI|FLOW_POP_CNT_SAT|FLOW_POP_CNT_SUN
201608|23040610408001000002|923122.5|1934017|5.41|5.47|5.46|5.49|5.89|5.65|4.58
201608|23040610408001000002|922880.375|1934430|47.54|49.98|48.85|50.88|55.26|46.72|32.21
201608|23040610408001000002|923409.875|1933193|158.24|168.43|163.65|170.24|180.94|148.58|97.42
201608|23040610408001000002|923451.1875|1932319|98.43|102.3|101.06|100.72|104.75|91.6|71.89
201608|23040610408001000002|923651.125|1932677|49.26|51.14|50.35|50.43|51.38|47.14|35.98
201608|23040610408001000002|924044.625|1932673|35.62|36.98|36.4|36.46|37.15|34.08|26.02
201608|23040610408001000002|923205.3125|1932321|36.67|38.06|37.47|37.54|38.24|35.09|26.78
201608|23040610408001000002|922780.625|1934277|0.11|0|0|0.13|0|0.13|0
201608|23040610408001000002|923071.375|1933812|0.14|0|0|0.18|0|0.18|0
201608|23040610408001000002|923271.875|1934221|22.24|24.06|24.34|25.01|25.36|19.15|14.45
201608|23040610408001000002|922682.3125|1934278|28.13|30.43|30.8|31.63|32.08|24.22|18.29
201608|23040610408001000002|923075.625|1934275|20.91|22.62|22.9|23.52|23.86|18|13.58
201608|23040610408001000002|923564.125|1933910|22.5|24.35|24.64|25.31|25.66|19.38|14.62
201608|23040610408001000002|924109.1875|1934368|58.85|63.87|63.01|66.16|69.86|52.45|34.24
201608|23040610408001000002|923463.375|1933655|30.58|33.28|31.97|34.35|37.78|28.21|15.63
201608|23040610408001000002|923844.625|1932316|104.64|111.2|108.53|111.92|120.59|95.82|65.78
201608|23040610408001000002|923306.375|1932629|62.22|67.73|65.04|69.9|76.85|57.41|31.79
201608|23040610408001000002|922967.8125|1933248|45.44|49.47|47.5|51.06|56.13|41.92|23.23
201608|23040610408001000002|922969.3125|1933402|45.36|49.38|47.41|50.96|56.02|41.84|23.18
201608|23040610408001000002|923277.625|1934838|18.32|19.95|19.15|20.59|22.64|16.91|9.36
201608|23040610408001000002|922836.5|1934996|21.9|23.84|22.9|24.61|27.06|20.21|11.2
201608|23040610408001000002|923177.3125|1934633|22.13|24.08|23.14|24.86|27.33|20.42|11.31
201608|23040610408001000002|921820.375|1931512|31.25|34.02|32.66|35.1|38.59|28.83|15.97
201608|23040610408001000002|922920.125|1933403|45.17|49.17|47.2|50.74|55.78|41.66|23.09
201608|23040610408001000002|921997.3125|1934644|29.26|31.86|30.58|32.88|36.14|26.99|14.96
201608|23040610408001000002|923120.125|1933761|62.93|70.26|71.1|67.28|69.3|41.65|31.66
201608|23040610408001000002|923070.375|1933710|73.78|82.35|83.34|78.86|81.23|48.82|37.12
201608|23040610408001000002|923350.875|1932115|36.59|38.08|37.7|37.44|39.57|33.31|26.72
201608|23040610408001000002|922687.625|1934843|5.22|5.62|5.66|5.6|5.76|4.4|3.38
201608|23040610408001000002|923915.8125|1934729|3.47|3.73|3.76|3.71|3.82|2.93|2.24
201608|23040610408001000002|924210.8125|1934727|3.26|3.52|3.54|3.5|3.6|2.75|2.11
201608|23040610408001000002|923916.3125|1934781|3.36|3.62|3.65|3.6|3.71|2.83|2.18
201608|23040610408001000002|922341|1934590|4.35|4.61|4.66|4.72|4.9|3.98|3.15
201608|23040610408001000002|924143|1932672|11.66|12.64|12.72|12.93|12.8|9.54|7.1
201608|23040610408001000002|924208.375|1934470|3.87|4.11|4.14|4.21|4.37|3.55|2.82
201608|23040610408001000002|923994|1932520|33.52|35.66|34.77|36.1|38.3|31.42|20.93
201608|23040610408001000002|923608.125|1933345|117.74|127.66|129.62|127.36|132.16|95.58|71.9
201608|23040610408001000002|923800.625|1932881|56.46|58.78|58.11|58.29|59.55|53.66|41.18
201608|23040610408001000002|923606.1875|1933140|10.69|11.3|11.44|11.58|12.02|9.76|7.74
201608|23040610408001000002|923646.875|1932215|11.34|12.02|12.14|12.32|12.77|10.38|8.22
201608|23040610408001000002|923178.3125|1934736|2.99|3.17|3.2|3.25|3.38|2.74|2.18
201608|23040610408001000002|923618.375|1934475|1.7|1.79|1.81|1.84|1.9|1.55|1.23
201608|23040610408001000002|923270.5|1934067|2.5|2.66|2.67|2.72|2.82|2.29|1.81
201608|23040610408001000002|923505|1932832|11.04|11.68|11.81|11.97|12.42|10.08|8
201608|23040610408001000002|923509.3125|1933295|5.17|5.47|5.54|5.62|5.82|4.74|3.74
201608|23040610408001000002|922878.125|1934174|3.18|3.38|3.41|3.46|3.58|2.91|2.32
201608|23040610408001000002|923218.875|1933811|5.12|5.42|5.49|5.55|5.76|4.69|3.71
201608|23040610408001000002|923313.5|1933399|65.23|70.37|69.87|69.66|72.96|54.08|37.94
201608|23040610408001000002|922584.5|1934330|4.5|4.75|4.82|4.88|5.06|4.11|3.26
201608|23040610408001000002|922535.8125|1934382|4.4|4.66|4.72|4.78|4.96|4.03|3.2
201608|23040610408001000002|922035.3125|1928172|21.3|26.35|24.02|26.21|25.62|18.21|13.34
201608|23040610408001000002|922686.625|1934741|1.66|1.87|1.84|1.84|1.95|1.42|1.07
201608|23040610408001000002|922218.8125|1932022|2.83|3.18|3.12|3.14|3.31|2.43|1.82
201608|23040610408001000002|922700.625|1930939|2.13|2.38|2.35|2.35|2.5|1.82|1.38
201608|23040610408001000002|922949.375|1931245|2.19|2.46|2.42|2.42|2.56|1.89|1.41
201608|23040610408001000002|922807.125|1931811|60.8|70.75|70.46|70.3|71.17|34.3|23.92
201608|23040610408001000002|922554.5|1931095|2.21|2.48|2.43|2.43|2.58|1.9|1.42
201608|23040610408001000002|923000.5|1931450|2.3|2.58|2.53|2.54|2.69|1.98|1.49
201608|23040610408001000002|922015.8125|1931356|2.27|2.54|2.5|2.51|2.66|1.95|1.46
201608|23040610408001000002|922328.625|1927963|1.58|1.78|1.74|1.74|1.86|1.36|1.02
201608|23040610408001000002|922176.6875|1927502|1.57|1.76|1.73|1.74|1.84|1.34|1.01
201608|23040610408001000002|923262.125|1927801|27.1|33.7|30.58|33.54|32.64|23.15|16.94
201608|23040610408001000002|923606.625|1927797|27.22|33.86|30.72|33.7|32.78|23.26|17.01
201608|23040610408001000002|923508.625|1927850|27.15|33.76|30.62|33.6|32.69|23.2|16.96
201608|23040610408001000002|923505.8125|1927542|27.39|34.06|30.9|33.9|32.98|23.41|17.12
201608|23040610408001000002|922374.375|1927603|26.03|32.38|29.38|32.22|31.36|22.26|16.27
201608|23040610408001000002|922483.8125|1928784|20.48|25.47|23.12|25.36|24.67|17.5|12.8
201608|23040610408001000002|923163.3125|1927750|27.07|33.66|30.54|33.5|32.61|23.14|16.93
201608|23040610408001000002|922524|1927807|26.3|32.7|29.68|32.56|31.68|22.48|16.45
201608|23040610408001000002|922036.6875|1928326|20.16|25.07|22.75|24.94|24.27|17.23|12.61
201608|23040610408001000002|921887.6875|1928173|19.97|24.83|22.53|24.72|24.05|17.07|12.48
201608|23040610408001000002|922088.3125|1928582|63.7|73.81|70.74|70.34|70.62|45.49|33.17
201608|23040610408001000002|923063.375|1927597|27.07|33.66|30.54|33.52|32.61|23.14|16.93
201608|23040610408001000002|921403.375|1934239|25.92|28.3|28.4|28.66|29.65|23.94|18.62
201608|23040610408001000002|923115.875|1933298|126.88|135.41|136.37|135.89|141.26|110.85|84.27
201608|23040610408001000002|921751.375|1934646|22.74|24.83|24.91|25.14|26.02|20.99|16.34
201608|23040610408001000002|922822.3125|1933455|46.13|49.74|51.07|51.23|53.34|41.1|29.63
201608|23040610408001000002|923413.3125|1933552|123.84|130.82|130.53|132|139.01|113.87|82.74
201608|23040610408001000002|923214.1875|1933297|161.74|172.54|171.65|174.38|183.38|145.04|99.89
201608|23040610408001000002|924358.8125|1934777|23.78|26.72|27.6|26.85|27.65|21.36|14.75
201608|23040610408001000002|922933.375|1934841|29.3|32.9|34|33.07|34.05|26.3|18.16
201608|23040610408001000002|922510|1931609|117.76|134.9|136.72|134.78|137.41|84.21|58.27
201608|23040610408001000002|921954.875|1935364|19.34|20.77|20.85|20.61|21.3|17.02|12.43
201608|23040610408001000002|922594.5|1935409|30.94|33.2|33.34|32.96|34.06|27.23|19.87
201608|23040610408001000002|922303.3125|1935823|30.29|32.5|32.62|32.27|33.34|26.66|19.46
201608|23040610408001000002|921707.125|1935161|21.7|23.28|23.38|23.1|23.87|19.09|13.94
201608|23040610408001000002|923245.875|1936739|67.87|72.83|73.12|72.3|74.7|59.73|43.58
201608|23040610408001000002|923653.5|1932934|73.26|78.48|78.96|76.59|87.09|72.72|49.57
201608|23040610408001000002|923106.875|1932322|164.4|176.75|176.32|168.75|180.4|133.78|98.5
201608|23040610408001000002|923197.6875|1931500|55.06|60.72|60.51|55.92|57.57|34.18|24.85
201608|23040610408001000002|923398.1875|1931909|6.3|6.94|6.93|6.4|6.59|3.9|2.85
201608|23040610408001000002|922912.125|1932530|151.02|171.2|170.62|164.02|167.22|88.58|63.04
201608|23040610408001000002|922868.875|1927856|40.18|44.3|44.14|40.8|42|24.93|18.13
201608|23040610408001000002|922808|1931914|60.29|66.48|66.26|61.23|63.04|37.42|27.2
201608|23040610408001000002|922869.875|1927958|40.14|44.26|44.11|40.77|41.97|24.91|18.11
201608|23040610408001000002|922135.125|1928325|30.32|33.42|33.33|30.78|31.7|18.82|13.68
201608|23040610408001000002|922820.1875|1927907|40.06|44.19|44.05|40.69|41.89|24.86|18.08
201608|23040610408001000002|922751.1875|1931093|52.06|57.41|57.22|52.88|54.43|32.32|23.49
201608|23040610408001000002|922799.875|1931041|50.46|55.66|55.47|51.26|52.77|31.33|22.78
201608|23040610408001000002|922806.625|1931760|59.71|65.86|65.63|60.64|62.43|37.06|26.94
201608|23040610408001000002|923400.5|1932166|63.58|70.11|69.89|64.58|66.48|39.46|28.69
201608|23040610408001000002|922370.125|1932432|61.33|67.63|67.41|62.29|64.11|38.06|27.68
201608|23040610408001000002|922809.375|1932068|62.46|68.88|68.64|63.42|65.3|38.77|28.19
201608|23040610408001000002|921921.3125|1931768|66.7|73.55|73.31|67.74|69.74|41.39|30.1
201608|23040610408001000002|922163.8125|1931406|55.3|60.99|60.78|56.16|57.82|34.32|24.96
201608|23040610408001000002|923105.375|1932168|55.78|61.5|61.3|56.64|58.3|34.61|25.17
201608|23040610408001000002|923052.875|1931809|92.32|104.66|104.29|100.26|102.22|54.16|38.54
201608|23040610408001000002|922162.8125|1931304|54.58|60.18|59.98|55.42|57.06|33.87|24.62
201608|23040610408001000002|922198.1875|1929814|35.74|39.42|39.28|36.3|37.38|22.19|16.13
201608|23040610408001000002|922136.5|1928479|30.5|33.62|33.5|30.96|31.87|18.93|13.76
201608|23040610408001000002|923374.625|1929341|36.1|39.79|39.66|36.66|37.73|22.4|16.29
201608|23040610408001000002|923314.875|1933553|76.3|83.73|82.3|80.66|85.33|56.19|36.18
201608|23040610408001000002|923264.375|1933400|166.99|177.71|176.45|174.75|183.38|141.97|103.3
201608|23040610408001000002|922955.125|1931861|53.62|59.12|58.93|54.45|56.05|33.28|24.19
201608|23040610408001000002|923161.1875|1932887|233.36|247.62|246|237.52|246.62|192.91|148.13
201608|23040610408001000002|922956|1931964|94.08|102|102.16|97.6|101.06|68.86|51.5
201608|23040610408001000002|923150.3125|1931706|81.81|92.74|92.43|88.86|90.59|47.98|34.16
201608|23040610408001000002|923299.8125|1931910|27.58|30.59|30.69|28.66|29.5|17.62|13.07
201608|23040610408001000002|923298.375|1931756|19.92|21.97|21.9|20.24|20.83|12.37|8.99
201608|23040610408001000002|923003.3125|1931758|100.83|114.32|113.94|109.52|111.66|59.15|42.1
201608|23040610408001000002|923004.8125|1931912|51.09|56.35|56.16|51.89|53.42|31.71|23.06
201608|23040610408001000002|922857.625|1931965|117.15|132.8|132.35|127.23|129.71|68.7|48.91
201608|23040610408001000002|923056.6875|1932220|117.9|133.65|133.2|128.05|130.54|69.15|49.22
201608|23040610408001000002|923007.125|1932169|57.86|63.81|63.6|58.77|60.5|35.9|26.11
201608|23040610408001000002|923054.8125|1932015|51.2|56.46|56.27|52|53.54|31.78|23.1
201608|23040610408001000002|923450.1875|1932216|74.91|82.61|82.34|76.08|78.32|46.5|33.81
201608|23040610408001000002|924194|1932877|71.23|78.56|78.3|72.35|74.48|44.21|32.14
201608|23040610408001000002|922821.8125|1933404|38.94|41.2|41.52|40.69|42.27|31.55|23.06
201608|23040610408001000002|922966.375|1933094|42.82|45.3|45.66|44.74|46.48|34.69|25.36
201608|23040610408001000002|923562.6875|1933756|23.94|25.33|25.52|25.01|25.98|19.39|14.18
201608|23040610408001000002|923375.375|1934786|14.46|15.31|15.42|15.12|15.7|11.73|8.56
201608|23040610408001000002|923962.125|1934421|17.62|18.64|18.78|18.42|19.12|14.27|10.43
201608|23040610408001000002|923278.125|1934889|16.13|17.06|17.2|16.85|17.5|13.07|9.55
201608|23040610408001000002|923215.625|1933451|29.7|31.42|31.68|31.04|32.24|24.06|17.58
201608|23040610408001000002|921979.125|1932692|33.34|35.28|35.55|34.85|36.19|27.02|19.74
201608|23040610408001000002|922194.375|1934694|24.59|26.02|26.22|25.7|26.7|19.94|14.56
201608|23040610408001000002|923166.875|1933503|37.63|39.81|40.13|39.33|40.85|30.5|22.29
201608|23040610408001000002|923755.625|1933344|83.65|87.63|87.3|86.48|88.96|74.05|55.44
201608|23040610408001000002|921920.3125|1931666|54.59|63.62|63.39|63.25|63.9|30.11|20.9
201608|23040610408001000002|923449.3125|1932114|63.14|73.57|73.31|73.14|73.9|34.83|24.18
201608|23040610408001000002|922953.625|1931707|53.26|62.08|61.86|61.71|62.35|29.39|20.4
201608|23040610408001000002|922316.125|1931919|66|76.91|76.64|76.45|77.26|36.4|25.26
201608|23040610408001000002|923153.625|1932065|44.96|52.38|52.21|52.08|52.62|24.8|17.22
201608|23040610408001000002|923050.625|1931552|51.87|60.45|60.22|60.1|60.72|28.61|19.86
201608|23040610408001000002|923500.8125|1932370|86.93|101.3|100.93|100.69|101.76|47.95|33.28
201608|23040610408001000002|923247.875|1931602|49.55|57.74|57.54|57.41|58.02|27.34|18.98
201608|23040610408001000002|923107.8125|1932425|67.9|79.12|78.85|78.66|79.49|37.46|26
201608|23040610408001000002|922857.1875|1931914|57.17|66.62|66.38|66.22|66.93|31.54|21.89
201608|23040610408001000002|923802.875|1933138|64.91|68.66|69.28|69.34|72.34|57.71|44.34
201608|23040610408001000002|923754.6875|1933241|59.04|62.45|63.02|63.07|65.81|52.5|40.34
201608|23040610408001000002|923361.3125|1933245|60.18|63.65|64.22|64.29|67.06|53.5|41.1
201608|23040610408001000002|923266.8125|1933656|100.86|108.14|106.61|110.35|118.08|91.25|60.78
201608|23040610408001000002|923456.8125|1932936|94.53|99.98|100.9|100.99|105.34|84.05|64.58
201608|23040610408001000002|922136.1875|1933718|44.35|46.93|47.34|47.39|49.44|39.44|30.3
201608|23040610408001000002|923159.8125|1932733|63.63|67.31|67.92|67.98|70.91|56.58|43.47
201608|23040610408001000002|922465.1875|1932071|48.05|50.82|51.28|51.33|53.55|42.72|32.82
201608|23040610408001000002|923601|1932575|108.66|113.98|113.79|113.92|117.63|99.87|76.5
201608|23040610408001000002|923315.375|1933605|110.83|115.97|114.21|117.98|125.74|107.49|79.36
201608|23040610408001000002|923411.625|1928005|19.39|22.72|22.9|23.26|22.53|10.66|6.66
201608|23040610408001000002|923358|1932885|308|331.78|331.3|334.4|340.08|257.55|194.59
201608|23040610408001000002|923266.3125|1933605|35.58|41.71|42.05|42.72|41.36|19.55|12.22
201608|23040610408001000002|922776.875|1933866|93.02|98.83|97.76|101.33|107.47|87.57|62.18
201608|23040610408001000002|922924.375|1933865|75.5|80.18|79.33|82.22|87.22|71.04|50.45
201608|23040610408001000002|922777.3125|1933918|84.8|90.06|89.12|92.38|97.97|79.79|56.66
201608|23040610408001000002|923164.5|1933246|49.04|49.73|49.54|49.86|53.39|51.26|41.6
201608|23040610408001000002|921851.6875|1934851|28.26|28.66|28.54|28.72|30.77|29.54|23.97
201608|23040610408001000002|924192.625|1932723|97.52|101.95|101.79|103.07|106.56|92.86|72.29
201608|23040610408001000002|923355.625|1932628|56.56|58.72|57.81|57.9|58.99|54.11|41.31
201608|23040610408001000002|923063.8125|1932990|51.62|53.57|52.75|52.83|53.82|49.38|37.7
201608|23040610408001000002|923945.8125|1932623|28.42|29.5|29.06|29.09|29.65|27.18|20.75
201608|23040610408001000002|923225.125|1934479|41.25|43.89|42.66|44.37|47.15|38.72|25.39
201608|23040610408001000002|923158.875|1932630|54.26|56.32|55.46|55.54|56.58|51.9|39.62
201608|23040610408001000002|923208.625|1932681|49.58|51.47|50.67|50.75|51.71|47.44|36.21
201608|23040610408001000002|923211.875|1933041|139.81|148.82|144.61|150.42|159.87|131.26|86.08
201608|23040610408001000002|923207.625|1932578|46.67|48.45|47.71|47.78|48.67|44.66|34.08
201608|23040610408001000002|923162.625|1933041|60.14|62.43|61.47|61.57|62.72|57.54|43.92
201608|23040610408001000002|923114.375|1933144|0.24|0|0|0.29|0|0.29|0
201608|23040610408001000002|922573.125|1933098|0.18|0|0|0.22|0|0.22|0
201608|23040610408001000002|923713.5|1934115|21.49|23.25|23.52|24.16|24.51|18.5|13.97
201608|23040610408001000002|922929.625|1934430|80.4|88.19|87.87|88.72|92.82|64.67|44.38
201608|23040610408001000002|921550.875|1934237|35.28|38.18|38.64|39.68|40.24|30.38|22.93
201608|23040610408001000002|923960.3125|1934215|16.22|17.55|17.76|18.24|18.5|13.97|10.54
201608|23040610408001000002|924242.8125|1932826|28.66|31.01|31.38|32.24|32.69|24.69|18.62
201608|23040610408001000002|924096.125|1932930|60.03|64.98|65.74|67.54|68.48|51.71|39.02
201608|23040610408001000002|923406.625|1932833|72.91|79.36|76.21|81.92|90.06|67.26|37.26
201608|23040610408001000002|923409.5|1933141|102.5|111.58|107.14|115.17|126.61|94.56|52.38
201608|23040610408001000002|923459.625|1933244|52.7|57.38|55.09|59.22|65.1|48.62|26.94
201608|23040610408001000002|922775.875|1933764|36.69|39.94|38.35|41.22|45.31|33.86|18.75
201608|23040610408001000002|922680.375|1934073|27.62|30.06|28.86|31.02|34.11|25.47|14.11
201608|23040610408001000002|922907.3125|1932016|36.34|39.55|37.97|40.82|44.88|33.52|18.58
201608|23040610408001000002|923080.875|1934840|20.03|21.81|20.94|22.51|24.75|18.48|10.24
201608|23040610408001000002|923022.3125|1933813|33.38|36.34|34.9|37.5|41.23|30.8|17.06
201608|23040610408001000002|921857.375|1935467|20.14|21.94|21.06|22.64|24.88|18.59|10.3
201608|23040610408001000002|923264.8125|1933451|32.59|36.38|36.83|34.85|35.89|21.57|16.4
201608|23040610408001000002|922790.1875|1935305|36.1|40.3|40.8|38.61|39.76|23.89|18.16
201608|23040610408001000002|923068.625|1933504|59.49|66.42|67.22|63.62|65.5|39.38|29.94
201608|23040610408001000003|923902.6875|1933291|66.24|70.08|70.74|70.91|73.92|59.1|45.58
201608|23040610408001000003|923902.1875|1933240|190.66|198.03|197.68|198.38|207.15|182.56|142.86
201608|23040610408001000003|923803.875|1933241|217.52|228.03|229.26|230.03|240.05|204.77|157.31
201608|23040610408001000003|923853|1933240|194.21|207.78|208.9|209.06|215.73|163.44|123.36
201608|23040610408001000003|923853.375|1933291|44.21|46.77|47.14|46.19|47.98|35.82|26.18
201608|23040610408001000003|923852.5|1933189|116.61|120.99|121.38|121.79|128.58|112.08|88.54
201608|23040610408001000003|923854.375|1933394|195.25|204.61|205.66|206.24|215.28|184|141.18
201608|23040610408001000003|923903.125|1933342|156.56|165.01|163.18|167.5|179.3|148.54|106.42
201608|23040610408001000004|923756.625|1933446|248.94|263.98|264.45|262.88|273.06|218.74|170.34
201608|23040610408001000004|923757|1933498|58|60.93|61.6|61.62|63.97|56.86|45.22
201608|23040610408001000005|923559.875|1933448|111.54|117.06|117.73|117.58|122.62|102.5|78.05
201608|23040610408001000005|923609.375|1933499|63.46|66.61|66.54|66.67|68.88|58.3|44.77
201608|23040610408001000005|923609.875|1933551|117.71|124.88|125.04|122.5|127.3|100.64|77.54
201608|23040610408001000005|923510.625|1933449|12.83|13.58|13.7|13.41|13.94|10.4|7.6
201608|23040610408001000005|923560.3125|1933500|27.04|28.59|28.85|28.88|30.13|24.03|18.46
201608|23040610408001000005|923609|1933448|61.02|62.77|62.32|62.26|66.19|59.31|47.86
201608|23040610408001000005|923559.375|1933397|30.58|31.52|31.49|31.74|33.34|30.22|24.13
201608|23040610408001000005|923658.6875|1933499|60.86|62.43|61.84|62.08|64.91|61.02|48.18
201608|23040610408001000005|923561.3125|1933602|180.58|191.97|193.31|191.06|198.75|156.83|119.54
201608|23040610408001000005|923560.8125|1933551|153.31|165.25|165.47|163.76|169.92|124.21|94.99
201608|23040610408001000005|923511.125|1933500|60.29|64.9|64.34|64.5|68.67|51.79|36.78
201608|23040610409001000001|924200.5|1933597|209.73|218.99|220.08|219.47|230.46|192.32|149.18
201608|23040610409001000001|924055.3125|1933855|109.55|114.02|112.82|112.58|117.07|101.84|79.95
201608|23040610409001000001|924052.5|1933547|9.5|10.05|10.18|10.3|10.69|8.69|6.88
201608|23040610409001000001|924151.375|1933597|140.1|145.54|146.1|146.7|154.69|134.21|106.05
201608|23040610409001000001|923855.8125|1933548|112.35|115.65|115.82|115.95|124.7|110.58|88.59
201608|23040610409001000001|923809|1933805|204.5|220.05|222.45|221.23|229.46|182.21|137.38
201608|23040610409001000001|923660.625|1933704|87.5|94.67|95.2|96.85|98.7|73.78|55.94
201608|23040610409001000001|923562.1875|1933705|87.36|90.59|90.35|89.74|94.78|80.82|63.66
201608|23040610409001000001|923904.625|1933497|247.31|259.81|260.48|261.54|271.17|225.71|173.49
201608|23040610409001000001|924251.125|1933750|143.46|151.74|153.04|151.79|158.06|122.64|92.35
201608|23040610409001000001|923760.8125|1933909|46.96|48.64|48.45|48.27|50.37|44.22|34.19
201608|23040610409001000001|924201.375|1933699|74.88|79.2|79.92|79.98|83.44|66.58|51.15
201608|23040610409001000001|924302.125|1933955|111.1|117.52|118.58|118.69|123.82|98.78|75.89
201608|23040610409001000001|924153.6875|1933854|76.21|80.61|81.33|81.41|84.93|67.76|52.05
201608|23040610409001000001|923757.5|1933549|34.94|35.44|35.3|35.52|38.05|36.53|29.65
201608|23040610409001000001|923807.625|1933652|34.72|35.2|35.06|35.28|37.79|36.29|29.46
201608|23040610409001000001|924002.375|1933444|127.06|132.05|130.43|130.02|135.23|118.24|92.77
201608|23040610409001000001|924057.1875|1934060|41.76|45.18|45.73|46.96|47.63|35.97|27.14
201608|23040610409001000001|924008.125|1934061|67.6|70.34|70.8|70.77|73.7|62.21|49.92
201608|23040610409001000001|924001.875|1933393|404.05|434.26|435.28|430.48|446.74|328.29|249.89
201608|23040610409001000001|924101.6875|1933546|149.28|156.7|156.75|156.45|164.14|134.45|105.7
201608|23040610409001000001|924150.875|1933546|133.57|138.78|139.3|139.87|147.49|127.95|101.12
201608|23040610409001000001|924149.5|1933392|241.42|255.58|257.63|257.02|266.37|214.59|160.7
201608|23040610409001000001|923857.1875|1933702|5.81|6.14|6.21|6.3|6.53|5.31|4.21
201608|23040610409001000001|923806.6875|1933549|42.29|43.14|43.07|43.38|46.26|43.44|35.15
201608|23040610409001000001|923659.625|1933601|134.82|141.49|141.73|143.07|148.29|125.92|97.74
201608|23040610409001000001|923710.6875|1933806|27.18|29.33|29.68|30.43|30.96|23.6|17.94
201608|23040610409001000001|924053.875|1933701|158.35|168.02|169.86|168.29|174.99|141.3|108.14
201608|23040610409001000001|924051.625|1933444|261.38|276.69|278.88|278.05|288.13|232.06|173.38
201608|23040610409001000001|924252.5|1933904|213.33|231.65|235.01|230.59|240.14|192.75|142.91
201608|23040610409001000001|923805.8125|1933446|142.61|152.98|152.61|147.46|152.08|112.37|84.54
201608|23040610409001000001|924104.125|1933803|52.18|55.2|55.65|54.53|56.64|42.29|30.9
201608|23040610409001000001|923807.125|1933600|160.72|172|173.36|172|178.56|137.07|106.24
201608|23040610409001000001|923903.625|1933394|59.6|63.06|63.62|63.68|66.43|52.99|40.72
201608|23040610409001000001|923904.125|1933445|58.69|62.06|62.62|62.69|65.39|52.18|40.08
201608|23040610409001000001|924151.875|1933648|135.98|141.09|141.54|142.02|149.92|130.7|103.25
201608|23040610409001000001|924004.8125|1933701|103.79|108.88|108.83|108.51|113.92|93.38|73.36
201608|23040610409001000001|924004.3125|1933650|61.07|64.59|65.18|65.25|68.06|54.3|41.71
201608|23040610409001000001|924102.625|1933649|127.73|133.98|133.92|133.52|140.19|114.91|90.27
201608|23040610409001000001|924349|1933698|86.03|90.99|91.82|91.9|95.87|76.5|58.77
201608|23040610409001000001|923905.5|1933599|40.16|40.72|40.56|40.82|43.71|41.97|34.06
201608|23040610409001000001|924051.125|1933392|121.31|124.42|123.22|123.73|129.38|121.62|96
201608|23040610409001000001|924300.6875|1933801|82.4|89.17|90.22|92.69|93.98|70.98|53.57
201608|23040610409001000001|923809.5|1933857|47.54|51.62|50.9|53.46|56.43|42.38|27.66
201608|23040610409001000001|924056.6875|1934009|51.81|53.9|53.38|52.99|56.02|47.15|37.82
201608|23040610409001000001|924054.375|1933752|63.34|65.9|65.26|64.8|68.5|57.65|46.26
201608|23040610409001000001|924002.875|1933496|9.54|10.1|10.21|10.35|10.74|8.72|6.91
201608|23040610409001000001|924301.625|1933904|13.7|14.5|14.67|14.86|15.42|12.53|9.94
201608|23040610409001000001|923709.8125|1933704|164.35|172.72|173.82|174.85|181.71|147.82|114.93
201608|23040610409001000001|924250.625|1933699|88.03|93.12|94|94.22|98.22|78.54|60.58
201608|23040610409001000001|924100.3125|1933392|248.18|261.18|263.9|263.39|276.11|225.95|172.02
201608|23040610409001000001|923709.3125|1933652|177.15|189.9|192.06|190.96|198.35|152.38|116.46
201608|23040610409001000001|923905.875|1933651|127.46|132.86|132.4|131.82|138.88|120.16|94.21
201608|23040610409001000001|924054.8125|1933803|46.88|49.6|49.98|48.98|50.88|37.98|27.76
201608|23040610409001000001|923759.375|1933755|110.91|116.3|116.42|116.7|121.94|100.78|78.58
201608|23040610409001000001|923759.8125|1933806|105.63|113.82|114.19|114.69|118.88|85.9|64.96
201608|23040610409001000001|923953.6875|1933496|127.62|132.42|132.83|133.28|140.69|122.66|96.91
201608|23040610409001000001|923953.1875|1933445|69.5|73.52|74.18|74.24|77.46|61.79|47.47
201608|23040610409001000001|924202.375|1933802|81.6|86.3|87.09|87.17|90.93|72.54|55.73
201608|23040610409001000001|923512.125|1933603|57.39|59.55|59.73|59.94|63.26|55.15|43.58
201608|23040610409001000001|923907.8125|1933856|117.47|126.42|125.52|125.36|129.86|94.54|72.02
201608|23040610409001000001|923857.6875|1933754|33.65|34.11|33.98|34.21|36.62|35.17|28.54
201608|23040610409001000001|924348.5|1933647|72.82|75.58|74.42|74.53|75.94|69.66|53.17
201608|23040610409001000001|923462.375|1933552|192.7|211.18|210.3|210.37|218.18|149.87|108.75
201608|23040610409001000001|923462.875|1933603|110.48|117.95|117.26|117.87|124.26|96.94|72.24
201608|23040610409001000001|924052|1933495|221.04|232.5|233.06|231.46|242.22|193.86|149.79
201608|23040610409001000001|924006.1875|1933855|119.02|130.05|130.45|126.14|129.17|86.42|64.29
201608|23040610409001000001|923760.3125|1933857|63.26|67.47|68.08|68.86|70.62|57.02|42.67
201608|23040610409001000001|923660.125|1933653|60.1|65.01|65.15|65.9|67.38|50.08|38.06
201608|23040610409001000001|923661.5|1933807|49.7|52.16|52.42|53.33|55.44|47.09|37.01
201608|23040610409001000001|923854.875|1933446|206.59|216.86|218.18|217.5|228.42|188.08|144.91
