STD_YM|BLOCK_CD|X_COORD|Y_COORD|FLOW_POP_CNT_MON|FLOW_POP_CNT_TUS|FLOW_POP_CNT_WED|FLOW_POP_CNT_THU|FLOW_POP_CNT_FRI|FLOW_POP_CNT_SAT|FLOW_POP_CNT_SUN
201508|23040610415001000001|924185.125|1931902|164.49|156.9|161.58|165.75|165.8|143.1|89.93
201508|23040610415001000001|924477.875|1931642|33.98|31.91|33.57|34.15|32.37|22.24|15.92
201508|23040610416001000001|924203.8125|1933956|156.18|142.84|146.66|157.4|160.77|124.26|86.33
201508|23040610416001000001|924253.375|1934007|155.51|141.51|145.29|156.66|160.13|124.09|85.94
201508|23040610416001000001|924253.875|1934058|147.81|135.2|138.8|148.98|152.16|117.61|81.71
201508|23040610416001000001|924253|1933956|609.48|586.52|595.13|619.74|628.86|546.21|412.41
201508|23040610416001000001|924302.625|1934006|163.14|148.45|152.42|164.34|167.99|130.18|90.14
201508|23040610416001000001|924204.3125|1934007|148.3|135.65|139.26|149.47|152.67|117.99|81.97
201508|23040610417001000001|924438.5|1932721|1939.3|1846.04|1859.15|1917.24|1845|1387.04|1073.85
201508|23040610417001000001|924587.875|1932925|445.11|439.71|441.87|453.46|440.22|336.09|249.81
201508|23040610417001000001|924586.125|1932720|31.44|30.72|31.51|31.9|32.24|24.02|17.46
201508|23040610417001000001|924538.6875|1932926|17.79|17.39|17.82|18.05|18.25|13.61|9.87
201508|23040610417001000001|924536.375|1932669|21.21|20.73|21.27|21.54|21.77|16.2|11.78
201508|23040610417001000001|924734.875|1932873|3938.16|3781.01|3813.47|3928.79|3790.45|2858.36|2193.79
201508|23040610417001000001|924585.625|1932668|405.53|400.66|411.05|422.2|412.81|313.04|234.26
201508|23040610417001000001|924585.125|1932617|16.09|15.72|16.12|16.33|16.5|12.3|8.93
201508|23040610417001000001|924487.625|1932721|861.42|851.02|862.76|885.71|862.48|656.57|489.44
201508|23040610417001000001|924685.3125|1932822|1020.59|1008.57|1022.16|1049.72|1021.26|777.85|580.21
201508|23040610417001000001|924636.125|1932822|735.3|726.09|730.27|748.99|728.31|555.49|412.51
201508|23040610417001000001|924539.625|1933028|356.57|352.26|357.13|366.62|357.02|271.78|202.59
201508|23040610417001000001|924487.125|1932669|426.3|420.95|423.37|434.24|422.26|322.05|239.17
201508|23040610417001000001|924634.3125|1932617|15.97|15.61|16.02|16.2|16.39|12.2|8.87
201508|23040610417001000001|924536.8125|1932720|27.99|27.35|28.06|28.42|28.71|21.39|15.54
201508|23040610417001000001|924539.1875|1932977|223.63|220.95|226.67|232.84|227.64|172.62|129.19
201508|23040610417001000001|924636.625|1932873|426.5|421.39|432.31|444.03|434.16|329.22|246.38
201508|23040610417001000001|924635.625|1932771|1318.03|1302.14|1320.1|1355.21|1319.7|1004.6|748.89
201508|23040610417001000001|924637.125|1932925|479.19|473.16|475.88|488.09|474.62|361.99|268.83
201508|23040610417001000001|924685.8125|1932873|546.92|540.28|542.94|557.17|540.9|412.97|306.95
201508|23040610417001000001|924489.5|1932926|16.05|15.7|16.1|16.3|16.46|12.26|8.92
201508|23040610417001000001|924588.375|1932977|221.84|219.19|224.87|230.96|225.84|171.25|128.16
201508|23040610417001000001|924633.8125|1932565|11.43|11.17|11.47|11.62|11.73|8.75|6.34
201508|23040610417001000001|924586.5|1932771|1472.48|1454.74|1474.8|1514.03|1474.34|1122.33|836.65
201508|23040610417001000001|924537.3125|1932772|4321.8|4113.16|4141.79|4271.78|4109.32|3089.51|2393.04
201508|23040610417001000002|924386.5|1932413|4.29|4.18|4.29|4.33|4.39|3.26|2.37
201508|23040610417001000002|924287.1875|1932312|4.37|4.25|4.37|4.42|4.48|3.33|2.43
201508|23040610417001000002|924534.5|1932463|180.15|177.95|178.84|183.52|178.17|136.03|101.11
201508|23040610417001000002|924486.6875|1932618|13.31|13|13.33|13.5|13.64|10.17|7.39
201508|23040610417001000002|924189.3125|1932364|42.96|40.96|42.19|43.28|43.29|37.36|23.48
201508|23040610417001000002|924290.375|1932671|4.72|4.63|4.75|4.8|4.85|3.61|2.62
201508|23040610417001000002|924240.375|1932569|3.59|3.5|3.6|3.64|3.69|2.75|2
201508|23040610417001000002|924387.375|1932516|5.22|5.09|5.23|5.3|5.36|3.99|2.91
201508|23040610417001000002|924485.3125|1932464|175.42|173.29|174.15|178.71|173.49|132.45|98.46
201508|23040610417001000002|924434.3125|1932259|124.43|122.93|123.54|126.78|123.07|93.97|69.85
201508|23040610417001000002|924438|1932670|311.35|307.43|309.2|317.12|308.37|235.19|174.65
201508|23040610417001000002|924485.8125|1932515|203.99|201.52|202.51|207.81|201.75|154.04|114.48
201508|23040610417001000002|924290|1932620|4.85|4.75|4.87|4.93|4.98|3.71|2.69
201508|23040610417001000002|924238.625|1932363|3.3|3.22|3.31|3.34|3.38|2.52|1.83
201508|23040610417001000002|924389.3125|1932722|200.27|197.83|198.81|204.01|198.06|151.21|112.39
201508|23040610417001000002|924436.625|1932516|7.41|7.24|7.42|7.52|7.59|5.67|4.11
201508|23040610417001000002|924239.375|1932466|1.55|1.51|1.55|1.56|1.57|1.17|0.85
201508|23040610417001000002|924386.875|1932465|4.17|4.07|4.18|4.23|4.29|3.18|2.31
201508|23040610417001000002|924533.125|1932309|5.3|5.17|5.31|5.37|5.42|4.05|2.94
201508|23040610417001000002|924240.875|1932620|69.38|66.08|68.3|69.89|69.33|57.16|36.98
201508|23040610417001000002|924633.3125|1932514|8.72|8.53|8.73|8.85|8.94|6.65|4.84
201508|23040610417001000002|924339.6875|1932671|408.75|398.88|401.55|410.06|377.28|229.51|167.99
201508|23040610417001000002|924435.6875|1932413|95.81|94.74|97.19|99.91|97.5|74.01|55.48
201508|23040610417001000002|924288.125|1932414|1.59|1.55|1.59|1.62|1.63|1.22|0.87
201508|23040610417001000002|924535.375|1932566|10.65|10.41|10.69|10.81|10.93|8.15|5.92
201508|23040610417001000002|924486.3125|1932567|240.64|237.72|238.89|245.15|238|181.71|135.06
201508|23040610417001000002|924484.8125|1932412|169.96|167.83|168.79|173.11|168.34|128.4|95.35
201508|23040610417001000002|924339.1875|1932619|6.25|6.09|6.26|6.33|6.4|4.77|3.47
201508|23040610417001000002|924533.625|1932361|161.23|159.2|160.12|164.22|159.7|121.79|90.45
201508|23040610417001000002|924336.375|1932311|110.79|109.44|109.98|112.86|109.56|83.66|62.17
201508|23040610417001000002|924241.3125|1932672|56.62|54.11|55.7|57.08|57.16|48.78|30.99
201508|23040610417001000002|924433.8125|1932208|110.34|108.97|109.59|112.39|109.29|83.36|61.91
201508|23040610417001000002|924091.875|1932467|35.11|33.5|34.5|35.37|35.39|30.55|19.19
201508|23040610417001000002|924290.875|1932722|2.92|2.85|2.92|2.95|2.99|2.23|1.62
201508|23040610417001000002|924189.8125|1932415|3.09|3.02|3.09|3.14|3.17|2.36|1.71
201508|23040610417001000002|924239.875|1932517|39.14|38.67|39.67|40.75|39.84|30.21|22.62
201508|23040610417001000002|924388.3125|1932619|8.22|8.02|8.23|8.34|8.42|6.27|4.56
201508|23040610417001000002|924434.8125|1932310|5.42|5.3|5.44|5.49|5.56|4.15|3.01
201508|23040610417001000002|924337.375|1932414|30.72|29.35|30.21|30.97|30.99|26.44|16.82
201508|23040610417001000002|924289.5|1932568|3.64|3.56|3.65|3.7|3.74|2.78|2.02
201508|23040610417001000002|924386|1932362|4.71|4.61|4.72|4.78|4.84|3.6|2.62
201508|23040610417001000002|924534.125|1932412|7.23|7.06|7.25|7.33|7.42|5.53|4.02
201508|23040610417001000002|924141.625|1932518|41.43|39.52|40.69|41.75|41.76|36.05|22.65
201508|23040610417001000002|924384.625|1932208|58.53|55.83|57.48|58.98|59|50.92|32
201508|23040610417001000002|924141.125|1932467|9.46|8.88|9.34|9.5|9.01|6.19|4.44
201508|23040610417001000002|924385.125|1932259|4.75|4.63|4.76|4.81|4.85|3.63|2.63
201508|23040610417001000002|924191.625|1932621|4.52|4.42|4.54|4.59|4.63|3.46|2.52
201508|23040610417001000002|924337.8125|1932465|1.78|1.75|1.8|1.82|1.84|1.37|0.99
201508|23040610417001000002|924338.8125|1932568|4.85|4.75|4.87|4.93|4.98|3.71|2.69
201508|23040610417001000002|924483.875|1932310|5.36|5.23|5.37|5.44|5.49|4.09|2.98
201508|23040610417001000002|924437.625|1932618|10.76|10.5|10.78|10.91|11.02|8.22|5.98
201508|23040610417001000002|924532.1875|1932207|36.97|36.54|37.49|38.54|37.61|28.55|21.4
201508|23040610417001000002|924340.125|1932722|234.22|229.63|233.58|239.77|234.86|184.01|131.97
201508|23040610417001000002|924142.125|1932570|47.04|44.86|46.2|47.4|47.42|40.91|25.72
201508|23040610417001000002|924535|1932515|199.11|196.68|197.66|202.83|196.91|150.34|111.74
201508|23040610417001000002|924336.875|1932363|3.67|3.59|3.67|3.72|3.76|2.8|2.03
201508|23040610417001000002|924092.375|1932519|9.04|8.49|8.93|9.08|8.62|5.92|4.23
201508|23040610417001000002|924287.6875|1932363|39.28|37.54|38.66|39.6|39.66|33.84|21.51
201508|23040610417001000002|924340.625|1932773|121.82|118.99|120.57|123.66|121.33|96.44|67.79
201508|23040610417001000002|924584.6875|1932566|10.78|10.55|10.81|10.95|11.07|8.24|5.99
201508|23040610417001000002|924581.875|1932258|3.46|3.38|3.47|3.52|3.54|2.63|1.93
201508|23040610417001000002|924191.1875|1932569|10.78|10.12|10.64|10.83|10.26|7.04|5.06
201508|23040610417001000002|924288.625|1932466|9.08|8.69|8.94|9.17|9.17|7.83|4.98
201508|23040610417001000002|924584.1875|1932514|192.48|190.14|191.09|196.1|190.36|145.34|108.02
201508|23040610417001000002|924583.8125|1932463|7.41|7.23|7.42|7.52|7.59|5.65|4.11
201508|23040610418001000001|924438.875|1932772|261.85|258.72|265.4|272.62|266.55|202.12|151.27
201508|23040610418001000001|924389.8125|1932773|141.25|139.53|143.17|147.05|143.8|109.03|81.59
201508|23040610418001000001|924390.1875|1932824|9.19|8.99|9.22|9.33|9.43|7.03|5.1
201508|23040610419001000001|924477.375|1931591|35.26|33.11|34.82|35.42|33.58|23.05|16.5
201508|23040610419001000001|924576.3125|1931641|591.11|580.99|576.9|587.44|567.21|411.48|340.84
201508|23040610419001000001|924428.3125|1931591|416.54|403.71|406.63|414.22|368.35|187.65|135.41
201508|23040610419001000001|924526.625|1931590|43.29|40.65|42.76|43.5|41.23|28.32|20.27
201508|23040610419001000001|924575.875|1931590|737.79|715.07|720.23|733.68|652.45|332.37|239.83
201508|23040610419001000001|924526.1875|1931539|634.97|615.4|619.85|631.43|561.5|286.04|206.42
201508|23040610419001000001|924527.125|1931642|1233.03|1175.34|1190.73|1258.91|1163.49|785.81|555.68
201508|23040610420001000001|925068.125|1931637|223.63|223.54|224.08|227.8|201.12|105.15|71.31
201508|23040610420001000001|925065.8125|1931380|270.4|266.71|263.65|268.49|259.62|189.14|158.25
201508|23040610420001000001|924333.625|1932003|150.2|143.25|147.52|151.34|151.39|130.65|82.12
201508|23040610420001000001|924479.3125|1931796|365.11|360.14|355.98|362.51|350.55|255.38|213.68
201508|23040610420001000001|924674.6875|1931640|1043.65|1018.14|1019.04|1037.79|960.64|591.36|462.21
201508|23040610420001000001|924625.875|1931692|1058.82|1032.93|1033.84|1052.88|974.6|599.95|468.95
201508|23040610420001000001|924773.5|1931691|337.18|331.41|329.08|335.1|323.55|234.72|194.43
201508|23040610420001000001|924384.125|1932157|62.96|60.06|61.85|63.45|63.47|54.77|34.43
201508|23040610420001000001|925015.8125|1931278|588.84|561.3|568.65|601.21|555.63|375.28|265.37
201508|23040610420001000001|924432.375|1932053|661.08|630.15|638.39|674.96|623.79|421.31|297.93
201508|23040610420001000001|925115.5|1931431|695.08|662.57|671.24|709.68|655.89|442.99|313.26
201508|23040610420001000001|924478.8125|1931745|386.88|381.62|377.23|384.15|371.46|270.61|226.43
201508|23040610420001000001|925017.625|1931483|23.4|21.96|23.1|23.49|22.28|15.31|10.95
201508|23040610420001000001|924725.1875|1931794|21.27|19.97|21.01|21.37|20.27|13.91|9.96
201508|23040610420001000001|925019.375|1931689|778.61|737.58|756.3|790.66|762.98|467.23|267.68
201508|23040610420001000001|925016.6875|1931380|649.15|618.78|626.88|662.77|612.54|413.71|292.54
201508|23040610420001000001|924921.375|1931741|934.8|896.14|906.06|945.98|863.24|536.38|381.36
201508|23040610420001000001|924528.875|1931847|440.96|427.38|430.46|438.52|389.95|198.66|143.35
201508|23040610420001000001|924966.125|1931227|172.01|171.94|172.37|175.23|154.7|80.88|54.85
201508|23040610420001000001|924966.5|1931278|577.59|550.57|557.77|589.71|545.01|368.11|260.3
201508|23040610420001000001|924916.375|1931176|535.4|510.35|517.03|546.63|505.2|341.21|241.28
201508|23040610420001000001|924676.125|1931794|8.81|8.62|8.85|8.95|9.04|6.73|4.9
201508|23040610420001000001|924528.5|1931796|10.84|10.58|10.87|11.01|11.11|8.29|6.01
201508|23040610420001000001|924724.8125|1931743|33.84|32.13|33.57|34.1|32.89|23.13|16.62
201508|23040610420001000001|925165.625|1931533|386.06|374.16|376.86|383.91|341.39|173.92|125.5
201508|23040610420001000001|924818|1931177|1.98|1.94|2.06|1.93|1.76|1|0.57
201508|23040610420001000001|924628.3125|1931949|551.19|525.41|532.28|562.77|520.1|351.28|248.41
201508|23040610420001000001|924528|1931744|11.63|11.37|11.66|11.81|11.93|8.88|6.46
201508|23040610420001000001|924866.8125|1931125|1.48|1.45|1.54|1.44|1.31|0.76|0.44
201508|23040610420001000001|925066.3125|1931431|69.53|65.68|67.56|70.69|65.62|41.14|28.84
201508|23040610420001000001|924872.3125|1931741|591.04|563.38|570.75|603.44|557.7|376.67|266.36
201508|23040610420001000001|925018.5|1931586|369.75|358.37|360.95|367.7|326.98|166.57|120.2
201508|23040610420001000001|924921|1931689|193.91|184|188.94|196.44|188.82|137.37|108.71
201508|23040610420001000001|924724.3125|1931691|447.62|433.92|437.23|445.34|397.25|204.81|147.83
201508|23040610420001000001|924867.3125|1931176|721.39|695.37|702.69|736.13|673.33|431.9|303.14
201508|23040610420001000001|924284.875|1932055|217.69|217.6|218.14|221.75|195.77|102.37|69.41
201508|23040610420001000001|924723.8125|1931640|1794.76|1730.53|1742.66|1808.91|1673.05|1081.32|801.96
201508|23040610420001000001|924675.625|1931743|1333.7|1278.19|1293.57|1349.47|1233.44|769.42|547.29
201508|23040610420001000001|924432.875|1932105|5.03|4.93|5.06|5.11|5.17|3.85|2.8
201508|23040610420001000001|924480.1875|1931899|28.57|26.82|28.22|28.71|27.21|18.7|13.38
201508|23040610420001000001|924577.6875|1931795|10.52|10.28|10.55|10.69|10.8|8.03|5.85
201508|23040610420001000001|924625.375|1931641|569.4|559.57|556.12|566.18|547.36|397.39|328.01
201508|23040610420001000001|924431.5|1931951|257.34|254.22|255.47|262.15|254.51|194.3|144.44
201508|23040610420001000001|924334.625|1932106|151.06|149.23|149.97|153.9|149.4|114.07|84.79
201508|23040610420001000001|924967|1931329|622.65|593.24|601.72|635.4|587.72|397.15|280.95
201508|23040610420001000001|924674.1875|1931589|50.28|47.73|49.85|50.63|48.86|34.35|24.71
201508|23040610420001000001|924675.125|1931692|944.64|921.53|922.35|939.32|869.48|535.25|418.37
201508|23040610420001000001|925214.8125|1931533|102.85|97.01|100.35|104.28|97.3|62.42|44.03
201508|23040610420001000001|924478.3125|1931693|495.09|479.83|483.3|492.33|437.82|223.03|160.94
201508|23040610420001000001|925066.8125|1931483|23.44|22.03|23.16|23.56|22.33|15.34|10.98
201508|23040610420001000001|924817.625|1931125|150|149.95|150.31|152.81|134.89|70.53|47.83
201508|23040610420001000001|924917.3125|1931278|75.21|70.95|73.39|76.25|71.15|45.66|32.2
201508|23040610420001000001|925115.875|1931482|216.77|216.68|217.2|220.8|194.94|101.92|69.12
201508|23040610420001000001|925116.375|1931534|73.77|69.7|71.67|75.01|69.61|43.65|30.6
201508|23040610420001000001|924626.375|1931743|11.17|10.91|11.2|11.34|11.46|8.54|6.21
201508|23040610420001000001|924821.6875|1931588|74.43|70.32|72.33|75.7|70.25|44.05|30.89
201508|23040610421001000001|924439.375|1932824|376.73|372|374.15|383.75|373.15|284.61|211.36
201508|23040610421001000001|924537.8125|1932823|470.4|465.09|477.14|490.51|478.66|363.34|272.38
201508|23040610421001000001|924489|1932875|330.1|326.16|334.6|343.69|336.03|254.81|190.7
201508|23040610422001000001|924671|1931229|399.63|394.19|389.65|396.8|383.7|279.54|233.89
201508|23040610423001000001|924525.6875|1931488|2833.25|2721.48|2733.87|2806.45|2660.7|1867.23|1451.03
201508|23040610423001000001|924476|1931437|491.68|476.53|479.97|488.95|434.79|221.49|159.84
201508|23040610423001000001|924525.3125|1931436|569.55|550.98|556.38|566.72|505.99|263.52|190.04
201508|23040610423001000001|924573.625|1931333|546.8|539.37|533.14|542.92|525.02|382.47|320.04
201508|23040610423001000001|924524.8125|1931385|565.56|548.14|552.1|562.42|500.14|254.77|183.86
201508|23040610423001000001|924623.125|1931384|495.38|486.9|483.47|492.31|475.37|344.84|285.65
201508|23040610423001000001|924574|1931384|1059.58|1035.02|1033.82|1052.98|972.66|594.41|466.8
201508|23040610423001000001|924574.375|1931436|552.17|535.16|539.04|549.11|488.3|248.75|179.5
201508|23040610424001000001|924721.125|1931332|360.1|355.2|351.1|357.55|345.74|251.88|210.75
201508|23040610424001000001|924622.6875|1931333|788.32|776.24|778.62|795.22|770.41|567.12|455.13
201508|23040610424001000001|924573.125|1931282|47.76|44.85|47.17|47.99|45.5|31.23|22.36
201508|23040610424001000001|924671.875|1931332|469.35|461.33|458.09|466.44|450.39|326.71|270.62
201508|23040610424001000001|924622.1875|1931281|43.28|40.64|42.74|43.46|41.22|28.3|20.26
201508|23040610425001000001|924587|1932822|763.21|753.96|757.67|777.51|754.82|576.29|428.35
201508|23040610425001000001|924587.375|1932874|1036.94|1024.44|1038.57|1066.21|1038.26|790.35|589.19
201508|23040610425001000001|924538.3125|1932874|1248.77|1209.78|1229.83|1277.86|1258.6|962.84|704.98
201508|23040610426001000001|924673.8125|1931538|35.88|33.68|35.44|36.05|34.18|23.47|16.8
201508|23040610426001000001|924625|1931589|1275.05|1243.84|1244.55|1267.57|1171.96|719.34|562.93
201508|23040610426001000001|924623.625|1931435|1024.44|999.39|999.95|1018.44|941.64|577.98|452.31
201508|23040610426001000001|924574.875|1931487|589.78|571.6|575.73|586.51|521.56|265.69|191.73
201508|23040610426001000001|924575.375|1931538|43.46|40.82|42.93|43.68|41.4|28.43|20.35
201508|23040610426001000001|924624.5|1931538|41.21|38.69|40.7|41.4|39.26|26.95|19.29
201508|23040610428001000001|924719.1875|1931126|306.91|297.47|299.6|305.21|271.4|138.26|99.77
201508|23040610428001000001|924668.1875|1930921|139.59|133|134.89|142.45|131.75|89.04|62.99
201508|23040610428001000001|924618.875|1930922|13.42|12.79|13.17|13.51|13.51|11.66|7.33
201508|23040610428001000001|924717.3125|1930921|215.24|203.9|209.08|218.58|210.92|129.16|74.01
201508|23040610428001000001|924767.5|1931023|9.84|9.24|9.71|9.87|9.38|6.43|4.61
201508|23040610429001000001|924721.5|1931383|29.14|27.37|28.79|29.28|27.76|19.07|13.64
201508|23040610429001000001|924672.375|1931383|33.15|31.13|32.75|33.33|31.59|21.7|15.53
201508|23040610429001000001|924771.1875|1931434|244.56|244.47|245.05|249.12|219.93|114.99|77.98
201508|23040610429001000001|924672.8125|1931435|545.36|527.57|532.74|542.66|484.51|252.34|181.96
201508|23040610429001000001|924770.8125|1931383|29.14|27.37|28.79|29.28|27.76|19.07|13.64
201508|23040610430001000001|924686.6875|1932976|285.43|282.2|289.53|297.63|290.43|220.46|165.28
201508|23040610430001000001|924735.875|1932975|835.74|825.65|837.04|859.29|836.79|636.99|474.87
201508|23040610430001000001|924933.375|1933076|473.77|468.42|480.57|494.01|482.09|365.95|274.33
201508|23040610430001000001|924736.3125|1933027|19.5|19.05|19.55|19.8|20.01|14.89|10.83
201508|23040610430001000001|924688.125|1933130|14.03|13.71|14.07|14.24|14.39|10.72|7.78
201508|23040610430001000001|924785.5|1933026|414.13|409.17|419.76|431.15|421.58|319.66|239.24
201508|23040610430001000001|924687.625|1933078|13.3|12.99|13.32|13.49|13.63|10.16|7.38
201508|23040610430001000001|924638.875|1933130|159.97|158.05|162.13|166.52|162.83|123.47|92.41
201508|23040610430001000001|924688.625|1933181|1267.62|1254.45|1270.4|1302.48|1285.07|983.52|725.02
201508|23040610430001000001|924637.5|1932976|14.3|13.96|14.33|14.5|14.66|10.93|7.94
201508|23040610430001000001|924588.8125|1933028|128.69|127.16|130.46|133.98|131.02|99.35|74.34
201508|23040610430001000001|924589.3125|1933079|88.19|87.13|89.38|91.81|89.76|68.08|50.94
201508|23040610430001000001|924637.875|1933028|9.79|9.57|9.8|9.93|10.04|7.48|5.44
201508|23040610430001000001|924638.375|1933079|7.54|7.37|7.55|7.64|7.72|5.76|4.18
201508|23040610430001000001|924785.125|1932975|941.66|930.3|943.12|968.22|942.85|717.72|535.05
201508|23040610430001000001|924686.3125|1932924|349.33|345.15|354.09|363.68|355.6|269.64|201.8
201508|23040610430001000001|924835.125|1933077|1178.74|1164.52|1180.59|1212|1180.23|898.42|669.74
201508|23040610430001000001|924736.8125|1933078|316.26|312.68|320.77|329.76|321.79|244.26|183.12
201508|23040610430001000001|924687.1875|1933027|255.67|252.61|259.17|266.19|260.28|197.36|147.7
201508|23040610430001000001|924884.3125|1933077|529.06|522.73|536.27|550.82|538.59|408.37|305.63
201508|23040610430001000001|924834.625|1933026|1433.02|1405.05|1429.23|1467|1436.93|1125.85|807.52
201508|23040610430001000001|924737.3125|1933129|19.32|18.87|19.36|19.59|19.81|14.76|10.72
201508|23040610430001000001|924786|1933078|424.9|419.81|430.68|442.37|432.53|327.99|245.44
201508|23040610430001000001|924883.875|1933025|471.44|466.12|478.2|491.59|479.72|364.13|272.99
201508|23040610431001000001|924838.375|1933437|507.63|501.55|514.55|528.51|516.77|391.84|293.25
201508|23040610431001000001|924837.375|1933334|502.99|496.96|509.85|523.67|512.03|388.26|290.56
201508|23040610431001000001|924737.6875|1933181|326.43|322.74|331.09|340.38|332.16|252.13|189.02
201508|23040610431001000001|924885.3125|1933179|465.17|459.62|471.51|484.31|473.53|359.06|268.71
201508|23040610431001000001|924690.375|1933387|21.66|21.17|21.72|21.98|22.2|16.56|12.02
201508|23040610431001000001|924886.625|1933334|1279.79|1252.97|1267.81|1309.33|1318.14|1146.79|872.01
201508|23040610431001000001|924935.3125|1933282|1842.08|1795.78|1828.07|1891.16|1888.81|1450.25|1053.49
201508|23040610431001000001|924789.3125|1933437|1466.06|1420.52|1444.3|1499.96|1478.04|1130.2|827.41
201508|23040610431001000001|924739.125|1933335|975.17|963.39|976.7|1002.67|976.38|743.27|554.07
201508|23040610431001000001|924886.1875|1933282|1154.54|1101.54|1131.57|1179.2|1176.4|931.44|648.09
201508|23040610431001000001|924689.875|1933335|866.14|855.68|867.49|890.57|867.23|660.16|492.12
201508|23040610431001000001|924836.5|1933231|437.75|432.52|443.71|455.75|445.63|337.89|252.88
201508|23040610431001000001|924739.625|1933386|424.8|419.7|430.59|442.26|432.43|327.89|245.4
201508|23040610431001000001|924786.375|1933129|416.91|411.94|422.61|434.07|424.42|321.84|240.85
201508|23040610431001000001|924836.125|1933180|445.81|440.49|451.89|464.14|453.85|344.12|257.54
201508|23040610431001000001|924885.6875|1933231|453.05|447.63|459.23|471.68|461.2|349.72|261.71
201508|23040610431001000001|924786.875|1933180|406.29|401.44|411.83|423.01|413.61|313.61|234.72
201508|23040610431001000001|924836.875|1933283|1091.93|1078.75|1093.63|1122.72|1093.3|832.26|620.43
201508|23040610431001000001|924640.8125|1933336|745.03|736.24|746.19|766.29|745.52|567.82|423.55
201508|23040610431001000001|924787.375|1933232|1278.18|1238.46|1259.21|1307.71|1288.64|985.34|721.39
201508|23040610431001000001|924887.625|1933436|523.92|517.65|531.07|545.46|533.34|404.41|302.65
201508|23040610431001000001|924934.8125|1933230|1098.07|1075.05|1087.78|1123.43|1130.98|983.98|748.2
201508|23040610431001000001|924787.8125|1933283|1016.2|1003.94|1017.79|1044.86|1017.49|774.54|577.4
201508|23040610431001000001|924789.6875|1933488|788.52|752.46|772.18|809.42|806.68|617.53|446.94
201508|23040610431001000001|924936.3125|1933384|520.71|514.47|527.81|542.12|530.07|401.94|300.81
201508|23040610431001000001|924835.625|1933128|477.76|472.05|484.28|497.42|486.36|368.78|276
201508|23040610431001000001|924738.1875|1933232|366.75|362.37|371.76|381.85|373.37|283.11|211.86
201508|23040610431001000001|924887.125|1933385|545.38|538.85|552.81|567.81|555.19|420.99|315.06
201508|23040610431001000001|924935.8125|1933333|500.55|494.55|507.36|521.12|509.55|386.37|289.15
201508|23040610431001000001|924738.625|1933283|897.98|887.4|899.36|923.6|898.57|684.41|510.5
201508|23040610431001000002|924788.3125|1933334|1089.24|1076.08|1090.94|1119.96|1090.62|830.22|618.89
201508|23040610431001000002|924837.875|1933385|523.28|517.02|530.42|544.81|532.7|403.91|302.29
201508|23040610431001000002|924788.8125|1933386|1125.57|1111.98|1127.34|1157.31|1126.97|857.9|639.54
201508|23040610431001000002|924740|1933438|1679.81|1637.57|1667.01|1724.57|1722.42|1322.49|960.67
201508|23040610431001000003|924933.875|1933128|486.23|480.4|492.86|506.24|494.98|375.31|280.88
201508|23040610431001000003|924884.8125|1933128|1923.92|1889.66|1907.35|1965.37|1953.39|1626.98|1228.25
201508|23040610431001000003|924983.125|1933127|449.7|444.31|455.82|468.18|457.79|347.11|259.78
201508|23040610431001000004|924936.6875|1933436|501.41|495.42|508.26|522.04|510.44|387.06|289.66
201508|23040610432001000001|924868.625|1931330|20.7|19.44|20.44|20.8|19.72|13.55|9.7
201508|23040610432001000001|924719.625|1931178|331.72|327.22|323.44|329.38|318.5|232.04|194.15
201508|23040610432001000001|924769.3125|1931228|320.17|315.82|312.19|317.9|307.41|223.95|187.39
201508|23040610432001000001|924818.875|1931279|285.04|281.17|277.93|283.02|273.68|199.38|166.83
201508|23040610432001000001|924818.5|1931228|2.16|2.1|2.23|2.09|1.91|1.09|0.63
201508|23040610432001000001|924670.5|1931178|1318.62|1269.68|1276.96|1335.51|1250.61|864.24|645.96
201508|23040610432001000001|924770.3125|1931331|360.1|355.2|351.1|357.55|345.74|251.88|210.75
201508|23040610432001000001|924768.875|1931177|281.39|277.57|274.38|279.41|270.17|196.83|164.69
201508|23040610433001000001|924684.375|1932719|410.82|405.91|416.42|427.71|418.21|317.11|237.32
201508|23040610433001000001|924782.8125|1932718|513.96|507.5|510.44|523.52|509.09|388.27|288.34
201508|23040610433001000001|924734|1932770|22.32|21.81|22.37|22.65|22.89|17.05|12.4
201508|23040610433001000001|924634.8125|1932668|22.05|21.55|22.11|22.39|22.62|16.85|12.25
201508|23040610433001000001|924683.5|1932616|15.28|14.93|15.32|15.51|15.66|11.68|8.48
201508|23040610433001000001|924635.1875|1932719|681.17|672.9|676.23|693.95|673.69|514.34|382.31
201508|23040610433001000001|924733.125|1932667|17.8|17.39|17.85|18.07|18.25|13.61|9.87
201508|23040610434001000001|925215.6875|1931635|387.82|380.94|385.45|394.46|354.34|198.72|136.71
201508|23040610434001000001|925265.8125|1931738|453.4|415.73|416.1|443.29|431.95|296.73|220.76
201508|23040610434001000001|925314.5|1931686|1104.57|1052.89|1066.67|1127.75|1042.29|703.97|497.78
201508|23040610434001000001|925315|1931737|123.62|116.79|120.12|125.69|116.66|73.16|51.29
201508|23040610434001000001|925119.1875|1931842|40.39|37.92|39.9|40.58|38.47|26.42|18.92
201508|23040610434001000001|925318.1875|1932097|187.01|184.73|185.66|190.51|184.96|141.21|104.96
