STD_YM|BLOCK_CD|X_COORD|Y_COORD|FLOW_POP_CNT_MON|FLOW_POP_CNT_TUS|FLOW_POP_CNT_WED|FLOW_POP_CNT_THU|FLOW_POP_CNT_FRI|FLOW_POP_CNT_SAT|FLOW_POP_CNT_SUN
201601|23040610408001000002|922572.3125|1927704|41.57|47.02|44.01|45.42|37.95|23.21|14.98
201601|23040610408001000002|922869.875|1927958|42.04|47.55|44.51|45.94|38.38|23.47|15.15
201601|23040610408001000002|922670.625|1927703|41.72|47.19|44.16|45.58|38.08|23.28|15.03
201601|23040610408001000002|923013.1875|1927495|42.58|48.15|45.06|46.51|38.86|23.76|15.34
201601|23040610408001000002|921838.875|1928225|36.89|41.73|39.05|40.31|33.68|20.59|13.29
201601|23040610408001000002|922299.375|1935412|65.91|65.77|65.9|65.74|63.49|54.03|39.44
201601|23040610408001000002|922250.3125|1935412|66.16|66.01|66.13|65.98|63.73|54.22|39.59
201601|23040610408001000002|922870|1933301|60.8|61.61|62.62|61.84|58.68|46.79|32.41
201601|23040610408001000002|923316.8125|1933759|50.87|51.53|52.39|51.74|49.1|39.14|27.11
201601|23040610408001000002|923080.875|1934840|28.21|28.57|29.06|28.69|27.22|21.71|15.03
201601|23040610408001000002|922776.875|1933866|43.42|43.99|44.73|44.17|41.91|33.41|23.14
201601|23040610408001000002|923004.8125|1931912|63.92|63.92|63.73|61.97|51.05|21.07|13.79
201601|23040610408001000002|921970.875|1931819|83.76|83.76|83.5|81.21|66.9|27.63|18.07
201601|23040610408001000002|923895.6875|1932521|44.37|44.42|44.68|44.36|43.52|37.92|29.07
201601|23040610408001000002|923175.375|1934428|0.05|0|0.01|0.03|0|0|0
201601|23040610408001000002|923754.6875|1933241|128.3|130.38|129.56|128.99|120.29|90.21|62.18
201601|23040610408001000002|924060.375|1934420|2.67|2.65|2.77|2.69|2.56|2.08|1.51
201601|23040610408001000002|923804.8125|1933343|81.15|81.55|82.02|80.34|76.28|56.89|41.67
201601|23040610408001000002|923165.875|1933401|58.96|59.66|60.76|59.92|56.89|45.42|31.56
201601|23040610408001000002|923025.125|1934121|1.35|1.34|1.4|1.37|1.3|1.05|0.77
201601|23040610408001000002|923212.3125|1933092|7.81|7.75|8.09|7.87|7.5|6.1|4.42
201601|23040610408001000002|923409.5|1933141|11.18|11.1|11.58|11.26|10.74|8.74|6.33
201601|23040610408001000002|922831.8125|1934482|2.72|2.7|2.82|2.74|2.61|2.13|1.55
201601|23040610408001000002|923068.625|1933504|7.49|7.42|7.74|7.44|7.01|5.59|3.94
201601|23040610408001000002|923299.3125|1931858|37.13|37.61|36.93|37.13|31.42|19.53|13.39
201601|23040610408001000002|921722.625|1931565|1.63|1.61|1.68|1.57|1.43|1.09|0.7
201601|23040610408001000002|922951.3125|1931451|1.64|1.61|1.68|1.57|1.44|1.09|0.7
201601|23040610408001000002|922728.625|1933970|1.31|1.3|1.35|1.27|1.16|0.88|0.57
201601|23040610408001000002|921602.625|1934494|1.46|1.44|1.51|1.4|1.29|0.98|0.62
201601|23040610408001000002|922483.8125|1928784|32.2|36.43|34.09|35.19|29.39|17.98|11.6
201601|23040610408001000002|922162.8125|1931304|155.81|157.85|154.9|155.83|131.76|81.73|56.08
201601|23040610408001000002|923009.875|1932477|215.81|218.63|214.55|215.85|182.51|113.22|77.68
201601|23040610408001000002|922612.1875|1932019|186.77|189.22|185.68|186.8|157.95|97.98|67.22
201601|23040610408001000002|923562.6875|1933756|38.7|39.21|39.86|39.36|37.35|29.78|20.62
201601|23040610408001000002|922978.8125|1934430|33.83|34.27|34.84|34.4|32.64|26.03|18.03
201601|23040610408001000002|923063.8125|1932990|45.36|47.15|45.72|47.07|42.3|32.08|19.25
201601|23040610408001000002|922609.3125|1931711|79.22|79.22|78.98|76.8|63.27|26.13|17.1
201601|23040610408001000002|922561.125|1931814|80.86|80.86|80.61|78.39|64.58|26.66|17.45
201601|23040610408001000002|922660.375|1931916|142|142.38|142.32|138.88|122.11|69.55|48.91
201601|23040610408001000002|922713.375|1932326|88.01|88.02|87.75|85.33|70.3|29.03|18.99
201601|23040610408001000002|923960.3125|1934215|24.48|24.62|24.69|24.19|22.97|17.02|12.48
201601|23040610408001000002|921516.3125|1935779|2.52|2.48|2.55|2.51|2.41|2.03|1.49
201601|23040610408001000002|924144.875|1932878|5.47|5.42|5.65|5.5|5.25|4.28|3.09
201601|23040610408001000002|923211.375|1932989|7.85|7.8|8.14|7.9|7.54|6.14|4.45
201601|23040610408001000002|923201.875|1931962|119.05|121.03|118.72|119.73|102.45|66.24|44.46
201601|23040610408001000002|924110.125|1934471|2.87|2.85|2.96|2.89|2.76|2.24|1.63
201601|23040610408001000002|923458.3125|1933090|32.24|32.16|32.72|31.43|30.23|22.39|16.29
201601|23040610408001000002|923558.875|1933346|3.02|2.99|3.12|3.04|2.9|2.35|1.7
201601|23040610408001000002|923847.375|1932624|4.16|4.13|4.32|4.19|4|3.25|2.35
201601|23040610408001000002|923604.8125|1932986|7.94|7.88|8.22|7.98|7.62|6.2|4.5
201601|23040610408001000002|922970.6875|1933556|7.96|7.89|8.22|7.9|7.45|5.94|4.17
201601|23040610408001000002|922539.125|1934742|2.86|2.83|2.96|2.87|2.74|2.24|1.61
201601|23040610408001000002|923179.625|1934890|2.12|2.09|2.18|2.13|2.03|1.65|1.2
201601|23040610408001000002|923102.625|1931860|54.17|54.17|54.05|52.52|43.38|18.29|11.96
201601|23040610408001000002|923002.875|1931707|1.52|1.51|1.57|1.47|1.35|1.01|0.65
201601|23040610408001000002|923249.8125|1931807|0.72|0.7|0.74|0.69|0.62|0.48|0.31
201601|23040610408001000002|923211.875|1933041|3.45|3.42|3.55|3.32|3.04|2.3|1.48
201601|23040610408001000002|922460.375|1931558|1.87|1.85|1.92|1.79|1.65|1.25|0.81
201601|23040610408001000002|921936.875|1928172|31.46|35.58|33.31|34.37|28.72|17.56|11.34
201601|23040610408001000002|921820.375|1931512|143.75|145.64|142.91|143.78|121.56|75.41|51.74
201601|23040610408001000002|922362.5|1931610|185.97|188.4|184.89|186|157.26|97.57|66.94
201601|23040610408001000002|924109.1875|1934368|91.57|92.16|93.13|92.24|89.18|74.8|55.02
201601|23040610408001000002|922968.3125|1933300|62.36|63.18|64.23|63.43|60.19|48|33.24
201601|23040610408001000002|922929.125|1934379|33.48|33.92|34.49|34.05|32.31|25.77|17.84
201601|23040610408001000002|923057.1875|1932271|32.59|33.88|32.85|33.83|30.39|23.05|13.83
201601|23040610408001000002|922768.3125|1932942|35.17|36.56|35.45|36.49|32.79|24.87|14.92
201601|23040610408001000002|923112.625|1932939|47.89|49.79|48.28|49.7|44.67|33.88|20.33
201601|23040610408001000002|923357.5|1932834|58.42|60.74|58.9|60.63|54.48|41.33|24.8
201601|23040610408001000002|923265.8125|1933554|29.09|30.25|29.33|30.2|27.13|20.58|12.35
201601|23040610408001000002|923413.3125|1933552|69.64|69.86|70.17|69.25|66.92|54.3|40.86
201601|23040610408001000002|923017.125|1933248|75.41|75.86|76.09|74.57|70.79|52.46|38.44
201601|23040610408001000002|922573.125|1933098|0.08|0|0.03|0.04|0|0|0
201601|23040610408001000002|923114.375|1933144|0.12|0|0.03|0.05|0|0|0
201601|23040610408001000002|923944.8125|1932520|102.25|102.66|103.74|103.27|98.46|69.5|50.3
201601|23040610408001000002|922687.625|1934843|3.26|3.21|3.32|3.26|3.13|2.63|1.94
201601|23040610408001000002|922508.625|1936745|2.29|2.26|2.33|2.29|2.2|1.85|1.35
201601|23040610408001000002|922781.125|1934329|2.78|2.76|2.87|2.8|2.67|2.17|1.57
201601|23040610408001000002|923311.625|1933194|179.48|182.38|181.23|180.45|168.29|126.19|87
201601|23040610408001000002|922879.875|1934379|2.67|2.64|2.76|2.68|2.56|2.08|1.51
201601|23040610408001000002|923460.125|1933295|2.99|2.98|3.11|3.02|2.87|2.34|1.69
201601|23040610408001000002|923212.8125|1933143|7.37|7.32|7.63|7.42|7.09|5.76|4.17
201601|23040610408001000002|923300.8125|1932012|2.15|2.13|2.22|2.16|2.07|1.68|1.22
201601|23040610408001000002|923365.125|1933656|53.98|54.6|55.61|54.86|52.08|41.57|28.89
201601|23040610408001000002|924045.5|1932776|4.73|4.69|4.89|4.76|4.54|3.69|2.68
201601|23040610408001000002|923804.3125|1933292|5.45|5.41|5.64|5.49|5.23|4.25|3.08
201601|23040610408001000002|923744.3125|1932111|22.28|22.24|22.61|21.74|20.89|15.47|11.26
201601|23040610408001000002|922878.125|1934174|2.24|2.21|2.31|2.25|2.15|1.74|1.26
201601|23040610408001000002|923201|1931859|121.73|122.84|121.16|120.6|101.26|56.81|38.56
201601|23040610408001000002|923260.125|1932937|3.52|3.5|3.63|3.39|3.11|2.35|1.51
201601|23040610408001000002|921839.875|1928327|37.08|41.94|39.25|40.51|33.84|20.7|13.35
201601|23040610408001000002|922476.1875|1927962|153.39|160.26|155.16|157.24|132.48|81.86|55.22
201601|23040610408001000002|922374.375|1927603|40.94|46.31|43.33|44.73|37.36|22.85|14.74
201601|23040610408001000002|924143.375|1932724|99.63|102.75|102.01|101.79|96.3|76.09|52.69
201601|23040610408001000002|923104.125|1932014|165.17|166.86|164.18|163.76|140.49|87.49|60.01
201601|23040610408001000002|922956.875|1932067|156.79|158.85|155.88|156.82|132.6|82.26|56.43
201601|23040610408001000002|922862.375|1932479|212.46|215.24|211.22|212.5|179.67|111.46|76.48
201601|23040610408001000002|922163.8125|1931406|157.89|159.95|156.96|157.91|133.52|82.84|56.82
201601|23040610408001000002|922215.875|1931714|174.37|176.66|173.36|174.41|147.46|91.48|62.76
201601|23040610408001000002|922960.3125|1932426|209.26|211.99|208.04|209.29|176.96|109.79|75.32
201601|23040610408001000002|922618.8125|1932738|56.76|57.5|58.46|57.72|54.77|43.67|30.25
201601|23040610408001000002|922829.375|1934225|32.49|32.92|33.46|33.03|31.36|25|17.32
201601|23040610408001000002|922916.3125|1932992|68.8|69.69|70.85|69.97|66.39|52.94|36.66
201601|23040610408001000002|923024.625|1934070|12.27|12.44|12.64|12.48|11.84|9.45|6.54
201601|23040610408001000002|922879|1934276|31.97|32.38|32.92|32.51|30.85|24.6|17.03
201601|23040610408001000002|921997.3125|1934644|41.18|41.72|42.42|41.89|39.74|31.69|21.94
201601|23040610408001000002|923961.1875|1934318|21.02|21.31|21.66|21.39|20.29|16.18|11.21
201601|23040610408001000002|923259.625|1932886|59.2|61.54|59.68|61.44|55.21|41.87|25.13
201601|23040610408001000002|923160.8125|1932835|51.62|53.66|52.05|53.57|48.15|36.52|21.92
201601|23040610408001000002|923215.125|1933400|26.85|27.91|27.07|27.86|25.04|18.99|11.4
201601|23040610408001000002|923497.375|1932011|24.64|25.61|24.83|25.56|22.97|17.42|10.45
201601|23040610408001000002|924092.8125|1932570|1115.13|1079.82|1258.61|1297.57|1202.55|1048|522.51
201601|23040610408001000002|923005.1875|1931964|65.44|65.44|65.25|63.45|52.27|21.58|14.12
201601|23040610408001000002|922869|1933198|69.85|70.25|70.47|69.07|65.56|48.58|35.61
201601|23040610408001000002|923166.875|1933503|67.74|68.15|68.35|66.99|63.58|47.13|34.54
201601|23040610408001000002|922660.875|1931967|62.13|62.49|62.69|61.44|58.32|43.21|31.67
201601|23040610408001000002|923602.375|1932729|89.01|89.53|89.8|88.01|83.55|61.91|45.37
201601|23040610408001000002|924145.3125|1932929|94.11|94.65|94.95|93.05|88.34|65.46|47.97
201601|23040610408001000002|924044.625|1932673|68.93|69|69.39|68.9|67.61|58.9|45.15
201601|23040610408001000002|924208.875|1934521|3.86|3.81|3.95|3.86|3.71|3.06|2.24
201601|23040610408001000002|923410.875|1933296|2.68|2.65|2.77|2.69|2.57|2.09|1.52
201601|23040610408001000002|923251.125|1931961|118.31|119.86|117.91|117.87|102.26|66.08|44.62
201601|23040610408001000002|923997.3125|1932879|2153.05|2081.77|2434.99|2510.09|2327.77|2033.07|1011.47
201601|23040610408001000002|923499.375|1932216|47.52|49.13|48.05|49.14|44.46|34.02|20.98
201601|23040610408001000002|923699.375|1932574|5.2|5.15|5.38|5.23|4.99|4.06|2.94
201601|23040610408001000002|923851.125|1933035|5.94|5.89|6.15|5.98|5.69|4.64|3.37
201601|23040610408001000002|923607.625|1933294|192.53|192.4|190.98|192.02|187.37|161.54|117.62
201601|23040610408001000002|923218.875|1933811|3.58|3.55|3.71|3.6|3.43|2.8|2.03
201601|23040610408001000002|923898.5|1932829|5.47|5.43|5.67|5.51|5.25|4.28|3.09
201601|23040610408001000002|923048.6875|1931347|1.69|1.66|1.74|1.63|1.48|1.13|0.73
201601|23040610408001000002|921822.375|1931718|1.65|1.64|1.7|1.59|1.46|1.11|0.7
201601|23040610408001000002|921888.1875|1928224|31.43|35.56|33.27|34.35|28.69|17.54|11.32
201601|23040610408001000002|922671.125|1927755|41.81|47.28|44.25|45.68|38.16|23.34|15.05
201601|23040610408001000002|922771.5|1927959|41.96|47.46|44.42|45.85|38.3|23.43|15.12
201601|23040610408001000002|923399.125|1932011|88.56|89.71|88.04|88.57|74.89|46.46|31.88
201601|23040610408001000002|922802.8125|1931349|156.64|158.68|155.71|156.66|132.46|82.17|56.38
201601|23040610408001000002|923100.3125|1931603|156.59|158.63|155.68|156.61|132.42|82.15|56.36
201601|23040610408001000002|922669|1932840|58.88|59.66|60.65|59.88|56.82|45.31|31.38
201601|23040610408001000002|922778.3125|1934020|34.76|35.22|35.8|35.36|33.55|26.75|18.53
201601|23040610408001000002|923762.625|1934114|30.34|30.73|31.25|30.86|29.28|23.35|16.17
201601|23040610408001000002|923066.625|1933299|65.2|66.04|67.14|66.3|62.92|50.17|34.74
201601|23040610408001000002|923228.375|1934838|26.52|26.87|27.33|26.98|25.6|20.41|14.13
201601|23040610408001000002|921750.875|1934595|42.52|43.08|43.8|43.25|41.04|32.72|22.66
201601|23040610408001000002|921077.8125|1936194|16.61|16.84|17.12|16.9|16.04|12.79|8.85
201601|23040610408001000002|923115.875|1933298|64.49|65.34|66.43|65.6|62.24|49.62|34.37
201601|23040610408001000002|923230.8125|1935095|29.16|29.54|30.03|29.65|28.13|22.44|15.54
201601|23040610408001000002|923114.875|1933196|41.7|43.36|42.04|43.28|38.9|29.5|17.71
201601|23040610408001000002|923799.625|1932778|37.04|38.51|37.35|38.44|34.54|26.2|15.73
201601|23040610408001000002|922670.875|1933045|176.75|178.58|178.14|177.26|168.9|135.34|98.15
201601|23040610408001000002|923150.3125|1931706|51.81|51.81|51.65|50.23|41.38|17.08|11.18
201601|23040610408001000002|922855.8125|1931760|129.22|129.55|129.51|126.37|111.11|63.28|44.49
201601|23040610408001000002|923016.625|1933196|75.48|75.92|76.15|74.63|70.85|52.49|38.48
201601|23040610408001000002|922514.3125|1932071|65.56|65.94|66.14|64.82|61.53|45.59|33.42
201601|23040610408001000002|924047.375|1932981|97.16|97.73|98.03|96.07|91.2|67.57|49.53
201601|23040610408001000002|922780.625|1934277|0.05|0|0.01|0.03|0|0|0
201601|23040610408001000002|922883.8125|1934790|2.3|2.29|2.39|2.31|2.21|1.81|1.3
201601|23040610408001000002|924046.375|1932879|93.24|93.69|94.21|92.29|87.63|65.36|47.87
201601|23040610408001000002|923557.125|1933140|8.37|8.31|8.67|8.42|8.03|6.54|4.75
201601|23040610408001000002|923850.1875|1932932|47.89|49.53|48.45|49.53|44.84|34.31|21.15
201601|23040610408001000002|923317.3125|1933810|47.85|48.41|49.31|48.63|46.16|36.87|25.62
201601|23040610408001000002|923751.375|1932881|6.05|6.01|6.27|6.08|5.81|4.73|3.43
201601|23040610408001000002|922965.875|1933043|5.45|5.41|5.64|5.49|5.23|4.25|3.08
201601|23040610408001000002|923075.1875|1934223|1.98|1.96|2.04|1.99|1.9|1.55|1.12
201601|23040610408001000002|922510.5|1931660|1.87|1.86|1.94|1.81|1.65|1.25|0.81
201601|23040610408001000002|922807.125|1931811|106.33|107.5|106.42|105.12|89.06|46.89|29.54
201601|23040610408001000002|924307.6875|1934572|9.23|9.5|9.57|9.74|8.97|7.44|4.93
201601|23040610408001000002|923201.375|1931911|107.19|108.28|106.54|106.28|91.18|56.78|38.95
201601|23040610408001000002|923109.3125|1932579|231.27|234.3|229.93|231.32|195.58|121.33|83.24
201601|23040610408001000002|922611.3125|1931916|184.76|187.17|183.68|184.78|156.23|96.93|66.5
201601|23040610408001000002|922974|1933916|18.32|18.56|18.88|18.63|17.68|14.11|9.76
201601|23040610408001000002|922921.125|1933506|70.04|70.95|72.14|71.24|67.6|53.9|37.32
201601|23040610408001000002|922821.8125|1933404|62.95|63.78|64.83|64.03|60.75|48.44|33.55
201601|23040610408001000002|923375.375|1934786|23.39|23.7|24.09|23.79|22.57|17.99|12.47
201601|23040610408001000002|923376.375|1934888|24.65|24.97|25.39|25.06|23.79|18.97|13.13
201601|23040610408001000002|922193.875|1934642|40.05|40.57|41.25|40.73|38.65|30.82|21.35
201601|23040610408001000002|922761.625|1932223|33.45|34.78|33.72|34.71|31.2|23.66|14.2
201601|23040610408001000002|923204.8125|1932270|31.24|32.47|31.5|32.42|29.13|22.1|13.26
201601|23040610408001000002|923753.3125|1933087|46.98|48.84|47.36|48.76|43.81|33.23|19.94
201601|23040610408001000002|923351.875|1932217|31.9|33.16|32.16|33.11|29.76|22.57|13.55
201601|23040610408001000002|923895.1875|1932469|18.92|19.66|19.06|19.63|17.64|13.38|8.03
201601|23040610408001000002|923896.625|1932623|27.37|28.46|27.59|28.41|25.52|19.36|11.62
201601|23040610408001000002|923309.6875|1932988|69.73|72.49|70.3|72.37|65.03|49.32|29.6
201601|23040610408001000002|922564.875|1932225|86.49|86.49|86.23|83.85|69.08|28.52|18.66
201601|23040610408001000002|923148.375|1931500|69.1|69.11|68.89|67|55.2|22.79|14.91
201601|23040610408001000002|923249.3125|1931756|32.76|32.76|32.66|31.76|26.17|10.8|7.07
201601|23040610408001000002|923657.3125|1933345|56.59|56.93|57.1|55.95|53.12|39.36|28.85
201601|23040610408001000002|923209|1932732|196.95|193.95|179.18|178.54|158.42|80.38|57.06
201601|23040610408001000002|922183.375|1928222|109.15|108.69|110.97|109.01|94.76|58.88|34.7
201601|23040610408001000002|923313|1933348|2.26|2.25|2.34|2.28|2.17|1.77|1.27
201601|23040610408001000002|922834.625|1934791|2.63|2.61|2.72|2.64|2.52|2.05|1.48
201601|23040610408001000002|922807.625|1931863|5.81|5.77|6.01|5.77|5.45|4.34|3.06
201601|23040610408001000002|922875.6875|1933917|34.7|35.09|35.75|35.26|33.46|26.73|18.58
201601|23040610408001000002|923505|1932832|7.71|7.66|7.98|7.76|7.4|6.02|4.37
201601|23040610408001000002|923607.125|1933242|5.38|5.34|5.58|5.42|5.17|4.21|3.06
201601|23040610408001000002|922539.625|1934793|39.52|39.98|40.7|40.16|38.12|30.43|21.15
201601|23040610408001000002|922820.625|1927959|1.17|1.16|1.21|1.13|1.04|0.78|0.51
201601|23040610408001000002|923746.1875|1932317|2.8|2.77|2.87|2.69|2.47|1.87|1.2
201601|23040610408001000002|921936.375|1928121|31.43|35.54|33.27|34.33|28.69|17.54|11.32
201601|23040610408001000002|922375.875|1927757|40.79|46.15|43.19|44.58|37.23|22.78|14.69
201601|23040610408001000002|924060.875|1934471|101.6|105|105.29|108.23|98.85|82.93|54.21
201601|23040610408001000002|922731.375|1934278|36.69|37.17|37.78|37.31|35.4|28.22|19.55
201601|23040610408001000002|921125.375|1936039|11.66|11.82|12.01|11.87|11.26|8.97|6.21
201601|23040610408001000002|923513.375|1933757|40.3|40.83|41.51|40.99|38.9|31.02|21.48
201601|23040610408001000002|922972.125|1933711|42.99|44.69|43.34|44.62|40.09|30.41|18.25
201601|23040610408001000002|922870.375|1933352|34.31|35.67|34.59|35.61|31.99|24.27|14.56
201601|23040610408001000002|921928.875|1932590|30.52|31.73|30.77|31.67|28.47|21.58|12.96
201601|23040610408001000002|923896.125|1932572|23.41|24.34|23.61|24.3|21.84|16.56|9.93
201601|23040610408001000002|923358.875|1932988|74.62|77.58|75.23|77.44|69.6|52.78|31.68
201601|23040610408001000002|923949|1932982|50.43|52.43|50.84|52.34|47.03|35.67|21.41
201601|23040610408001000002|923004.3125|1931861|63.19|63.19|63|61.27|50.47|20.84|13.64
201601|23040610408001000002|923752.8125|1933036|11.87|11.88|11.92|11.38|10.99|7.68|5.6
201601|23040610408001000002|922974.5|1933967|16.58|16.59|16.68|16.56|16.26|14.16|10.86
201601|23040610408001000002|923165.375|1933349|71.63|71.71|72.12|71.6|70.28|61.22|46.93
201601|23040610408001000002|923328.125|1934991|2.51|2.47|2.55|2.51|2.41|2.02|1.48
201601|23040610408001000002|923314.875|1933553|3.19|3.16|3.3|3.21|3.06|2.5|1.81
201601|23040610408001000002|922831.3125|1934431|2.69|2.67|2.78|2.7|2.57|2.09|1.52
201601|23040610408001000002|923065.3125|1933145|87.95|88.39|88.89|87.06|82.68|61.66|45.15
201601|23040610408001000002|922782.125|1934431|2.76|2.73|2.85|2.77|2.64|2.15|1.56
201601|23040610408001000002|923299.8125|1931910|55.22|56.13|55.08|55.47|47.66|30.9|20.83
201601|23040610408001000002|923554.6875|1932883|175.9|178.74|177.62|176.84|164.92|123.66|85.24
201601|23040610408001000002|923661.875|1933858|36.44|36.47|36.75|36.44|35.71|30.98|23.69
201601|23040610408001000002|922923.875|1933814|5.23|5.19|5.41|5.2|4.9|3.91|2.74
201601|23040610408001000002|922829.875|1934277|3.72|3.69|3.85|3.69|3.48|2.78|1.95
201601|23040610408001000002|922683.3125|1934381|2.99|2.98|3.09|3.02|2.87|2.34|1.69
201601|23040610408001000002|921996.8125|1934593|4.6|4.56|4.76|4.58|4.32|3.43|2.42
201601|23040610408001000002|923113|1932990|6.62|6.57|6.85|6.66|6.34|5.16|3.74
201601|23040610408001000002|923214.1875|1933297|4.63|4.6|4.8|4.67|4.45|3.61|2.63
201601|23040610408001000002|923361.3125|1933245|5.76|5.71|5.95|5.8|5.53|4.5|3.26
201601|23040610408001000002|923305.5|1932526|6.36|6.31|6.58|6.4|6.1|4.97|3.6
201601|23040610408001000002|922554.5|1931095|1.57|1.56|1.63|1.52|1.39|1.05|0.68
201601|23040610408001000002|923250.1875|1931859|27.25|27.24|27.18|26.42|21.81|9.19|6.02
201601|23040610408001000002|921771.8125|1931564|71.12|71.11|70.97|68.94|56.94|24.01|15.69
201601|23040610408001000002|921938.3125|1928326|38.06|43.06|40.29|41.59|34.74|21.24|13.7
201601|23040610408001000002|922034.3125|1928069|31.5|35.62|33.35|34.41|28.74|17.58|11.35
201601|23040610408001000002|923211.125|1927596|42.74|48.35|45.25|46.71|39.01|23.86|15.39
201601|23040610408001000002|921707.125|1935161|45.06|44.95|45.05|44.93|43.39|36.93|26.96
201601|23040610408001000002|922469|1932482|206.35|209.04|205.14|206.38|174.5|108.25|74.27
201601|23040610408001000002|922269.8125|1932227|350.79|353.77|349.99|347.44|298.84|178.67|123.88
201601|23040610408001000002|922763.625|1932428|207.32|210.03|206.12|207.35|175.32|108.77|74.62
201601|23040610408001000002|923496.5|1931908|64.78|65.62|64.4|64.79|54.78|33.98|23.31
201601|23040610408001000002|922817.5|1932941|210.85|213.62|209.63|210.89|178.31|110.62|75.89
201601|23040610408001000002|923024.125|1934018|7.54|7.64|7.77|7.67|7.28|5.81|4.02
201601|23040610408001000002|922933.875|1934892|29.34|29.72|30.21|29.84|28.31|22.58|15.64
201601|23040610408001000002|921849.8125|1934646|41.85|42.41|43.11|42.56|40.39|32.2|22.31
201601|23040610408001000002|923358.375|1932936|67.43|70.1|67.98|69.98|62.88|47.7|28.63
201601|23040610408001000002|923844.125|1932264|43.03|44.73|43.38|44.66|40.13|30.43|18.27
201601|23040610408001000002|922652.8125|1931094|66.63|66.63|66.43|64.6|53.21|21.97|14.38
201601|23040610408001000002|923853.875|1933343|1024.32|1009.46|1010.31|976.38|901.52|660.6|487.57
201601|23040610408001000002|923802.875|1933138|89.21|89.73|90|88.21|83.73|62.05|45.47
201601|23040610408001000002|922738.125|1934997|39.42|39.46|39.68|39.39|38.66|33.68|25.82
201601|23040610408001000002|921701.375|1934544|53.91|53.96|54.28|53.89|52.88|46.07|35.31
201601|23040610408001000002|923069.875|1933658|0.13|0|0.03|0.07|0|0|0
201601|23040610408001000002|922923|1933711|0.1|0|0.03|0.05|0|0|0
201601|23040610408001000002|923271.875|1934221|115.64|116.1|117.33|116.8|111.36|78.6|56.88
201601|23040610408001000002|921122.875|1935782|2.02|1.99|2.04|2.02|1.92|1.63|1.2
201601|23040610408001000002|922835.125|1934842|2.78|2.74|2.82|2.78|2.67|2.24|1.65
201601|23040610408001000002|923398.1875|1931909|0.43|0.43|0.44|0.43|0.4|0.34|0.25
201601|23040610408001000002|923251.625|1932013|20.15|20.83|20.37|20.84|18.85|14.43|8.89
201601|23040610408001000002|922769.8125|1933096|4.75|4.71|4.91|4.77|4.56|3.71|2.69
201601|23040610408001000002|923844.625|1932316|5.29|5.25|5.47|5.32|5.07|4.13|2.99
201601|23040610408001000002|922638.375|1934844|2.76|2.74|2.86|2.78|2.65|2.16|1.56
201601|23040610408001000002|923007.125|1932169|5.6|5.56|5.8|5.56|5.25|4.19|2.95
201601|23040610408001000002|923031.8125|1934840|2.22|2.2|2.3|2.24|2.13|1.73|1.26
201601|23040610408001000002|922821.3125|1933352|4.67|4.63|4.84|4.69|4.49|3.65|2.64
201601|23040610408001000002|923054.375|1931963|91.88|91.78|91.53|88.5|75.71|37.35|24.91
201601|23040610408001000002|922407.8125|1931199|1.6|1.59|1.65|1.55|1.42|1.07|0.69
201601|23040610408001000002|922121.375|1932126|2|1.99|2.07|1.94|1.77|1.34|0.86
201601|23040610408001000002|922621.5|1927704|41.72|47.19|44.16|45.58|38.08|23.28|15.03
201601|23040610408001000002|921935.875|1928070|31.41|35.52|33.24|34.31|28.67|17.52|11.31
201601|23040610408001000002|922568.8125|1932635|245.91|249.13|246.53|246.92|214.84|143.12|98.49
201601|23040610408001000002|922120.875|1932075|195.17|197.72|194.03|195.2|165.05|102.39|70.25
201601|23040610408001000002|922668.125|1932737|57.68|58.44|59.41|58.67|55.67|44.38|30.74
201601|23040610408001000002|923117.8125|1933504|65.46|66.31|67.42|66.57|63.17|50.36|34.88
201601|23040610408001000002|923794.875|1932265|48.75|50.67|49.14|50.58|45.46|34.48|20.7
201601|23040610408001000002|923450.1875|1932216|37.26|38.74|37.57|38.68|34.75|26.35|15.82
201601|23040610408001000002|923852.125|1933137|44.69|46.46|45.06|46.38|41.68|31.62|18.97
201601|23040610408001000002|922663.8125|1932275|34.54|35.91|34.81|35.84|32.21|24.43|14.66
201601|23040610408001000002|923001.875|1931604|70.63|70.63|70.42|68.48|56.41|23.3|15.24
201601|23040610408001000002|923248.8125|1931705|109.2|108.16|102.87|101.53|87.62|41.41|28.67
201601|23040610408001000002|922562.625|1931968|63.71|64.08|64.27|63|59.8|44.32|32.47
201601|23040610408001000002|923657.8125|1933396|196.96|196.11|195.78|194.56|190.65|160.03|119.22
201601|23040610408001000002|923364.125|1933553|41.81|41.86|42.09|41.8|41.02|35.74|27.39
201601|23040610408001000002|923226.5|1934633|115.35|115.82|117.04|116.52|111.09|78.42|56.75
201601|23040610408001000002|924192.125|1932672|187.38|188.15|190.14|189.29|180.47|127.37|92.17
201601|23040610408001000002|923373.125|1934529|4.37|4.33|4.49|4.38|4.2|3.47|2.54
201601|23040610408001000002|923818.375|1934833|1.89|1.86|1.91|1.89|1.81|1.51|1.12
201601|23040610408001000002|923414.1875|1933655|3.54|3.51|3.67|3.56|3.39|2.77|2
201601|23040610408001000002|923455.875|1932833|65.88|68.11|66.63|68.12|61.66|47.18|29.09
201601|23040610408001000002|923456.3125|1932884|8.53|8.46|8.83|8.58|8.19|6.67|4.84
