STD_YM|BLOCK_CD|X_COORD|Y_COORD|FLOW_POP_CNT_MON|FLOW_POP_CNT_TUS|FLOW_POP_CNT_WED|FLOW_POP_CNT_THU|FLOW_POP_CNT_FRI|FLOW_POP_CNT_SAT|FLOW_POP_CNT_SUN
201604|23040610408001000002|923375.875|1934837|4.81|4.87|4.7|4.67|4.94|4.13|3.04
201604|23040610408001000002|923328.125|1934991|3.02|3.04|2.9|2.94|3.06|2.47|1.84
201604|23040610408001000002|924159.8125|1934522|5.9|5.98|5.78|5.74|6.06|5.06|3.71
201604|23040610408001000002|921178.875|1936501|18.02|16.65|16.05|17.16|19.8|13.59|7.59
201604|23040610408001000002|923004.3125|1931861|60.3|63.42|53.45|57.51|58.6|23.75|15.36
201604|23040610408001000002|922951.8125|1931502|65.69|69.09|58.23|62.65|63.86|25.87|16.74
201604|23040610408001000002|922660.375|1931916|140.37|145.19|129.63|133.6|141.01|84.73|56.3
201604|23040610408001000002|922611.6875|1931967|142.3|147.2|131.42|135.45|142.95|85.89|57.06
201604|23040610408001000002|922862.875|1932530|90.59|95.27|80.27|86.39|88.03|35.67|23.07
201604|23040610408001000002|922955.125|1931861|64|67.32|56.73|61.05|62.21|25.2|16.31
201604|23040610408001000002|923150.3125|1931706|49.44|51.99|43.81|47.14|48.05|19.47|12.6
201604|23040610408001000002|923064.3125|1933042|91.03|92.26|88.09|86.41|94.96|77.63|52.34
201604|23040610408001000002|923065.3125|1933145|84.9|86.05|82.16|80.61|88.57|72.4|48.82
201604|23040610408001000002|922513.8125|1932020|67.01|67.93|64.85|63.63|69.92|57.16|38.53
201604|23040610408001000002|923657.8125|1933396|183.53|187.92|184.86|177.03|191.74|170.36|123.39
201604|23040610408001000002|923849.3125|1932829|75.3|76.32|72.87|71.48|78.56|64.22|43.29
201604|23040610408001000002|923408.625|1933039|18.81|20.2|16.98|18.32|19.7|14.13|10.48
201604|23040610408001000002|924144.375|1932826|8.05|8.64|7.26|7.83|8.42|6.05|4.48
201604|23040610408001000002|923411.625|1928005|128.05|131.11|113.36|120.92|125.7|61.84|38.72
201604|23040610408001000002|923067.125|1933350|88.43|93.93|103.88|97.77|98.96|86.86|57.12
201604|23040610408001000002|922671.375|1933097|84.28|89.52|99.01|93.18|94.31|82.78|54.43
201604|23040610408001000002|922183.375|1928222|51.61|51.75|45.87|48.24|50.72|27.24|17.5
201604|23040610408001000002|923260.125|1932937|263.33|270.16|271.39|255.68|275.22|255.89|190.36
201604|23040610408001000002|922824.625|1933712|0|0|0.03|0.05|0|0.01|0
201604|23040610408001000002|924192.125|1932672|116.03|117.67|113.43|112.9|121.95|93.8|71.31
201604|23040610408001000002|923448.3125|1932011|153.58|151.85|137.62|143.24|155.99|93.39|62.91
201604|23040610408001000002|922835.125|1934842|3.35|3.38|3.23|3.28|3.42|2.74|2.04
201604|23040610408001000002|922637.875|1934792|44.1|44.52|43.02|42.03|45.56|36.49|25.91
201604|23040610408001000002|921869.875|1936803|1.78|1.8|1.71|1.74|1.81|1.46|1.08
201604|23040610408001000002|921652.625|1934596|54.08|54.73|52.85|51.66|55.9|44.75|31.75
201604|23040610408001000002|921328.8125|1936756|1.38|1.39|1.32|1.35|1.4|1.13|0.84
201604|23040610408001000002|923023.6875|1933967|0.5|0.51|0.5|0.49|0.53|0.46|0.32
201604|23040610408001000002|923416.625|1933912|3.19|3.27|3.19|3.08|3.32|2.9|2.09
201604|23040610408001000002|923507.8125|1933141|10.85|11.12|10.85|10.53|11.34|9.88|7.16
201604|23040610408001000002|923458.3125|1933090|31.67|33.39|29.85|30.79|33.13|25.85|18.97
201604|23040610408001000002|923462|1933501|96.81|95.78|86.94|90.36|98.39|59.41|40.11
201604|23040610408001000002|924291.375|1932774|45.32|45.98|44.33|44.1|47.63|36.8|27.92
201604|23040610408001000002|922872.3125|1933557|350.61|360.4|318.95|330.36|328.35|200.5|146.54
201604|23040610408001000002|922922|1933608|8.69|9.13|8.79|8.64|9.13|7.79|5.54
201604|23040610408001000002|922927.8125|1934225|2.51|2.58|2.51|2.43|2.62|2.28|1.66
201604|23040610408001000002|923851.125|1933035|6.76|6.94|6.76|6.56|7.06|6.16|4.46
201604|23040610408001000002|922292.8125|1934693|47.24|47.74|46.24|44.97|48.91|39.39|27.9
201604|23040610408001000002|922461.375|1931661|64.95|65.84|62.86|61.67|67.76|55.39|37.34
201604|23040610408001000002|924096.125|1932930|93.53|94.8|90.5|88.79|97.56|79.76|53.77
201604|23040610408001000002|923410.375|1933244|85.82|86.98|83.05|81.47|89.53|73.18|49.34
201604|23040610408001000002|923602.375|1932729|91.89|93.15|88.94|87.25|95.88|78.38|52.84
201604|23040610408001000002|923701.8125|1932831|91|92.23|88.06|86.39|94.93|77.61|52.31
201604|23040610408001000002|923755.625|1933344|75.92|76.95|73.47|72.08|79.2|64.75|43.65
201604|23040610408001000002|924194|1932877|71.54|72.51|69.23|67.92|74.63|61.01|41.13
201604|23040610408001000002|923071.375|1933812|0|0|0.01|0.04|0|0.01|0
201604|23040610408001000002|923069.875|1933658|0|0|0.04|0.07|0|0.03|0
201604|23040610408001000002|921550.875|1934237|113.63|115.24|111.08|110.57|119.42|91.87|69.84
201604|23040610408001000002|922682.3125|1934278|90.59|91.87|88.55|88.16|95.2|73.24|55.67
201604|23040610408001000002|923713.5|1934115|69.19|70.17|67.64|67.32|72.72|55.94|42.53
201604|23040610408001000002|923399.625|1932063|178.71|176.7|160.15|166.68|181.52|108.69|73.2
201604|23040610408001000002|923572.125|1934784|2.03|2.04|1.94|1.97|2.05|1.65|1.23
201604|23040610408001000002|924259.125|1934623|1.86|1.9|1.84|1.82|1.93|1.61|1.17
201604|23040610408001000002|921122.875|1935782|2.43|2.44|2.34|2.36|2.47|1.98|1.47
201604|23040610408001000002|923177.8125|1934685|3.48|3.51|3.36|3.4|3.55|2.86|2.12
201604|23040610408001000002|923802.375|1933086|6.98|7.16|6.98|6.76|7.29|6.36|4.6
201604|23040610408001000002|923018.875|1933453|7.68|8.06|7.76|7.61|8.07|6.87|4.89
201604|23040610408001000002|923032.1875|1934891|2.52|2.59|2.52|2.44|2.63|2.3|1.66
201604|23040610408001000002|924258.125|1934521|34.29|34.99|33.74|33.13|36.27|29.67|21.42
201604|23040610408001000002|923474.3125|1934836|1.94|1.98|1.94|1.88|2.03|1.77|1.28
201604|23040610408001000002|923120.125|1933761|6.29|6.45|6.29|6.1|6.57|5.74|4.14
201604|23040610408001000002|923126.3125|1934428|2.86|2.94|2.86|2.78|3|2.61|1.89
201604|23040610408001000002|923166.375|1933452|69.36|70.27|67.97|66.19|71.86|57.86|40.93
201604|23040610408001000002|923910.625|1934164|2.69|2.75|2.69|2.61|2.81|2.46|1.77
201604|23040610408001000002|923458.6875|1933141|12.1|12.41|12.11|11.73|12.64|11.02|7.98
201604|23040610408001000002|923509.6875|1933346|6.14|6.47|5.79|5.97|6.43|5.02|3.67
201604|23040610408001000002|923457.8125|1933038|170.79|172.57|167.13|162.57|176.81|142.41|100.89
201604|23040610408001000002|923459.1875|1933192|134.7|136.12|131.83|128.22|139.46|112.32|79.57
201604|23040610408001000002|922341.875|1934692|3.42|3.51|3.42|3.31|3.56|3.11|2.25
201604|23040610408001000002|922638.375|1934844|3.15|3.23|3.15|3.05|3.28|2.86|2.08
201604|23040610408001000002|923473.8125|1934785|1.82|1.88|1.82|1.77|1.9|1.66|1.2
201604|23040610408001000002|924309.625|1934777|2.04|2.09|2.04|1.97|2.13|1.85|1.34
201604|23040610408001000002|922870.875|1933403|5.62|5.75|5.62|5.44|5.86|5.1|3.7
201604|23040610408001000002|923163.625|1933144|7.64|7.84|7.64|7.41|7.98|6.95|5.04
201604|23040610408001000002|923178.3125|1934736|2.38|2.44|2.38|2.31|2.48|2.17|1.57
201604|23040610408001000002|924045|1932725|5.35|5.49|5.35|5.18|5.59|4.87|3.52
201604|23040610408001000002|923996.8125|1932828|5.9|6.06|5.91|5.72|6.17|5.37|3.89
201604|23040610408001000002|923015.625|1933094|6.4|6.56|6.4|6.21|6.68|5.82|4.21
201604|23040610408001000002|924242.3125|1932774|2.54|2.61|2.54|2.47|2.66|2.32|1.67
201604|23040610408001000002|923212.8125|1933143|8.4|8.61|8.4|8.14|8.76|7.64|5.54
201604|23040610408001000002|923214.1875|1933297|5.28|5.41|5.28|5.12|5.51|4.81|3.48
201604|23040610408001000002|924111.125|1934573|2.54|2.61|2.54|2.46|2.65|2.31|1.67
201604|23040610408001000002|923359.875|1933091|12.88|13.2|12.88|12.49|13.45|11.73|8.49
201604|23040610408001000002|923311.625|1933194|8.99|9.22|8.99|8.72|9.4|8.19|5.93
201604|23040610408001000002|923316.3125|1933707|4.87|5|4.87|4.73|5.09|4.43|3.21
201604|23040610408001000002|922830.8125|1934380|3.12|3.2|3.13|3.02|3.27|2.85|2.07
201604|23040610408001000002|922879.375|1934328|2.94|3.01|2.94|2.85|3.06|2.67|1.93
201604|23040610408001000002|922977.3125|1934275|2.59|2.66|2.59|2.51|2.7|2.36|1.7
201604|23040610408001000002|922781.625|1934380|3.21|3.31|3.23|3.12|3.36|2.93|2.12
201604|23040610408001000002|923064.8125|1933093|6.76|6.94|6.78|6.56|7.07|6.17|4.47
201604|23040610408001000002|923365.125|1933656|60.53|61.17|59.24|57.63|62.67|50.48|35.76
201604|23040610408001000002|923558.375|1933294|63.06|63.72|61.7|60.02|65.27|52.58|37.25
201604|23040610408001000002|923703.1875|1932985|7.76|7.97|7.78|7.53|8.11|7.07|5.12
201604|23040610408001000002|923201.875|1931962|263.7|266.11|235.66|246.82|254.85|147.22|103.32
201604|23040610408001000002|922924.875|1933916|31.59|31.93|30.92|30.08|32.7|26.35|18.67
201604|23040610408001000002|922880.875|1934482|3.04|3.12|3.04|2.94|3.17|2.77|2
201604|23040610408001000002|924407.375|1934725|68.76|71.59|66.96|67.1|73.9|62.44|39.57
201604|23040610408001000002|922863.8125|1932633|130.73|131.21|112.64|124.24|129.25|65.57|42.7
201604|23040610408001000002|921975.1875|1932282|120.34|120.78|103.71|114.37|118.99|60.37|39.3
201604|23040610408001000002|923209|1932732|159.58|160.16|137.51|151.67|157.79|80.04|52.12
201604|23040610408001000002|923895.6875|1932521|49.77|52.88|58.48|55.04|55.71|48.9|32.16
201604|23040610408001000002|921771.1875|1936752|126.85|124.43|109.98|121.7|124.25|67.24|23.46
201604|23040610408001000002|921557.1875|1929666|83.09|82.86|76.6|86.82|97.85|65.29|52.06
201604|23040610408001000002|923196.6875|1936739|10.45|10.53|10.06|10.21|10.61|8.56|6.35
201604|23040610408001000002|922361.625|1936798|2.43|2.44|2.34|2.38|2.47|1.98|1.47
201604|23040610408001000002|922884.1875|1934841|3.32|3.35|3.2|3.24|3.38|2.71|2.01
201604|23040610408001000002|922508.625|1936745|2.77|2.78|2.66|2.7|2.81|2.27|1.67
201604|23040610408001000002|923572.625|1934835|60.64|63.1|58.98|59.17|65.1|54.86|34.82
201604|23040610408001000002|924062.8125|1934676|3|3.02|2.89|2.93|3.05|2.46|1.82
201604|23040610408001000002|923078.875|1934634|2.9|2.97|2.9|2.81|3.02|2.63|1.9
201604|23040610408001000002|923116.3125|1933350|5.36|5.51|5.36|5.2|5.6|4.89|3.54
201604|23040610408001000002|923119.1875|1933658|10.95|11.5|11.07|10.87|11.5|9.8|6.98
201604|23040610408001000002|921898.875|1934645|50.33|50.85|49.25|47.91|52.1|41.97|29.73
201604|23040610408001000002|923165.875|1933401|66.14|66.83|64.72|62.95|68.47|55.15|39.07
201604|23040610408001000002|923558|1933243|6.32|6.47|6.32|6.12|6.59|5.75|4.16
201604|23040610408001000002|923499.375|1932216|55.61|58.05|53.45|54.51|57.62|46.74|29.54
201604|23040610408001000002|923558.875|1933346|3.43|3.52|3.44|3.33|3.59|3.13|2.27
201604|23040610408001000002|923498.875|1932165|55.19|57.62|53.06|54.11|57.2|46.4|29.32
201604|23040610408001000002|924209.375|1934572|1.46|1.5|1.46|1.42|1.53|1.34|0.96
201604|23040610408001000002|922829.875|1934277|3.97|4.19|4.02|3.96|4.19|3.56|2.54
201604|23040610408001000002|922876.625|1934020|31.54|31.86|30.86|30.01|32.64|26.28|18.62
201604|23040610408001000002|923848.8125|1932778|76.59|77.71|74.3|72.83|79.91|65.64|44.51
201604|23040610408001000002|923168.8125|1933709|7.32|7.51|7.32|7.1|7.64|6.67|4.82
201604|23040610408001000002|923319.125|1934015|2.4|2.46|2.4|2.32|2.51|2.19|1.58
201604|23040610408001000002|922732.375|1934380|3.32|3.4|3.32|3.21|3.46|3.02|2.19
201604|23040610408001000002|923384.375|1935761|8.55|8.76|8.55|8.29|8.92|7.78|5.63
201604|23040610408001000002|923162.1875|1932990|10.98|11.53|11.1|10.88|11.53|9.83|6.98
201604|23040610408001000002|923802|1933035|6.99|7.18|7.01|6.79|7.32|6.37|4.62
201604|23040610408001000002|922907.3125|1932016|6.06|6.37|6.13|6.02|6.37|5.43|3.86
201604|23040610408001000002|923113|1932990|7.53|7.72|7.53|7.3|7.86|6.86|4.97
201604|23040610408001000002|923209.875|1932835|11.19|11.75|11.31|11.11|11.76|10.02|7.11
201604|23040610408001000002|923123.375|1934120|1.58|1.63|1.59|1.54|1.66|1.44|1.04
201604|23040610408001000002|923608.125|1933345|57.56|58.4|55.85|54.74|60.06|49.33|33.44
201604|23040610408001000002|922377.8125|1927963|1.04|1.16|1.08|1.09|1.11|0.88|0.59
201604|23040610408001000002|922633.625|1934330|1.2|1.35|1.26|1.27|1.28|1.03|0.69
201604|23040610408001000002|922750.8125|1931041|1.36|1.54|1.43|1.44|1.46|1.16|0.78
201604|23040610408001000002|923346.6875|1931652|1.12|1.26|1.17|1.19|1.2|0.96|0.65
201604|23040610408001000002|922519.125|1932585|1.71|1.93|1.8|1.82|1.84|1.47|0.99
201604|23040610408001000002|921504.1875|1934495|1.34|1.5|1.39|1.4|1.42|1.13|0.76
201604|23040610408001000002|922636.875|1934690|1.09|1.23|1.15|1.16|1.17|0.93|0.62
201604|23040610408001000002|921822.375|1931718|1.5|1.67|1.57|1.58|1.61|1.28|0.85
201604|23040610408001000002|923148|1931449|1.54|1.73|1.61|1.63|1.65|1.31|0.88
201604|23040610408001000002|922270.3125|1932279|1.84|2.07|1.92|1.96|1.97|1.57|1.05
201604|23040610408001000002|923002.875|1931707|1.38|1.55|1.44|1.47|1.49|1.17|0.8
201604|23040610408001000002|922015.8125|1931356|1.47|1.65|1.54|1.55|1.58|1.26|0.84
201604|23040610408001000002|922808|1931914|1.59|1.8|1.67|1.7|1.71|1.36|0.92
201604|23040610408001000002|922873.8125|1933711|244.24|252.53|217.27|229.65|221.6|120.6|89.45
201604|23040610408001000002|922969.8125|1933454|1.96|2.2|2.05|2.08|2.11|1.67|1.12
201604|23040610408001000002|922176.6875|1927502|1.01|1.15|1.07|1.08|1.09|0.86|0.58
201604|23040610408001000002|922459.875|1931506|1.69|1.89|1.76|1.78|1.81|1.44|0.96
201604|23040610408001000002|922064.375|1931305|1.46|1.63|1.53|1.55|1.57|1.24|0.84
201604|23040610408001000002|921887.6875|1928173|38.15|41.54|35.34|39.42|43.42|28.36|19.7
201604|23040610408001000002|921985.625|1928121|38.25|41.65|35.44|39.51|43.52|28.44|19.74
201604|23040610408001000002|923313.3125|1928006|51.45|56.01|47.67|53.16|58.55|38.26|26.55
201604|23040610408001000002|923211.125|1927596|51.93|56.55|48.13|53.66|59.1|38.62|26.81
201604|23040610408001000002|921938.3125|1928326|46.24|50.36|42.85|47.78|52.62|34.38|23.87
201604|23040610408001000002|921987.5|1928326|38.45|41.86|35.63|39.73|43.75|28.59|19.84
201604|23040610408001000002|922131.8125|1927965|38.27|41.67|35.46|39.54|43.56|28.46|19.75
201604|23040610408001000002|924044.625|1932673|77.33|82.13|90.84|85.48|86.54|75.95|49.94
201604|23040610408001000002|923165.375|1933349|80.37|85.37|94.42|88.86|89.94|78.93|51.91
201604|23040610408001000002|921701.375|1934544|60.48|64.25|71.05|66.87|67.68|59.4|39.06
201604|23040610408001000002|921958.8125|1935775|37.89|40.26|44.52|41.89|42.4|37.22|24.48
201604|23040610408001000002|922738.125|1934997|44.21|46.97|51.95|48.88|49.48|43.43|28.55
201604|23040610408001000002|923362.375|1928005|69|69.19|61.33|64.48|67.81|36.42|23.4
201604|23040610408001000002|922780.625|1934277|0|0|0.01|0.03|0|0.01|0
201604|23040610408001000002|923409.875|1933193|0|0|0.05|0.09|0|0.04|0
201604|23040610408001000002|924208.875|1934521|4.52|4.6|4.43|4.4|4.66|3.89|2.86
201604|23040610408001000002|923425|1934836|4.59|4.67|4.51|4.48|4.74|3.96|2.9
201604|23040610408001000002|923068.125|1933453|14.66|15.11|14.51|14.46|15.17|12.6|9.14
201604|23040610408001000002|923373.125|1934529|5.14|5.21|5.04|5.01|5.28|4.41|3.24
201604|23040610408001000002|923811.375|1934062|2.71|2.79|2.73|2.63|2.84|2.47|1.8
201604|23040610408001000002|923018.5|1933402|5.6|5.75|5.6|5.44|5.86|5.1|3.7
201604|23040610408001000002|923019.375|1933505|88.76|89.94|86.99|84.73|91.96|74.06|52.39
201604|23040610408001000002|923120.625|1933812|4.13|4.24|4.13|4.01|4.32|3.77|2.73
201604|23040610408001000002|924161.1875|1934676|2.01|2.05|2.01|1.94|2.09|1.82|1.32
201604|23040610408001000002|923465.8125|1933911|3.12|3.2|3.13|3.04|3.27|2.85|2.07
201604|23040610408001000002|922341|1934590|3.47|3.55|3.47|3.36|3.62|3.16|2.28
201604|23040610408001000002|923219.875|1933914|22.88|23.11|22.38|21.78|23.68|19.08|13.51
201604|23040610408001000002|923317.3125|1933810|53.68|54.24|52.52|51.1|55.57|44.75|31.7
201604|23040610408001000002|924043.125|1932519|354.19|357.86|315.12|346.69|368.94|279.77|165.06
201604|23040610408001000002|922539.625|1934793|44.32|44.78|43.38|42.17|45.87|36.95|26.18
201604|23040610408001000002|923267.1875|1933708|5.56|5.71|5.58|5.4|5.82|5.08|3.67
201604|23040610408001000002|922956|1931964|5.71|6.01|5.78|5.67|6.01|5.1|3.63
201604|23040610408001000002|923502.1875|1932524|6.86|7.03|6.86|6.64|7.16|6.24|4.52
201604|23040610408001000002|923605.3125|1933037|9.18|9.42|9.18|8.91|9.6|8.36|6.05
201604|23040610408001000002|922965.875|1933043|6.2|6.36|6.2|6.02|6.48|5.64|4.09
201604|23040610408001000002|923179.625|1934890|2.4|2.47|2.4|2.34|2.51|2.19|1.58
201604|23040610408001000002|922821.3125|1933352|5.32|5.45|5.32|5.16|5.55|4.85|3.51
201604|23040610408001000002|923555.125|1932935|9.44|9.68|9.44|9.15|9.86|8.59|6.21
201604|23040610408001000002|924192.625|1932723|41.5|43.51|39.54|40.64|43.07|34.36|22.21
201604|23040610408001000002|923653|1932882|7.79|7.99|7.79|7.56|8.14|7.1|5.14
201604|23040610408001000002|923022.3125|1933813|4.14|4.25|4.14|4.02|4.33|3.78|2.73
201604|23040610408001000002|924144.875|1932878|6.22|6.39|6.22|6.03|6.51|5.67|4.1
201604|23040610408001000002|924159.3125|1934470|3.28|3.36|3.28|3.19|3.43|2.98|2.16
201604|23040610408001000002|923398.1875|1931909|0.49|0.5|0.49|0.47|0.51|0.45|0.32
201604|23040610408001000002|922096.125|1934695|48.78|49.29|47.74|46.43|50.5|40.68|28.81
201604|23040610408001000002|923993.625|1932468|30.16|32.01|34.51|32.82|33.47|28.97|19.29
201604|23040610408001000002|924059.875|1934368|2.73|2.79|2.73|2.65|2.85|2.48|1.8
201604|23040610408001000002|923251.625|1932013|23.58|24.61|22.67|23.11|24.44|19.82|12.53
201604|23040610408001000002|922769.8125|1933096|5.4|5.55|5.4|5.24|5.64|4.91|3.56
201604|23040610408001000002|924059.5|1934317|100.55|103.83|98.01|97.42|106.97|89.11|58.14
201604|23040610408001000002|923705.5|1933241|6.47|6.63|6.47|6.26|6.75|5.89|4.27
201604|23040610408001000002|922539.125|1934742|3.25|3.33|3.25|3.16|3.4|2.96|2.15
201604|23040610408001000002|923505|1932832|8.78|9|8.78|8.52|9.17|7.99|5.79
201604|23040610408001000002|923200.5|1931808|2.31|2.36|2.31|2.24|2.4|2.09|1.51
201604|23040610408001000002|922930.625|1934533|41.35|41.77|40.46|39.35|42.81|34.48|24.42
201604|23040610408001000002|924060.375|1934420|3.04|3.12|3.04|2.94|3.17|2.77|2
201604|23040610408001000002|923068.625|1933504|8.01|8.4|8.09|7.95|8.4|7.16|5.1
201604|23040610408001000002|923313.5|1933399|1.94|1.98|1.94|1.88|2.03|1.77|1.28
201604|23040610408001000002|923250.6875|1931910|2.43|2.55|2.46|2.42|2.55|2.17|1.54
201604|23040610408001000002|922785.375|1934791|41.58|42.01|40.69|39.57|43.04|34.67|24.56
201604|23040610408001000002|922930.125|1934481|2.98|3.05|2.98|2.89|3.11|2.71|1.96
201604|23040610408001000002|923075.1875|1934223|2.24|2.31|2.25|2.17|2.35|2.05|1.49
201604|23040610408001000002|922868.125|1933095|5.7|5.85|5.7|5.52|5.95|5.18|3.75
201604|23040610408001000002|924143.875|1932775|11.35|11.97|10.69|11.04|11.87|9.26|6.79
201604|23040610408001000002|922976.375|1934173|2.09|2.15|2.09|2.03|2.19|1.9|1.38
201604|23040610408001000002|923263.875|1933348|3.7|3.79|3.7|3.58|3.86|3.36|2.43
201604|23040610408001000002|922977.8125|1934327|2.75|2.84|2.75|2.67|2.88|2.51|1.82
201604|23040610408001000002|923408.125|1932987|101.61|106.07|97.66|99.6|105.29|85.41|53.99
201604|23040610408001000002|923165|1933298|5.55|5.68|5.55|5.37|5.79|5.05|3.66
201604|23040610408001000002|923798.6875|1932676|5.08|5.21|5.08|4.93|5.31|4.62|3.35
201604|23040610408001000002|924094.3125|1932724|11.88|12.53|11.19|11.56|12.43|9.71|7.11
201604|23040610408001000002|923994|1932520|312.65|314.43|273.78|301.67|323.72|241.79|147.99
201604|23040610408001000002|923328.625|1935043|2.4|2.46|2.4|2.34|2.51|2.19|1.58
201604|23040610408001000002|924095.1875|1932827|15.05|15.86|14.19|14.63|15.74|12.29|9.02
201604|23040610408001000002|923650.1875|1932574|6.29|6.45|6.29|6.1|6.56|5.72|4.14
201604|23040610408001000002|922970.6875|1933556|8.51|8.94|8.6|8.44|8.92|7.63|5.41
201604|23040610408001000002|922781.125|1934329|3.16|3.24|3.16|3.06|3.31|2.88|2.08
201604|23040610408001000002|923754.1875|1933190|7.03|7.22|7.05|6.83|7.36|6.41|4.64
201604|23040610408001000002|922279.375|1927964|1.03|1.15|1.07|1.08|1.09|0.86|0.58
201604|23040610408001000002|922362.125|1931559|1.71|1.93|1.8|1.82|1.84|1.47|0.99
201604|23040610408001000002|922365.375|1931918|1.78|2|1.86|1.89|1.9|1.53|1.01
201604|23040610408001000002|922758.8125|1931915|1.63|1.84|1.7|1.73|1.76|1.39|0.93
201604|23040610408001000002|923648.8125|1932420|2.3|2.58|2.4|2.43|2.46|1.96|1.31
201604|23040610408001000002|922651.375|1930940|1.39|1.57|1.46|1.47|1.5|1.19|0.8
201604|23040610408001000002|923201|1931859|136.59|141.86|121.39|128.9|126.2|63.92|46.1
201604|23040610408001000002|923250.1875|1931859|25.97|27.36|23.11|24.83|25.3|10.49|6.79
201604|23040610408001000002|923746.1875|1932317|2.54|2.85|2.65|2.69|2.71|2.16|1.44
201604|23040610408001000002|921986.125|1928172|39.08|42.58|36.31|40.41|44.43|29.15|20.22
201604|23040610408001000002|922686.625|1934741|1.08|1.22|1.12|1.15|1.15|0.92|0.62
201604|23040610408001000002|922700.625|1930939|1.38|1.55|1.44|1.46|1.47|1.17|0.78
201604|23040610408001000002|923198.125|1931551|62.63|65.96|55.71|59.87|61.01|25.29|16.39
201604|23040610408001000002|923944.8125|1932520|344.71|345.91|300.13|332.3|356.91|265.23|162
201604|23040610408001000002|923364.125|1933553|155.68|153.93|139.51|145.21|158.14|94.68|63.77
201604|23040610408001000002|923027|1934326|143.14|141.53|128.26|133.5|145.4|87.05|58.63
201604|23040610408001000002|922687.125|1934792|3.94|3.98|3.81|3.86|4.01|3.24|2.4
201604|23040610408001000002|922687.625|1934843|3.93|3.96|3.78|3.85|4|3.21|2.39
201604|23040610408001000002|923670.875|1934834|2.23|2.25|2.15|2.19|2.27|1.82|1.35
201604|23040610408001000002|923964.875|1934729|37.31|39.49|43.27|40.91|41.49|36.21|24
201604|23040610408001000002|924210.3125|1934675|2.12|2.13|2.04|2.07|2.15|1.73|1.28
201604|23040610408001000002|921860.3125|1935776|2.81|2.84|2.71|2.75|2.86|2.31|1.71
201604|23040610408001000002|922047|1934695|53.65|54.19|52.43|51.17|55.44|44.66|31.77
201604|23040610408001000002|922928.1875|1934276|2.69|2.77|2.69|2.61|2.81|2.46|1.77
201604|23040610408001000002|923545.8125|1931907|3.01|3.09|3.02|2.93|3.15|2.74|1.98
201604|23040610408001000002|922928.6875|1934327|2.84|2.92|2.84|2.75|2.97|2.58|1.88
201604|23040610408001000002|923163.125|1933092|10.75|11.29|10.85|10.67|11.29|9.63|6.83
201604|23040610408001000002|923015.1875|1933042|6.59|6.76|6.59|6.39|6.89|5.99|4.35
201604|23040610408001000002|923605.6875|1933088|9.03|9.26|9.03|8.76|9.44|8.22|5.95
201604|23040610408001000002|923508.3125|1933192|8.9|9.13|8.9|8.63|9.29|8.1|5.86
201604|23040610408001000002|924010.375|1934317|1.7|1.74|1.7|1.65|1.77|1.55|1.12
201604|23040610408001000002|923270.5|1934067|2|2.04|2|1.93|2.08|1.81|1.31
201604|23040610408001000002|923251.125|1931961|143.69|148.58|129.74|135.7|134.41|80.69|58
201604|23040610408001000002|923313.875|1933451|2.11|2.16|2.11|2.05|2.2|1.92|1.39
201604|23040610408001000002|923350.375|1932063|3.24|3.32|3.24|3.15|3.39|2.94|2.13
201604|23040610408001000002|923300.3125|1931961|17.32|18.14|16.48|16.96|17.96|14.31|9.25
201604|23040610408001000002|922782.125|1934431|3.13|3.21|3.13|3.04|3.27|2.85|2.07
201604|23040610408001000002|922807.625|1931863|6.21|6.52|6.28|6.17|6.52|5.56|3.96
201604|23040610408001000002|922834.625|1934791|3|3.06|3|2.9|3.12|2.73|1.97
201604|23040610408001000002|923604.8125|1932986|9.03|9.27|9.05|8.76|9.44|8.22|5.95
201604|23040610408001000002|923755.125|1933292|6.12|6.26|6.12|5.93|6.39|5.56|4.02
201604|23040610408001000002|922219.6875|1932125|1.82|2.04|1.89|1.93|1.94|1.55|1.04
201604|23040610408001000002|923048.6875|1931347|1.53|1.71|1.59|1.62|1.63|1.31|0.88
201604|23040610408001000002|923053.875|1931912|1.26|1.42|1.31|1.34|1.35|1.07|0.72
201604|23040610408001000002|923747.125|1932419|2.03|2.28|2.12|2.15|2.17|1.73|1.16
201604|23040610408001000002|923113.5|1927699|1.08|1.22|1.12|1.15|1.15|0.92|0.62
201604|23040610408001000002|923202.875|1932065|1.15|1.3|1.2|1.23|1.23|0.99|0.66
201604|23040610408001000002|922460.375|1931558|1.7|1.9|1.77|1.8|1.81|1.44|0.97
201604|23040610408001000002|922554.5|1931095|1.43|1.61|1.5|1.51|1.53|1.22|0.82
201604|23040610408001000002|923054.375|1931963|100.75|104.94|90.69|95.36|97.59|48.86|33.74
201604|23040610408001000002|923649.3125|1932471|2.19|2.46|2.28|2.32|2.35|1.88|1.26
201604|23040610408001000002|922670.625|1927703|50.68|55.19|46.97|52.37|57.69|37.69|26.16
201604|23040610408001000002|923263.5|1927955|51.5|56.08|47.72|53.22|58.62|38.3|26.58
201604|23040610408001000002|921937.8125|1928275|38.31|41.72|35.51|39.6|43.61|28.5|19.78
201604|23040610408001000002|921843.8125|1928738|47.2|51.39|43.74|48.76|53.72|35.1|24.37
201604|23040610408001000002|922082.625|1927966|38.25|41.65|35.44|39.51|43.52|28.44|19.74
