STD_YM|BLOCK_CD|X_COORD|Y_COORD|FLOW_POP_CNT_MON|FLOW_POP_CNT_TUS|FLOW_POP_CNT_WED|FLOW_POP_CNT_THU|FLOW_POP_CNT_FRI|FLOW_POP_CNT_SAT|FLOW_POP_CNT_SUN
201611|23040610408001000002|922933.375|1934841|29.7|31.33|31.99|32.76|32.71|28.24|17.47
201611|23040610408001000002|923218|1933708|73.89|77.99|79.62|81.53|81.45|70.29|43.46
201611|23040610408001000002|922978.3125|1934378|33.06|34.91|35.65|36.49|36.46|31.47|19.47
201611|23040610408001000002|923359.375|1933039|427.9|438.95|447.87|453.77|462.25|392.03|248.15
201611|23040610408001000002|924358.8125|1934777|24.11|25.45|25.97|26.59|26.58|22.93|14.18
201611|23040610408001000002|921707.625|1935212|21.27|21.44|20.92|20.34|21.94|17.98|13.02
201611|23040610408001000002|922406.875|1936387|34.17|34.44|33.62|32.68|35.21|28.86|20.9
201611|23040610408001000002|922449.375|1935667|57.91|58.38|57|55.41|59.71|48.96|35.41
201611|23040610408001000002|922795.375|1935870|89.9|90.62|88.47|86|92.65|75.99|55
201611|23040610408001000002|921407.8125|1934701|34.69|34.98|34.14|33.18|35.77|29.35|21.22
201611|23040610408001000002|921565.375|1935778|21.94|22.11|21.59|20.98|22.63|18.56|13.42
201611|23040610408001000002|923105|1932117|158.46|160.17|164.82|161.4|167.03|117.7|79.98
201611|23040610408001000002|924095.1875|1932827|65.22|65.77|70.11|69.13|80.3|62.09|35.7
201611|23040610408001000002|922806.625|1931760|80.14|80.81|81.09|78.83|74.39|43.68|30.56
201611|23040610408001000002|922213.875|1931509|87.76|88.5|88.8|86.34|81.48|47.83|33.47
201611|23040610408001000002|923017.375|1927957|54.1|54.55|54.75|53.22|50.23|29.5|20.63
201611|23040610408001000002|922574.625|1927961|53.17|53.61|53.81|52.32|49.36|28.98|20.28
201611|23040610408001000002|923103.625|1931963|60.3|60.78|61.02|59.3|55.96|32.86|23
201611|23040610408001000002|923058.625|1932425|211.06|210.2|214.45|210.84|212.15|145.89|107.03
201611|23040610408001000002|923100.8125|1931655|110.06|114.09|113.55|112.53|110.46|58.28|40.42
201611|23040610408001000002|923261.625|1927749|54.63|55.1|55.29|53.76|50.72|29.77|20.83
201611|23040610408001000002|923052.375|1931758|108.7|112.71|112.16|111.13|109.12|57.57|39.93
201611|23040610408001000002|922917.625|1927804|54.08|54.53|54.7|53.21|50.2|29.48|20.63
201611|23040610408001000002|924194|1932877|95.61|96.4|96.73|94.06|88.75|52.11|36.47
201611|23040610408001000002|923401|1932217|199.94|199.57|201.67|202.1|201.58|156.42|101.04
201611|23040610408001000002|922952.1875|1931553|72.39|72.98|73.25|71.22|67.2|39.46|27.62
201611|23040610408001000002|922460.375|1931558|85.75|86.45|86.77|84.37|79.6|46.75|32.71
201611|23040610408001000002|923302.1875|1932166|75.05|75.65|75.92|73.8|69.64|40.91|28.63
201611|23040610408001000002|923054.8125|1932015|68.71|69.28|69.52|67.6|63.81|37.46|26.21
201611|23040610408001000002|922181|1927965|40.39|40.71|40.86|39.73|37.48|22.01|15.41
201611|23040610408001000002|921985.625|1928121|40.32|40.66|40.79|39.66|37.45|21.99|15.39
201611|23040610408001000002|921889.625|1928378|48.32|48.7|48.87|47.51|44.86|26.33|18.43
201611|23040610408001000002|923151.3125|1931808|49.04|49.46|49.63|48.25|45.53|26.73|18.72
201611|23040610408001000002|922868.5|1927804|53.96|54.42|54.62|53.09|50.08|29.42|20.6
201611|23040610408001000002|921891.5|1928584|49.27|49.69|49.86|48.48|45.73|26.88|18.8
201611|23040610408001000002|921844.1875|1928790|50.16|50.58|50.75|49.36|46.57|27.35|19.12
201611|23040610408001000002|922411.1875|1931558|86.32|87.02|87.34|84.92|80.14|47.06|32.94
201611|23040610408001000002|921370|1930695|59.05|59.56|59.74|58.11|54.82|32.19|22.53
201611|23040610408001000002|923303.125|1932269|87.34|88.07|88.38|85.92|81.09|47.61|33.3
201611|23040610408001000002|922712.875|1932275|92.69|93.44|93.79|91.17|86.03|50.52|35.35
201611|23040610408001000002|922669|1932840|44.08|41.53|43.11|43.38|46.77|34.29|25.03
201611|23040610408001000002|922860.5|1932273|44.25|41.7|43.26|43.56|46.96|34.42|25.13
201611|23040610408001000002|923026.5|1934275|21.39|20.16|20.92|21.07|22.68|16.65|12.15
201611|23040610408001000002|921800.625|1934646|31.47|29.65|30.78|31|33.42|24.48|17.88
201611|23040610408001000002|922820.8125|1933301|44.79|42.2|43.81|44.1|47.53|34.86|25.45
201611|23040610408001000002|921979.125|1932692|40.35|38|39.48|39.73|42.82|31.4|22.92
201611|23040610408001000002|923365.625|1933707|79.51|80.14|79.09|80.22|84.67|70.59|55.04
201611|23040610408001000002|923065.6875|1933196|52.52|49.49|51.37|51.73|55.73|40.86|29.84
201611|23040610408001000002|922969.3125|1933402|166.92|168.07|167.09|170.74|177.29|151.92|103.03
201611|23040610408001000002|923108.8125|1932528|119.73|117.95|122.12|121.21|128.44|98.15|73.95
201611|23040610408001000002|921077.8125|1936194|12.45|11.71|12.18|12.25|13.19|9.68|7.07
201611|23040610408001000002|923230.8125|1935095|21.82|20.56|21.34|21.5|23.15|16.97|12.42
201611|23040610408001000002|923018.875|1933453|119.77|113.32|119.9|117.62|126.94|82.29|59.67
201611|23040610408001000002|922923.375|1933762|274.44|272.93|277.47|277|293.04|218.99|164.88
201611|23040610408001000002|922826.625|1933917|27.35|25.77|26.73|26.91|29|21.27|15.52
201611|23040610408001000002|922588.3125|1934741|27.27|25.69|26.64|26.83|28.93|21.2|15.49
201611|23040610408001000002|923256.3125|1932526|61.29|57.76|59.94|60.35|65.05|47.68|34.83
201611|23040610408001000002|923409|1933090|547.53|540.56|554.42|560.2|587.92|493.94|335.65
201611|23040610408001000002|922933.875|1934892|21.97|20.68|21.47|21.62|23.3|17.09|12.48
201611|23040610408001000002|922929.125|1934379|25.05|23.62|24.53|24.68|26.59|19.5|14.25
201611|23040610408001000002|921722.625|1931565|36.41|34.29|35.58|35.82|38.61|28.31|20.66
201611|23040610408001000002|922650.875|1930888|34.32|32.34|33.57|33.78|36.41|26.7|19.5
201611|23040610408001000002|922490.375|1934794|27.75|26.16|27.15|27.32|29.47|21.59|15.78
201611|23040610408001000002|923228.875|1934890|19.99|18.83|19.54|19.67|21.2|15.54|11.36
201611|23040610408001000002|922731.375|1934278|27.47|25.86|26.85|27.03|29.15|21.35|15.61
201611|23040610408001000002|924407.375|1934725|118.61|118.37|119.65|119.97|124.62|95.24|74.44
201611|23040610408001000002|923961.1875|1934318|15.74|14.83|15.39|15.49|16.7|12.25|8.95
201611|23040610408001000002|923304.5|1932423|45.88|45.33|46.33|46.47|45.29|26.93|20.24
201611|23040610408001000002|924242.8125|1932826|55.46|55.2|56.8|56.31|56.4|38.81|30.32
201611|23040610408001000002|921762|1935776|23.1|20.78|22.43|22.86|24.29|20.6|16.65
201611|23040610408001000002|922952.6875|1931605|53.14|57.24|56.31|57.22|59.04|26.95|18.43
201611|23040610408001000002|922021.625|1931973|65|70.04|68.91|70.02|72.26|32.98|22.56
201611|23040610408001000002|921872.125|1931769|62.93|67.84|66.75|67.8|69.99|31.95|21.86
201611|23040610408001000002|923148|1931449|54.55|58.78|57.81|58.75|60.61|27.69|18.92
201611|23040610408001000002|922461.8125|1931712|61.3|66.07|65|66.04|68.14|31.1|21.27
201611|23040610408001000002|923497.375|1932011|46.6|50.23|49.41|50.2|51.81|23.65|16.18
201611|23040610408001000002|923401.875|1932320|131.41|137.78|138.72|138.75|144.14|88.38|65.05
201611|23040610408001000002|922610.8125|1931865|60.63|65.34|64.28|65.32|67.38|30.76|21.03
201611|23040610408001000002|923348.125|1931806|16.16|16.95|17.07|17.07|17.72|10.87|8
201611|23040610408001000002|923794.875|1932265|335.14|339.7|344.11|343.41|361.32|261.54|197.01
201611|23040610408001000002|923149.875|1931654|42.18|45.44|44.7|45.44|46.89|21.39|14.65
201611|23040610408001000002|923199.625|1931705|34.54|37.23|36.61|37.2|38.39|17.52|12
201611|23040610408001000002|922906.875|1931965|54.05|58.23|57.27|58.2|60.04|27.4|18.75
201611|23040610408001000002|922660.375|1931916|115.9|121.5|122.35|122.4|127.14|77.95|57.37
201611|23040610408001000002|922855.8125|1931760|105.47|110.56|111.33|111.37|115.67|70.93|52.2
201611|23040610408001000002|923159.8125|1932733|149.92|154.56|154.95|157.77|165.61|109.7|77.9
201611|23040610408001000002|922510.875|1931711|60.82|65.52|64.44|65.49|67.59|30.83|21.1
201611|23040610408001000002|923171.625|1934017|14.18|14.41|14.88|14.62|15.3|12.06|9.27
201611|23040610408001000002|924192.125|1932672|95.61|96.5|97.64|98.1|102.8|78.54|58.31
201611|23040610408001000002|922869|1933198|62.73|63.81|65.92|64.78|67.82|53.37|41.06
201611|23040610408001000002|923652.125|1932780|146.14|145.56|150.16|150.09|158.98|135.74|101.56
201611|23040610408001000002|923262|1933143|106.26|108.07|111.69|109.77|114.88|90.42|69.55
201611|23040610408001000002|923309.3125|1932937|112.83|114.76|118.61|116.56|122|96|73.85
201611|23040610408001000002|923456.8125|1932936|116.66|118.66|122.64|120.52|126.15|99.25|76.36
201611|23040610408001000002|922916.3125|1932992|138.13|139.64|142.43|143.47|147.71|124.08|79.51
201611|23040610408001000002|922719.625|1932994|60.31|61.34|63.4|62.29|65.22|51.31|39.48
201611|23040610408001000002|923314.375|1933502|31.58|32.1|33.18|32.59|34.12|26.85|20.66
201611|23040610408001000002|923949.5|1933034|150.41|149.81|154.54|154.48|163.63|139.69|104.51
201611|23040610408001000002|922562.625|1931968|57.22|58.2|60.14|59.1|61.86|48.69|37.45
201611|23040610408001000002|921975.1875|1932282|71.4|71.45|70.22|69.62|72.11|39.43|29.23
201611|23040610408001000002|924144.375|1932826|80.54|76.78|82.29|79.93|85.16|52.23|37.26
201611|23040610408001000002|923752.8125|1933036|15.05|14.73|15.78|16.04|15.78|11.88|8.05
201611|23040610408001000002|923844.125|1932264|68.19|68.26|66.63|69.64|68.95|34.34|18.06
201611|23040610408001000002|923801.125|1932932|66.19|70.49|66.78|68.19|70.71|65.1|52.99
201611|23040610408001000002|923122.5|1934017|6.69|7.12|6.74|6.89|7.12|6.57|5.36
201611|23040610408001000002|922975.875|1934121|36.41|37.51|36.34|37.26|38.88|32.09|24.58
201611|23040610408001000002|923126.3125|1934428|54.85|55.88|55.05|56.23|59.35|55|42.35
201611|23040610408001000002|922883.8125|1934790|25.54|27.18|25.77|26.33|27.28|25.12|20.45
201611|23040610408001000002|921560.625|1935265|22.81|24.29|23.02|23.5|24.36|22.44|18.24
201611|23040610408001000002|921855.125|1935210|23.35|24.85|23.55|24.06|24.93|22.95|18.68
201611|23040610408001000002|923355.1875|1932577|184.82|177.36|183.74|186.58|193.42|136.55|96.99
201611|23040610408001000002|922965.875|1933043|58.43|56.7|58.35|59.57|64.01|59.74|43.43
201611|23040610408001000002|923307.375|1932731|77.43|75.16|77.35|78.98|84.86|79.18|57.57
201611|23040610408001000002|923162.625|1933041|77.15|74.88|77.04|78.67|84.54|78.91|57.36
201611|23040610408001000002|923453.125|1932525|66.11|64.16|66.04|67.4|72.46|67.6|49.16
201611|23040610408001000002|923161.1875|1932887|167.95|165.77|166.98|171.18|181.62|150.88|108.7
201611|23040610408001000002|923162.1875|1932990|170.08|168.29|171.06|175.76|182.83|166.79|103.56
201611|23040610408001000002|923360.8125|1933193|93|90.27|92.89|94.85|101.93|95.12|69.15
201611|23040610408001000002|923307.8125|1932783|78.24|75.92|78.15|79.8|85.75|80.02|58.16
201611|23040610408001000002|923211.875|1933041|189.25|187.29|190.34|195.57|203.43|185.59|115.23
201611|23040610408001000002|923795.375|1932316|62.88|61.03|62.82|64.13|68.91|64.31|46.75
201611|23040610408001000002|923126.8125|1934480|30.29|30.32|29.99|30.86|32.39|23.94|17.07
201611|23040610408001000002|924096.125|1932930|77.99|78.07|77.2|79.43|83.36|61.64|43.97
201611|23040610408001000002|923317.8125|1933861|36.17|36.2|35.8|36.83|38.64|28.59|20.4
201611|23040610408001000002|923662.875|1933961|20.9|20.92|20.71|21.3|22.34|16.53|11.79
201611|23040610408001000002|921899.875|1934748|41.38|41.58|41.85|43.23|43.76|39.14|20.6
201611|23040610408001000002|922539.125|1934742|37.14|37.35|37.56|38.81|39.28|35.13|18.48
201611|23040610408001000002|923894.8125|1932418|37.35|37.51|37.75|38.99|39.5|35.33|18.56
201611|23040610408001000002|923265.8125|1933554|51.49|51.74|52.06|53.78|54.45|48.7|25.62
201611|23040610408001000002|923010.375|1932529|66.04|66.39|66.78|69|69.84|62.46|32.88
201611|23040610408001000002|922822.3125|1933455|63.77|64.11|64.51|66.63|67.45|60.31|31.75
201611|23040610408001000002|922818.875|1933096|63.25|63.57|63.96|66.07|66.88|59.82|31.47
201611|23040610408001000002|922775.375|1933712|116.91|114.07|118.57|118.19|123.72|91.02|55.32
201611|23040610408001000002|923067.125|1933350|63.34|63.69|64.08|66.16|67|59.93|31.53
201611|23040610408001000002|923405.3125|1932679|90.89|91.36|91.93|94.95|96.11|85.98|45.24
201611|23040610408001000002|923208.625|1932681|77.1|77.48|77.99|80.54|81.53|72.93|38.37
201611|23040610408001000002|923027|1934326|33.78|32.05|34.36|33.11|35.77|21.12|15.22
201611|23040610408001000002|923169.3125|1933760|75.11|71.27|76.39|73.62|79.55|46.99|33.87
201611|23040610408001000002|923119.1875|1933658|101.71|96.52|103.44|99.69|107.7|63.62|45.85
201611|23040610408001000002|921754.3125|1934955|41.14|39.04|41.85|40.35|43.58|25.74|18.56
201611|23040610408001000002|923656.3125|1933242|81.26|77.11|82.64|79.67|86.07|50.84|36.64
201611|23040610408001000002|922967.375|1933197|72.54|68.83|73.8|71.1|76.84|45.38|32.69
201611|23040610408001000002|923315.375|1933605|60.73|57.64|61.77|59.56|64.33|38|27.38
201611|23040610408001000002|922587.8125|1934690|40.3|38.24|40.99|39.51|42.67|25.22|18.18
201611|23040610408001000002|921898.875|1934645|45.9|43.55|46.67|44.99|48.6|28.71|20.68
201611|23040610408001000002|923175.375|1934428|35.36|33.57|35.97|34.68|37.46|22.13|15.94
201611|23040610408001000002|923509.3125|1933295|51.58|46.89|53.05|49.73|54.31|41.34|29.89
201611|23040610408001000002|921869.875|1936803|3.91|3.71|3.66|3.61|3.75|3.01|2.18
201611|23040610408001000002|923915.8125|1934729|5.78|5.48|5.39|5.31|5.49|4.42|3.19
201611|23040610408001000002|923621.6875|1934835|4.89|4.65|4.57|4.54|4.65|3.75|2.72
201611|23040610408001000002|922979.6875|1934532|8.28|7.86|7.74|7.64|7.9|6.33|4.6
201611|23040610408001000002|924013.625|1934677|4.15|4.05|3.98|4.15|4.35|3.63|2.77
201611|23040610408001000002|922830.8125|1934380|5.54|5.41|5.36|5.58|5.83|4.89|3.71
201611|23040610408001000002|923465.8125|1933911|5.54|5.41|5.36|5.58|5.83|4.89|3.71
201611|23040610408001000002|923517.3125|1934168|5.02|4.91|4.82|5.04|5.28|4.42|3.36
201611|23040610408001000002|923473.8125|1934785|3.24|3.16|3.12|3.26|3.39|2.84|2.18
201611|23040610408001000002|923558|1933243|11.22|10.95|10.79|11.24|11.78|9.86|7.51
201611|23040610408001000002|922880.875|1934482|5.41|5.26|5.19|5.41|5.66|4.74|3.61
201611|23040610408001000002|923172.125|1934068|2.7|2.62|2.59|2.7|2.82|2.37|1.8
201611|23040610408001000002|923510.1875|1933397|3.26|3.16|3.12|3.26|3.43|2.84|2.18
201611|23040610408001000002|922878.125|1934174|4.54|4.42|4.35|4.54|4.74|3.98|3.02
201611|23040610408001000002|922584.5|1934330|6.37|6.22|6.13|6.38|6.69|5.59|4.25
201611|23040610408001000002|923269.125|1933913|4.22|4.1|4.05|4.22|4.42|3.7|2.81
201611|23040610408001000002|923363.1875|1933450|59.07|60.14|60.63|61.5|63.44|53.49|36.64
201611|23040610408001000002|923031.8125|1934840|4.5|4.38|4.33|4.5|4.72|3.95|3.01
201611|23040610408001000002|923413.6875|1933604|5.98|5.83|5.75|5.98|6.27|5.24|3.98
201611|23040610408001000002|922729.125|1934021|34.1|32.32|33.26|33.68|36.12|27.13|19.98
201611|23040610408001000002|923020.8125|1933659|156.83|152.41|161.16|158.66|173.91|121.65|79.48
201611|23040610408001000002|923661.875|1933858|104.16|105.4|105.3|106.71|112.17|94.18|71.3
201611|23040610408001000002|923179.1875|1934839|4.27|4.15|4.1|4.27|4.47|3.75|2.84
201611|23040610408001000002|923804.8125|1933343|78.83|79.72|81.9|81.09|84.87|67.35|51.74
201611|23040610408001000002|922064.375|1931305|6.17|5.63|5.31|5.85|6.01|4.35|3.48
201611|23040610408001000002|923000.5|1931450|6.28|5.73|5.41|5.96|6.13|4.45|3.54
201611|23040610408001000002|922219.6875|1932125|7.66|7.01|6.62|7.27|7.48|5.41|4.35
201611|23040610408001000002|922759.3125|1931966|6.96|6.37|6.01|6.6|6.77|4.92|3.93
201611|23040610408001000002|923149.375|1931603|5.98|5.48|5.16|5.7|5.83|4.23|3.38
201611|23040610408001000002|922407.8125|1931199|6.13|5.59|5.29|5.83|5.96|4.33|3.48
201611|23040610408001000002|922078.3125|1927503|4.23|3.86|3.66|4.03|4.13|3.01|2.39
201611|23040610408001000002|922176.6875|1927502|4.3|3.91|3.7|4.07|4.18|3.02|2.44
201611|23040610408001000002|922218.8125|1932022|7.73|7.07|6.69|7.36|7.54|5.48|4.38
201611|23040610408001000002|922375.875|1927757|21.86|27.28|23.59|25.59|22.43|17.04|10.84
201611|23040610408001000002|923064.8125|1927751|22.75|28.39|24.56|26.61|23.34|17.72|11.31
201611|23040610408001000002|921839.875|1928327|19.86|24.8|21.44|23.25|20.36|15.47|9.86
201611|23040610408001000002|923556.875|1927747|22.95|28.64|24.78|26.88|23.55|17.88|11.39
201611|23040610408001000002|921840.375|1928379|19.94|24.88|21.52|23.34|20.45|15.52|9.9
201611|23040610408001000002|921987.125|1928275|16.93|21.12|18.28|19.82|17.37|13.19|8.4
201611|23040610408001000002|921941.1875|1928635|20.95|26.17|22.65|24.54|21.52|16.33|10.42
201611|23040610408001000002|923556.375|1927695|23|28.68|24.81|26.91|23.59|17.89|11.42
201611|23040610408001000002|923507.3125|1927696|22.98|28.68|24.8|26.88|23.57|17.88|11.39
201611|23040610408001000002|923407.375|1927542|23.03|28.74|24.85|26.95|23.62|17.94|11.44
201611|23040610408001000002|921939.3125|1928429|20.53|25.65|22.18|24.06|21.07|15.98|10.2
201611|23040610408001000002|922036.6875|1928326|16.97|21.2|18.33|19.87|17.42|13.22|8.43
201611|23040610408001000002|921890.125|1928430|20.29|25.33|21.89|23.74|20.8|15.81|10.08
201611|23040610408001000002|921937.8125|1928275|16.88|21.1|18.24|19.77|17.32|13.15|8.4
201611|23040610408001000002|921987.5|1928326|16.95|21.15|18.3|19.84|17.39|13.19|8.42
201611|23040610408001000002|923458|1927696|22.95|28.64|24.78|26.88|23.55|17.88|11.39
201611|23040610408001000002|921990.875|1928686|21.3|26.59|23|24.93|21.86|16.58|10.57
201611|23040610408001000002|921938.3125|1928326|20.4|25.45|22.01|23.86|20.92|15.89|10.13
201611|23040610408001000002|921888.1875|1928224|16.83|21.03|18.18|19.72|17.27|13.12|8.37
201611|23040610408001000002|922039.625|1928634|21.39|26.68|23.07|25.02|21.94|16.65|10.6
201611|23040610408001000002|921417.875|1935780|17.3|17.44|18.06|18.41|18.41|15.51|12
201611|23040610408001000002|924142.5|1932621|132.2|132.37|135.11|137.61|143.59|125.66|81.6
201611|23040610408001000002|923754.6875|1933241|200.76|207.75|208.64|208.76|218.08|181.59|139.22
201611|23040610408001000002|923898|1932777|122.49|124.32|126.42|128.64|132.52|112.58|68.86
201611|23040610408001000002|923608.125|1933345|116.42|118.07|118.31|119.45|125.82|103.39|78.19
201611|23040610408001000002|923948.125|1932880|64.86|66.51|68.43|68.51|71.92|57.64|41.14
201611|23040610408001000002|923896.625|1932623|212.59|214.4|219.88|221.91|232.61|201.6|139.2
201611|23040610408001000002|922966.875|1933146|128.37|131.04|135.16|134|140.48|111.5|82.81
201611|23040610408001000002|923400.125|1932114|33.43|34.26|35.41|35.8|38.27|36.14|26.91
201611|23040610408001000002|922138.125|1933924|52.2|55.09|56.25|57.59|57.51|49.64|30.71
201611|23040610408001000002|922250.3125|1935412|36.41|36.71|35.85|34.83|37.53|30.78|22.26
201611|23040610408001000002|921707.125|1935161|24.8|25|24.41|23.74|25.57|20.95|15.17
201611|23040610408001000002|922500.375|1935872|56.28|56.75|55.41|53.86|58.03|47.59|34.44
201611|23040610408001000002|922638.375|1934844|28.76|29|28.31|27.52|29.65|24.33|17.61
201611|23040610408001000002|922500|1935821|122.04|122.57|120.49|120.84|128.3|99.54|71.48
201611|23040610408001000002|922839.8125|1935355|33.62|33.87|33.06|32.14|34.64|28.41|20.55
201611|23040610408001000002|923461.5|1933449|20.78|20.92|20.76|20.9|21.74|18.73|11.39
201611|23040610408001000002|922007.875|1935774|21.82|21.99|21.47|20.87|22.48|18.43|13.36
201611|23040610408001000002|922144.8125|1934643|32.58|32.86|32.07|31.18|33.58|27.54|19.94
201611|23040610408001000002|923080.875|1934840|22.78|22.95|22.43|21.79|23.47|19.24|13.93
201611|23040610408001000002|922789.1875|1935202|20.95|21.15|20.63|20.06|21.62|17.72|12.82
201611|23040610408001000002|921900.875|1934851|32.69|32.98|32.19|31.3|33.7|27.64|20.01
201611|23040610408001000002|922746.1875|1935870|90.5|91.24|89.09|86.59|93.29|76.51|55.37
201611|23040610408001000002|922739.125|1935100|71.9|68.38|71.4|70.17|75.36|55.46|41.76
201611|23040610408001000002|922740.875|1935305|33.3|33.57|32.78|31.85|34.32|28.16|20.36
201611|23040610408001000002|922795.875|1935921|90.7|91.44|89.26|86.77|93.51|76.68|55.49
201611|23040610408001000002|922728.625|1933970|61.27|59.82|60.11|59.44|64.06|49.81|36.2
201611|23040610408001000002|922398.3125|1935462|36.59|36.91|36.02|35.01|37.73|30.95|22.38
201611|23040610408001000002|922696.625|1935819|69.99|70.58|68.91|66.98|72.17|59.17|42.82
201611|23040610408001000002|921756.8125|1935211|21.22|21.39|20.88|20.29|21.87|17.94|12.99
201611|23040610408001000002|921611.3125|1935418|44.17|45.85|44.05|43.93|46.4|40.47|31.32
201611|23040610408001000002|923753.3125|1933087|216.75|219.27|230.14|227.77|252.89|200.32|128.17
201611|23040610408001000002|923397.6875|1931857|4.05|4.02|4.22|4.23|4.74|3.98|2.59
201611|23040610408001000002|923009.875|1932477|101.44|102.28|102.65|99.79|94.16|55.29|38.67
201611|23040610408001000002|922370.125|1932432|82.29|82.98|83.28|80.98|76.41|44.86|31.4
201611|23040610408001000002|922802.8125|1931349|73.62|74.22|74.51|72.42|68.34|40.12|28.07
201611|23040610408001000002|922162.8125|1931304|73.21|73.84|74.1|72.06|67.99|39.92|27.94
201611|23040610408001000002|922260.3125|1931200|73.87|74.49|74.74|72.66|68.58|40.27|28.17
201611|23040610408001000002|923157.375|1932476|103.44|104.29|104.65|101.77|96.03|56.4|39.46
201611|23040610408001000002|923207.625|1932578|110.66|111.57|111.97|108.88|102.72|60.31|42.2
201611|23040610408001000002|923206.1875|1932424|97.36|98.18|98.53|95.79|90.38|53.05|37.14
201611|23040610408001000002|922345.3125|1929761|47.48|47.88|48.05|46.72|44.08|25.89|18.13
201611|23040610408001000002|923055.8125|1932117|199.63|199.05|201.67|200.32|203.53|142.46|103.79
201611|23040610408001000002|922965.875|1927701|54.25|54.7|54.9|53.37|50.35|29.58|20.68
201611|23040610408001000002|923104.125|1932014|64.21|64.75|64.98|63.18|59.61|35.01|24.49
201611|23040610408001000002|923654.875|1933088|313.67|321.6|320.8|316.86|316.43|234.01|178.13
201611|23040610408001000002|923115.875|1927956|54.2|54.65|54.85|53.32|50.32|29.53|20.66
201611|23040610408001000002|922476.1875|1927962|52.75|53.19|53.37|51.9|48.96|28.74|20.11
201611|23040610408001000002|922918.125|1927855|54.01|54.45|54.65|53.14|50.15|29.43|20.6
201611|23040610408001000002|923104.5|1932066|95.31|95.51|96.4|94.65|90.27|53.22|38.15
201611|23040610408001000002|922135.625|1928376|40.76|41.09|41.23|40.08|37.83|22.21|15.54
201611|23040610408001000002|923446.375|1931806|28.86|28.86|29.15|28.74|28.68|19.17|13.91
201611|23040610408001000002|923298.375|1931756|26.73|26.96|27.05|26.29|24.81|14.58|10.2
201611|23040610408001000002|921986.125|1928172|40.35|40.71|40.86|39.72|37.48|22.01|15.39
201611|23040610408001000002|922770.625|1927857|53.66|54.11|54.3|52.79|49.81|29.23|20.46
201611|23040610408001000002|922818.8125|1927753|53.86|54.31|54.52|53|50|29.35|20.55
201611|23040610408001000002|923005.6875|1932015|128.18|128.82|128.13|125.61|123.51|70.27|50.43
201611|23040610408001000002|921887.6875|1928173|40.22|40.56|40.71|39.58|37.35|21.94|15.34
201611|23040610408001000002|923347.125|1931704|45.41|45.8|45.96|44.69|42.17|24.76|17.32
201611|23040610408001000002|923351.875|1932217|146.43|151.84|151.08|149.72|146.98|77.55|53.78
201611|23040610408001000002|923362.6875|1933399|21.27|21.44|21.54|21.45|20.83|14.97|9.09
201611|23040610408001000002|923348.625|1931858|13.05|13.54|13.47|13.36|13.1|6.92|4.8
201611|23040610408001000002|923350.875|1932115|112.71|114.04|115.79|113.08|111.43|75.05|55.12
201611|23040610408001000002|922869.875|1927958|53.86|54.31|54.52|52.99|50|29.35|20.55
201611|23040610408001000002|922770.125|1927805|53.69|54.13|54.31|52.82|49.83|29.27|20.46
201611|23040610408001000002|921934.875|1927967|40.19|40.52|40.66|39.53|37.3|21.91|15.34
201611|23040610408001000002|923059.625|1932528|104.33|105.2|105.59|102.65|96.85|56.88|39.82
201611|23040610408001000002|923099.8125|1931552|70.71|71.3|71.53|69.57|65.64|38.56|26.96
201611|23040610408001000002|923566.3125|1928774|51.64|52.06|52.26|50.82|47.93|28.16|19.71
201611|23040610408001000002|922244.125|1934745|29.32|27.62|28.68|28.86|31.1|22.8|16.65
201611|23040610408001000002|922469.875|1932585|42.08|39.65|41.14|41.43|44.65|32.74|23.91
201611|23040610408001000002|923171.125|1933965|10.42|9.83|10.18|10.25|11.04|8.1|5.9
201611|23040610408001000002|921823.8125|1931872|44.3|41.75|43.33|43.61|47.02|34.46|25.17
201611|23040610408001000002|922193.875|1934642|29.97|28.24|29.32|29.52|31.82|23.3|17.04
201611|23040610408001000002|923024.125|1934018|5.64|5.31|5.53|5.54|5.98|4.38|3.19
201611|23040610408001000002|922194.375|1934694|29.75|28.04|29.11|29.3|31.58|23.15|16.92
201611|23040610408001000002|922921.625|1933557|53.66|50.55|52.47|52.82|56.94|41.75|30.48
201611|23040610408001000002|923164.5|1933246|52.9|49.85|51.74|52.1|56.16|41.14|30.06
201611|23040610408001000002|923072.8125|1933966|1.76|1.66|1.71|1.75|1.86|1.36|1.01
201611|23040610408001000002|923202.375|1932013|26.21|24.7|25.65|25.8|27.82|20.4|14.9
201611|23040610408001000002|922924.875|1933916|19.56|18.43|19.15|19.27|20.76|15.22|11.12
201611|23040610408001000002|923021.3125|1933710|154.74|146.4|154.95|151.96|164|106.33|77.1
201611|23040610408001000002|922871.875|1933506|117.97|116.21|120.32|119.43|126.54|96.68|72.86
201611|23040610408001000002|923014.6875|1932991|56.28|53.02|55.04|55.41|59.71|43.78|31.97
201611|23040610408001000002|922920.125|1933403|166.22|167.34|166.37|170|176.53|151.28|102.6
201611|23040610408001000002|922923|1933711|181.56|173.16|181.64|180.4|194.46|143.64|104.26
201611|23040610408001000002|922923.875|1933814|173.07|171.06|173.09|173.56|184.18|135.61|101.44
201611|23040610408001000002|923120.625|1933812|75.31|75.92|74.89|75.99|80.19|66.86|52.15
