STD_YM|BLOCK_CD|X_COORD|Y_COORD|FLOW_POP_CNT_MON|FLOW_POP_CNT_TUS|FLOW_POP_CNT_WED|FLOW_POP_CNT_THU|FLOW_POP_CNT_FRI|FLOW_POP_CNT_SAT|FLOW_POP_CNT_SUN
201602|23040610412001000001|923933.125|1931236|0.29|0.36|0.36|0.43|0.42|0.26|0.17
201602|23040610412001000001|924426.875|1931437|154.93|154.66|155|185.71|186.32|83.2|57.59
201602|23040610412001000001|924273.6875|1930822|31.23|30.68|30.82|37.02|37.02|16.02|11
201602|23040610412001000001|924131.8125|1931440|5.5|6.81|6.62|7.67|8.02|4.98|3.68
201602|23040610412001000001|924230.125|1931439|6.42|7.94|7.71|8.94|9.36|5.81|4.3
201602|23040610412001000001|924131.3125|1931388|5.59|6.9|6.71|7.79|8.15|5.06|3.74
201602|23040610412001000001|923676.875|1930108|0.36|0.45|0.45|0.55|0.52|0.33|0.22
201602|23040610412001000001|924180.375|1931388|1.65|2.09|2.09|2.5|2.42|1.52|1
201602|23040610412001000001|923533.5|1930572|0.65|0.82|0.82|0.98|0.95|0.6|0.39
201602|23040610412001000001|923628.125|1930160|0.33|0.4|0.4|0.48|0.47|0.3|0.2
201602|23040610412001000001|923982.8125|1931287|0.05|0.08|0.08|0.09|0.09|0.05|0.04
201602|23040610412001000001|923630.5|1930417|0.16|0.2|0.2|0.23|0.22|0.14|0.09
201602|23040610412001000001|923777.625|1930364|0.21|0.26|0.26|0.31|0.3|0.18|0.12
201602|23040610412001000001|923825.8125|1930261|0.3|0.38|0.38|0.44|0.43|0.27|0.18
201602|23040610412001000001|923984.1875|1931441|0.9|1.13|1.13|1.35|1.3|0.82|0.53
201602|23040610412001000001|924032.875|1931389|0.7|0.9|0.9|1.07|1.03|0.65|0.43
201602|23040610412001000001|924031|1931184|0.65|0.82|0.82|0.98|0.94|0.6|0.39
201602|23040610412001000001|923981.875|1931184|0.48|0.61|0.61|0.73|0.7|0.44|0.29
201602|23040610412001000001|923783.8125|1931032|0.87|1.11|1.11|1.31|1.27|0.81|0.52
201602|23040610412001000001|923734.875|1931084|0.98|1.23|1.23|1.47|1.42|0.9|0.59
201602|23040610412001000001|923486.1875|1930778|1.53|1.94|1.94|2.31|2.24|1.4|0.92
201602|23040610412001000001|923730.8125|1930622|0.47|0.59|0.59|0.7|0.68|0.43|0.27
201602|23040610412001000001|923735.375|1931135|121.56|107.38|107.77|121.58|126.79|67.39|45.67
201602|23040610412001000001|924079.8125|1931132|56.43|53.76|52.9|64.18|69.94|23.35|14.07
201602|23040610412001000001|923685.8125|1931084|62.08|59.12|58.18|70.59|76.92|25.68|15.47
201602|23040610412001000001|924271.375|1930565|13.79|13.72|14.07|14.98|15.48|11.71|9.59
201602|23040610412001000001|924036.125|1931749|104.73|104.14|106.83|113.75|117.59|88.95|72.8
201602|23040610412001000001|924085.375|1931748|109.93|109.33|112.14|119.39|123.42|93.37|76.41
201602|23040610412001000001|924378.625|1931540|106.28|106.08|106.31|127.39|127.8|57.07|39.51
201602|23040610412001000001|924273.3125|1930771|20.22|19.86|19.96|23.97|23.97|10.37|7.12
201602|23040610412001000001|924476.5|1931488|325.51|330.37|335.99|383.54|387.69|233.47|167.48
201602|23040610412001000001|924327.625|1931335|143.13|142.87|143.18|171.55|172.12|76.87|53.2
201602|23040610412001000001|924324.8125|1931027|84.47|84.32|84.5|101.24|101.58|45.36|31.4
201602|23040610412001000001|923871.8125|1929901|2.11|2.61|2.54|2.94|3.08|1.91|1.42
201602|23040610412001000001|924276.5|1931130|7.1|8.79|8.53|9.91|10.36|6.42|4.76
201602|23040610412001000001|924470.375|1930820|2.68|3.32|3.21|3.73|3.9|2.42|1.79
201602|23040610412001000001|924520.625|1930923|2.44|3.03|2.94|3.41|3.56|2.21|1.64
201602|23040610412001000001|923873.1875|1930055|1.63|2.02|1.95|2.26|2.38|1.47|1.09
201602|23040610412001000001|923921.875|1930003|1.92|2.39|2.31|2.69|2.82|1.74|1.29
201602|23040610412001000001|924226.875|1931079|5.81|7.18|6.98|8.1|8.46|5.25|3.89
201602|23040610412001000001|924084.375|1931646|89.17|88.67|90.96|96.85|100.11|75.74|61.98
201602|23040610412001000001|924181.875|1931542|697.74|689.7|717.78|822.95|834.29|423.63|294.41
201602|23040610412001000001|923982.3125|1931236|0.2|0.25|0.25|0.3|0.29|0.18|0.12
201602|23040610412001000001|923826.8125|1930364|0.27|0.35|0.35|0.42|0.4|0.26|0.17
201602|23040610412001000001|923973.375|1930260|0.33|0.42|0.42|0.49|0.48|0.3|0.2
201602|23040610412001000001|923487.125|1930881|2.09|2.64|2.63|3.15|3.04|1.91|1.25
201602|23040610412001000001|923337.8125|1930676|1.27|1.6|1.6|1.91|1.85|1.16|0.77
201602|23040610412001000001|923775.3125|1930107|0.36|0.47|0.45|0.55|0.53|0.34|0.22
201602|23040610412001000001|923727|1930211|0.26|0.34|0.34|0.4|0.39|0.25|0.16
201602|23040610412001000001|923727.875|1930313|0.14|0.2|0.18|0.22|0.22|0.14|0.09
201602|23040610412001000001|923532.125|1930418|0.34|0.43|0.43|0.51|0.49|0.31|0.21
201602|23040610412001000001|923930.3125|1930928|93.64|82.72|83.02|93.65|97.67|51.91|35.18
201602|23040610412001000001|923730.3125|1930570|51.91|46.01|46.18|52.13|54.31|28.93|19.59
201602|23040610412001000001|923726.5|1930159|41.07|36.28|36.41|41.08|42.84|22.76|15.43
201602|23040610412001000001|923534.5|1930675|125.11|110.51|110.92|125.13|130.49|69.36|47
201602|23040610412001000001|923729.8125|1930519|0.33|0.4|0.4|0.48|0.47|0.29|0.2
201602|23040610412001000001|923386.875|1930676|1.25|1.57|1.57|1.87|1.81|1.14|0.74
201602|23040610412001000003|924475.125|1931334|345.45|341.39|346.41|393.37|399.36|232.17|177.71
201602|23040610412001000003|924474.625|1931282|186.81|183.59|184.44|221.55|221.56|95.86|65.82
201602|23040610412001000003|924425.5|1931283|154.92|152.23|152.95|183.72|183.73|79.5|54.59
201602|23040610412001000003|924426.375|1931386|1711.13|1691.35|1752.91|2006.59|2034.71|1057.47|748.42
201602|23040610412001000003|924475.625|1931385|1789.41|1767.82|1833.75|2111.65|2137.97|1070.41|743.16
201602|23040610412001000003|924425|1931232|9.61|11.88|11.54|13.4|14.01|8.7|6.44
201602|23040610412001000003|924473.6875|1931180|157.47|157.18|157.53|188.75|189.38|84.57|58.54
201602|23040610412001000003|924523.8125|1931282|485.08|428.51|430.07|485.15|505.95|268.92|182.22
201602|23040610412001000003|924376.6875|1931335|138.74|136.33|136.97|164.53|164.53|71.19|48.88
201602|23040610412001000003|924524.3125|1931333|213.71|210.02|210.99|253.44|253.45|109.67|75.3
201602|23040610412001000003|924425.875|1931334|154.83|152.15|152.87|183.63|183.63|79.46|54.55
201602|23040610413001000001|924057.625|1934111|45.94|45.94|48.93|53.85|55.26|38.9|25.04
201602|23040610413001000001|924107.3125|1934162|128.78|125.93|132.61|149.18|153.09|101.92|68.43
201602|23040610413001000001|924156.5|1934162|181.23|178.32|187.64|211.06|216.66|144.74|97.51
201602|23040610413001000001|924106.8125|1934111|3.52|4.38|4.5|5.04|5.23|3.91|2.9
201602|23040610414001000001|924204.6875|1934059|95.3|95.3|101.52|111.72|114.65|80.7|51.95
201602|23040610414001000001|924156.125|1934111|77.78|78.86|83.77|92.33|94.81|67.05|43.65
201602|23040610414001000001|924155.125|1934008|95.62|96.33|101.05|113.1|115.18|78.52|54
201602|23040610414001000001|924106.375|1934060|185.43|182.44|191.98|215.93|221.68|148.1|99.78
201602|23040610414001000001|924205.1875|1934110|317.27|313.52|331.02|370.12|379.91|257.5|171.31
201602|23040610415001000001|924332.3125|1931849|221.83|218|219.02|263.08|263.09|113.84|78.16
201602|23040610415001000001|924283.5|1931901|484.41|478.73|485.76|551.6|560.01|325.57|249.18
201602|23040610415001000001|924429.6875|1931745|599.6|591.63|603.54|688.48|687.62|405.48|293.74
201602|23040610415001000001|924477.875|1931642|174.67|177.31|180.97|194.49|200.95|149.18|120.85
201602|23040610415001000001|924284.375|1932003|852.94|834.86|890.08|996.79|1028.61|649.92|472
201602|23040610415001000001|924184.625|1931850|137.76|137.75|146.73|161.49|165.71|116.65|75.1
201602|23040610415001000001|924232.875|1931747|183.56|184.73|188.83|205.6|214.33|154.36|116.01
201602|23040610415001000001|924233.375|1931798|3062.25|2968.37|2934.17|3508.93|3537.44|2095.07|1147.64
201602|23040610415001000001|924234.8125|1931952|168.22|169.49|177.79|198.99|202.66|138.16|95.02
201602|23040610415001000001|924282.125|1931747|264.52|261.43|265.27|301.22|305.81|177.79|136.08
201602|23040610415001000001|924380.375|1931746|272.31|269.11|273.08|310.08|314.81|183.01|140.09
201602|23040610415001000001|924331.3125|1931746|140.56|138.13|138.76|166.69|166.69|72.12|49.52
201602|23040610415001000001|924233.875|1931850|223.91|220.05|221.08|265.54|265.56|114.91|78.9
201602|23040610415001000001|924479.8125|1931848|262.03|260.26|266.49|310.4|312.86|168.95|116.1
201602|23040610415001000001|924184.1875|1931799|151.22|150.38|154.25|164.23|169.78|128.43|105.12
201602|23040610415001000001|924331.8125|1931797|348.53|344.45|349.52|396.89|402.94|234.25|179.3
201602|23040610415001000001|924235.3125|1932004|145.3|146.39|153.57|171.87|175.05|119.34|82.07
201602|23040610415001000001|924380.875|1931797|125.74|126.67|132.87|148.72|151.46|103.26|71.01
201602|23040610415001000001|924332.6875|1931900|193.05|198.04|206.26|231.61|236.48|159.84|110.66
201602|23040610415001000001|924333.1875|1931952|366.9|367.03|380.38|414.58|425.57|306.93|233.34
201602|23040610415001000001|924430.125|1931797|159.25|156.49|157.22|188.85|188.86|81.72|56.11
201602|23040610415001000001|924431.125|1931899|10.84|13.42|13.03|15.12|15.81|9.8|7.27
201602|23040610415001000001|924185.125|1931902|232.32|233.1|242.62|272.58|281.46|189.9|124.15
201602|23040610415001000001|924135.5|1931851|150.55|149.72|153.57|163.51|169.03|127.86|104.65
201602|23040610415001000001|924283|1931849|212.85|211.67|217.11|231.17|238.97|180.77|147.95
201602|23040610415001000001|924282.625|1931798|364.31|360.02|365.33|414.83|421.16|244.84|187.41
201602|23040610415001000001|924380|1931694|371.12|365.35|372.1|432.86|428.21|232.28|159.64
201602|23040610415001000001|924429.1875|1931694|280.71|279.73|283.33|322.01|327.33|190.83|145.85
201602|23040610415001000001|924428.8125|1931642|140.35|137.93|138.57|166.44|166.45|72.02|49.45
201602|23040610415001000001|924381.8125|1931900|847.48|829.52|884.39|990.42|1022.03|645.76|468.99
201602|23040610416001000001|924253.875|1934058|112.06|113.63|120.72|133.03|136.63|96.6|62.89
201602|23040610416001000001|924204.3125|1934007|6.5|8.09|8.29|9.31|9.65|7.23|5.37
201602|23040610416001000001|924203.8125|1933956|6.85|8.52|8.74|9.8|10.17|7.62|5.64
201602|23040610416001000001|924253|1933956|156.17|161.67|167.26|180.13|183.78|146.37|107.59
201602|23040610416001000001|924253.375|1934007|119.42|119.41|127.19|139.98|143.65|101.11|65.1
201602|23040610416001000001|924302.625|1934006|125.28|125.27|133.43|146.85|150.7|106.08|68.29
201602|23040610417001000001|924636.625|1932873|333.96|340.2|353.67|391.22|406.21|302.5|206.87
201602|23040610417001000001|924585.625|1932668|302.98|305.37|317.69|351.14|364.61|271.43|184.69
201602|23040610417001000001|924539.625|1933028|117.99|120.21|124.96|138.23|143.52|106.87|73.1
201602|23040610417001000001|924539.1875|1932977|167.08|168.4|175.19|193.65|201.07|149.68|101.84
201602|23040610417001000001|924585.125|1932617|10.09|12.55|12.88|14.44|14.99|11.23|8.33
201602|23040610417001000001|924634.3125|1932617|615.95|610.13|641.43|720.47|737.93|495.87|336.04
201602|23040610417001000001|924588.375|1932977|311.56|315.83|329.63|366.55|377.35|270.57|185.47
201602|23040610417001000001|924489.5|1932926|10.08|12.52|12.86|14.42|14.95|11.21|8.31
201602|23040610417001000001|924538.6875|1932926|16.81|20.8|20.2|23.44|24.52|15.21|11.26
201602|23040610417001000001|924637.125|1932925|533.88|525.29|552.75|621.73|638.22|426.41|287.25
201602|23040610417001000001|924587.875|1932925|719.16|712.35|748.92|841.18|861.56|578.96|392.35
201602|23040610417001000001|924636.125|1932822|1121.69|1106.38|1163.75|1307.18|1338.51|897.31|606.78
201602|23040610417001000001|924734.875|1932873|1136.82|1131.04|1185.93|1326.65|1363.49|941.3|638.61
201602|23040610417001000001|924586.125|1932720|850.97|832.13|876.28|985.71|1011.57|673.46|452.19
201602|23040610417001000001|924438.5|1932721|388.05|381.8|401.77|451.91|463.89|309.93|208.78
201602|23040610417001000001|924537.3125|1932772|851.34|832.49|876.67|986.15|1012.02|673.76|452.39
201602|23040610417001000001|924685.8125|1932873|883.64|875.26|920.21|1033.57|1058.63|711.36|482.08
201602|23040610417001000001|924536.375|1932669|13.31|16.55|16.99|19.05|19.76|14.81|10.99
201602|23040610417001000001|924635.625|1932771|762.29|768.18|802.18|891.76|917.81|657.1|449.18
201602|23040610417001000001|924487.625|1932721|239.29|244.18|255.76|286.3|291.93|200.33|138.55
201602|23040610417001000001|924586.5|1932771|1351.27|1332.83|1401.95|1574.72|1612.47|1080.96|730.96
201602|23040610417001000001|924487.125|1932669|186.1|187.5|196.68|220.13|224.19|152.84|105.1
201602|23040610417001000001|924685.3125|1932822|604.92|609.57|636.56|707.64|728.31|521.43|356.43
201602|23040610417001000001|924536.8125|1932720|17.56|21.84|22.41|25.13|26.07|19.54|14.5
201602|23040610417001000001|924633.8125|1932565|316.94|311.83|328.13|369.08|378.89|253.12|170.52
201602|23040610417001000002|924339.6875|1932671|90.88|90.3|90.82|108.69|108.91|48.88|33.79
201602|23040610417001000002|924142.125|1932570|22.11|22.01|22.54|25.52|27.09|17.9|10.47
201602|23040610417001000002|924535|1932515|90.56|91.23|95.71|107.11|109.1|74.37|51.14
201602|23040610417001000002|924437.625|1932618|6.75|8.39|8.61|9.66|10.01|7.5|5.56
201602|23040610417001000002|924484.8125|1932412|78.48|80.08|83.89|93.9|95.75|65.7|45.44
201602|23040610417001000002|924485.3125|1932464|79.78|80.38|84.32|94.37|96.11|65.52|45.06
201602|23040610417001000002|924534.125|1932412|195.74|191.4|201.55|226.73|232.67|154.91|104.01
201602|23040610417001000002|924485.8125|1932515|92.78|93.47|98.06|109.75|111.77|76.19|52.4
201602|23040610417001000002|924389.3125|1932722|91.08|91.77|96.27|107.74|109.73|74.8|51.44
201602|23040610417001000002|924091.875|1932467|16.51|16.43|16.82|19.06|20.23|13.36|7.81
201602|23040610417001000002|924385.125|1932259|7.46|9.23|9.18|10.49|10.95|7.36|5.46
201602|23040610417001000002|924290|1932620|3.04|3.78|3.89|4.36|4.52|3.39|2.51
201602|23040610417001000002|924340.125|1932722|60.62|61.75|64.19|71.01|73.72|54.9|37.54
201602|23040610417001000002|924338.8125|1932568|3.04|3.78|3.89|4.36|4.52|3.39|2.51
201602|23040610417001000002|924340.625|1932773|147.25|145.93|152.92|171.94|176.89|118.61|79.01
201602|23040610417001000002|924386.5|1932413|115.82|113.26|119.26|134.16|137.68|91.66|61.54
201602|23040610417001000002|924141.625|1932518|240.07|235.31|250.06|280.28|289.9|183.86|131.3
201602|23040610417001000002|924336.375|1932311|50.39|50.77|53.25|59.61|60.7|41.38|28.46
201602|23040610417001000002|924584.6875|1932566|117.09|117.96|123.75|138.5|141.05|96.16|66.13
201602|23040610417001000002|924191.1875|1932569|6.12|7.58|7.54|8.62|8.98|6.05|4.47
201602|23040610417001000002|924486.6875|1932618|8.35|10.37|10.65|11.95|12.39|9.28|6.89
201602|23040610417001000002|924583.8125|1932463|4.64|5.77|5.93|6.64|6.89|5.16|3.84
201602|23040610417001000002|924141.125|1932467|3.22|3.99|3.87|4.5|4.71|2.93|2.16
201602|23040610417001000002|924290.875|1932722|116.92|115.47|121.11|135.45|139.54|96.5|65.1
201602|23040610417001000002|924288.125|1932414|1|1.23|1.27|1.43|1.48|1.11|0.82
201602|23040610417001000002|924386|1932362|2.95|3.68|3.77|4.24|4.39|3.29|2.44
201602|23040610417001000002|924533.625|1932361|250.02|247.64|260.34|292.44|299.52|201.27|136.4
201602|23040610417001000002|924584.1875|1932514|87.54|88.21|92.52|103.56|105.47|71.9|49.44
201602|23040610417001000002|924433.8125|1932208|50.95|51.99|54.46|60.97|62.17|42.65|29.51
201602|23040610417001000002|924241.3125|1932672|27.33|27.9|28.59|32.33|34.22|22.98|13.94
201602|23040610417001000002|924384.625|1932208|496.44|488.22|512.97|578.81|589.72|368.09|260.16
201602|23040610417001000002|924288.625|1932466|4.38|4.49|4.59|5.19|5.49|3.69|2.24
201602|23040610417001000002|924388.3125|1932619|5.15|6.41|6.58|7.37|7.64|5.73|4.25
201602|23040610417001000002|924238.625|1932363|2.07|2.57|2.64|2.95|3.07|2.3|1.7
201602|23040610417001000002|924189.8125|1932415|1.94|2.42|2.47|2.78|2.87|2.16|1.6
201602|23040610417001000002|924581.875|1932258|2.17|2.7|2.77|3.11|3.22|2.42|1.79
201602|23040610417001000002|924436.625|1932516|4.64|5.77|5.93|6.64|6.89|5.17|3.84
201602|23040610417001000002|924240.375|1932569|144.91|144.92|151.66|168.26|172.39|122.06|84.85
201602|23040610417001000002|924287.6875|1932363|16.99|16.91|17.32|19.62|20.83|13.75|8.05
201602|23040610417001000002|924337.375|1932414|13.29|13.22|13.55|15.34|16.28|10.75|6.29
201602|23040610417001000002|924289.5|1932568|46.21|47.85|49.5|53.31|54.39|43.32|31.84
201602|23040610417001000002|924534.5|1932463|81.94|82.55|86.59|96.92|98.71|67.29|46.28
201602|23040610417001000002|924580|1932052|47.67|48.04|50.39|56.39|57.43|39.16|26.92
201602|23040610417001000002|924535.375|1932566|155.12|152.43|153.14|183.95|183.95|79.6|54.65
201602|23040610417001000002|924140.625|1932416|219.04|214.4|228.58|255.98|264.15|166.91|121.21
201602|23040610417001000002|924339.1875|1932619|3.91|4.88|5.01|5.6|5.81|4.36|3.24
201602|23040610417001000002|924336.875|1932363|2.3|2.86|2.94|3.29|3.42|2.56|1.9
201602|23040610417001000002|924533.125|1932309|3.33|4.13|4.24|4.76|4.94|3.69|2.74
201602|23040610417001000002|924239.875|1932517|540.76|524.58|518.99|621.78|627.04|371.33|200.15
201602|23040610417001000002|924532.1875|1932207|29.29|29.52|30.72|33.94|35.26|26.25|17.85
201602|23040610417001000002|924633.3125|1932514|5.47|6.8|6.98|7.83|8.11|6.08|4.51
201602|23040610417001000002|924386.875|1932465|2.61|3.25|3.34|3.74|3.89|2.91|2.16
201602|23040610417001000002|924387.375|1932516|3.28|4.07|4.17|4.68|4.86|3.64|2.7
201602|23040610417001000002|924435.6875|1932413|233.47|230.57|241.83|270.47|278.64|192.7|129.99
201602|23040610417001000002|924486.3125|1932567|273.03|266.98|281.14|316.25|324.55|216.07|145.08
201602|23040610417001000002|924434.3125|1932259|56.6|57.02|59.81|66.95|68.19|46.49|31.97
201602|23040610417001000002|924438|1932670|143.75|146.69|153.66|172|175.38|120.35|83.25
201602|23040610417001000002|924290.375|1932671|4.47|5.54|5.37|6.24|6.53|4.04|2.99
201602|23040610417001000002|924287.1875|1932312|2.73|3.41|3.5|3.91|4.06|3.04|2.26
201602|23040610417001000002|924189.3125|1932364|20.19|20.09|20.58|23.31|24.74|16.34|9.56
201602|23040610417001000002|924191.625|1932621|1034.76|1002.33|988.71|1190.03|1198.17|699.41|370.16
201602|23040610417001000002|924483.875|1932310|3.35|4.17|4.29|4.81|4.99|3.74|2.77
201602|23040610417001000002|924239.375|1932466|0.96|1.21|1.23|1.39|1.43|1.08|0.79
201602|23040610417001000002|924434.8125|1932310|3.41|4.23|4.34|4.86|5.04|3.78|2.81
201602|23040610417001000002|924092.375|1932519|109.11|107.8|112.71|127.05|131.18|87.04|57.38
201602|23040610417001000002|924240.875|1932620|154.54|153.41|160.3|180.69|186.6|124.15|82.13
201602|23040610417001000002|924337.8125|1932465|48.46|47.39|49.91|56.13|57.62|38.35|25.75
201602|23040610418001000001|924390.1875|1932824|254.79|250.68|263.8|296.7|304.58|203.49|137.07
201602|23040610418001000001|924389.8125|1932773|2044.38|1987.86|1972.17|2355|2376.15|1417.79|776.09
201602|23040610418001000001|924438.875|1932772|195.64|197.17|205.13|226.73|235.43|175.25|119.25
201602|23040610419001000001|924526.1875|1931539|2419.57|2391.61|2478.63|2837.37|2877.13|1495.26|1058.26
201602|23040610419001000001|924477.375|1931591|197.26|196.9|197.33|236.43|237.21|105.92|73.31
201602|23040610419001000001|924526.625|1931590|446.23|444.67|450.41|511.89|520.33|303.33|231.84
201602|23040610419001000001|924575.875|1931590|247.26|242.98|244.13|293.23|293.25|126.89|87.11
201602|23040610419001000001|924527.125|1931642|634.35|626.78|642.63|720.4|719.16|463.71|340.03
201602|23040610419001000001|924428.3125|1931591|139.59|137.19|137.83|165.56|165.56|71.64|49.18
201602|23040610419001000001|924576.3125|1931641|2399.06|2376.36|2468.78|2813.55|2857.45|1510.95|1072.33
201602|23040610420001000001|924674.1875|1931589|389.14|389.86|395.01|448.8|456.43|268.16|204.75
201602|23040610420001000001|925115.875|1931482|246.18|241.24|241.35|293.77|296.45|138.5|83.47
201602|23040610420001000001|924528|1931744|7.31|9.07|9.32|10.45|10.84|8.13|6.02
201602|23040610420001000001|924432.375|1932053|237.73|234.23|240.11|275.04|270.63|161.67|111.14
201602|23040610420001000001|924628.3125|1931949|198.21|195.3|200.2|229.32|225.64|134.8|92.66
201602|23040610420001000001|924916.375|1931176|192.53|189.71|194.47|222.76|219.18|130.94|90.01
201602|23040610420001000001|924867.6875|1931228|214.19|211.04|216.33|247.81|243.83|145.66|100.14
201602|23040610420001000001|925116.375|1931534|297.15|292.53|299.16|364.35|358.45|198.35|112.23
201602|23040610420001000001|924529.875|1931950|7.62|9.43|9.15|10.62|11.12|6.89|5.11
201602|23040610420001000001|925214.8125|1931533|70.94|69.29|70.73|82.16|83.01|46.83|32.9
201602|23040610420001000001|924724.8125|1931743|14.11|17.49|17.38|19.88|20.72|13.94|10.32
201602|23040610420001000001|925018.125|1931534|8.11|10.02|9.74|11.3|11.83|7.33|5.43
201602|23040610420001000001|924576.8125|1931693|2069.44|2044.47|2120.73|2442.12|2472.54|1237.9|859.46
201602|23040610420001000001|925165.625|1931533|129.39|127.15|127.74|153.44|153.45|66.39|45.59
201602|23040610420001000001|924675.625|1931743|471.02|467.77|475.93|553.24|548.51|300.59|207.43
201602|23040610420001000001|925065.8125|1931380|101.87|101.3|103.91|110.63|114.36|86.52|70.81
201602|23040610420001000001|924333.625|1932003|799.72|782.77|834.55|934.6|964.43|609.36|442.55
201602|23040610420001000001|924384.125|1932157|335.27|328.16|349.87|391.81|404.31|255.46|185.54
201602|23040610420001000001|924481.625|1932053|5.32|6.57|6.38|7.41|7.75|4.81|3.56
201602|23040610420001000001|924917.3125|1931278|51.88|50.67|51.73|60.09|60.71|34.24|24.06
201602|23040610420001000001|925016.1875|1931329|6.88|8.5|8.25|9.58|10.02|6.21|4.6
201602|23040610420001000001|924479.3125|1931796|137.54|136.77|140.3|149.37|154.41|116.8|95.6
201602|23040610420001000001|925116.875|1931585|551.08|539.4|575.08|644.03|664.59|419.91|304.97
201602|23040610420001000001|924383.3125|1932054|2.12|2.68|2.68|3.2|3.08|1.95|1.27
201602|23040610420001000001|924872.3125|1931741|219.17|217.61|222.63|255.13|251.62|150.53|103.79
201602|23040610420001000001|924966.5|1931278|207.71|204.66|209.79|240.31|236.46|141.26|97.11
201602|23040610420001000001|924967|1931329|223.55|221.96|227.07|260.23|256.65|153.54|105.87
201602|23040610420001000001|925015.8125|1931278|211.76|208.64|213.88|245|241.06|144|99
201602|23040610420001000001|924675.125|1931692|857.66|853.02|872.53|1021.64|1023.13|599.01|397.36
201602|23040610420001000001|924528.875|1931847|770.33|754.59|795.57|902.81|926.03|550.21|396.58
201602|23040610420001000001|924921.375|1931741|328.39|323.28|329.26|383.02|378.9|205.54|141.25
201602|23040610420001000001|924724.3125|1931691|162.47|163.74|164.28|196.22|197.17|90.9|63.25
201602|23040610420001000001|925018.5|1931586|123.92|121.78|122.34|146.95|146.97|63.6|43.67
201602|23040610420001000001|924627.8125|1931898|7.02|8.68|8.42|9.78|10.23|6.34|4.69
201602|23040610420001000001|924725.6875|1931845|6.07|7.51|7.31|8.48|8.87|5.5|4.07
201602|23040610420001000001|924773.5|1931691|126.13|127.49|130.21|139.61|144.47|107.59|87.46
201602|23040610420001000001|924677|1931897|6.2|7.67|7.45|8.65|9.05|5.6|4.16
201602|23040610420001000001|924578.625|1931898|8.02|9.92|9.63|11.18|11.69|7.25|5.37
201602|23040610420001000001|924920.625|1931638|8.07|10|9.71|11.26|11.78|7.31|5.41
201602|23040610420001000001|925019|1931637|8.23|10.18|9.89|11.47|12|7.45|5.51
201602|23040610420001000001|925016.6875|1931380|233.44|230.01|235.78|270.08|265.75|158.76|109.14
201602|23040610420001000001|925115.5|1931431|257.75|255.92|261.83|300.05|295.92|177.03|122.07
201602|23040610420001000001|924527.625|1931693|971.59|953.65|1009.89|1121.37|1157.51|755.22|561.83
201602|23040610420001000001|924432.875|1932105|309.14|302.59|322.6|361.27|372.8|235.56|171.07
201602|23040610420001000001|924628.6875|1932000|317.2|310.47|331.01|370.7|382.53|241.7|175.53
201602|23040610420001000001|924821.6875|1931588|127.3|125.1|125.68|150.97|150.97|65.33|44.85
201602|23040610420001000001|924478.8125|1931745|145.74|144.94|148.67|158.29|163.63|123.77|101.31
201602|23040610420001000001|924579.625|1932001|407.67|400.78|426.24|477.29|491.56|314.26|226.29
201602|23040610420001000001|924431.5|1931951|127.23|130.53|135.94|152.66|155.86|105.34|72.93
201602|23040610420001000001|924284.875|1932055|247.23|242.27|242.39|295.03|297.73|139.1|83.82
201602|23040610420001000001|924817.625|1931125|170.37|166.95|167.01|203.29|205.15|95.85|57.76
201602|23040610420001000001|924921|1931689|93.6|91.65|96.19|104.55|108.3|78.27|58.84
201602|23040610420001000001|924725.1875|1931794|7.25|8.97|8.72|10.11|10.58|6.57|4.86
201602|23040610420001000001|924676.125|1931794|5.54|6.88|7.06|7.92|8.22|6.15|4.56
201602|23040610420001000001|924528.5|1931796|117.65|118.53|124.33|139.15|141.73|96.62|66.44
201602|23040610420001000001|924867.3125|1931176|199.51|196.57|201.51|230.83|227.12|135.68|93.28
201602|23040610420001000001|924966.125|1931227|206|202.97|208.07|238.33|234.51|140.09|96.3
201602|23040610420001000001|924818|1931177|1.7|2.15|2.15|2.56|2.47|1.56|1.01
201602|23040610420001000001|925019.375|1931689|541.57|532.01|538.69|655.93|652.76|335.58|195.01
201602|23040610420001000001|924676.5|1931846|7.2|8.92|8.66|10.05|10.52|6.51|4.82
201602|23040610420001000001|925066.8125|1931483|8|9.89|9.61|11.15|11.66|7.23|5.36
201602|23040610420001000001|925017.625|1931483|7.98|9.87|9.58|11.12|11.64|7.22|5.34
201602|23040610420001000001|924866.8125|1931125|1.27|1.6|1.6|1.91|1.85|1.16|0.77
201602|23040610420001000001|924674.6875|1931640|2268.5|2249.95|2332.5|2666.34|2705.23|1437.42|1015.73
201602|23040610420001000001|924625.875|1931692|1310.96|1295.88|1359.18|1528.25|1568.31|979.72|716.77
201602|23040610420001000001|924626.375|1931743|2378.27|2346.89|2457.22|2785.82|2842.13|1588.89|1136.23
201602|23040610420001000001|925066.3125|1931431|55.84|52.53|54.11|62.86|63.12|34.98|24.31
201602|23040610420001000001|924968.8125|1931535|58.57|55.11|56.75|65.92|66.2|36.69|25.49
201602|23040610420001000001|924334.625|1932106|68.71|69.23|72.62|81.28|82.77|56.43|38.81
201602|23040610420001000001|924723.8125|1931640|642.67|638.42|650.72|742.38|742.5|439.89|318.93
