STD_YM|BLOCK_CD|X_COORD|Y_COORD|FLOW_POP_CNT_MON|FLOW_POP_CNT_TUS|FLOW_POP_CNT_WED|FLOW_POP_CNT_THU|FLOW_POP_CNT_FRI|FLOW_POP_CNT_SAT|FLOW_POP_CNT_SUN
201610|23040610408001000002|922758.3125|1931863|64.08|55.05|55.81|54.9|47.21|50.4|35.41
201610|23040610408001000002|923016.625|1933196|146.43|128.2|127.65|128.87|107.5|126.84|74
201610|23040610408001000002|923506.375|1932986|143.1|122.99|124.66|122.62|105.44|112.56|79.09
201610|23040610408001000002|923650.6875|1932626|227.82|192.43|190.73|190.93|158.46|183.34|131.17
201610|23040610408001000002|923446.875|1931857|6.77|5.83|5.9|5.81|5.01|5.33|3.75
201610|23040610408001000002|923457.3125|1932987|323.8|278.85|280.24|275.34|224.25|194.81|144.3
201610|23040610408001000002|922683.375|1929090|35.46|32.21|32.68|33.3|26.49|15.62|8.92
201610|23040610408001000002|922553.125|1930941|46.79|42.45|43.11|43.92|34.94|20.58|11.76
201610|23040610408001000002|923165.875|1933401|56.63|47.76|47.7|45.02|40.87|46.64|34.99
201610|23040610408001000002|923275.3125|1934581|29.82|25.15|25.12|23.7|21.5|24.56|18.41
201610|23040610408001000002|923606.625|1933191|84.6|71.37|71.25|67.25|61.02|69.65|52.28
201610|23040610408001000002|923017.5|1933299|65.02|54.82|54.73|51.68|46.89|53.52|40.15
201610|23040610408001000002|923460.625|1933346|16.35|13.79|13.78|13|11.79|13.46|10.1
201610|23040610408001000002|923125.8125|1934377|32.76|27.64|27.59|26.04|23.64|26.98|20.24
201610|23040610408001000002|922879.875|1934379|35.6|30.04|29.97|28.29|25.69|29.32|21.99
201610|23040610408001000002|922777.8125|1933969|114.81|97.98|99.47|99.47|83.66|94.89|59.12
201610|23040610408001000002|922834.625|1934791|101.91|87.44|87.65|87.78|73.53|89.83|58.3
201610|23040610408001000002|923078.875|1934634|33.05|27.64|28.64|29.23|23.55|28.44|21.32
201610|23040610408001000002|923453.125|1932525|80.04|66.95|69.37|70.78|57.05|68.93|51.64
201610|23040610408001000002|923208.125|1932630|85.02|71.1|73.68|75.2|60.61|73.23|54.87
201610|23040610408001000002|923649.3125|1932471|72.66|60.75|62.93|64.23|51.78|62.55|46.87
201610|23040610408001000002|923949.5|1933034|82.67|69.13|71.64|73.08|58.93|71.18|53.34
201610|23040610408001000002|923161.6875|1932938|285.06|242.19|244.39|245.77|199.85|237.33|156.86
201610|23040610408001000002|923564.125|1933910|34.56|28.54|30.53|30.93|25.35|24.58|16.56
201610|23040610408001000002|924096.125|1932930|92.18|76.17|81.45|82.57|67.62|65.57|44.18
201610|23040610408001000002|923078.5|1934583|37.03|30.59|32.71|33.18|27.17|26.34|17.74
201610|23040610408001000002|923166.875|1933503|149.6|129.58|136.25|134.18|109.92|95.81|63.15
201610|23040610408001000002|923449.3125|1932114|139.02|120.39|126.6|124.67|102.14|89.04|58.68
201610|23040610408001000002|924043.625|1932571|33.57|30.07|29.28|30.51|24.53|32.39|14.99
201610|23040610408001000002|923607.625|1933294|53.88|48.27|47.01|48.99|39.36|52|24.06
201610|23040610408001000002|922822.8125|1933506|62.85|56.3|54.82|57.14|45.93|60.65|28.07
201610|23040610408001000002|922822.3125|1933455|61.03|54.68|53.26|55.47|44.59|58.9|27.27
201610|23040610408001000002|923114.875|1933196|70.63|63.25|61.61|64.19|51.59|68.16|31.53
201610|23040610408001000002|921757.1875|1935263|25.4|22.75|22.18|23.08|18.56|24.49|11.36
201610|23040610408001000002|923361.3125|1933245|170.1|152.76|154.44|153.5|124.77|126.2|68.75
201610|23040610408001000002|921851.1875|1934800|39.53|35.41|34.49|35.94|28.88|38.17|17.66
201610|23040610408001000002|922732.375|1934380|36.24|32.46|31.62|32.93|26.48|34.96|16.18
201610|23040610408001000002|922966.375|1933094|66.76|59.81|58.23|60.68|48.77|64.43|29.82
201610|23040610408001000002|922235|1933769|51.76|46.38|45.16|47.06|37.82|49.96|23.12
201610|23040610408001000002|922869.5|1933249|59.49|53.29|51.9|54.06|43.46|57.41|26.56
201610|23040610408001000002|923707.375|1933447|66.54|59.89|62.16|59.74|48.96|38.59|24.83
201610|23040610408001000002|923414.1875|1933655|60.53|54.47|56.52|54.35|44.54|35.1|22.58
201610|23040610408001000002|923008.5|1932323|79.36|71.43|74.1|71.25|58.4|46.03|29.62
201610|23040610408001000002|923216.125|1933503|70.43|63.37|65.76|63.25|51.81|40.82|26.29
201610|23040610408001000002|923068.625|1933504|89.41|80.47|83.51|80.29|65.79|51.86|33.36
201610|23040610408001000002|923117.3125|1933452|80.91|72.81|75.57|72.66|59.52|46.91|30.17
201610|23040610408001000002|923116.3125|1933350|80.61|72.54|75.28|72.37|59.3|46.74|30.07
201610|23040610408001000002|923119.1875|1933658|122.37|110.14|114.29|109.89|90.06|70.98|45.66
201610|23040610408001000002|921997.8125|1934696|54.21|48.79|50.62|48.67|39.88|31.45|20.23
201610|23040610408001000002|923352.3125|1932269|54.87|45.81|41.85|41.97|34.27|42.12|29.13
201610|23040610408001000002|923302.625|1932218|50.69|42.34|38.67|38.79|31.67|38.91|26.91
201610|23040610408001000002|923499.375|1932216|69.27|57.84|52.84|52.99|43.26|53.17|36.76
201610|23040610408001000002|923451.625|1932371|71.52|59.72|54.57|54.7|44.67|54.9|37.97
201610|23040610408001000002|921869.875|1936803|3.9|3.23|3.33|3.24|2.65|2.69|2
201610|23040610408001000002|923817.375|1934730|4.3|3.54|3.7|3.58|2.94|2.97|2.2
201610|23040610408001000002|922361.625|1936798|5.33|4.38|4.55|4.42|3.63|3.7|2.72
201610|23040610408001000002|923612.8125|1933859|36.19|30.36|30.41|28.95|25.91|29.64|22.06
201610|23040610408001000002|923661.875|1933858|96.9|81.56|83.8|82.35|70.63|74.96|53.17
201610|23040610408001000002|923554.1875|1932832|203.23|174.94|176.05|181.05|146.01|183.34|111.55
201610|23040610408001000002|923847.375|1932624|63.57|52.9|54.75|55.69|45.04|54.1|40.2
201610|23040610408001000002|924308.125|1934623|1.08|0.87|0.91|0.91|0.72|0.87|0.6
201610|23040610408001000002|923123.375|1934120|3.18|2.57|2.64|2.64|2.17|2.52|1.76
201610|23040610408001000002|923312.125|1933245|13|10.52|10.8|10.8|8.9|10.32|7.27
201610|23040610408001000002|923328.625|1935043|4.8|3.88|3.98|3.98|3.29|3.83|2.69
201610|23040610408001000002|922927.8125|1934225|5.02|4.07|4.18|4.18|3.44|3.98|2.81
201610|23040610408001000002|923473.8125|1934785|3.65|2.96|3.04|3.04|2.5|2.89|2.05
201610|23040610408001000002|924110.625|1934522|5.66|4.59|4.7|4.7|3.88|4.49|3.18
201610|23040610408001000002|924046.375|1932879|13.81|11.17|11.47|11.47|9.48|10.97|7.74
201610|23040610408001000002|924208.375|1934470|6.18|4.99|5.14|5.14|4.23|4.89|3.46
201610|23040610408001000002|924110.125|1934471|6.54|5.29|5.43|5.43|4.49|5.17|3.65
201610|23040610408001000002|923172.125|1934068|3.04|2.47|2.52|2.52|2.07|2.42|1.7
201610|23040610408001000002|923023.6875|1933967|1.01|0.81|0.82|0.82|0.69|0.79|0.57
201610|23040610408001000002|923118.6875|1933606|133.38|118.61|122.93|118.69|97.32|80.69|52.68
201610|23040610408001000002|923263.875|1933348|156.29|135.49|138.08|133.31|114.06|113.11|79.28
201610|23040610408001000002|922877.625|1934122|4.8|3.88|3.98|3.98|3.29|3.8|2.69
201610|23040610408001000002|924260.375|1934777|4.12|3.33|3.43|3.43|2.82|3.28|2.32
201610|23040610408001000002|923000.5|1931450|4.92|4.05|4.38|4.49|3.54|3.71|2.42
201610|23040610408001000002|921969.375|1931665|4.89|4.02|4.35|4.45|3.51|3.7|2.42
201610|23040610408001000002|922362.125|1931559|5.68|4.67|5.04|5.16|4.07|4.27|2.79
201610|23040610408001000002|922365.375|1931918|5.9|4.84|5.24|5.36|4.23|4.45|2.89
201610|23040610408001000002|922047.375|1934746|4.05|3.33|3.6|3.7|2.89|3.04|2
201610|23040610408001000002|923151.8125|1931860|55.15|50.8|50.18|51.56|37.97|28.73|19.12
201610|23040610408001000002|922915.8125|1927598|29.89|32.94|31.94|24.06|24.24|22.75|16.65
201610|23040610408001000002|923358.625|1927594|30.29|33.38|32.34|24.36|24.56|23.05|16.87
201610|23040610408001000002|923458|1927696|30.27|33.35|32.32|24.34|24.53|23.03|16.83
201610|23040610408001000002|923606.625|1927797|30.24|33.3|32.29|24.33|24.49|23.02|16.82
201610|23040610408001000002|921837.5|1928071|22.09|24.34|23.59|17.77|17.91|16.82|12.3
201610|23040610408001000002|922670.625|1927703|29.47|32.46|31.47|23.7|23.87|22.43|16.41
201610|23040610408001000002|922524|1927807|29.23|32.17|31.2|23.5|23.67|22.24|16.25
201610|23040610408001000002|923506.3125|1927593|30.39|33.47|32.44|24.44|24.61|23.12|16.92
201610|23040610408001000002|923064.8125|1927751|29.99|33.05|32.02|24.12|24.31|22.83|16.68
201610|23040610408001000002|922040.125|1928685|28.34|31.2|30.24|22.8|22.95|21.57|15.78
201610|23040610408001000002|921937.3125|1928224|22.26|24.53|23.77|17.89|18.03|16.93|12.38
201610|23040610408001000002|921941.625|1928686|27.82|30.64|29.7|22.36|22.55|21.17|15.49
201610|23040610408001000002|921844.1875|1928790|80.93|79.85|78.05|72.12|58.98|48.05|33.38
201610|23040610408001000002|922278.375|1927861|28.48|31.35|30.39|22.9|23.07|21.66|15.84
201610|23040610408001000002|922089.8125|1928736|83.95|82.82|80.98|74.81|61.19|49.83|34.62
201610|23040610408001000002|922034.3125|1928069|22.26|24.53|23.77|17.89|18.03|16.93|12.38
201610|23040610408001000002|923019.875|1933556|452.54|390.4|398.76|392.94|326.94|337.39|219.37
201610|23040610408001000002|922966.875|1933146|152.54|132.01|133.56|132.01|112.61|121.31|83.8
201610|23040610408001000002|923167.375|1933555|184.5|163.77|167.93|163.77|136.08|125.41|82.96
201610|23040610408001000002|923701.3125|1932779|77.13|67.27|67.92|67.49|57.05|62.09|42.08
201610|23040610408001000002|923794.5|1932213|450.02|405.85|407.23|413.63|341.22|326.21|205.93
201610|23040610408001000002|923224.125|1934376|62.73|53.52|53.84|53.16|44.82|49.22|35.63
201610|23040610408001000002|924060.875|1934471|44.1|38.69|39.23|39.51|34.09|38.56|21.47
201610|23040610408001000002|922495.1875|1935307|42.59|35.45|36.29|35.28|29.99|30.86|22.24
201610|23040610408001000002|922398.3125|1935462|45.31|37.7|38.57|37.53|31.92|32.81|23.65
201610|23040610408001000002|922689.375|1935049|31.74|26.41|27|26.28|22.33|22.98|16.56
201610|23040610408001000002|922795.875|1935921|112.29|93.46|95.61|93|79.09|81.35|58.62
201610|23040610408001000002|921221.3125|1935782|21.35|17.77|18.18|17.69|15.04|15.47|11.14
201610|23040610408001000002|921565.375|1935778|27.15|22.6|23.12|22.48|19.12|19.66|14.18
201610|23040610408001000002|921701.8125|1934596|42.67|35.53|36.34|35.35|30.06|30.91|22.28
201610|23040610408001000002|922299.375|1935412|44.91|37.38|38.24|37.2|31.63|32.52|23.45
201610|23040610408001000002|922489.875|1934742|37.28|31.03|31.74|30.88|26.24|27|19.45
201610|23040610408001000002|922835.625|1934893|89.01|76.04|76.83|77.73|63.69|75.55|47.98
201610|23040610408001000002|922144.8125|1934643|40.34|33.58|34.36|33.42|28.41|29.23|21.05
201610|23040610408001000002|922446|1935308|42.87|35.68|36.47|35.5|30.17|31.05|22.36
201610|23040610408001000002|922035.3125|1928172|42.92|39.82|39.11|40.2|29.47|21.76|14.48
201610|23040610408001000002|922819.3125|1927805|57.14|52.99|52.06|53.51|39.23|28.95|19.29
201610|23040610408001000002|922819.6875|1927856|57.1|52.97|52.05|53.47|39.21|28.95|19.29
201610|23040610408001000002|922800.375|1931092|72.84|67.55|66.36|68.21|50.01|36.91|24.6
201610|23040610408001000002|922769.625|1927754|57.05|52.9|51.96|53.41|39.18|28.91|19.27
201610|23040610408001000002|922808|1931914|85.9|79.67|78.25|80.44|58.98|43.53|29
201610|23040610408001000002|922869.875|1927958|57.17|53.04|52.1|53.56|39.26|28.98|19.3
201610|23040610408001000002|923566.3125|1928774|54.82|50.84|49.96|51.34|37.65|27.79|18.51
201610|23040610408001000002|922806.625|1931760|85.09|78.91|77.52|79.67|58.43|43.13|28.73
201610|23040610408001000002|922362.5|1931610|92.8|86.07|84.55|86.91|63.72|47.04|31.33
201610|23040610408001000002|922608.375|1931608|89.34|82.86|81.4|83.66|61.34|45.28|30.17
201610|23040610408001000002|922021.125|1931921|98.06|90.94|89.34|91.83|67.33|49.69|33.1
201610|23040610408001000002|922370.125|1932432|87.38|81.04|79.62|81.83|59.99|44.28|29.5
201610|23040610408001000002|921921.3125|1931768|95.04|88.13|86.59|89.01|65.25|48.17|32.09
201610|23040610408001000002|922162.8125|1931304|77.75|72.11|70.85|72.81|53.37|39.4|26.24
201610|23040610408001000002|922968.3125|1927957|57.37|53.22|52.28|53.73|39.4|29.06|19.35
201610|23040610408001000002|922954.625|1931810|76.27|70.74|69.5|71.43|52.38|38.67|25.75
201610|23040610408001000002|923104.5|1932066|102.45|93.61|93.64|94.58|71.75|54.35|37.13
201610|23040610408001000002|922750.3125|1930990|73.1|67.8|66.58|68.46|50.18|37.04|24.68
201610|23040610408001000002|922650.875|1930888|74.79|69.37|68.14|70.04|51.34|37.88|25.25
201610|23040610408001000002|923249.3125|1931756|68.8|63.96|64.44|65.07|48.62|32.93|21.82
201610|23040610408001000002|923261.625|1927749|58.01|53.79|52.85|54.31|39.83|29.42|19.59
201610|23040610408001000002|923304.5|1932423|105.81|98.13|96.4|99.07|72.66|53.63|35.72
201610|23040610408001000002|923401.375|1932268|101.02|93.68|92.03|94.58|69.37|51.21|34.12
201610|23040610408001000002|923150.3125|1931706|59.02|54.72|53.76|55.26|40.52|29.89|19.92
201610|23040610408001000002|923006.1875|1932066|75.63|70.16|68.93|70.85|51.96|38.32|25.54
201610|23040610408001000002|923350.875|1932115|72.51|67.23|66.04|67.89|49.8|36.76|24.48
201610|23040610408001000002|923351.875|1932217|91.38|84.74|83.26|85.58|62.75|46.32|30.86
201610|23040610408001000002|923197.6875|1931500|78.44|72.76|71.48|73.45|53.88|39.77|26.49
201610|23040610408001000002|922763.625|1932428|103.47|95.96|94.26|96.89|71.05|52.43|34.93
201610|23040610408001000002|923278.125|1934889|19.87|16.88|16.46|16.4|13.19|13.89|9.44
201610|23040610408001000002|922729.625|1934072|101.15|87.34|85.86|85.28|71.72|84.86|52.47
201610|23040610408001000002|922868.625|1933146|48.52|41.23|40.2|40.05|32.21|33.99|23.08
201610|23040610408001000002|922910.1875|1932324|46.03|39.11|38.14|37.98|30.56|32.24|21.89
201610|23040610408001000002|923024.625|1934070|9.36|7.95|7.74|7.71|6.22|6.55|4.45
201610|23040610408001000002|923278.5|1934941|20.82|17.69|17.25|17.19|13.83|14.58|9.9
201610|23040610408001000002|923476.8125|1929751|20.95|17.81|17.35|17.29|13.89|14.68|9.98
201610|23040610408001000002|922145.3125|1934694|30.53|25.94|25.28|25.18|20.26|21.39|14.53
201610|23040610408001000002|921800.1875|1934595|32.27|27.42|26.75|26.63|21.42|22.6|15.36
201610|23040610408001000002|924046.875|1932930|63.29|53.76|52.43|52.21|42.02|44.32|30.11
201610|23040610408001000002|923621.1875|1934783|13.24|11.24|10.95|10.92|8.79|9.26|6.28
201610|23040610408001000002|923522.875|1934784|14.7|12.48|12.18|12.11|9.74|10.3|6.99
201610|23040610408001000002|923315.875|1933656|43.34|36.81|35.92|35.77|28.76|30.36|20.63
201610|23040610408001000002|923019.375|1933505|218.7|193.77|194.24|193.17|156.64|160|92.27
201610|23040610408001000002|922825.125|1933763|222.03|193.15|196.93|196.85|160.07|161.23|97.15
201610|23040610408001000002|922876.125|1933968|108.7|92.69|93.39|93.31|77.83|87.16|55.15
201610|23040610408001000002|923303.625|1932321|45.38|40.17|41.76|40.64|33.08|26.33|18.78
201610|23040610408001000002|923409|1933090|621.73|537.01|549.85|551.75|455.75|477.67|298.82
201610|23040610408001000002|923366.875|1933861|26.78|22.83|23.52|23|19.82|19.07|14.45
201610|23040610408001000002|921074.8125|1935886|33.08|25.03|25.65|28.07|22.09|21.74|13.17
201610|23040610408001000002|922318.625|1932176|154.07|138.45|142.18|140.31|113.05|93.11|63.79
201610|23040610408001000002|922652.8125|1931094|64.01|59.69|61.92|61.27|46.79|28.53|18.78
201610|23040610408001000002|923358.375|1932936|577.9|511.39|521.67|520.04|418.72|365.38|256.44
201610|23040610408001000002|922465.625|1932123|82.39|76.83|79.72|78.88|60.21|36.71|24.18
201610|23040610408001000002|922660|1931864|76.36|71.2|73.87|73.1|55.81|34.02|22.39
201610|23040610408001000002|922862.875|1932530|91.19|85.02|88.22|87.28|66.63|40.64|26.76
201610|23040610408001000002|923850.1875|1932932|163.04|138.4|141.69|141.74|118.32|133.81|97.02
201610|23040610408001000002|923704.625|1933139|262.82|227.42|226.58|224.06|191.87|224.03|142.4
201610|23040610408001000002|923848.8125|1932778|136.25|115.65|118.41|118.44|98.9|111.8|81.08
201610|23040610408001000002|923805.3125|1933395|146.48|124.81|125.61|121.31|106.9|117.73|85.39
201610|23040610408001000002|924045|1932725|72.51|62.31|63.17|62.13|53.44|57.04|40.08
201610|23040610408001000002|923065.3125|1933145|88.3|75.89|76.93|75.67|65.07|69.45|48.8
201610|23040610408001000002|923266.8125|1933656|143.25|125.45|124.87|126.1|105.18|124.08|72.41
201610|23040610408001000002|922876.625|1934020|31.2|26.81|27.17|26.75|23|24.53|17.25
201610|23040610408001000002|923259.625|1932886|124.3|106.81|108.29|106.53|91.59|97.78|68.71
201610|23040610408001000002|922827.875|1934071|36.29|31.18|31.62|31.11|26.75|28.54|20.06
201610|23040610408001000002|923110.6875|1932733|91.51|78.66|79.72|78.42|67.44|71.99|50.58
201610|23040610408001000002|923355.625|1932628|104.38|89.7|90.92|89.44|76.93|82.1|57.69
201610|23040610408001000002|923358|1932885|353.57|305.17|307.62|311.62|257.16|305.69|194.39
201610|23040610408001000002|923897.625|1932726|71.57|61.49|62.34|61.32|52.75|56.3|39.55
201610|23040610408001000002|922870|1933301|131.36|115.03|114.49|115.6|96.43|113.79|66.39
201610|23040610408001000002|923704.125|1933087|313.91|267.49|268.6|269|221.98|260.2|180.7
201610|23040610408001000002|923203.375|1932116|8.9|7.83|7.83|7.9|6.65|5.43|3.98
201610|23040610408001000002|923066.625|1933299|269.84|229.15|233.79|234.95|195.57|225.29|147.49
201610|23040610408001000002|921610.3125|1935316|27.5|23.18|23.15|21.86|19.82|22.65|16.97
201610|23040610408001000002|924242.8125|1932826|75.99|64.04|64.44|61.34|54.25|58.16|45.19
201610|23040610408001000002|923605.3125|1933037|208.08|180.78|178.26|176.85|151.07|185.56|111.37
201610|23040610408001000002|923658.1875|1933447|91.32|76.68|73.45|71.28|61.69|72.78|52.65
201610|23040610408001000002|923404.8125|1932628|89.59|75.57|75.43|71.2|64.63|73.79|55.34
201610|23040610408001000002|923271|1934119|29.06|24.53|24.48|23.12|20.98|23.94|17.94
201610|23040610408001000002|921903.8125|1935159|29.89|25.18|25.15|23.74|21.54|24.6|18.46
201610|23040610408001000002|923174.875|1934376|32.68|27.57|27.5|25.97|23.55|26.91|20.19
201610|23040610408001000002|921771.1875|1936752|43.5|40.24|41.71|41.04|31.68|21.92|7.54
201610|23040610408001000002|923362.375|1928005|60.66|54.45|54.08|53.59|43.02|29.47|18.45
201610|23040610408001000002|923063.8125|1932990|80.15|67.02|69.45|70.86|57.14|69.01|51.71
201610|23040610408001000002|923996.375|1932776|63.07|52.75|54.67|55.76|44.94|54.31|40.71
201610|23040610408001000002|923210.375|1932886|99.47|83.16|86.18|87.93|70.9|85.63|64.16
201610|23040610408001000002|923158.875|1932630|84.27|70.46|73.01|74.49|60.06|72.56|54.35
201610|23040610408001000002|922882.8125|1934687|35.77|29.92|31|31.63|25.5|30.79|23.07
201610|23040610408001000002|923750.875|1932830|147.42|127.6|128.17|132.13|106.38|134.43|80.79
201610|23040610408001000002|923210.875|1932938|192.02|166.19|166.94|172.1|138.55|175.11|105.22
201610|23040610408001000002|923109.6875|1932630|71.69|59.96|62.13|63.37|51.11|61.74|46.25
201610|23040610408001000002|923112.625|1932939|84.64|70.78|73.35|74.83|60.33|72.88|54.6
201610|23040610408001000002|923796.8125|1932470|55.2|46.17|47.83|48.79|39.35|47.53|35.62
201610|23040610408001000002|923211.375|1932989|102.03|85.31|88.4|90.18|72.69|87.83|65.82
201610|23040610408001000002|923177.8125|1934685|31.42|26.28|27.23|27.77|22.39|27.06|20.26
201610|23040610408001000002|923406.625|1932833|103.3|86.39|89.51|91.32|73.63|88.94|66.65
201610|23040610408001000002|923360.8125|1933193|112.61|94.18|97.59|99.56|80.27|96.97|72.66
201610|23040610408001000002|923501.6875|1932473|86.55|71.52|76.49|77.52|63.5|61.57|41.5
201610|23040610408001000002|923362.3125|1933347|15.51|13.89|13.51|14.1|11.32|14.95|6.92
201610|23040610408001000002|922540.125|1934845|35.16|31.52|30.69|31.97|25.7|33.94|15.71
201610|23040610408001000002|923263.375|1933297|52.75|47.22|46|47.93|38.54|50.87|23.55
201610|23040610408001000002|922420.3125|1932534|53.51|47.93|46.69|48.64|39.11|51.63|23.89
201610|23040610408001000002|922930.625|1934533|33|29.57|28.8|29.99|24.11|31.84|14.73
201610|23040610408001000002|922285.125|1933871|46.75|41.88|40.79|42.49|34.15|45.12|20.88
201610|23040610408001000002|923071.375|1933812|45.19|40.49|39.45|41.08|33.03|43.61|20.19
201610|23040610408001000002|923067.125|1933350|60.63|54.31|52.9|55.1|44.28|58.5|27.06
201610|23040610408001000002|923217.125|1933606|100.6|90.54|93.93|90.32|74|58.33|37.53
201610|23040610408001000002|923572.625|1934835|4.96|4.08|4.25|4.12|3.39|3.43|2.54
201610|23040610408001000002|922687.125|1934792|8.69|7.16|7.41|7.19|5.9|6|4.45
201610|23040610408001000002|924210.8125|1934727|5.39|4.45|4.64|4.49|3.7|3.73|2.77
201610|23040610408001000002|923754.1875|1933190|14.08|11.39|11.71|11.71|9.63|11.17|7.88
201610|23040610408001000002|924209.8125|1934624|2.89|2.34|2.39|2.39|1.98|2.3|1.63
201610|23040610408001000002|923179.1875|1934839|4.8|3.88|3.98|3.98|3.28|3.8|2.69
201610|23040610408001000002|923270.5|1934067|3.98|3.23|3.31|3.31|2.72|3.16|2.22
201610|23040610408001000002|923025.125|1934121|3.07|2.49|2.57|2.57|2.1|2.45|1.73
201610|23040610408001000002|923505|1932832|17.56|14.21|14.58|14.58|12.01|13.94|9.83
201610|23040610408001000002|922976.8125|1934224|4.72|3.83|3.93|3.93|3.24|3.76|2.65
201610|23040610408001000002|922096.125|1934695|37.88|31.87|31.4|31.3|25.28|27.18|18.6
201610|23040610408001000002|923384.375|1935761|17.09|13.83|14.21|14.18|11.71|13.57|9.56
201610|23040610408001000002|922782.125|1934431|6.27|5.06|5.21|5.21|4.3|4.96|3.51
201610|23040610408001000002|923416.625|1933912|6.37|5.14|5.29|5.29|4.35|5.04|3.54
201610|23040610408001000002|923458.6875|1933141|24.21|19.57|20.11|20.11|16.58|19.22|13.54
201610|23040610408001000002|922785.875|1934842|6.05|4.89|5.02|5.02|4.13|4.8|3.39
201610|23040610408001000002|922536.1875|1934434|7.01|5.66|5.81|5.81|4.77|5.54|3.91
201610|23040610408001000002|923364.125|1933553|82.27|73.37|74.22|73.82|60.06|61.34|34.15
201610|23040610408001000002|923811.375|1934062|5.43|4.4|4.52|4.52|3.73|4.3|3.04
201610|23040610408001000002|922341.875|1934692|6.84|5.53|5.68|5.68|4.69|5.43|3.83
201610|23040610408001000002|923412.8125|1933501|78.02|67.89|67.7|67.38|57.99|62.34|42.15
201610|23040610408001000002|923363.1875|1933450|74.51|66.23|65.57|66.28|52.68|49.86|31.58
201610|23040610408001000002|923214.6875|1933349|165.04|145.54|146.08|145.3|117.92|121.31|70.88
201610|23040610408001000002|922633.625|1934330|6.96|5.64|5.8|5.8|4.77|5.53|3.9
201610|23040610408001000002|923455.875|1932833|17.98|14.53|14.94|14.92|12.3|14.26|10.05
201610|23040610408001000002|923461.125|1933398|9.16|8.06|7.93|8.22|6.62|8.58|4.25
201610|23040610408001000002|922763.125|1932377|6.27|5.14|5.58|5.71|4.49|4.72|3.07
201610|23040610408001000002|922807.125|1931811|77.13|71.33|74.21|73.57|56.3|36|23.67
201610|23040610408001000002|921799.6875|1934543|4.3|3.51|3.8|3.9|3.07|3.24|2.1
201610|23040610408001000002|922176.6875|1927502|3.36|2.77|2.99|3.07|2.42|2.54|1.66
201610|23040610408001000002|922686.625|1934741|3.54|2.92|3.16|3.24|2.57|2.69|1.75
201610|23040610408001000002|923148.875|1931551|78.51|72.31|71.43|73.38|54.05|40.91|27.22
201610|23040610408001000002|923247.375|1931551|4.89|4.02|4.37|4.45|3.51|3.7|2.42
201610|23040610408001000002|923201|1931859|77.33|69.79|69.69|71.01|55.99|51.88|31.4
201610|23040610408001000002|921602.625|1934494|4.37|3.6|3.9|3.98|3.14|3.29|2.13
201610|23040610408001000002|923312.8125|1927954|30|33.05|32.05|24.14|24.31|22.83|16.68
201610|23040610408001000002|923557.8125|1927849|30.17|33.23|32.21|24.28|24.44|22.95|16.78
201610|23040610408001000002|921988.5|1928429|27.4|30.17|29.23|22.04|22.21|20.85|15.24
201610|23040610408001000002|922869.375|1927907|29.7|32.74|31.74|23.92|24.09|22.61|16.53
201610|23040610408001000002|923508.625|1927850|30.14|33.21|32.21|24.24|24.43|22.93|16.78
201610|23040610408001000002|923013.6875|1927546|30.06|33.1|32.09|24.18|24.34|22.86|16.72
201610|23040610408001000002|923361|1927851|30.11|33.15|32.14|24.21|24.39|22.9|16.75
201610|23040610408001000002|923310.375|1927697|30.21|33.26|32.24|24.29|24.46|22.98|16.8
201610|23040610408001000002|921938.3125|1928326|26.88|29.62|28.71|21.64|21.79|20.45|14.95
201610|23040610408001000002|922572.3125|1927704|29.38|32.34|31.37|23.64|23.81|22.36|16.35
201610|23040610408001000002|921888.1875|1928224|64.95|64.11|62.66|57.89|47.34|38.56|26.8
201610|23040610408001000002|921988.875|1928480|27.5|30.29|29.38|22.13|22.29|20.92|15.3
201610|23040610408001000002|921888.625|1928276|26.48|29.16|28.26|21.3|21.45|20.16|14.73
201610|23040610408001000002|922588.8125|1934793|25.84|21.92|23.37|22.43|18.93|19.29|14.7
201610|23040610408001000002|923358.875|1932988|1037.89|915.05|912.73|921.7|739.64|735.86|482.65
201610|23040610408001000002|923595.8125|1932010|73.6|64.19|64.8|64.39|54.45|59.25|40.15
201610|23040610408001000002|923754.6875|1933241|164.24|142.13|143.82|142.13|121.26|130.62|90.25
201610|23040610408001000002|923947.625|1932828|72.66|63.37|63.97|63.57|53.76|58.48|39.65
201610|23040610408001000002|922757.875|1931812|130.08|117.9|120.96|119.88|95.59|78.3|52.43
201610|23040610408001000002|923175.875|1934479|39.61|34.74|35.23|35.5|30.59|34.62|19.29
201610|23040610408001000002|922978.3125|1934378|41.75|36.62|37.14|37.41|32.24|36.51|20.33
201610|23040610408001000002|921951.125|1934953|85.36|74.34|76.68|74.07|61.64|54.78|37.31
201610|23040610408001000002|922592.125|1935152|26.81|22.33|22.83|22.21|18.88|19.42|13.99
201610|23040610408001000002|922638.375|1934844|35.62|29.65|30.32|29.5|25.08|25.8|18.6
201610|23040610408001000002|922788.3125|1935099|60.18|52.4|54.06|52.21|43.44|38.64|26.31
201610|23040610408001000002|922795.375|1935870|111.3|92.64|94.77|92.18|78.37|80.61|58.08
201610|23040610408001000002|922440.8125|1934743|37.7|31.37|32.09|31.21|26.53|27.3|19.66
201610|23040610408001000002|921707.125|1935161|30.69|25.55|26.12|25.42|21.62|22.24|16.01
