923776.6875|1930262|99.43487326522434
925496.125|1929989|105.90321405031844
923408.625|1933039|95.65649453671219
924475.125|1931334|102.16006774028483
924279.8125|1931490|76.31436956706284
925475.375|1933174|103.85312712819268
925034.6875|1933384|107.15193807381796
925840.5|1929986|108.40437719433999
923350|1932012|92.39526463411991
924443.125|1933235|83.14990712567942
924684.375|1932719|88.60288871329556
926538.8125|1931059|63.551522815845246
923275.6875|1934632|73.81512955003036
923855.8125|1933548|77.50701179137998
925278.625|1933176|95.7066330957071
924740.5|1933489|60.91307112850936
923897.625|1932726|90.99869927016024
923884.375|1931288|65.04056222147473
923658.1875|1933447|59.627710849581696
925174.3125|1932509|59.82162183325022
925670.3125|1932967|68.87458886365906
923992.625|1932366|61.80839807282468
926994|1932493|94.20091464303881
925661.625|1931991|56.605135516041585
924227.375|1931131|57.95762985528548
923414.1875|1933655|58.62307830846981
922976.8125|1934224|68.05383151148804
925019.375|1931689|68.9799063739557
924821.6875|1931588|53.86292790591212
924876.5|1932204|57.3755743496739
922972.625|1933762|92.44971917200385
924794.3125|1934002|64.76285185617908
921771.8125|1931564|56.41907869890257
924688.625|1933181|59.59493838656181
924112|1934676|61.631860810535585
924548.375|1934004|70.82203631751258
921938.3125|1928326|68.71642272564459
923221.8125|1934119|71.3704355757346
925017.625|1931483|65.75176615120625
924574|1931384|70.88920850485081
924243.1875|1932877|65.60869221357547
925546.8125|1930143|69.64949465918747
924936.3125|1933384|114.1946517695931
924711.3125|1930253|64.04531731571669
921969.375|1931665|68.31474844867891
923834.8125|1931237|57.32732536588869
922965.875|1933043|99.76557485330005
924384.125|1932157|69.10606716463266
926407.375|1932909|54.19534778355127
925519.5|1932609|72.62699546479308
925368.6875|1932250|93.05850400765026
924226.375|1931028|61.26065612446173
924970.6875|1931740|151.84384151661223
925715.8125|1932556|78.62540697815882
925060.8125|1930815|61.8546507257386
923302.625|1932218|65.58853369451005
925703.375|1931169|86.56985524556455
926203|1932038|93.60115218587563
927042.6875|1932441|53.319400327924605
922292.8125|1934693|55.71079072381267
924526.1875|1931539|75.55564182950432
924150.875|1933546|56.584675793502456
926300.375|1931934|55.90817927315671
924286.8125|1932260|54.42111427536087
925497.875|1930195|54.298475849610256
926305.875|1932550|54.18955476383044
924451.875|1928766|57.01868902924802
926057.3125|1932244|57.839610708883804
923068.625|1933504|62.66602654287928
924540.125|1933080|68.1495593132143
925491.625|1929476|58.23372859136171
925224.875|1932663|58.45813928626942
923750.875|1932830|60.158996412714245
923000.5|1931450|63.65817172174971
922916.3125|1932992|53.53659958257598
923594.875|1931907|57.46614699675717
923993.625|1932468|107.29688786093055
925462.125|1931685|105.54036680746432
925997.1875|1931012|102.52914646361263
923711.1875|1933858|106.30472514363001
923729.8125|1930519|111.6463819273651
924628.3125|1931949|106.48309860329803
925594.875|1930040|104.68804790649176
925474|1933020|102.25882892788043
925594.125|1929937|113.63159800919982
923595.8125|1932010|107.93007094048741
924157|1934213|108.27997329683622
923393.375|1931395|102.10740669751519
924832.8125|1932820|103.582144657197
923215.125|1933400|115.0436093923072
925233.625|1933639|73.74100909420508
923961.625|1934369|83.05850597840836
924446.875|1933646|109.11737080648362
923832.375|1930980|79.79840463566693
922920.625|1933454|103.5373652324127
925036.875|1933640|106.3775569061121
922847.1875|1930835|103.40549148876107
925279.625|1933279|102.28635663775566
923358|1932885|107.44654099747555
924236.1875|1932107|114.96387816392618
922514.3125|1932071|106.53395090014456
924818|1931177|108.42302588333469
922824.625|1933712|104.9294987113365
924110.125|1934471|109.09908203657648
924903.875|1929789|105.60924556030672
923180.125|1934941|115.95665091357853
925619.1875|1932762|112.28742832393675
923996.375|1932776|104.29027631149675
924511.3125|1929895|86.40198349283285
925133|1933383|107.38290852285868
924987.3125|1933589|102.89945135196757
922686.625|1934741|104.75492575322022
923279|1934992|106.81646908291289
924633.8125|1932565|107.1964094322646
926539.1875|1931110|106.33852703624356
925398.6875|1930093|52.87468326436739
925095.3125|1929171|61.10404328132306
925956.1875|1931937|58.06686072311896
923064.3125|1933042|56.88125102800748
925025.375|1932356|59.394872176463565
926050.375|1931474|58.66466421389241
923005.1875|1931964|83.93376514597058
927632|1932333|80.55550968716963
924238.625|1932363|53.462926452036164
923981.375|1931133|52.71569308226083
925809.5|1932041|101.29774430874264
924393|1933132|94.04207136911386
923167.8125|1933606|96.92304675569324
923339.125|1930831|90.00866861592925
922198.1875|1929814|105.85304498970592
924146.3125|1933032|52.79155348856392
924640.8125|1933336|73.85568907602106
927036.8125|1931773|52.64266065249613
925329.1875|1933330|153.1570642606682
924583.8125|1932463|53.09423257333654
925128.875|1932920|86.006032844408
925251.5|1930145|104.36455995097614
923605.6875|1933088|57.66093604574207
923650.1875|1932574|53.986902969736086
924448.6875|1933851|62.056225240826684
925577.625|1928088|55.0712284215719
923510.625|1933449|58.88107776593817
923997.8125|1932931|58.90121950911392
924206.625|1934264|60.16978788501769
924209.375|1934572|61.47304880076865
923112.625|1932939|59.51520944580211
925086.125|1933640|62.02420921792304
925717.625|1932761|56.11073517779076
923371.1875|1934323|76.04723792528794
923752.3125|1932984|59.316762109057464
923462|1933501|57.89825616902466
925215.6875|1931635|68.87504791300378
925145.3125|1929273|60.612198597356084
924398.125|1933698|81.69475425465232
924070.875|1930156|69.65152911708074
924988.6875|1933744|81.790413427739
924248.125|1927997|63.37499622912232
924052|1933495|59.05763409173826
924036.625|1931800|64.05081370720646
924661.3125|1930151|62.26468244592402
924341.625|1932876|62.6683034886324
923705.5|1933241|101.46940131221729
925421.625|1932661|70.76525298112563
923951.3125|1933239|64.22203224992825
925764.5|1932504|84.32205073789501
926294.125|1931215|58.5076132912711
925018.5|1931586|92.46936831405552
923894.3125|1932367|147.36771693458982
924004.3125|1933650|95.90520777670518
925063.5|1931123|53.36387321145213
923311.125|1933142|101.95104625526207
924933|1933025|98.75418086610884
924584.1875|1932514|90.07564101767227
924842.125|1933848|104.64303361925201
925212|1931224|91.63456039174154
923297.375|1931653|80.83018285389375
923294.625|1931345|86.92783138008949
926006.3125|1932039|54.573281507735764
925548.125|1930297|86.91493834633408
924950.375|1929480|101.10812795283083
923984.1875|1931441|55.567954889434205
924771.625|1931485|93.5086011276214
923249.3125|1931756|101.07713220903557
923537.8125|1931034|54.89999863137863
924475.625|1931385|117.50674311951718
924789.3125|1933437|52.45808346912428
924312.3125|1929640|83.99252346209653
924062.8125|1934676|59.94317916729237
927780|1932383|66.38280039180388
925325.625|1932919|53.88631025532173
925315|1931737|56.853356917450945
922758.8125|1931915|60.21850278101159
924283.5|1931901|62.88719300948605
923393|1931344|62.21759099852637
923146.125|1931243|57.30413422349435
925029.125|1932767|59.63781451040848
925172.375|1932304|73.23322273980453
924540.625|1933131|61.998394936415934
925293.375|1929323|55.65080509884895
925519.875|1932660|56.00746928254729
923799.625|1932778|65.0480724822659
922923|1933711|56.363033882931504
925123.3125|1932304|90.74129306915401
925953.875|1931680|56.97939875181931
926297.8125|1931626|66.77568410258004
924364.625|1929999|54.76841217483768
924441.8125|1933081|70.75578985426824
925602.3125|1930862|60.403681914104446
925474.875|1933123|75.36962771462993
924860.8125|1930457|71.98753820249789
925095.6875|1929222|63.84354148995251
924009.875|1934266|57.07152583758903
923809|1933805|75.39350438087962
924688.125|1933130|58.70356902712883
923486.625|1930829|73.42022510708885
923755.625|1933344|57.15756670683882
923998.6875|1933033|61.41876049670057
924291.375|1932774|58.31558654502921
924496|1933645|109.35168423281223
925258.375|1930916|58.17446242330289
922972.125|1933711|108.90905695898896
925650.625|1930758|62.91909693894505
927092.3125|1932492|103.22298811007133
924282.125|1931747|111.4760608947409
924043.125|1932519|60.31779393421282
922906.875|1931965|62.36228838475339
924524.3125|1931333|58.04401348646295
922928.6875|1934327|82.68861591205265
921886.3125|1928019|53.23394852116452
925559.125|1931530|69.71565266774081
925110.875|1930917|76.2796648265686
925448.8125|1930195|85.90422149505336
925062.625|1931020|53.3912998847191
925360|1931275|59.586189760096474
923681.625|1930622|94.57972033221617
923311.625|1933194|112.34231293462872
923462.375|1933552|106.94488089296803
926646.625|1932136|108.11520355861346
923080.875|1934840|78.33939331001466
924204.6875|1934059|61.112146036035924
923727.375|1930262|56.10555485931327
924543.3125|1933439|76.17609963420253
926110.625|1932706|54.58326907178059
925761.3125|1932144|90.01344516924391
929783.375|1930825|63.86580080792946
924435.6875|1932413|104.99985374247026
922194.375|1934694|104.81788719225011
926651.125|1932650|99.85564918020594
925064|1931174|107.85129746289873
925715.3125|1932504|103.82814630338623
925842.3125|1930192|106.2907371018031
923025.125|1934121|103.36107198306433
925863.8125|1932606|111.80109223210658
925243.6875|1929272|105.74551458705311
924056.6875|1934009|77.87829730674045
924623.625|1931435|63.16379921622493
924782.8125|1932718|78.68387857907942
924465.8125|1930307|109.85849301036902
922729.125|1934021|110.37665448999289
925176.125|1932714|90.86096921593128
923394.375|1931498|107.73840487587354
922602.1875|1930940|99.17821435384907
922611.3125|1931916|106.91520281905267
924330.375|1931643|103.71658358688799
923558|1933243|101.1323248860652
923895.6875|1932521|100.8846090489674
923677.875|1930211|108.29530340983709
926194.875|1931113|95.84188031826422
922469.375|1932534|103.22958255979435
924352.3125|1934057|113.55334305911015
924508.625|1929587|56.49684638565121
924966.125|1931227|109.87584233045436
924742.8125|1933746|117.85228374455056
924655.3125|1929483|109.04791862323052
924317.375|1930205|105.45971443023207
925208.8125|1930865|108.97578229762948
924862.1875|1930611|102.93476002449009
922946.125|1930886|111.44829832241021
922829.875|1934277|106.79186647816456
923604.3125|1932934|106.649460525959
923114.375|1933144|120.50357585035152
924934.375|1933179|107.33338609653909
924363.6875|1929897|103.81858099610992
926149.3125|1931524|110.02266491688701
926343.375|1931214|94.62706494303983
924925.125|1932152|104.42525816998082
924013.625|1934677|119.01878760767369
924820.8125|1931485|113.22744547580493
923836.125|1931391|100.35780036075667
925369.625|1932353|116.35275101992957
925080.125|1932972|116.39644763728943
924300.3125|1933750|111.97067512558507
923510.1875|1933397|114.69137061205099
924152.3125|1933700|118.62429188640789
924793.5|1928454|115.26731435603793
924166|1929796|118.55101480030896
925294.3125|1929426|98.31743735431871
923915.8125|1934729|99.17902569687698
923904.125|1933445|97.97419045092812
925709.8125|1931888|56.53440684009234
925280|1933330|61.56322912079567
927281.375|1931617|90.88781063941073
922862.375|1932479|93.2498223538236
925223.5|1932509|52.97677541923897
925999.5|1931269|82.10315566337755
923319.125|1934015|58.68415970404547
923298.375|1931756|58.493908914487776
925906.625|1931886|52.9454346735535
925514.375|1932044|90.21389874988554
923104.5|1932066|55.687026913548074
926046.375|1931012|63.44666282981247
922318.625|1932176|75.83059103586763
924734.875|1932873|92.54703763308744
923451.625|1932371|92.81100168187558
926148.375|1931422|68.52198101383
924758.3125|1929996|80.12509526102951
924414.3125|1930050|91.23467198448577
924380|1931694|62.173593940233246
924838.375|1933437|110.37734382655043
924251.125|1933750|54.56359152509755
923509.3125|1933295|89.44053328604545
925564.625|1932146|52.488489803414346
924143.875|1932775|53.039628386891295
925103.5|1930095|97.38211440139769
923115.875|1933298|91.21134739751449
925179.8125|1933125|80.86769069304452
924555.875|1929381|92.43725621105646
923659.625|1933601|55.40641965712179
923727|1930211|84.9024782196677
924269.5|1930360|81.03039852191817
925269.875|1932200|68.92735056176674
924818.5|1931228|98.83253342137476
925809.125|1931990|79.4813586217864
923559.875|1933448|75.8399580826296
924470|1930769|66.77787259364214
927039.125|1932030|63.527273267320524
925299.375|1929991|55.49366057438865
924793.375|1933899|64.23287557498159
924587.875|1932925|58.76952763135718
924695.125|1933900|63.85359863581247
923952.8125|1933393|56.84656725737534
924981.3125|1932922|104.32911097101271
924153.6875|1933854|75.08155366221754
924403.3125|1934262|84.26083399139128
921921.3125|1931768|137.1655663846065
925063.125|1931072|54.24967859924887
925521.3125|1932814|74.42489043743966
923800.625|1932881|79.33161703055038
926694.375|1931982|65.17376507311285
924609.3125|1929843|54.873129947078446
923160.8125|1932835|63.087626764076255
924151.375|1933597|82.69388049124873
923350.375|1932063|55.04652973672816
922021.625|1931973|77.37724570950384
923300.3125|1931961|81.48641905602535
925085.1875|1933537|76.72145940623167
925568.6875|1932608|119.56930520323735
924451.5|1934159|57.33083457699246
924241.8125|1932723|60.33223645014183
923268.125|1933810|154.43056779829806
925224.375|1932611|93.02124628176372
924003.8125|1933598|66.46037210565952
925229.5|1933176|92.36439699711853
923857.1875|1933702|95.63259956949196
922978.3125|1934378|101.70737188249498
924207|1934316|80.88372234324999
926064.625|1933066|83.4777080099223
923922.375|1930055|90.41556019458375
922460.375|1931558|80.37545863853414
924177.6875|1931080|97.16748061873832
922918.125|1927855|77.34291918906771
922711.5|1932121|82.52295857675801
924289.5|1932568|55.38577234963448
924449.1875|1933902|54.01417112990914
926888.875|1931723|93.60660892526252
923499.8125|1932267|59.52977701836323
926642.875|1931726|57.72686529216349
925517.625|1932403|57.121169126568326
925105.8125|1930352|52.49763690491824
922720.125|1933045|53.089725816361245
926304.625|1932396|60.02338469582693
923245.5|1931345|80.92487817586456
923804.3125|1933292|95.12632152008123
926492.6875|1931419|79.35570415796143
923215.625|1933451|77.50523354707447
924447.8125|1933748|85.25675145781719
924476.5|1931488|75.8120399520492
924733.125|1932667|55.42034307364643
921936.875|1928172|54.487226912758054
925562.8125|1931941|67.19300723445042
924672.8125|1931435|76.79327088960538
924703.875|1929431|65.5743550175732
924278.375|1931336|72.26774283757197
924094.3125|1932724|59.02844251862347
925414.3125|1931839|73.01434770721923
925417.875|1932250|52.58299493707627
923848.8125|1932778|75.31803270339508
925271.8125|1932405|78.69567050443982
921947.6875|1934593|74.87728737937711
924583.3125|1932412|89.22567074125415
923905.875|1933651|78.93192383364718
924356.375|1934520|69.97855678531769
924148.125|1933237|55.268940288062396
924538.6875|1932926|100.18908676337949
923545.8125|1931907|54.39000567558053
924391.125|1932927|138.93550204948895
924205.625|1934161|64.95035521253232
924689.875|1933335|53.31833925290268
922637.875|1934792|75.06115113021139
922668.125|1932737|58.82962382468467
924597.625|1934004|60.17143878506977
924389.8125|1932773|116.46075114749328
926392.875|1931265|84.35167695906046
924730.8125|1932410|115.15645927706777
926439.375|1930957|57.171977196069356
926088.3125|1930189|119.07034754204832
925055.3125|1930199|109.44171280729174
924963.8125|1930970|96.42198753305223
921985.625|1928121|60.027501651661176
924264.875|1929846|86.8971132010143
927038.625|1931979|74.78615922158347
924479.3125|1931796|90.23226377383665
926106.5|1932244|60.70018051329528
924195.8125|1933083|105.58379501058937
925461.1875|1931582|55.08090372530665
925550.875|1930605|78.34742743608794
923561.8125|1933654|87.28822019256583
925084.3125|1933434|61.362419433768665
924200.5|1933597|64.40882263097032
922732.375|1934380|59.46098443259052
924891.8125|1933898|57.95974056722273
923876.5|1930415|93.58696588353439
923824.875|1930158|90.96018487762898
925648.3125|1930502|106.21676457882313
923162.1875|1932990|154.1840049223452
922121.375|1932126|61.58847378459428
923708.375|1933550|60.56859577247032
926684|1930801|87.84988002903523
927043.125|1932492|81.87734913819486
925046.875|1929274|102.9166024115386
924219.875|1930309|57.89800224305822
923631.375|1930520|91.60691677571947
923584.125|1930726|110.26153528488362
924487.125|1932669|101.06271409440063
923921.875|1930003|105.61709667667446
922034.3125|1928069|102.25608988262081
922719.375|1927652|111.32036843791302
924881.625|1932768|107.86106408085115
925517.1875|1932352|111.00300520720954
924374.375|1931078|110.0283382177588
925185.3125|1933742|112.59903284923917
923560.3125|1933500|107.97467650605147
924263.375|1929692|119.67052787137249
926353.3125|1932344|105.77552817876196
923243.625|1931140|104.03603312823464
925327.8125|1933175|115.0772892784504
923979.125|1930876|113.82834564330423
925310.375|1931224|109.97062305695445
923263.5|1927955|117.17013946843775
924293.6875|1933031|114.10398266114419
922539.625|1934793|115.18965723765304
922440.8125|1934743|110.60092068348727
923873.6875|1930107|109.53698765999678
923129.625|1934788|114.784949574818
921722.625|1931565|112.5746193545199
923299.8125|1931910|60.97834764031435
925447.875|1930092|64.39942584513119
924792.875|1933848|105.54891336071313
925011.625|1930815|57.837934263727
925553.125|1930862|55.924075191163894
922618.8125|1932738|55.03605281235612
923683.875|1930879|57.61908515751665
924346.1875|1933390|88.67119708588902
924255.3125|1934212|105.39322090388524
923788.875|1931597|86.14781961377648
925662.5|1932094|93.58574276866901
924947.1875|1929121|87.50640741367447
923641.3125|1931598|109.60598841930954
926162|1932963|58.16087242758554
926050|1931423|92.33801919822645
921971.875|1931922|91.04577241658734
923259.625|1932886|108.28000989877732
923437.125|1930778|57.73213406533199
925315.875|1931840|54.132248515336904
923646.875|1932215|62.4919118715673
926452.125|1932395|54.24103062812158
926104.1875|1931987|87.65712810683513
924941.3125|1933949|55.609799677336106
921799.6875|1934543|60.52460481450072
925074.125|1932305|75.85195436882786
924939.875|1933795|58.11802337392447
925232.3125|1933485|70.23164090711138
924333.1875|1931952|54.42885711098617
925423.875|1932918|61.74127773823636
926206.625|1932448|62.599857858759776
927829.125|1932383|54.52124822638315
922769.3125|1933045|91.66450382972994
923758.875|1933703|101.36094671055147
926162.375|1933014|53.54708784973707
925273.625|1932611|57.46767093382602
923438|1930881|76.73706555887175
921800.1875|1934595|59.347859270731206
924692.3125|1933592|64.270932443249
923359.375|1933039|64.40438312053004
921838.875|1928225|59.599037041425504
923785.125|1931186|62.82529683945051
925152.6875|1930095|65.82017517913775
923999.125|1933085|68.95585737356663
923949.5|1933034|72.16438505620552
924961|1930662|77.99475553286194
926791.375|1931827|80.7516960915104
923784.1875|1931083|73.71869258569514
925657.375|1931529|134.58966817716524
925496.625|1930041|73.98384162232668
926015.375|1933067|117.39668718292788
923019.875|1933556|119.26651564541851
926106.875|1932295|95.15371807300085
925349|1930042|73.53134097488942
924902.625|1929635|87.10777262290166
924068.125|1929848|96.70393838573337
922709.625|1931915|95.43749597257565
924674.1875|1931589|91.69337361077913
925899.8125|1931116|93.20550045330316
922510|1931609|102.17895434189674
924721.125|1931332|91.91373559722197
924412.5|1929845|84.48341039527116
922781.625|1934380|81.75182278116377
923621.6875|1934835|85.3883598373958
923119.625|1933709|98.84313883381091
925164.625|1931430|95.25343091106527
925862.375|1932451|89.07545332478372
923786.625|1931340|96.11711471475198
924790.125|1933540|78.44776555731296
924380.375|1931746|60.330704506398355
926345.625|1931471|53.28446158283292
926602.3125|1932702|54.19302241648023
925076.375|1932561|59.38910889581988
924105.875|1934008|54.46796304426357
924344.8125|1933236|56.74336045901595
924828.625|1932358|56.06545476393753
922946.5|1930937|81.09802670843936
926634.375|1930750|67.49825827280878
924276.875|1931182|52.90286013445075
924586.125|1932720|61.04704490853208
924962.375|1930816|83.7334793242257
924773.5|1931691|53.33173461017279
925889.3125|1929934|65.54924913613462
923449.3125|1932114|80.07481944475543
925064.875|1931277|54.29725540363643
924535.375|1932566|77.52159613983078
922875.6875|1933917|55.02671264514464
924932.125|1932922|95.55728192517624
924157.375|1934265|74.02835720811882
921887.6875|1928173|73.11985432754494
924829.125|1932409|65.09894613024474
922419.3125|1932431|55.580152105038344
926305|1932448|52.656129213648455
923072.8125|1933966|67.2814588753005
924422.6875|1930975|56.76924870694572
925949.8125|1931218|58.5771653673218
924260.375|1934777|84.47705995848887
921997.3125|1934644|65.79513030093437
923933.125|1931236|105.04793649243962
923936.8125|1931647|105.2071427356139
923705.125|1933190|60.00990298085202
924547.5|1933902|57.009591921801714
923886.3125|1931493|81.16951334958574
926688.125|1931263|64.93317975166723
924787.375|1933232|78.00391821878607
926248.125|1931575|86.17505145796108
923358.875|1932988|57.91388901058012
923948.125|1932880|64.19990713906869
923908.3125|1933907|66.28973538129327
925420.6875|1932558|61.47626367126267
924098.875|1933238|58.98917397359729
923602.875|1932780|109.10732967397288
922584.5|1934330|64.94744002043113
924961.875|1930764|56.94898330129871
924484.8125|1932412|57.94309850339525
924302.125|1933955|58.39008560218284
926734.125|1930903|83.84219928996453
923411.1875|1927953|58.822570325616915
927779.625|1932332|85.21043475150634
922761.1875|1932171|56.62793585646055
925275.875|1932868|55.79967243747078
924993.1875|1928761|75.88050083273062
926594.1875|1931777|82.18914887384986
925224|1932560|82.65198041916494
924690.375|1933387|95.47884396538105
922895.5|1930732|102.03978766147927
923246.875|1931499|84.47415620449428
924867.3125|1931176|60.66465604182831
925574.375|1927728|58.825785577381154
923201|1931859|81.23956031438185
925013.375|1931021|104.847406657754
925377.375|1933226|109.01699608331748
924031|1931184|106.68798406897554
923016.625|1933196|112.6774159061227
923611.8125|1933756|55.69621552584715
922213.875|1931509|109.63796021486769
923826.8125|1930364|88.4141996065585
924983.625|1933179|111.11782549646644
923994.875|1932622|109.21244434851255
925399.625|1930195|116.39508116482139
924428.8125|1931642|111.67699945110223
925350.375|1930196|116.06646893755061
923289.375|1930780|84.65784609610829
923670.375|1934783|107.63274117221725
925173.8125|1932458|107.23304187499055
921800.625|1934646|112.59245670048671
923485.6875|1930727|110.51595537752776
927088.3125|1932030|111.64303284975368
927681.1875|1932333|104.74199306736195
923156|1932322|102.94628353561572
923360.8125|1933193|100.31530550712989
924729.375|1932256|61.105608014305446
926991.3125|1932185|104.49349028853032
925621.5|1933019|111.08953219598968
926108.8125|1932501|112.35011524840831
923386.875|1930676|115.01174740257238
923337.8125|1930676|111.90598729499959
923309.3125|1932937|106.38785425221059
924439.375|1932824|100.15596200667645
924886.1875|1933282|104.20094927422181
923051.125|1931604|114.27590807885363
926096.125|1931063|109.88842119754861
926440.8125|1931111|110.66385162089956
926146.125|1931165|119.53478957277218
924980.8125|1932870|107.13810864040252
924407.375|1934725|109.4616608651958
924000.625|1933239|91.39842296868102
923854.875|1933446|113.70842548358624
924376.3125|1931283|131.24998506396898
926552.8125|1932651|110.75944369042755
926161.5|1932911|113.18295581638772
923197.6875|1931500|112.52781767248936
923120.625|1933812|107.67560204525513
924480.1875|1931899|106.00021529457908
923642.6875|1931752|56.37882952687085
925072.3125|1932099|59.6320878317059
923140.875|1930678|61.56487163290291
923817.375|1934730|60.50358004949573
922731.375|1934278|90.0105719168669
925962.125|1932605|91.75759171645375
925260.3125|1931121|86.61280152313168
924052.5|1933547|96.60303598458293
924682.125|1932462|92.29853790441757
925280.375|1933381|97.78366209665036
925212.875|1931327|60.338442766781014
922700.625|1930939|57.417011559710744
924149.125|1933340|85.14822670243093
924518.3125|1930666|93.7176714152323
924940.375|1933847|68.69716400429809
923592.125|1931599|53.94809090048065
925520.875|1932763|92.29744594650785
923780|1930621|77.18084274367818
924377.625|1931437|71.99979222736478
924937.125|1933487|65.91151227301188
924150.375|1933494|53.312212145151676
923512.5|1933654|56.25489497300776
924887.625|1933436|58.814736366409065
924891.3125|1933847|58.55071779597948
923161.6875|1932938|154.57110705150708
925254.8125|1930505|154.4483197397356
926157|1932397|73.85835949264109
924523.8125|1931282|63.76548098767499
924191.1875|1932569|91.86510076797424
923195.8125|1931294|66.07610357677174
924520.625|1930923|83.6828771406434
926197.625|1931421|58.0467418561564
926206.1875|1932397|75.61982790848046
923437.5|1930830|70.31959842175651
924448.3125|1933800|57.505695012854524
926009.875|1932450|81.14832692600751
926941.625|1932134|52.87480017134856
924783.6875|1932821|62.7443211450718
923757.875|1933601|104.81381217614005
924992.3125|1928658|77.89522570450306
922508.625|1936745|54.04874061479287
924076.875|1930824|62.21384616242672
925668.375|1932761|57.281872999166296
923540.625|1931342|55.50028895716124
921403.375|1934239|55.20832613914119
923661.875|1933858|75.5724238195025
923982.3125|1931236|70.3299094935829
925376.125|1933072|74.35860889733507
925758.625|1931836|81.34752078984269
926556.8125|1933113|57.15278748463264
924268.625|1930257|65.77619032149167
925196.375|1929478|54.48854382009751
924648.625|1934209|55.98592637131348
924594.375|1933644|73.9016199368694
924735.875|1932975|78.11577070065142
924443.625|1933286|74.60230919647711
926121.125|1928340|53.822215776515925
923691.375|1931701|97.39220738665831
924983.125|1933127|97.09083310389568
925046|1929171|77.22607969272636
924788.8125|1933386|95.92398152233201
922750.8125|1931041|69.38334059425634
925028.6875|1932716|54.4902351347929
923228.875|1934890|86.15536571396831
924863.125|1930714|54.66448306004673
923653.5|1932934|86.93261403372765
924429.6875|1931745|108.45810884388703
925465.8125|1932096|81.40939332112458
924110.625|1934522|106.4167392840686
926988.625|1931877|82.13681419838844
926940.8125|1932031|96.09592219085025
922763.125|1932377|101.94488187834708
924548.875|1934056|98.11663300507479
926491.3125|1931264|61.66776273952024
923271.875|1934221|55.577187538443674
924931.125|1932819|53.59351026321639
924587|1932822|61.89488312188064
925119.625|1931893|64.32180380360653
924333.625|1932003|63.65157345932449
924687.1875|1933027|65.1092869411483
924084.375|1931646|60.205043942249866
926148.8125|1931473|64.08459119852594
922621.1875|1932995|55.468484729864734
923660.125|1933653|55.0827460230091
923247.875|1931602|53.9786694393378
925808.125|1931887|57.548671410769025
924294.625|1933133|90.07554951281949
924342.875|1933030|55.29287376357483
924258.125|1934521|68.92870330850687
926209.8125|1932808|88.3030273107654
924643.5|1933644|76.09280581688697
925545.375|1929989|68.96077728448394
924235.3125|1932004|80.82325898670074
922875.1875|1933865|58.65988689803733
925349.375|1930093|71.17578797800128
924713.1875|1930459|99.02279641157949
926097.875|1931268|65.47218984945451
923892.375|1932161|114.15468244990277
923956|1933753|53.98148817007336
924335.5|1932208|75.80180665934766
925567.3125|1932454|72.29952552310107
923849.3125|1932829|99.78595908433564
926392.5|1931214|55.99068004841493
925345.8125|1929682|75.96801759900156
923824.375|1930107|91.87654192473236
925402.8125|1930555|56.083347012816
925371.875|1932610|91.03533781320971
927338.6875|1932541|91.77725000899068
923652.625|1932831|64.23945782405758
926442.1875|1931265|71.11176660776013
924316.375|1930102|69.18186368434453
925265.8125|1931738|80.58975690340002
923069.5|1933607|52.9915804754883
922808|1931914|55.98021265579838
925184.375|1933639|92.41863802367935
924413.375|1929947|107.59806083301709
924990.875|1928504|59.669895349249515
925136.3125|1933742|63.12620673508533
925166|1931584|54.83434942793371
925714.8125|1932453|52.57814442925367
923584.625|1930777|91.03404149446212
924585.125|1932617|55.72560688455716
927730.3125|1932332|60.43202630479067
925225.8125|1932765|57.24686858027924
923548.625|1932216|107.01967695962293
923143.8125|1930987|57.921915129978785
925372.8125|1932713|64.53322347831232
924059.5|1934317|54.366307253158645
923123.375|1934120|101.91954723477657
925504.375|1930914|63.15719256585487
923837.125|1931494|64.58521806073762
923022.3125|1933813|97.85845511314352
922957.875|1932170|73.6299771058529
923627.1875|1930057|64.62392995124277
926169|1928185|118.0487080615085
924493.6875|1927944|120.03270407863963
923197.1875|1931448|112.54154340040499
923840.375|1931853|110.49604392156482
925858.3125|1931989|100.21768202987039
924361.375|1929640|103.05342656772513
924029.125|1930978|107.25087312063383
922096.125|1934695|108.90399979079248
925079.625|1932921|101.92346669263694
929684.125|1930723|70.97846996364792
925310.875|1931275|110.00002051598797
924996.875|1929172|84.44097654487956
924489.5|1932926|101.04928118201389
925117.3125|1931636|114.21883955234219
924313.1875|1929743|89.67662800684134
924786|1933078|106.64494018623213
922540.125|1934845|136.60524556914933
923130.125|1934839|66.17337628542894
925161.875|1931122|64.06701159122778
922904.5|1931708|110.2810197182003
925701.125|1930912|104.99388152574609
923487.625|1930932|55.98452558452565
924821.3125|1931536|107.55189358463242
922967.8125|1933248|79.31044890794271
924198.1875|1933340|61.59416767405794
926833.8125|1931056|102.51638763697461
924320.125|1930513|113.15969528281337
923016.125|1933145|104.77067678854385
925115.875|1931482|114.02290936158919
926218.625|1928236|108.63487181814631
924719.625|1931178|107.83524141139921
925661.125|1931940|102.11017319423063
925593.625|1929886|113.0767064816737
923632.375|1930622|116.49615742519208
923802.375|1933086|111.92616716519733
925155|1930352|112.43109094278702
923981.875|1931184|105.99121731738995
921967.125|1931408|119.38076860458824
924019.8125|1929951|116.95671965015848
924605.125|1929381|107.11084629460032
924045.875|1932827|121.52827769329738
